time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721314262,3.519265,0.61015,0.4924925,0.62006,0.6870025,0.55273,1.985745,0.62459,0.1266475,0.5097175,0.6767125,0.6398175,0.9106675,0.32798,0.483845,0.8592875,0.5201925,0.42566,0.5266375,31.0794575,0.83063,0.017115,0.6630575,0.93433,0.4412525,0.39797,0.508005,1.3752225,0.468615,0.5612975,0.396545,0.6259775,0.5335125,0.8718675,0.55866,0.86349,0.022835,0.40281,0.8399225,0.5387925,94.7040825,0.4977475,6.219195,0.4082075,0.4717925,0.0269925,0.692,3.479285,17.8564925,4.143335,294.8242188,672.6875,734.1328125,698.7265625,664.40625,710.5585938,780.0664063,834.1367188,319.0507813,680.1601563,716.7109375,813.171875,732.8164063,771.6835938,829.6953125,726.0585938,697.7773438,718.7851563,883.7304688,1048.898438,782.9140625,6.62109375,797.3867188,773.1914063,997.2539063,739.4101563,599.4296875,636.9257813,769.2734375,704.1875,630.7382813,819.2304688,733.9609375,743.9179688,804.1210938,837.2304688,100.3398438,797.3515625,862.4023438,636.34375,901.7070313,848.3789063,49.9609375,788.3476563,659.9960938,40.89453125,717.7382813,895.21875,1636.421875,962.9375,1,1,1,1965
1721314263,3.519265,0.61015,0.4924925,0.62006,0.6870025,0.55273,1.985745,0.62459,0.1266475,0.5097175,0.6767125,0.6398175,0.9106675,0.32798,0.483845,0.8592875,0.5201925,0.42566,0.5266375,31.0794575,0.83063,0.017115,0.6630575,0.93433,0.4412525,0.39797,0.508005,1.3752225,0.468615,0.5612975,0.396545,0.6259775,0.5335125,0.8718675,0.55866,0.86349,0.022835,0.40281,0.8399225,0.5387925,94.7040825,0.4977475,6.219195,0.4082075,0.4717925,0.0269925,0.692,3.479285,17.8564925,4.143335,294.8242188,672.6875,734.1328125,698.7265625,664.40625,710.5585938,780.0664063,834.1367188,319.0507813,680.1601563,716.7109375,813.171875,732.8164063,771.6835938,829.6953125,726.0585938,697.7773438,718.7851563,883.7304688,1048.898438,782.9140625,6.62109375,797.3867188,773.1914063,997.2539063,739.4101563,599.4296875,636.9257813,769.2734375,704.1875,630.7382813,819.2304688,733.9609375,743.9179688,804.1210938,837.2304688,100.3398438,797.3515625,862.4023438,636.34375,901.7070313,848.3789063,49.9609375,788.3476563,659.9960938,40.89453125,717.7382813,895.21875,1636.421875,962.9375,1,1,1,1965
1721314264,3.519265,0.61015,0.4924925,0.62006,0.6870025,0.55273,1.985745,0.62459,0.1266475,0.5097175,0.6767125,0.6398175,0.9106675,0.32798,0.483845,0.8592875,0.29654,0.42566,0.5266375,31.0794575,0.83063,0.017115,0.6630575,0.35105,0.4412525,0.39797,0.3476975,1.3752225,0.468615,0.5612975,0.396545,0.6259775,0.6660975,0.8718675,0.55866,0.86349,0.030805,0.40281,0.9158925,0.5387925,94.7040825,0.339595,6.219195,0.4082075,0.4717925,0.0208025,0.692,3.479285,17.8564925,3.395095,294.8242188,672.6875,734.1328125,698.7265625,664.40625,710.5585938,780.0664063,834.1367188,319.0507813,680.1601563,716.7109375,813.171875,732.8164063,771.6835938,829.6953125,726.0585938,697.7773438,718.7851563,883.7304688,1048.898438,782.9140625,6.62109375,797.3867188,773.1914063,997.2539063,739.4101563,599.4296875,636.9257813,769.2734375,704.1875,630.7382813,819.2304688,733.9882813,743.9179688,804.1210938,837.2304688,100.3554688,797.3515625,862.3984375,636.34375,901.7070313,848.3789063,49.9609375,788.3476563,659.9960938,40.89453125,717.7382813,895.21875,1636.421875,962.8789063,9,1,1,1965
1721314265,3.519265,0.61015,0.4924925,0.62006,0.6870025,0.55273,1.985745,0.62459,0.1266475,0.5097175,0.6767125,0.6398175,0.9106675,0.32798,0.483845,0.8592875,0.29654,0.42566,0.5266375,31.0794575,0.83063,0.017115,0.6630575,0.35105,0.4412525,0.39797,0.3476975,1.3752225,0.468615,0.5612975,0.396545,0.6259775,0.6660975,0.8718675,0.55866,0.86349,0.030805,0.40281,0.9158925,0.5387925,94.7040825,0.339595,6.219195,0.4082075,0.4717925,0.0208025,0.692,3.479285,17.8564925,3.395095,294.8242188,672.6875,734.1328125,698.7265625,664.40625,710.5585938,780.0664063,834.1367188,319.0507813,680.1601563,716.7109375,813.171875,732.8164063,771.6835938,829.6953125,726.0585938,697.7773438,718.7851563,883.7304688,1048.898438,782.9140625,6.62109375,797.3867188,773.1914063,997.2539063,739.4101563,599.4296875,636.9257813,769.2734375,704.1875,630.7382813,819.2304688,733.9882813,743.9179688,804.1210938,837.2304688,100.3554688,797.3515625,862.3984375,636.34375,901.7070313,848.3789063,49.9609375,788.3476563,659.9960938,40.89453125,717.7382813,895.21875,1636.421875,962.8789063,9,1,1,1941
1721314266,3.519265,0.61015,0.4924925,0.62006,0.6870025,0.55273,1.985745,0.62459,0.1266475,0.5097175,0.6767125,0.6398175,0.9106675,0.32798,0.483845,0.8592875,0.29654,0.42566,0.5266375,31.0794575,0.83063,0.017115,0.6630575,0.35105,0.4412525,0.39797,0.3476975,1.3752225,0.468615,0.5612975,0.396545,0.6259775,0.6660975,0.8718675,0.55866,0.86349,0.030805,0.40281,0.9158925,0.5387925,94.7040825,0.339595,6.219195,0.4082075,0.4717925,0.0208025,0.692,3.479285,17.8564925,3.395095,294.8242188,672.6875,734.1328125,698.7265625,664.40625,710.5585938,780.0664063,834.1367188,319.0507813,680.1601563,716.7109375,813.171875,732.8164063,771.6835938,829.6953125,726.0585938,697.7773438,718.7851563,883.7304688,1048.898438,782.9140625,6.62109375,797.3867188,773.1914063,997.2539063,739.4101563,599.4296875,636.9257813,769.2734375,704.1875,630.7382813,819.2304688,733.9882813,743.9179688,804.1210938,837.2304688,100.3554688,797.3515625,862.3984375,636.34375,901.7070313,848.3789063,49.9609375,788.3476563,659.9960938,40.89453125,717.7382813,895.21875,1636.421875,962.8789063,9,1,1,1941
1721314267,3.9378425,0.5068275,0.4639825,0.5072725,0.6870025,0.4872725,1.9299375,0.43807,0.07673,0.5097175,0.57007,0.5582175,0.9106675,0.5080225,0.485535,0.9761025,0.29654,0.52004,0.5266375,31.60415,0.7121125,0.015455,0.6630575,0.35105,0.6530275,0.39797,0.3476975,1.36131,0.468615,0.4905875,0.467625,0.5604175,0.6660975,0.8183,0.454785,0.8274125,0.030805,0.4438975,0.9158925,0.5387925,94.7040825,0.339595,6.219195,0.50663,0.383565,0.0208025,0.79095,3.51178,14.6592475,3.395095,294.0039063,672.6875,734.1523438,698.7265625,664.40625,710.53125,780.0664063,834.1367188,319.0507813,680.1601563,716.7109375,813.171875,732.8164063,771.6757813,829.6875,725.9414063,697.7773438,718.7539063,883.7304688,1047.472656,782.578125,6.62109375,797.3867188,773.1914063,997.2539063,739.4101563,599.4296875,636.9492188,769.2734375,704.1875,630.7382813,819.2304688,733.9882813,743.9882813,804.1210938,837.6015625,100.3554688,797.3789063,862.3984375,636.34375,901.7070313,848.3789063,49.9609375,788.3203125,659.9960938,40.89453125,717.6171875,895.21875,1636.421875,962.8789063,9,1,1,1941
1721314268,3.9378425,0.5068275,0.4639825,0.5072725,0.6870025,0.4872725,1.9299375,0.43807,0.07673,0.5097175,0.57007,0.5582175,0.9106675,0.5080225,0.485535,0.9761025,0.29654,0.52004,0.5266375,31.60415,0.7121125,0.015455,0.6630575,0.35105,0.6530275,0.39797,0.3476975,1.36131,0.468615,0.4905875,0.467625,0.5604175,0.6660975,0.8183,0.454785,0.8274125,0.030805,0.4438975,0.9158925,0.5387925,94.7040825,0.339595,6.219195,0.50663,0.383565,0.0208025,0.79095,3.51178,14.6592475,3.395095,294.0039063,672.6875,734.1523438,698.7265625,664.40625,710.53125,780.0664063,834.1367188,319.0507813,680.1601563,716.7109375,813.171875,732.8164063,771.6757813,829.6875,725.9414063,697.7773438,718.7539063,883.7304688,1047.472656,782.578125,6.62109375,797.3867188,773.1914063,997.2539063,739.4101563,599.4296875,636.9492188,769.2734375,704.1875,630.7382813,819.2304688,733.9882813,743.9882813,804.1210938,837.6015625,100.3554688,797.3789063,862.3984375,636.34375,901.7070313,848.3789063,49.9609375,788.3203125,659.9960938,40.89453125,717.6171875,895.21875,1636.421875,962.8789063,1,1,1,1941
1721314269,3.9378425,0.5068275,0.4639825,0.5072725,0.6870025,0.4872725,1.9299375,0.43807,0.07673,0.5097175,0.57007,0.5582175,0.9106675,0.5080225,0.485535,0.9761025,0.381715,0.52004,0.5266375,31.60415,0.7121125,0.015455,0.753565,0.4934325,0.6530275,0.39797,0.496615,1.36131,0.3006275,0.4905875,0.467625,0.5604175,0.6660975,0.8183,0.454785,0.8274125,0.020755,0.4438975,1.0268975,0.5387925,94.7040825,0.5469375,6.219195,0.50663,0.383565,0.0208025,0.79095,3.51178,14.6592475,4.70529,294.0039063,672.6875,734.1523438,698.7265625,664.40625,710.53125,780.0664063,834.1367188,319.0507813,680.1601563,716.7109375,813.171875,732.8164063,771.6757813,829.6875,725.9414063,697.7773438,718.7539063,883.7304688,1047.472656,782.578125,6.62109375,797.3867188,773.6328125,997.2539063,739.4101563,599.4335938,636.9492188,769.2734375,704.1875,630.7382813,819.2304688,733.9882813,743.9882813,804.1210938,837.6015625,100.3554688,797.3789063,862.3984375,636.34375,901.7070313,848.8554688,49.9609375,788.3203125,659.9960938,40.89453125,717.6171875,895.21875,1636.421875,962.875,1,1,1,1620
1721314270,3.9378425,0.5068275,0.4639825,0.5072725,0.6870025,0.4872725,1.9299375,0.43807,0.07673,0.5097175,0.57007,0.5582175,0.9106675,0.5080225,0.485535,0.9761025,0.381715,0.52004,0.5266375,31.60415,0.7121125,0.015455,0.753565,0.4934325,0.6530275,0.39797,0.496615,1.36131,0.3006275,0.4905875,0.467625,0.5604175,0.6660975,0.8183,0.454785,0.8274125,0.020755,0.4438975,1.0268975,0.5387925,94.7040825,0.5469375,6.219195,0.50663,0.383565,0.0208025,0.79095,3.51178,14.6592475,4.70529,294.0039063,672.6875,734.1523438,698.7265625,664.40625,710.53125,780.0664063,834.1367188,319.0507813,680.1601563,716.7109375,813.171875,732.8164063,771.6757813,829.6875,725.9414063,697.7773438,718.7539063,883.7304688,1047.472656,782.578125,6.62109375,797.3867188,773.6328125,997.2539063,739.4101563,599.4335938,636.9492188,769.2734375,704.1875,630.7382813,819.2304688,733.9882813,743.9882813,804.1210938,837.6015625,100.3554688,797.3789063,862.3984375,636.34375,901.7070313,848.8554688,49.9609375,788.3203125,659.9960938,40.89453125,717.6171875,895.21875,1636.421875,962.875,1,1,1,1620
1721314271,3.9378425,0.5068275,0.4639825,0.5072725,0.6870025,0.4872725,1.9299375,0.43807,0.07673,0.5097175,0.57007,0.5582175,0.9106675,0.5080225,0.485535,0.9761025,0.381715,0.52004,0.5266375,31.60415,0.7121125,0.015455,0.753565,0.4934325,0.6530275,0.39797,0.496615,1.36131,0.3006275,0.4905875,0.467625,0.5604175,0.6660975,0.8183,0.454785,0.8274125,0.020755,0.4438975,1.0268975,0.5387925,94.7040825,0.5469375,6.219195,0.50663,0.383565,0.0208025,0.79095,3.51178,14.6592475,4.70529,294.0039063,672.6875,734.1523438,698.7265625,664.40625,710.53125,780.0664063,834.1367188,319.0507813,680.1601563,716.7109375,813.171875,732.8164063,771.6757813,829.6875,725.9414063,697.7773438,718.7539063,883.7304688,1047.472656,782.578125,6.62109375,797.3867188,773.6328125,997.2539063,739.4101563,599.4335938,636.9492188,769.2734375,704.1875,630.7382813,819.2304688,733.9882813,743.9882813,804.1210938,837.6015625,100.3554688,797.3789063,862.3984375,636.34375,901.7070313,848.8554688,49.9609375,788.3203125,659.9960938,40.89453125,717.6171875,895.21875,1636.421875,962.875,1,1,1,1620
1721314272,3.8025575,0.6156225,0.5592625,0.572445,0.72304,0.4872725,2.01163,0.553705,0.096725,0.5212925,0.585195,0.63782,0.975275,0.5080225,0.3837,0.845355,0.381715,0.395105,0.4768575,30.817195,0.7121125,0.0129675,0.753565,0.4934325,0.6530275,0.5492275,0.496615,1.26021,0.3006275,0.4461075,0.467625,0.551965,0.6660975,0.7989625,0.518565,0.713965,0.020755,0.4733,1.0268975,0.428295,82.9393625,0.5469375,6.1318575,0.5821575,0.4655125,0.0208025,0.57367,3.0783,14.594105,4.70529,294.0039063,672.7109375,734.1015625,698.7578125,664.328125,710.53125,780.0664063,834.1289063,319.0507813,680.1601563,716.7929688,813.1992188,732.796875,771.6757813,829.6875,725.9414063,697.7773438,718.7539063,883.7304688,1045.820313,782.578125,6.62109375,797.3867188,773.6328125,997.2539063,739.4492188,599.4335938,636.9492188,769.2734375,704.1835938,630.7382813,819.2265625,733.9882813,744.1367188,804.1484375,837.6015625,100.3554688,797.4023438,862.3984375,636.34375,895.6835938,848.8554688,51.0234375,788.296875,659.9960938,40.89453125,717.6171875,895.21875,1636.425781,962.875,1,1,1,1620
1721314273,3.8025575,0.6156225,0.5592625,0.572445,0.72304,0.4872725,2.01163,0.553705,0.096725,0.5212925,0.585195,0.63782,0.975275,0.5080225,0.3837,0.845355,0.381715,0.395105,0.4768575,30.817195,0.7121125,0.0129675,0.753565,0.4934325,0.6530275,0.5492275,0.496615,1.26021,0.3006275,0.4461075,0.467625,0.551965,0.6660975,0.7989625,0.518565,0.713965,0.020755,0.4733,1.0268975,0.428295,82.9393625,0.5469375,6.1318575,0.5821575,0.4655125,0.0208025,0.57367,3.0783,14.594105,4.70529,294.0039063,672.7109375,734.1015625,698.7578125,664.328125,710.53125,780.0664063,834.1289063,319.0507813,680.1601563,716.7929688,813.1992188,732.796875,771.6757813,829.6875,725.9414063,697.7773438,718.7539063,883.7304688,1045.820313,782.578125,6.62109375,797.3867188,773.6328125,997.2539063,739.4492188,599.4335938,636.9492188,769.2734375,704.1835938,630.7382813,819.2265625,733.9882813,744.1367188,804.1484375,837.6015625,100.3554688,797.4023438,862.3984375,636.34375,895.6835938,848.8554688,51.0234375,788.296875,659.9960938,40.89453125,717.6171875,895.21875,1636.425781,962.875,1,1,1,1620
1721314274,3.8025575,0.6156225,0.5592625,0.572445,0.72304,0.4872725,2.01163,0.553705,0.096725,0.5212925,0.585195,0.63782,0.975275,0.5080225,0.3837,0.845355,0.49097,0.395105,0.4768575,30.817195,0.7121125,0.0129675,0.6693775,0.423645,0.6530275,0.5492275,0.4303775,1.26021,0.5161275,0.4461075,0.467625,0.551965,0.7805075,0.7989625,0.518565,0.713965,0.02399,0.4733,0.3982375,0.428295,82.9393625,0.4860275,6.1318575,0.5821575,0.4655125,0.0340825,0.57367,3.0783,14.594105,4.29097,294.0039063,672.7109375,734.1015625,698.7578125,664.328125,710.53125,780.0664063,834.1289063,319.0507813,680.1601563,716.7929688,813.1992188,732.796875,771.6757813,829.6875,725.9414063,697.7734375,718.7539063,883.7304688,1045.820313,782.578125,6.62109375,797.3867188,773.6328125,997.2539063,739.4492188,599.4335938,636.9492188,769.3945313,704.1835938,630.7382813,819.2265625,733.9882813,744.1367188,804.1484375,837.6015625,100.359375,797.4023438,862.3984375,636.34375,895.6835938,848.8554688,51.0234375,788.296875,659.9960938,40.89453125,717.6171875,895.21875,1636.425781,962.875,1,1,1,1620
1721314275,3.8025575,0.6156225,0.5592625,0.572445,0.72304,0.4872725,2.01163,0.553705,0.096725,0.5212925,0.585195,0.63782,0.975275,0.5080225,0.3837,0.845355,0.49097,0.395105,0.4768575,30.817195,0.7121125,0.0129675,0.6693775,0.423645,0.6530275,0.5492275,0.4303775,1.26021,0.5161275,0.4461075,0.467625,0.551965,0.7805075,0.7989625,0.518565,0.713965,0.02399,0.4733,0.3982375,0.428295,82.9393625,0.4860275,6.1318575,0.5821575,0.4655125,0.0340825,0.57367,3.0783,14.594105,4.29097,294.0039063,672.7109375,734.1015625,698.7578125,664.328125,710.53125,780.0664063,834.1289063,319.0507813,680.1601563,716.7929688,813.1992188,732.796875,771.6757813,829.6875,725.9414063,697.7734375,718.7539063,883.7304688,1045.820313,782.578125,6.62109375,797.3867188,773.6328125,997.2539063,739.4492188,599.4335938,636.9492188,769.3945313,704.1835938,630.7382813,819.2265625,733.9882813,744.1367188,804.1484375,837.6015625,100.359375,797.4023438,862.3984375,636.34375,895.6835938,848.8554688,51.0234375,788.296875,659.9960938,40.89453125,717.6171875,895.21875,1636.425781,962.875,1,1,1,1620
1721314276,3.8025575,0.6156225,0.5592625,0.572445,0.72304,0.4872725,2.01163,0.553705,0.096725,0.5212925,0.585195,0.63782,0.975275,0.5080225,0.3837,0.845355,0.49097,0.395105,0.4768575,30.817195,0.7121125,0.0129675,0.6693775,0.423645,0.6530275,0.5492275,0.4303775,1.26021,0.5161275,0.4461075,0.467625,0.551965,0.7805075,0.7989625,0.518565,0.713965,0.02399,0.4733,0.3982375,0.428295,82.9393625,0.4860275,6.1318575,0.5821575,0.4655125,0.0340825,0.57367,3.0783,14.594105,4.29097,294.0039063,672.7109375,734.1015625,698.7578125,664.328125,710.53125,780.0664063,834.1289063,319.0507813,680.1601563,716.7929688,813.1992188,732.796875,771.6757813,829.6875,725.9414063,697.7734375,718.7539063,883.7304688,1045.820313,782.578125,6.62109375,797.3867188,773.6328125,997.2539063,739.4492188,599.4335938,636.9492188,769.3945313,704.1835938,630.7382813,819.2265625,733.9882813,744.1367188,804.1484375,837.6015625,100.359375,797.4023438,862.3984375,636.34375,895.6835938,848.8554688,51.0234375,788.296875,659.9960938,40.89453125,717.6171875,895.21875,1636.425781,962.875,1,1,1,1620
1721314277,3.55218,0.6156225,0.633025,0.63863,0.838465,0.65655,2.059415,0.553705,0.119615,0.63549,0.6810275,0.6647825,0.8643,0.512615,0.4763925,0.845355,0.49097,0.395105,0.49758,30.817195,0.7121125,0.0168075,0.6693775,0.423645,0.5623575,0.4601825,0.4303775,0.787085,0.5161275,0.4775675,0.582415,0.551965,0.7805075,0.7989625,0.518565,0.9202225,0.02399,0.4022625,0.3982375,0.67447,77.167685,0.4860275,7.8074425,0.47834,0.4655125,0.0340825,0.67463,3.6822425,19.2121975,4.29097,294.0039063,672.7109375,734.0820313,698.7578125,664.25,710.5585938,780.0664063,834.1289063,319.0507813,680.1601563,716.796875,813.1523438,732.796875,771.6796875,829.4257813,725.9414063,697.7734375,718.7539063,883.7304688,1045.820313,782.578125,6.62109375,797.3867188,773.6328125,997.2539063,739.4492188,599.4335938,636.9492188,769.3945313,704.2070313,630.90625,819.2265625,733.9882813,744.1367188,804.1484375,837.8476563,100.359375,797.4023438,862.3984375,636.390625,907.6210938,848.8554688,51.15234375,788.296875,659.9960938,40.89453125,717.6210938,895.09375,1638.839844,962.875,1,1,1,1768
1721314278,3.55218,0.6156225,0.633025,0.63863,0.838465,0.65655,2.059415,0.553705,0.119615,0.63549,0.6810275,0.6647825,0.8643,0.512615,0.4763925,0.845355,0.49097,0.395105,0.49758,30.817195,0.7121125,0.0168075,0.6693775,0.423645,0.5623575,0.4601825,0.4303775,0.787085,0.5161275,0.4775675,0.582415,0.551965,0.7805075,0.7989625,0.518565,0.9202225,0.02399,0.4022625,0.3982375,0.67447,77.167685,0.4860275,7.8074425,0.47834,0.4655125,0.0340825,0.67463,3.6822425,19.2121975,4.29097,294.0039063,672.7109375,734.0820313,698.7578125,664.25,710.5585938,780.0664063,834.1289063,319.0507813,680.1601563,716.796875,813.1523438,732.796875,771.6796875,829.4257813,725.9414063,697.7734375,718.7539063,883.7304688,1045.820313,782.578125,6.62109375,797.3867188,773.6328125,997.2539063,739.4492188,599.4335938,636.9492188,769.3945313,704.2070313,630.90625,819.2265625,733.9882813,744.1367188,804.1484375,837.8476563,100.359375,797.4023438,862.3984375,636.390625,907.6210938,848.8554688,51.15234375,788.296875,659.9960938,40.89453125,717.6210938,895.09375,1638.839844,962.875,1,1,1,1768
1721314279,3.55218,0.6156225,0.633025,0.63863,0.838465,0.65655,2.059415,0.553705,0.119615,0.63549,0.6810275,0.6647825,0.8643,0.512615,0.4763925,0.845355,0.4188825,0.395105,0.49758,30.817195,0.7121125,0.0168075,0.429685,0.356145,0.5623575,0.4601825,0.4034825,0.787085,0.5161275,0.4775675,0.582415,0.551965,0.70812,0.7989625,0.518565,0.9202225,0.0272275,0.4022625,0.3982375,0.67447,77.167685,0.57642,7.8074425,0.47834,0.4655125,0.0232375,0.67463,3.6822425,19.2121975,3.78976,294.0039063,672.7109375,734.0820313,698.7578125,664.25,710.5585938,780.0664063,834.1289063,319.0507813,680.1601563,716.796875,813.1523438,732.796875,771.6796875,829.4257813,725.9414063,697.7734375,718.7539063,883.7304688,1045.820313,782.578125,6.62109375,797.390625,773.6328125,997.2539063,739.4492188,599.703125,636.9492188,769.3945313,704.2070313,630.90625,819.2265625,733.9648438,744.1367188,804.1484375,837.8476563,100.3632813,797.4023438,862.3984375,636.390625,907.6210938,848.78125,51.15234375,788.296875,659.9960938,40.89453125,717.6210938,895.09375,1638.839844,962.8710938,1,1,1,1768
1721314280,3.55218,0.6156225,0.633025,0.63863,0.838465,0.65655,2.059415,0.553705,0.119615,0.63549,0.6810275,0.6647825,0.8643,0.512615,0.4763925,0.845355,0.4188825,0.395105,0.49758,30.817195,0.7121125,0.0168075,0.429685,0.356145,0.5623575,0.4601825,0.4034825,0.787085,0.5161275,0.4775675,0.582415,0.551965,0.70812,0.7989625,0.518565,0.9202225,0.0272275,0.4022625,0.3982375,0.67447,77.167685,0.57642,7.8074425,0.47834,0.4655125,0.0232375,0.67463,3.6822425,19.2121975,3.78976,294.0039063,672.7109375,734.0820313,698.7578125,664.25,710.5585938,780.0664063,834.1289063,319.0507813,680.1601563,716.796875,813.1523438,732.796875,771.6796875,829.4257813,725.9414063,697.7734375,718.7539063,883.7304688,1045.820313,782.578125,6.62109375,797.390625,773.6328125,997.2539063,739.4492188,599.703125,636.9492188,769.3945313,704.2070313,630.90625,819.2265625,733.9648438,744.1367188,804.1484375,837.8476563,100.3632813,797.4023438,862.3984375,636.390625,907.6210938,848.78125,51.15234375,788.296875,659.9960938,40.89453125,717.6210938,895.09375,1638.839844,962.8710938,1,1,1,1768
1721314281,3.55218,0.6156225,0.633025,0.63863,0.838465,0.65655,2.059415,0.553705,0.119615,0.63549,0.6810275,0.6647825,0.8643,0.512615,0.4763925,0.845355,0.4188825,0.395105,0.49758,30.817195,0.7121125,0.0168075,0.429685,0.356145,0.5623575,0.4601825,0.4034825,0.787085,0.5161275,0.4775675,0.582415,0.551965,0.70812,0.7989625,0.518565,0.9202225,0.0272275,0.4022625,0.3982375,0.67447,77.167685,0.57642,7.8074425,0.47834,0.4655125,0.0232375,0.67463,3.6822425,19.2121975,3.78976,294.0039063,672.7109375,734.0820313,698.7578125,664.25,710.5585938,780.0664063,834.1289063,319.0507813,680.1601563,716.796875,813.1523438,732.796875,771.6796875,829.4257813,725.9414063,697.7734375,718.7539063,883.7304688,1045.820313,782.578125,6.62109375,797.390625,773.6328125,997.2539063,739.4492188,599.703125,636.9492188,769.3945313,704.2070313,630.90625,819.2265625,733.9648438,744.1367188,804.1484375,837.8476563,100.3632813,797.4023438,862.3984375,636.390625,907.6210938,848.78125,51.15234375,788.296875,659.9960938,40.89453125,717.6210938,895.09375,1638.839844,962.8710938,1,1,1,2116
1721314282,3.9427275,0.667355,0.51666,0.524275,0.838465,0.6375075,2.059415,0.6472075,0.0862025,0.524905,0.6810275,0.6647825,0.8643,0.4102475,0.396035,0.6668875,0.4188825,0.50903,0.49758,24.2970275,0.7531725,0.0163075,0.429685,0.356145,0.6587375,0.62268,0.4034825,1.1186725,0.5161275,0.6572725,0.520465,0.5970575,0.70812,0.7989625,0.5154975,0.6846275,0.0272275,0.4022625,0.3982375,0.67447,90.7379925,0.57642,6.2799825,0.47038,0.383335,0.0232375,0.8023575,4.601765,18.9554775,3.78976,294.171875,672.6601563,734.0820313,698.7578125,664.25,710.5585938,780.0664063,834.1210938,319.0507813,680.1601563,716.796875,813.1523438,732.796875,771.6796875,829.4257813,726.1875,697.7734375,718.7539063,883.7304688,1045.820313,782.8476563,6.62109375,797.390625,773.6328125,997.2539063,739.140625,599.703125,636.90625,769.3945313,704.2070313,630.90625,819.2226563,733.9648438,744.1367188,804.0976563,837.8476563,100.3632813,797.4023438,862.3984375,636.390625,913.0546875,848.78125,51.15234375,788.296875,659.9960938,40.89453125,717.6171875,895.09375,1638.839844,962.8710938,1,1,1,2116
