time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721313777,3.8213075,0.41772,0.4380425,0.5611975,0.4769625,0.490045,0.48732,0.4525275,0.106625,0.56562,0.6424275,0.4521675,0.5221875,0.54958,0.5532575,0.52406,0.384055,0.535375,0.496445,9.019595,0.4031125,0.010425,0.7203425,0.4965425,0.56075,0.4451575,0.3772875,0.5072775,0.545355,0.4565825,0.5587325,0.4301725,0.4582775,0.6343975,0.46598,0.501575,0.0240725,0.6062525,0.658465,0.5455,0.5225425,0.6069325,0,0.6521975,0.4051375,0.0187575,0.5957075,3.40589,4.71721,3.7418375,294.4492188,672.6601563,733.8710938,698.7265625,664.2734375,710.5234375,780.4375,834.2109375,319.0507813,680.1640625,716.8046875,813.3710938,733.1054688,771.8671875,829.4257813,725.9335938,697.7734375,718.6992188,884.1328125,1053.964844,782.6328125,6.62109375,797.390625,773.6289063,997.2617188,739.3789063,599.4140625,636.7109375,769.5195313,704.1835938,630.7382813,819.2265625,733.9492188,743.890625,804.125,837.7109375,99.59375,797.359375,862.640625,636.3476563,807.0664063,848.6289063,47.90234375,788.3515625,660.0234375,40.89453125,717.5429688,895.0898438,1614.664063,963.7382813,1,1,9,1
1721313778,3.8213075,0.41772,0.4380425,0.5611975,0.4769625,0.490045,0.48732,0.4525275,0.106625,0.56562,0.6424275,0.4521675,0.5221875,0.54958,0.5532575,0.52406,0.384055,0.535375,0.496445,9.019595,0.4031125,0.010425,0.7203425,0.4965425,0.56075,0.4451575,0.3772875,0.5072775,0.545355,0.4565825,0.5587325,0.4301725,0.4582775,0.6343975,0.46598,0.501575,0.0240725,0.6062525,0.658465,0.5455,0.5225425,0.6069325,0,0.6521975,0.4051375,0.0187575,0.5957075,3.40589,4.71721,3.7418375,294.4492188,672.6601563,733.8710938,698.7265625,664.2734375,710.5234375,780.4375,834.2109375,319.0507813,680.1640625,716.8046875,813.3710938,733.1054688,771.8671875,829.4257813,725.9335938,697.7734375,718.6992188,884.1328125,1053.964844,782.6328125,6.62109375,797.390625,773.6289063,997.2617188,739.3789063,599.4140625,636.7109375,769.5195313,704.1835938,630.7382813,819.2265625,733.9492188,743.890625,804.125,837.7109375,99.59375,797.359375,862.640625,636.3476563,807.0664063,848.6289063,47.90234375,788.3515625,660.0234375,40.89453125,717.5429688,895.0898438,1614.664063,963.7382813,1,1,9,1
1721313779,3.8213075,0.41772,0.4380425,0.5611975,0.4769625,0.490045,0.48732,0.4525275,0.106625,0.56562,0.6424275,0.4521675,0.5221875,0.54958,0.5532575,0.52406,0.589515,0.535375,0.496445,9.019595,0.4031125,0.010425,0.8021425,0.55985,0.56075,0.4451575,0.5521675,0.5072775,0.545355,0.4565825,0.5587325,0.4301725,0.5623225,0.6343975,0.46598,0.501575,0.0186375,0.6062525,0.6923425,0.5455,0.5225425,0.619065,0,0.6521975,0.4051375,0.0256725,0.5957075,3.40589,4.71721,4.7100875,294.4492188,672.6601563,733.8710938,698.7265625,664.2734375,710.5234375,780.4375,834.2109375,319.0507813,680.1640625,716.8046875,813.3710938,733.1054688,771.8671875,829.4257813,725.9335938,697.7695313,718.6992188,884.1328125,1053.964844,782.6328125,6.62109375,797.390625,773.6367188,997.2617188,739.3789063,599.6875,636.7109375,769.5195313,704.1835938,630.7382813,819.2265625,733.9335938,743.890625,804.125,837.7109375,99.59375,797.359375,862.5195313,636.3476563,807.0664063,848.7070313,47.90234375,788.3515625,660.0234375,40.89453125,717.5429688,895.0898438,1614.664063,963.75,1,1,9,1
1721313780,3.8213075,0.41772,0.4380425,0.5611975,0.4769625,0.490045,0.48732,0.4525275,0.106625,0.56562,0.6424275,0.4521675,0.5221875,0.54958,0.5532575,0.52406,0.589515,0.535375,0.496445,9.019595,0.4031125,0.010425,0.8021425,0.55985,0.56075,0.4451575,0.5521675,0.5072775,0.545355,0.4565825,0.5587325,0.4301725,0.5623225,0.6343975,0.46598,0.501575,0.0186375,0.6062525,0.6923425,0.5455,0.5225425,0.619065,0,0.6521975,0.4051375,0.0256725,0.5957075,3.40589,4.71721,4.7100875,294.4492188,672.6601563,733.8710938,698.7265625,664.2734375,710.5234375,780.4375,834.2109375,319.0507813,680.1640625,716.8046875,813.3710938,733.1054688,771.8671875,829.4257813,725.9335938,697.7695313,718.6992188,884.1328125,1053.964844,782.6328125,6.62109375,797.390625,773.6367188,997.2617188,739.3789063,599.6875,636.7109375,769.5195313,704.1835938,630.7382813,819.2265625,733.9335938,743.890625,804.125,837.7109375,99.59375,797.359375,862.5195313,636.3476563,807.0664063,848.7070313,47.90234375,788.3515625,660.0234375,40.89453125,717.5429688,895.0898438,1614.664063,963.75,1,1,9,1
1721313781,3.8213075,0.41772,0.4380425,0.5611975,0.4769625,0.490045,0.48732,0.4525275,0.106625,0.56562,0.6424275,0.4521675,0.5221875,0.54958,0.5532575,0.52406,0.589515,0.535375,0.496445,9.019595,0.4031125,0.010425,0.8021425,0.55985,0.56075,0.4451575,0.5521675,0.5072775,0.545355,0.4565825,0.5587325,0.4301725,0.5623225,0.6343975,0.46598,0.501575,0.0186375,0.6062525,0.6923425,0.5455,0.5225425,0.619065,0,0.6521975,0.4051375,0.0256725,0.5957075,3.40589,4.71721,4.7100875,294.4492188,672.6601563,733.8710938,698.7265625,664.2734375,710.5234375,780.4375,834.2109375,319.0507813,680.1640625,716.8046875,813.3710938,733.1054688,771.8671875,829.4257813,725.9335938,697.7695313,718.6992188,884.1328125,1053.964844,782.6328125,6.62109375,797.390625,773.6367188,997.2617188,739.3789063,599.6875,636.7109375,769.5195313,704.1835938,630.7382813,819.2265625,733.9335938,743.890625,804.125,837.7109375,99.59375,797.359375,862.5195313,636.3476563,807.0664063,848.7070313,47.90234375,788.3515625,660.0234375,40.89453125,717.5429688,895.0898438,1614.664063,963.75,1,1,1,1
1721313782,3.9665625,0.5937,0.4641025,0.4609175,0.4769625,0.40902,0.5536875,0.5374775,0.11669,0.4806675,0.3948475,0.36833,0.659975,0.4707,0.4736525,0.5821075,0.589515,0.535375,0.5446925,6.81969,0.60548,0.0123175,0.8021425,0.55985,0.635855,0.5336375,0.5521675,0.6312375,0.545355,0.4565825,0.5587325,0.5200625,0.5623225,0.6334825,0.4027675,0.4952825,0.0186375,0.6624275,0.6923425,0.6035975,0.40193,0.619065,0,0.6521975,0.4691125,0.0256725,0.5330675,3.3389125,3.56295,4.7100875,294.4492188,672.7617188,733.859375,698.7265625,664.2734375,710.5234375,780.4648438,834.1875,319.0625,680.1640625,716.8046875,813.3710938,733.3398438,771.8632813,829.4257813,725.9335938,697.7695313,718.6992188,884.1328125,1053.964844,782.578125,6.62109375,797.390625,773.6367188,997.265625,739.390625,599.6875,636.7890625,769.5195313,704.1835938,630.7382813,819.2304688,733.9335938,743.8671875,804.125,837.7421875,99.59375,797.359375,862.5195313,636.34375,807.1210938,848.7070313,47.90234375,788.3515625,660,40.89453125,717.5429688,895.0976563,1614.664063,963.75,1,1,1,1
1721313783,3.9665625,0.5937,0.4641025,0.4609175,0.4769625,0.40902,0.5536875,0.5374775,0.11669,0.4806675,0.3948475,0.36833,0.659975,0.4707,0.4736525,0.5821075,0.589515,0.535375,0.5446925,6.81969,0.60548,0.0123175,0.8021425,0.55985,0.635855,0.5336375,0.5521675,0.6312375,0.545355,0.4565825,0.5587325,0.5200625,0.5623225,0.6334825,0.4027675,0.4952825,0.0186375,0.6624275,0.6923425,0.6035975,0.40193,0.619065,0,0.6521975,0.4691125,0.0256725,0.5330675,3.3389125,3.56295,4.7100875,294.4492188,672.7617188,733.859375,698.7265625,664.2734375,710.5234375,780.4648438,834.1875,319.0625,680.1640625,716.8046875,813.3710938,733.3398438,771.8632813,829.4257813,725.9335938,697.7695313,718.6992188,884.1328125,1053.964844,782.578125,6.62109375,797.390625,773.6367188,997.265625,739.390625,599.6875,636.7890625,769.5195313,704.1835938,630.7382813,819.2304688,733.9335938,743.8671875,804.125,837.7421875,99.59375,797.359375,862.5195313,636.34375,807.1210938,848.7070313,47.90234375,788.3515625,660,40.89453125,717.5429688,895.0976563,1614.664063,963.75,1,1,1,1
1721313784,3.9665625,0.5937,0.4641025,0.4609175,0.4769625,0.40902,0.5536875,0.5374775,0.11669,0.4806675,0.3948475,0.36833,0.659975,0.4707,0.4736525,0.5821075,0.589515,0.535375,0.5446925,6.81969,0.60548,0.0123175,0.673035,0.55985,0.635855,0.5336375,0.4711225,0.6312375,0.4884325,0.4565825,0.5587325,0.5200625,0.4849025,0.6334825,0.4027675,0.4952825,0.028285,0.6624275,0.540785,0.6035975,0.40193,0.483165,0,0.6521975,0.4691125,0.01688,0.5330675,3.3389125,3.56295,4.3352525,294.4492188,672.7617188,733.859375,698.7265625,664.2734375,710.5234375,780.4648438,834.1875,319.0625,680.1640625,716.8046875,813.3710938,733.3398438,771.8632813,829.4257813,725.9335938,697.7695313,718.6992188,884.1328125,1053.964844,782.578125,6.62109375,797.3867188,773.6367188,997.265625,739.390625,599.6875,636.7890625,769.5117188,704.1835938,630.7382813,819.2304688,733.9335938,743.8671875,804.125,837.7421875,99.60546875,797.359375,862.5195313,636.34375,807.1210938,848.7070313,47.90234375,788.3515625,660,40.89453125,717.5429688,895.0976563,1614.664063,963.9960938,1,1,1,1
1721313785,3.9665625,0.5937,0.4641025,0.4609175,0.4769625,0.40902,0.5536875,0.5374775,0.11669,0.4806675,0.3948475,0.36833,0.659975,0.4707,0.4736525,0.5821075,0.589515,0.535375,0.5446925,6.81969,0.60548,0.0123175,0.673035,0.55985,0.635855,0.5336375,0.4711225,0.6312375,0.4884325,0.4565825,0.5587325,0.5200625,0.4849025,0.6334825,0.4027675,0.4952825,0.028285,0.6624275,0.540785,0.6035975,0.40193,0.483165,0,0.6521975,0.4691125,0.01688,0.5330675,3.3389125,3.56295,4.3352525,294.4492188,672.7617188,733.859375,698.7265625,664.2734375,710.5234375,780.4648438,834.1875,319.0625,680.1640625,716.8046875,813.3710938,733.3398438,771.8632813,829.4257813,725.9335938,697.7695313,718.6992188,884.1328125,1053.964844,782.578125,6.62109375,797.3867188,773.6367188,997.265625,739.390625,599.6875,636.7890625,769.5117188,704.1835938,630.7382813,819.2304688,733.9335938,743.8671875,804.125,837.7421875,99.60546875,797.359375,862.5195313,636.34375,807.1210938,848.7070313,47.90234375,788.3515625,660,40.89453125,717.5429688,895.0976563,1614.664063,963.9960938,1,1,1,1
1721313786,3.9665625,0.5937,0.4641025,0.4609175,0.4769625,0.40902,0.5536875,0.5374775,0.11669,0.4806675,0.3948475,0.36833,0.659975,0.4707,0.4736525,0.5821075,0.589515,0.535375,0.5446925,6.81969,0.60548,0.0123175,0.673035,0.55985,0.635855,0.5336375,0.4711225,0.6312375,0.4884325,0.4565825,0.5587325,0.5200625,0.4849025,0.6334825,0.4027675,0.4952825,0.028285,0.6624275,0.540785,0.6035975,0.40193,0.483165,0,0.6521975,0.4691125,0.01688,0.5330675,3.3389125,3.56295,4.3352525,294.4492188,672.7617188,733.859375,698.7265625,664.2734375,710.5234375,780.4648438,834.1875,319.0625,680.1640625,716.8046875,813.3710938,733.3398438,771.8632813,829.4257813,725.9335938,697.7695313,718.6992188,884.1328125,1053.964844,782.578125,6.62109375,797.3867188,773.6367188,997.265625,739.390625,599.6875,636.7890625,769.5117188,704.1835938,630.7382813,819.2304688,733.9335938,743.8671875,804.125,837.7421875,99.60546875,797.359375,862.5195313,636.34375,807.1210938,848.7070313,47.90234375,788.3515625,660,40.89453125,717.5429688,895.0976563,1614.664063,963.9960938,1,1,1,1
1721313787,3.9665625,0.5937,0.491075,0.535265,0.47654,0.387625,0.5536875,0.42402,0.11669,0.4834925,0.4920375,0.36833,0.4527225,0.4707,0.55226,0.452515,0.589515,0.405855,0.445955,10.3585075,0.4990375,0.0103,0.673035,0.55985,0.635855,0.65595,0.4711225,0.6245425,0.4884325,0.499255,0.448055,0.4576775,0.4849025,0.54448,0.4637325,0.52792,0.028285,0.488485,0.540785,0.6035975,0.50809,0.483165,0,0.505075,0.465835,0.01688,0.5617575,3.51838,4.2886825,4.3352525,294.4492188,672.7617188,733.8242188,698.7265625,664.1914063,710.5234375,780.4648438,834.1875,319.0625,680.1679688,716.78125,813.3710938,733.3398438,771.8632813,829.421875,725.9335938,697.7695313,718.6992188,884.1328125,1054.632813,782.578125,6.62109375,797.3867188,773.6367188,997.265625,739.4179688,599.6875,636.8164063,769.5117188,704.1835938,630.7382813,819.34375,733.9335938,743.8671875,804.125,837.7734375,99.60546875,797.359375,862.5195313,636.34375,807.1875,848.7070313,47.90234375,788.3515625,660,40.89453125,717.6132813,895.0976563,1614.679688,963.9960938,1,1,1,1
1721313788,3.9665625,0.5937,0.491075,0.535265,0.47654,0.387625,0.5536875,0.42402,0.11669,0.4834925,0.4920375,0.36833,0.4527225,0.4707,0.55226,0.452515,0.589515,0.405855,0.445955,10.3585075,0.4990375,0.0103,0.673035,0.55985,0.635855,0.65595,0.4711225,0.6245425,0.4884325,0.499255,0.448055,0.4576775,0.4849025,0.54448,0.4637325,0.52792,0.028285,0.488485,0.540785,0.6035975,0.50809,0.483165,0,0.505075,0.465835,0.01688,0.5617575,3.51838,4.2886825,4.3352525,294.4492188,672.7617188,733.8242188,698.7265625,664.1914063,710.5234375,780.4648438,834.1875,319.0625,680.1679688,716.78125,813.3710938,733.3398438,771.8632813,829.421875,725.9335938,697.7695313,718.6992188,884.1328125,1054.632813,782.578125,6.62109375,797.3867188,773.6367188,997.265625,739.4179688,599.6875,636.8164063,769.5117188,704.1835938,630.7382813,819.34375,733.9335938,743.8671875,804.125,837.7734375,99.60546875,797.359375,862.5195313,636.34375,807.1875,848.7070313,47.90234375,788.3515625,660,40.89453125,717.6132813,895.0976563,1614.679688,963.9960938,1,1,1,1
1721313789,3.9665625,0.5937,0.491075,0.535265,0.47654,0.387625,0.5536875,0.42402,0.11669,0.4834925,0.4920375,0.36833,0.4527225,0.4707,0.55226,0.452515,0.372105,0.405855,0.445955,10.3585075,0.4990375,0.0103,0.4563275,0.5038275,0.635855,0.65595,0.38939,0.6245425,0.5769375,0.499255,0.448055,0.4576775,0.4647925,0.54448,0.4637325,0.52792,0.037705,0.488485,0.531675,0.6035975,0.50809,0.416375,0,0.505075,0.465835,0.01688,0.5617575,3.51838,4.2886825,3.3860475,294.4492188,672.7617188,733.8242188,698.7265625,664.1914063,710.5234375,780.4648438,834.1875,319.0625,680.1679688,716.78125,813.3710938,733.3398438,771.8632813,829.421875,725.9335938,697.7695313,718.6992188,884.1328125,1054.632813,782.578125,6.62109375,797.3867188,773.6328125,997.265625,739.4179688,599.6875,636.8164063,769.546875,704.1835938,630.7382813,819.34375,733.9335938,743.8671875,804.125,837.7734375,99.62890625,797.359375,862.5195313,636.34375,807.1875,848.7070313,47.90234375,788.3515625,660,40.89453125,717.6132813,895.0976563,1614.679688,963.9960938,1,1,1,1
1721313790,3.9665625,0.5937,0.491075,0.535265,0.47654,0.387625,0.5536875,0.42402,0.11669,0.4834925,0.4920375,0.36833,0.4527225,0.4707,0.55226,0.452515,0.372105,0.405855,0.445955,10.3585075,0.4990375,0.0103,0.4563275,0.5038275,0.635855,0.65595,0.38939,0.6245425,0.5769375,0.499255,0.448055,0.4576775,0.4647925,0.54448,0.4637325,0.52792,0.037705,0.488485,0.531675,0.6035975,0.50809,0.416375,0,0.505075,0.465835,0.01688,0.5617575,3.51838,4.2886825,3.3860475,294.4492188,672.7617188,733.8242188,698.7265625,664.1914063,710.5234375,780.4648438,834.1875,319.0625,680.1679688,716.78125,813.3710938,733.3398438,771.8632813,829.421875,725.9335938,697.7695313,718.6992188,884.1328125,1054.632813,782.578125,6.62109375,797.3867188,773.6328125,997.265625,739.4179688,599.6875,636.8164063,769.546875,704.1835938,630.7382813,819.34375,733.9335938,743.8671875,804.125,837.7734375,99.62890625,797.359375,862.5195313,636.34375,807.1875,848.7070313,47.90234375,788.3515625,660,40.89453125,717.6132813,895.0976563,1614.679688,963.9960938,1,1,1,1
1721313791,3.9665625,0.5937,0.491075,0.535265,0.47654,0.387625,0.5536875,0.42402,0.11669,0.4834925,0.4920375,0.36833,0.4527225,0.4707,0.55226,0.452515,0.372105,0.405855,0.445955,10.3585075,0.4990375,0.0103,0.4563275,0.5038275,0.635855,0.65595,0.38939,0.6245425,0.5769375,0.499255,0.448055,0.4576775,0.4647925,0.54448,0.4637325,0.52792,0.037705,0.488485,0.531675,0.6035975,0.50809,0.416375,0,0.505075,0.465835,0.01688,0.5617575,3.51838,4.2886825,3.3860475,294.4492188,672.7617188,733.8242188,698.7265625,664.1914063,710.5234375,780.4648438,834.1875,319.0625,680.1679688,716.78125,813.3710938,733.3398438,771.8632813,829.421875,725.9335938,697.7695313,718.6992188,884.1328125,1054.632813,782.578125,6.62109375,797.3867188,773.6328125,997.265625,739.4179688,599.6875,636.8164063,769.546875,704.1835938,630.7382813,819.34375,733.9335938,743.8671875,804.125,837.7734375,99.62890625,797.359375,862.5195313,636.34375,807.1875,848.7070313,47.90234375,788.3515625,660,40.89453125,717.6132813,895.0976563,1614.679688,963.9960938,1,1,1,1
1721313792,2.5485725,0.49358,0.414745,0.411355,0.47654,0.4722575,0.3510425,0.5359075,0.10879,0.5923075,0.556925,0.48762,0.5285275,0.55569,0.52727,0.452515,0.372105,0.4504525,0.60231,8.619885,0.48938,0.029625,0.4563275,0.5038275,0.76688,0.448335,0.38939,0.52136,0.5769375,0.3834425,0.448055,0.5710875,0.4647925,0.63973,0.31948,0.439905,0.037705,0.3965025,0.531675,0.61416,0.5386925,0.416375,0,0.5854625,0.52862,0.01688,0.5617575,3.92046,3.15806,3.3860475,294.4492188,672.7617188,733.8242188,698.7539063,664.1914063,710.4960938,780.4648438,834.1914063,319.0625,680.1640625,716.7539063,813.125,733.3359375,771.859375,829.4179688,725.9335938,697.7695313,718.7265625,884.25,1054.632813,782.578125,6.62109375,797.3867188,773.6328125,997.265625,739.4179688,599.6875,636.8164063,769.546875,704.1835938,630.7382813,819.515625,733.9335938,743.890625,804.125,837.7734375,99.62890625,797.4257813,862.5195313,636.3945313,807.1914063,848.7070313,47.90234375,788.3515625,659.9960938,40.89453125,717.6132813,895.1015625,1614.679688,963.9960938,1,1,1,1
1721313793,2.5485725,0.49358,0.414745,0.411355,0.47654,0.4722575,0.3510425,0.5359075,0.10879,0.5923075,0.556925,0.48762,0.5285275,0.55569,0.52727,0.452515,0.372105,0.4504525,0.60231,8.619885,0.48938,0.029625,0.4563275,0.5038275,0.76688,0.448335,0.38939,0.52136,0.5769375,0.3834425,0.448055,0.5710875,0.4647925,0.63973,0.31948,0.439905,0.037705,0.3965025,0.531675,0.61416,0.5386925,0.416375,0,0.5854625,0.52862,0.01688,0.5617575,3.92046,3.15806,3.3860475,294.4492188,672.7617188,733.8242188,698.7539063,664.1914063,710.4960938,780.4648438,834.1914063,319.0625,680.1640625,716.7539063,813.125,733.3359375,771.859375,829.4179688,725.9335938,697.7695313,718.7265625,884.25,1054.632813,782.578125,6.62109375,797.3867188,773.6328125,997.265625,739.4179688,599.6875,636.8164063,769.546875,704.1835938,630.7382813,819.515625,733.9335938,743.890625,804.125,837.7734375,99.62890625,797.4257813,862.5195313,636.3945313,807.1914063,848.7070313,47.90234375,788.3515625,659.9960938,40.89453125,717.6132813,895.1015625,1614.679688,963.9960938,1,1,1,1
1721313794,2.5485725,0.49358,0.414745,0.411355,0.47654,0.4722575,0.3510425,0.5359075,0.10879,0.5923075,0.556925,0.48762,0.5285275,0.55569,0.52727,0.452515,0.555515,0.4504525,0.60231,8.619885,0.48938,0.029625,0.4991425,0.4558775,0.76688,0.448335,0.373285,0.52136,0.45303,0.3834425,0.448055,0.5710875,0.55994,0.63973,0.31948,0.439905,0.0345975,0.3965025,0.515745,0.61416,0.5386925,0.6321625,0,0.5854625,0.52862,0.02227,0.5617575,3.92046,3.15806,4.6066225,294.4492188,672.7617188,733.8242188,698.7539063,664.1914063,710.4960938,780.4648438,834.1914063,319.0625,680.1640625,716.7539063,813.125,733.3359375,771.859375,829.4179688,725.9335938,697.7695313,718.7265625,884.25,1054.632813,782.578125,6.62109375,797.3867188,773.6328125,997.265625,739.4179688,599.6953125,636.8164063,769.546875,704.1835938,630.7382813,819.515625,733.9335938,743.890625,804.125,837.7734375,99.63671875,797.4257813,862.5234375,636.3945313,807.1914063,848.609375,47.90234375,788.3515625,659.9960938,40.89453125,717.6132813,895.1015625,1614.679688,962.8789063,1,1,1,1
1721313795,2.5485725,0.49358,0.414745,0.411355,0.47654,0.4722575,0.3510425,0.5359075,0.10879,0.5923075,0.556925,0.48762,0.5285275,0.55569,0.52727,0.452515,0.555515,0.4504525,0.60231,8.619885,0.48938,0.029625,0.4991425,0.4558775,0.76688,0.448335,0.373285,0.52136,0.45303,0.3834425,0.448055,0.5710875,0.55994,0.63973,0.31948,0.439905,0.0345975,0.3965025,0.515745,0.61416,0.5386925,0.6321625,0,0.5854625,0.52862,0.02227,0.5617575,3.92046,3.15806,4.6066225,294.4492188,672.7617188,733.8242188,698.7539063,664.1914063,710.4960938,780.4648438,834.1914063,319.0625,680.1640625,716.7539063,813.125,733.3359375,771.859375,829.4179688,725.9335938,697.7695313,718.7265625,884.25,1054.632813,782.578125,6.62109375,797.3867188,773.6328125,997.265625,739.4179688,599.6953125,636.8164063,769.546875,704.1835938,630.7382813,819.515625,733.9335938,743.890625,804.125,837.7734375,99.63671875,797.4257813,862.5234375,636.3945313,807.1914063,848.609375,47.90234375,788.3515625,659.9960938,40.89453125,717.6132813,895.1015625,1614.679688,962.8789063,1,1,1,1
1721313796,2.5485725,0.49358,0.414745,0.411355,0.47654,0.4722575,0.3510425,0.5359075,0.10879,0.5923075,0.556925,0.48762,0.5285275,0.55569,0.52727,0.452515,0.555515,0.4504525,0.60231,8.619885,0.48938,0.029625,0.4991425,0.4558775,0.76688,0.448335,0.373285,0.52136,0.45303,0.3834425,0.448055,0.5710875,0.55994,0.63973,0.31948,0.439905,0.0345975,0.3965025,0.515745,0.61416,0.5386925,0.6321625,0,0.5854625,0.52862,0.02227,0.5617575,3.92046,3.15806,4.6066225,294.4492188,672.7617188,733.8242188,698.7539063,664.1914063,710.4960938,780.4648438,834.1914063,319.0625,680.1640625,716.7539063,813.125,733.3359375,771.859375,829.4179688,725.9335938,697.7695313,718.7265625,884.25,1054.632813,782.578125,6.62109375,797.3867188,773.6328125,997.265625,739.4179688,599.6953125,636.8164063,769.546875,704.1835938,630.7382813,819.515625,733.9335938,743.890625,804.125,837.7734375,99.63671875,797.4257813,862.5234375,636.3945313,807.1914063,848.609375,47.90234375,788.3515625,659.9960938,40.89453125,717.6132813,895.1015625,1614.679688,962.8789063,1,1,1,1
1721313797,2.7205475,0.46841,0.510785,0.4793025,0.47654,0.39813,0.482685,0.422985,0.10879,0.489155,0.359185,0.39328,0.46909,0.35646,0.52727,0.4489475,0.555515,0.5047625,0.5865825,7.31884,0.5678575,0.04528,0.4991425,0.4558775,0.6618675,0.448335,0.373285,0.6348825,0.45303,0.463655,0.6392625,0.5152525,0.55994,0.520105,0.494145,0.4599875,0.0345975,0.49626,0.515745,0.713405,0.456105,0.6321625,0,0.6774725,0.4306025,0.02227,0.385865,2.6532525,4.177715,4.6066225,294.4492188,672.6914063,733.7734375,698.7539063,664.1914063,710.4960938,780.484375,834.1914063,319.0625,680.1640625,716.7539063,813.125,733.3359375,771.859375,829.4179688,725.9335938,697.7695313,718.7578125,884.28125,1054.632813,782.609375,6.62109375,797.3867188,773.6328125,997.2617188,739.4179688,599.6953125,636.765625,769.546875,704.2070313,631.15625,819.515625,733.9335938,743.890625,804.1171875,837.7695313,99.63671875,797.4765625,862.5234375,636.4179688,807.1914063,848.609375,47.90234375,788.3515625,659.9960938,40.89453125,717.6132813,895.1015625,1614.714844,962.8789063,1,1,1,1
1721313798,2.7205475,0.46841,0.510785,0.4793025,0.47654,0.39813,0.482685,0.422985,0.10879,0.489155,0.359185,0.39328,0.46909,0.35646,0.52727,0.4489475,0.555515,0.5047625,0.5865825,7.31884,0.5678575,0.04528,0.4991425,0.4558775,0.6618675,0.448335,0.373285,0.6348825,0.45303,0.463655,0.6392625,0.5152525,0.55994,0.520105,0.494145,0.4599875,0.0345975,0.49626,0.515745,0.713405,0.456105,0.6321625,0,0.6774725,0.4306025,0.02227,0.385865,2.6532525,4.177715,4.6066225,294.4492188,672.6914063,733.7734375,698.7539063,664.1914063,710.4960938,780.484375,834.1914063,319.0625,680.1640625,716.7539063,813.125,733.3359375,771.859375,829.4179688,725.9335938,697.7695313,718.7578125,884.28125,1054.632813,782.609375,6.62109375,797.3867188,773.6328125,997.2617188,739.4179688,599.6953125,636.765625,769.546875,704.2070313,631.15625,819.515625,733.9335938,743.890625,804.1171875,837.7695313,99.63671875,797.4765625,862.5234375,636.4179688,807.1914063,848.609375,47.90234375,788.3515625,659.9960938,40.89453125,717.6132813,895.1015625,1614.714844,962.8789063,1,1,1,1
