time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu,k8s-2_node_mem,k8s-3_node_mem,k8s-4_node_mem
1721287018,4.154167499999631,0.45429250000012195,0.42100999999973965,0.4598649999999794,0.43315249999977823,1.283422500000029,0.5421974999998724,0.5790700000002859,0.08969249999996265,0.4469900000000849,0.5175199999999337,0.44770249999999123,0.48977250000007194,0.5082200000001081,0.509219999999857,0.5007524999999192,0.42351500000023634,0.43208499999991545,0.4866549999999848,7.290504999998576,0.7376800000000118,0.010979999999998213,0.6198924999998212,0.4858474999997498,103.24649999999991,0.5926124999996318,0.519909999999868,0.6220799999999826,0.4895824999999832,0.36246000000005557,0.40944749999994207,0.4394275000001358,0.5279600000000073,0.5923274999997831,0.4503550000001156,0.49878249999977703,0.019825000000004426,0.4687124999998104,0.4792474999999286,0.48395999999996775,0.7254175000001339,0.4646999999999934,0,0.42134000000004335,0.3973750000000109,0.02825749999999516,0.5166800000000649,3.601922500000439,3.563177499999992,4.395404999999881,294.60546875,686.5859375,735.1640625,717.03125,685.41015625,734.81640625,785.59765625,825.15234375,319.04296875,687.66796875,720.14453125,821.671875,737.26171875,775.40234375,833.2734375,729.78125,699.44140625,723.24609375,903.68359375,863.5,786.6328125,6.60546875,806.16015625,775.28125,886.9296875,741.26953125,605.1640625,646.96484375,773.3359375,719.5,634.07421875,840.09375,737.4375,747.61328125,812.83984375,775.87109375,107,818.57421875,866.1796875,640.1484375,813.32421875,852.09375,47.73828125,791.99609375,671.71875,40.89453125,723.33984375,921.58984375,1298.82421875,962.81640625,1,1,1,1,8.803124999903957,18.218750000087297,11.465625000000728,40.86120365373937,60.44605155561812,65.91642818214922
1721287019,4.154167499999631,0.45429250000012195,0.42100999999973965,0.4598649999999794,0.43315249999977823,1.283422500000029,0.5421974999998724,0.5790700000002859,0.08969249999996265,0.4469900000000849,0.5175199999999337,0.44770249999999123,0.48977250000007194,0.5082200000001081,0.509219999999857,0.5007524999999192,0.4659850000001598,0.43208499999991545,0.4866549999999848,7.290504999998576,0.7376800000000118,0.010979999999998213,0.4021274999999491,0.46436249999970874,103.24649999999991,0.5926124999996318,0.4227024999997298,0.6220799999999826,0.4895824999999832,0.36246000000005557,0.40944749999994207,0.4394275000001358,0.45805249999972375,0.5923274999997831,0.4503550000001156,0.49878249999977703,0.027114999999997554,0.4687124999998104,0.5115675000001829,0.48395999999996775,0.7254175000001339,0.4646999999999934,0,0.42134000000004335,0.3973750000000109,0.02825749999999516,0.5166800000000649,3.601922500000439,3.563177499999992,4.147120000000326,294.60546875,686.5859375,735.1640625,717.03125,685.41015625,734.81640625,785.59765625,825.15234375,319.04296875,687.66796875,720.14453125,821.671875,737.26171875,775.40234375,833.2734375,729.78125,699.44140625,723.24609375,903.68359375,863.5,786.6328125,6.60546875,806.16015625,775.28515625,886.9296875,741.26953125,605.1640625,646.96484375,773.3359375,719.5,634.07421875,840.09375,737.4375,747.61328125,812.83984375,775.87109375,107.02734375,818.57421875,866.18359375,640.1484375,813.32421875,852.09375,47.73828125,791.99609375,671.71875,40.89453125,723.33984375,921.58984375,1298.82421875,962.8203125,1,1,1,1,8.837500000008731,18.218750000087297,11.465625000000728,40.86565156527383,60.44605155561812,65.91642818214922
1721287020,4.154167499999631,0.45429250000012195,0.42100999999973965,0.4598649999999794,0.43315249999977823,1.283422500000029,0.5421974999998724,0.5790700000002859,0.08969249999996265,0.4469900000000849,0.5175199999999337,0.44770249999999123,0.48977250000007194,0.5082200000001081,0.509219999999857,0.5007524999999192,0.4659850000001598,0.43208499999991545,0.4866549999999848,7.290504999998576,0.7376800000000118,0.010979999999998213,0.4021274999999491,0.46436249999970874,103.24649999999991,0.5926124999996318,0.4227024999997298,0.6220799999999826,0.4895824999999832,0.36246000000005557,0.40944749999994207,0.4394275000001358,0.45805249999972375,0.5923274999997831,0.4503550000001156,0.49878249999977703,0.027114999999997554,0.4687124999998104,0.5115675000001829,0.48395999999996775,0.7254175000001339,0.4646999999999934,0,0.42134000000004335,0.3973750000000109,0.02825749999999516,0.5166800000000649,3.601922500000439,3.563177499999992,4.147120000000326,294.60546875,686.5859375,735.1640625,717.03125,685.41015625,734.81640625,785.59765625,825.15234375,319.04296875,687.66796875,720.14453125,821.671875,737.26171875,775.40234375,833.2734375,729.78125,699.44140625,723.24609375,903.68359375,863.5,786.6328125,6.60546875,806.16015625,775.28515625,886.9296875,741.26953125,605.1640625,646.96484375,773.3359375,719.5,634.07421875,840.09375,737.4375,747.61328125,812.83984375,775.87109375,107.02734375,818.57421875,866.18359375,640.1484375,813.32421875,852.09375,47.73828125,791.99609375,671.71875,40.89453125,723.33984375,921.58984375,1298.82421875,962.8203125,1,1,1,1,8.837500000008731,18.218750000087297,11.465625000000728,40.86565156527383,60.44605155561812,65.91642818214922
1721287021,4.154167499999631,0.45429250000012195,0.42100999999973965,0.4598649999999794,0.43315249999977823,1.283422500000029,0.5421974999998724,0.5790700000002859,0.08969249999996265,0.4469900000000849,0.5175199999999337,0.44770249999999123,0.48977250000007194,0.5082200000001081,0.509219999999857,0.5007524999999192,0.4659850000001598,0.43208499999991545,0.4866549999999848,7.290504999998576,0.7376800000000118,0.010979999999998213,0.4021274999999491,0.46436249999970874,103.24649999999991,0.5926124999996318,0.4227024999997298,0.6220799999999826,0.4895824999999832,0.36246000000005557,0.40944749999994207,0.4394275000001358,0.45805249999972375,0.5923274999997831,0.4503550000001156,0.49878249999977703,0.027114999999997554,0.4687124999998104,0.5115675000001829,0.48395999999996775,0.7254175000001339,0.4646999999999934,0,0.42134000000004335,0.3973750000000109,0.02825749999999516,0.5166800000000649,3.601922500000439,3.563177499999992,4.147120000000326,294.60546875,686.5859375,735.1640625,717.03125,685.41015625,734.81640625,785.59765625,825.15234375,319.04296875,687.66796875,720.14453125,821.671875,737.26171875,775.40234375,833.2734375,729.78125,699.44140625,723.24609375,903.68359375,863.5,786.6328125,6.60546875,806.16015625,775.28515625,886.9296875,741.26953125,605.1640625,646.96484375,773.3359375,719.5,634.07421875,840.09375,737.4375,747.61328125,812.83984375,775.87109375,107.02734375,818.57421875,866.18359375,640.1484375,813.32421875,852.09375,47.73828125,791.99609375,671.71875,40.89453125,723.33984375,921.58984375,1298.82421875,962.8203125,1,1,1,1,8.837500000008731,18.31875000003491,11.465625000000728,40.86565156527383,60.50680700540151,65.91642818214922
1721287022,4.044107499998972,0.5451650000000541,0.42100999999973965,0.5514175000001842,0.43315249999977823,1.362165000000175,0.49637999999987414,0.42396999999994023,0.09130749999997079,0.5207225000000903,0.45743249999986807,0.2917225000001622,0.5662250000000313,0.5082200000001081,0.509219999999857,0.4933424999998692,0.4659850000001598,0.43208499999991545,0.5454774999998335,7.33902249999801,0.5123724999998558,0.029872500000003296,0.4021274999999491,0.46436249999970874,103.24649999999991,0.49432749999965614,0.4227024999997298,0.6220799999999826,0.4895824999999832,0.36246000000005557,0.6216149999997357,0.42913499999997384,0.45805249999972375,0.5923274999997831,0.3688225000001921,0.5871924999999578,0.027114999999997554,0.3853024999997956,0.5115675000001829,0.5627400000000193,0.49966749999981636,0.4646999999999934,0,0.5021449999998141,0.4925800000003732,0.02825749999999516,0.5166800000000649,3.6492200000004216,4.0400925000004095,4.147120000000326,294.60546875,686.640625,735.1640625,717.03125,685.41015625,734.78125,785.59765625,825.15234375,319.04296875,687.66796875,720.14453125,821.671875,737.2109375,775.40234375,833.2734375,729.7890625,699.44140625,723.24609375,903.68359375,863.5,786.6328125,6.609375,806.16015625,775.28515625,886.9296875,741.26953125,605.1640625,646.96484375,773.3359375,719.5,634,840.09765625,737.4375,747.61328125,812.83984375,775.875,107.02734375,818.57421875,866.18359375,640.1484375,813.32421875,852.09375,47.73828125,791.97265625,671.74609375,40.89453125,723.33984375,921.58984375,1298.8203125,962.8203125,1,1,1,1,8.837500000008731,18.31875000003491,11.465625000000728,40.86565156527383,60.50680700540151,65.91642818214922
1721287023,4.044107499998972,0.5451650000000541,0.42100999999973965,0.5514175000001842,0.43315249999977823,1.362165000000175,0.49637999999987414,0.42396999999994023,0.09130749999997079,0.5207225000000903,0.45743249999986807,0.2917225000001622,0.5662250000000313,0.5082200000001081,0.509219999999857,0.4933424999998692,0.4659850000001598,0.43208499999991545,0.5454774999998335,7.33902249999801,0.5123724999998558,0.029872500000003296,0.4021274999999491,0.46436249999970874,103.24649999999991,0.49432749999965614,0.4227024999997298,0.6220799999999826,0.4895824999999832,0.36246000000005557,0.6216149999997357,0.42913499999997384,0.45805249999972375,0.5923274999997831,0.3688225000001921,0.5871924999999578,0.027114999999997554,0.3853024999997956,0.5115675000001829,0.5627400000000193,0.49966749999981636,0.4646999999999934,0,0.5021449999998141,0.4925800000003732,0.02825749999999516,0.5166800000000649,3.6492200000004216,4.0400925000004095,4.147120000000326,294.60546875,686.640625,735.1640625,717.03125,685.41015625,734.78125,785.59765625,825.15234375,319.04296875,687.66796875,720.14453125,821.671875,737.2109375,775.40234375,833.2734375,729.7890625,699.44140625,723.24609375,903.68359375,863.5,786.6328125,6.609375,806.16015625,775.28515625,886.9296875,741.26953125,605.1640625,646.96484375,773.3359375,719.5,634,840.09765625,737.4375,747.61328125,812.83984375,775.875,107.02734375,818.57421875,866.18359375,640.1484375,813.32421875,852.09375,47.73828125,791.97265625,671.74609375,40.89453125,723.33984375,921.58984375,1298.8203125,962.8203125,1,1,1,1,8.837500000008731,18.31875000003491,11.915624999992374,40.86565156527383,60.50680700540151,65.94470417736895
1721287024,4.044107499998972,0.5451650000000541,0.42100999999973965,0.5514175000001842,0.43315249999977823,1.362165000000175,0.49637999999987414,0.42396999999994023,0.09130749999997079,0.5207225000000903,0.45743249999986807,0.2917225000001622,0.5662250000000313,0.5082200000001081,0.509219999999857,0.4933424999998692,0.4659850000001598,0.43208499999991545,0.5454774999998335,7.33902249999801,0.5123724999998558,0.029872500000003296,0.5252224999998134,0.37839749999960764,103.24649999999991,0.49432749999965614,0.42974999999984226,0.6220799999999826,0.3438575000001265,0.36246000000005557,0.6216149999997357,0.42913499999997384,0.5402074999997808,0.5923274999997831,0.3688225000001921,0.5871924999999578,0.027114999999997554,0.3853024999997956,0.5115675000001829,0.5627400000000193,0.49966749999981636,0.5229674999998224,0,0.5021449999998141,0.4925800000003732,0.021377500000001604,0.5166800000000649,3.6492200000004216,4.0400925000004095,4.306900000000016,294.60546875,686.640625,735.1640625,717.03125,685.41015625,734.78125,785.59765625,825.15234375,319.04296875,687.66796875,720.14453125,821.671875,737.2109375,775.40234375,833.2734375,729.7890625,699.44140625,723.24609375,903.68359375,863.5,786.6328125,6.609375,806.046875,775.28515625,886.9296875,741.26953125,605.16796875,646.96484375,773.3359375,719.5,634,840.09765625,737.4375,747.61328125,812.83984375,775.875,107.02734375,818.57421875,866.18359375,640.1484375,813.32421875,852.11328125,47.73828125,791.97265625,671.74609375,40.89453125,723.33984375,921.58984375,1298.8203125,962.81640625,1,9,1,1,9.031250000043656,18.31875000003491,11.915624999992374,40.87413192407855,60.50680700540151,65.94470417736895
1721287025,4.044107499998972,0.5451650000000541,0.42100999999973965,0.5514175000001842,0.43315249999977823,1.362165000000175,0.49637999999987414,0.42396999999994023,0.09130749999997079,0.5207225000000903,0.45743249999986807,0.2917225000001622,0.5662250000000313,0.5082200000001081,0.509219999999857,0.4933424999998692,0.4659850000001598,0.43208499999991545,0.5454774999998335,7.33902249999801,0.5123724999998558,0.029872500000003296,0.5252224999998134,0.37839749999960764,103.24649999999991,0.49432749999965614,0.42974999999984226,0.6220799999999826,0.3438575000001265,0.36246000000005557,0.6216149999997357,0.42913499999997384,0.5402074999997808,0.5923274999997831,0.3688225000001921,0.5871924999999578,0.027114999999997554,0.3853024999997956,0.5115675000001829,0.5627400000000193,0.49966749999981636,0.5229674999998224,0,0.5021449999998141,0.4925800000003732,0.021377500000001604,0.5166800000000649,3.6492200000004216,4.0400925000004095,4.306900000000016,294.60546875,686.640625,735.1640625,717.03125,685.41015625,734.78125,785.59765625,825.15234375,319.04296875,687.66796875,720.14453125,821.671875,737.2109375,775.40234375,833.2734375,729.7890625,699.44140625,723.24609375,903.68359375,863.5,786.6328125,6.609375,806.046875,775.28515625,886.9296875,741.26953125,605.16796875,646.96484375,773.3359375,719.5,634,840.09765625,737.4375,747.61328125,812.83984375,775.875,107.02734375,818.57421875,866.18359375,640.1484375,813.32421875,852.11328125,47.73828125,791.97265625,671.74609375,40.89453125,723.33984375,921.58984375,1298.8203125,962.81640625,1,9,1,1,9.031250000043656,18.31875000003491,11.915624999992374,40.87413192407855,60.50680700540151,65.94470417736895
1721287026,4.044107499998972,0.5451650000000541,0.42100999999973965,0.5514175000001842,0.43315249999977823,1.362165000000175,0.49637999999987414,0.42396999999994023,0.09130749999997079,0.5207225000000903,0.45743249999986807,0.2917225000001622,0.5662250000000313,0.5082200000001081,0.509219999999857,0.4933424999998692,0.4659850000001598,0.43208499999991545,0.5454774999998335,7.33902249999801,0.5123724999998558,0.029872500000003296,0.5252224999998134,0.37839749999960764,103.24649999999991,0.49432749999965614,0.42974999999984226,0.6220799999999826,0.3438575000001265,0.36246000000005557,0.6216149999997357,0.42913499999997384,0.5402074999997808,0.5923274999997831,0.3688225000001921,0.5871924999999578,0.027114999999997554,0.3853024999997956,0.5115675000001829,0.5627400000000193,0.49966749999981636,0.5229674999998224,0,0.5021449999998141,0.4925800000003732,0.021377500000001604,0.5166800000000649,3.6492200000004216,4.0400925000004095,4.306900000000016,294.60546875,686.640625,735.1640625,717.03125,685.41015625,734.78125,785.59765625,825.15234375,319.04296875,687.66796875,720.14453125,821.671875,737.2109375,775.40234375,833.2734375,729.7890625,699.44140625,723.24609375,903.68359375,863.5,786.6328125,6.609375,806.046875,775.28515625,886.9296875,741.26953125,605.16796875,646.96484375,773.3359375,719.5,634,840.09765625,737.4375,747.61328125,812.83984375,775.875,107.02734375,818.57421875,866.18359375,640.1484375,813.32421875,852.11328125,47.73828125,791.97265625,671.74609375,40.89453125,723.33984375,921.58984375,1298.8203125,962.81640625,1,9,1,1,9.031250000043656,17.57500000014261,11.915624999992374,40.87413192407855,60.5117436911844,65.94470417736895
1721287027,4.060487499999681,0.4897425000001477,0.42100999999973965,0.4393050000001609,0.5464299999997025,1.362165000000175,0.3977849999998284,0.5352299999998422,0.07579499999998518,0.6081199999999853,0.4477675000001114,0.3970075000000861,0.3711549999997033,0.40451999999987726,0.40383999999988873,0.5650724999998147,0.4659850000001598,0.5075924999997029,0.4442299999999478,7.33902249999801,0.598872499999743,0.04876499999999951,0.5252224999998134,0.37839749999960764,86.64026499999977,0.45431749999977455,0.42974999999984226,0.4918000000000689,0.3438575000001265,0.45496750000012304,0.6216149999997357,0.42913499999997384,0.5402074999997808,0.42418249999968793,0.3688225000001921,0.48125999999996344,0.027114999999997554,0.40009499999996473,0.5115675000001829,0.8969400000003702,0.6023099999997329,0.5229674999998224,0,0.4410574999997152,0.4925800000003732,0.021377500000001604,0.4895874999999706,3.5772800000001532,4.172940000000095,4.306900000000016,294.60546875,686.56640625,735.1640625,717.03125,685.328125,734.78125,785.59765625,825.27734375,319.04296875,687.66796875,720.140625,821.671875,737.2109375,775.3984375,833.2734375,729.55859375,699.44140625,723.4921875,903.68359375,863.5,786.6328125,6.61328125,806.046875,775.28515625,886.9296875,741.26953125,605.16796875,646.99609375,773.3359375,719.50390625,634,840.09765625,737.4375,747.61328125,812.83984375,775.875,107.02734375,818.57421875,866.18359375,640.1953125,813.32421875,852.11328125,47.73828125,791.97265625,671.74609375,40.89453125,723.33984375,921.58984375,1298.84375,962.81640625,1,9,1,1,9.031250000043656,17.57500000014261,11.915624999992374,40.87413192407855,60.5117436911844,65.94470417736895
1721287028,4.060487499999681,0.4897425000001477,0.42100999999973965,0.4393050000001609,0.5464299999997025,1.362165000000175,0.3977849999998284,0.5352299999998422,0.07579499999998518,0.6081199999999853,0.4477675000001114,0.3970075000000861,0.3711549999997033,0.40451999999987726,0.40383999999988873,0.5650724999998147,0.4659850000001598,0.5075924999997029,0.4442299999999478,7.33902249999801,0.598872499999743,0.04876499999999951,0.5252224999998134,0.37839749999960764,86.64026499999977,0.45431749999977455,0.42974999999984226,0.4918000000000689,0.3438575000001265,0.45496750000012304,0.6216149999997357,0.42913499999997384,0.5402074999997808,0.42418249999968793,0.3688225000001921,0.48125999999996344,0.027114999999997554,0.40009499999996473,0.5115675000001829,0.8969400000003702,0.6023099999997329,0.5229674999998224,0,0.4410574999997152,0.4925800000003732,0.021377500000001604,0.4895874999999706,3.5772800000001532,4.172940000000095,4.306900000000016,294.60546875,686.56640625,735.1640625,717.03125,685.328125,734.78125,785.59765625,825.27734375,319.04296875,687.66796875,720.140625,821.671875,737.2109375,775.3984375,833.2734375,729.55859375,699.44140625,723.4921875,903.68359375,863.5,786.6328125,6.61328125,806.046875,775.28515625,886.9296875,741.26953125,605.16796875,646.99609375,773.3359375,719.50390625,634,840.09765625,737.4375,747.61328125,812.83984375,775.875,107.02734375,818.57421875,866.18359375,640.1953125,813.32421875,852.11328125,47.73828125,791.97265625,671.74609375,40.89453125,723.33984375,921.58984375,1298.84375,962.81640625,1,1,1,1,9.031250000043656,17.57500000014261,11.968750000005457,40.87413192407855,60.5117436911844,66.03356460832737
1721287029,4.060487499999681,0.4897425000001477,0.42100999999973965,0.4393050000001609,0.5464299999997025,1.362165000000175,0.3977849999998284,0.5352299999998422,0.07579499999998518,0.6081199999999853,0.4477675000001114,0.3970075000000861,0.3711549999997033,0.40451999999987726,0.40383999999988873,0.5650724999998147,0.4388124999999831,0.5075924999997029,0.4442299999999478,7.33902249999801,0.598872499999743,0.04876499999999951,0.5252224999998134,0.546987499999716,86.64026499999977,0.45431749999977455,0.42974999999984226,0.4918000000000689,0.4986675000000673,0.45496750000012304,0.6216149999997357,0.42913499999997384,0.4312599999997247,0.42418249999968793,0.3688225000001921,0.48125999999996344,0.016012500000006646,0.40009499999996473,0.6097349999998869,0.8969400000003702,0.6023099999997329,0.41196999999982603,0,0.4410574999997152,0.4925800000003732,0.024907499999997643,0.4895874999999706,3.5772800000001532,4.172940000000095,4.3043725000000155,294.60546875,686.56640625,735.1640625,717.03125,685.328125,734.78125,785.59765625,825.27734375,319.04296875,687.66796875,720.140625,821.671875,737.2109375,775.3984375,833.2734375,729.55859375,699.44140625,723.4921875,903.68359375,863.5,786.6328125,6.61328125,806.046875,775.27734375,886.9296875,741.26953125,605.16796875,646.99609375,773.33984375,719.50390625,634,840.09765625,737.4375,747.61328125,812.83984375,775.875,107.02734375,818.57421875,866.1796875,640.1953125,813.32421875,852.11328125,47.73828125,791.97265625,671.74609375,40.89453125,723.33984375,921.58984375,1298.84375,962.81640625,1,1,1,1,9.056249999921405,17.57500000014261,11.968750000005457,40.91096160914686,60.5117436911844,66.03356460832737
1721287030,4.060487499999681,0.4897425000001477,0.42100999999973965,0.4393050000001609,0.5464299999997025,1.362165000000175,0.3977849999998284,0.5352299999998422,0.07579499999998518,0.6081199999999853,0.4477675000001114,0.3970075000000861,0.3711549999997033,0.40451999999987726,0.40383999999988873,0.5650724999998147,0.4388124999999831,0.5075924999997029,0.4442299999999478,7.33902249999801,0.598872499999743,0.04876499999999951,0.5252224999998134,0.546987499999716,86.64026499999977,0.45431749999977455,0.42974999999984226,0.4918000000000689,0.4986675000000673,0.45496750000012304,0.6216149999997357,0.42913499999997384,0.4312599999997247,0.42418249999968793,0.3688225000001921,0.48125999999996344,0.016012500000006646,0.40009499999996473,0.6097349999998869,0.8969400000003702,0.6023099999997329,0.41196999999982603,0,0.4410574999997152,0.4925800000003732,0.024907499999997643,0.4895874999999706,3.5772800000001532,4.172940000000095,4.3043725000000155,294.60546875,686.56640625,735.1640625,717.03125,685.328125,734.78125,785.59765625,825.27734375,319.04296875,687.66796875,720.140625,821.671875,737.2109375,775.3984375,833.2734375,729.55859375,699.44140625,723.4921875,903.68359375,863.5,786.6328125,6.61328125,806.046875,775.27734375,886.9296875,741.26953125,605.16796875,646.99609375,773.33984375,719.50390625,634,840.09765625,737.4375,747.61328125,812.83984375,775.875,107.02734375,818.57421875,866.1796875,640.1953125,813.32421875,852.11328125,47.73828125,791.97265625,671.74609375,40.89453125,723.33984375,921.58984375,1298.84375,962.81640625,1,1,1,1,9.056249999921405,17.57500000014261,11.968750000005457,40.91096160914686,60.5117436911844,66.03356460832737
1721287031,4.060487499999681,0.4897425000001477,0.42100999999973965,0.4393050000001609,0.5464299999997025,1.362165000000175,0.3977849999998284,0.5352299999998422,0.07579499999998518,0.6081199999999853,0.4477675000001114,0.3970075000000861,0.3711549999997033,0.40451999999987726,0.40383999999988873,0.5650724999998147,0.4388124999999831,0.5075924999997029,0.4442299999999478,7.33902249999801,0.598872499999743,0.04876499999999951,0.5252224999998134,0.546987499999716,86.64026499999977,0.45431749999977455,0.42974999999984226,0.4918000000000689,0.4986675000000673,0.45496750000012304,0.6216149999997357,0.42913499999997384,0.4312599999997247,0.42418249999968793,0.3688225000001921,0.48125999999996344,0.016012500000006646,0.40009499999996473,0.6097349999998869,0.8969400000003702,0.6023099999997329,0.41196999999982603,0,0.4410574999997152,0.4925800000003732,0.024907499999997643,0.4895874999999706,3.5772800000001532,4.172940000000095,4.3043725000000155,294.60546875,686.56640625,735.1640625,717.03125,685.328125,734.78125,785.59765625,825.27734375,319.04296875,687.66796875,720.140625,821.671875,737.2109375,775.3984375,833.2734375,729.55859375,699.44140625,723.4921875,903.68359375,863.5,786.6328125,6.61328125,806.046875,775.27734375,886.9296875,741.26953125,605.16796875,646.99609375,773.33984375,719.50390625,634,840.09765625,737.4375,747.61328125,812.83984375,775.875,107.02734375,818.57421875,866.1796875,640.1953125,813.32421875,852.11328125,47.73828125,791.97265625,671.74609375,40.89453125,723.33984375,921.58984375,1298.84375,962.81640625,1,1,1,1,9.056249999921405,17.687500000029104,11.968750000005457,40.91096160914686,60.435567208089125,66.03356460832737
1721287032,4.231882499999529,0.4897425000001477,0.37878999999975355,0.3439800000001015,0.5464299999997025,0.7828025000000594,0.5720724999997628,0.6533449999997742,0.10135500000000518,0.49050999999991524,0.5541974999999866,0.48394999999999305,0.49842999999981435,0.4864524999999276,1.678679999999986,0.4951899999997522,0.4388124999999831,0.4345399999996858,0.5244874999996796,9.287265000000389,0.8466524999997206,0.046005000000004515,0.5252224999998134,0.546987499999716,85.06226999999996,0.45431749999977455,0.42974999999984226,0.6183850000002168,0.4986675000000673,0.45496750000012304,0.6030899999998951,0.4920874999999115,0.4312599999997247,0.532494999999642,0.37151000000022805,0.48899500000032964,0.016012500000006646,0.4968675000000644,0.6097349999998869,1.1869500000003086,0.7197374999996953,0.41196999999982603,0,0.5183924999997203,0.3414075000000594,0.024907499999997643,0.40798499999993965,3.7597824999999268,4.636262500000172,4.3043725000000155,294.171875,686.56640625,735.4140625,717.03125,685.328125,734.78125,785.60546875,825.40234375,319.04296875,687.66796875,720.13671875,821.640625,737.20703125,775.39453125,832.37890625,729.55859375,699.44140625,723.48828125,903.68359375,863.609375,786.60546875,6.609375,806.046875,775.27734375,886.9296875,741.26953125,605.16796875,646.99609375,773.33984375,719.50390625,634,840.1171875,737.4375,747.64453125,812.83984375,775.875,107.02734375,818.57421875,866.1796875,640.265625,813.33203125,852.11328125,47.73828125,791.94921875,671.74609375,40.89453125,723.33984375,921.60546875,1298.8515625,962.81640625,1,1,1,1,9.056249999921405,17.687500000029104,11.968750000005457,40.91096160914686,60.435567208089125,66.03356460832737
1721287033,4.231882499999529,0.4897425000001477,0.37878999999975355,0.3439800000001015,0.5464299999997025,0.7828025000000594,0.5720724999997628,0.6533449999997742,0.10135500000000518,0.49050999999991524,0.5541974999999866,0.48394999999999305,0.49842999999981435,0.4864524999999276,1.678679999999986,0.4951899999997522,0.4388124999999831,0.4345399999996858,0.5244874999996796,9.287265000000389,0.8466524999997206,0.046005000000004515,0.5252224999998134,0.546987499999716,85.06226999999996,0.45431749999977455,0.42974999999984226,0.6183850000002168,0.4986675000000673,0.45496750000012304,0.6030899999998951,0.4920874999999115,0.4312599999997247,0.532494999999642,0.37151000000022805,0.48899500000032964,0.016012500000006646,0.4968675000000644,0.6097349999998869,1.1869500000003086,0.7197374999996953,0.41196999999982603,0,0.5183924999997203,0.3414075000000594,0.024907499999997643,0.40798499999993965,3.7597824999999268,4.636262500000172,4.3043725000000155,294.171875,686.56640625,735.4140625,717.03125,685.328125,734.78125,785.60546875,825.40234375,319.04296875,687.66796875,720.13671875,821.640625,737.20703125,775.39453125,832.37890625,729.55859375,699.44140625,723.48828125,903.68359375,863.609375,786.60546875,6.609375,806.046875,775.27734375,886.9296875,741.26953125,605.16796875,646.99609375,773.33984375,719.50390625,634,840.1171875,737.4375,747.64453125,812.83984375,775.875,107.02734375,818.57421875,866.1796875,640.265625,813.33203125,852.11328125,47.73828125,791.94921875,671.74609375,40.89453125,723.33984375,921.60546875,1298.8515625,962.81640625,1,1,1,1,9.056249999921405,17.687500000029104,11.781250000012719,40.91096160914686,60.435567208089125,66.00404222092423
