time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu,k8s-2_node_mem,k8s-3_node_mem,k8s-4_node_mem
1721285094,3.918065,0.5009925,0.4426275,0.4439725,0.3391575,0.64968,0.5332875,0.75613,0.192295,0.51653,0.45257,0.366925,0.6367,0.46902,0.4266425,0.449605,0.5346175,0.3579925,0.57376,8.390955,0.488585,0.05908,0.492375,0.4894125,0.5288125,0.5356275,0.4520875,0.5791975,0.5304475,0.57354,0.4398625,0.5155525,0.464625,0.508855,0.6987075,0.51008,0.0219875,0.4183025,0.3838525,0.6058975,102.8874425,0.4336925,0,0.45188,0.53434,0.02262,0.4120025,3.160225,3.4233875,3.961435,294.3945313,686.3046875,737.4609375,717.0859375,687.15625,735.8007813,785.5664063,825.0742188,319.0429688,709.03125,719.9609375,821.7890625,737.28125,775.1835938,833.1484375,729.5429688,699.4414063,724.1796875,903.5976563,863.4140625,786.7539063,6.66796875,806.046875,777.1601563,883.4960938,742.265625,605.15625,647.1914063,773.4101563,720.4414063,634.03125,840.0898438,737.4726563,747.5898438,812.8398438,781.1054688,104.9414063,819.78125,866.125,640.140625,813.265625,852.0859375,47.73828125,791.9726563,672.6757813,40.89453125,723.3554688,979.0703125,1297.03125,963.046875,1,1,1,1,8.19375,18.45,12.0125,40.94796237,60.51775569,66.03148729
1721285095,3.918065,0.5009925,0.4426275,0.4439725,0.3391575,0.64968,0.5332875,0.75613,0.192295,0.51653,0.45257,0.366925,0.6367,0.46902,0.4266425,0.449605,0.5346175,0.3579925,0.57376,8.390955,0.488585,0.05908,0.492375,0.4894125,0.5288125,0.5356275,0.4520875,0.5791975,0.5304475,0.57354,0.4398625,0.5155525,0.464625,0.508855,0.6987075,0.51008,0.0219875,0.4183025,0.3838525,0.6058975,102.8874425,0.4336925,0,0.45188,0.53434,0.02262,0.4120025,3.160225,3.4233875,3.961435,294.3945313,686.3046875,737.4609375,717.0859375,687.15625,735.8007813,785.5664063,825.0742188,319.0429688,709.03125,719.9609375,821.7890625,737.28125,775.1835938,833.1484375,729.5429688,699.4414063,724.1796875,903.5976563,863.4140625,786.7539063,6.66796875,806.046875,777.1601563,883.4960938,742.265625,605.15625,647.1914063,773.4101563,720.4414063,634.03125,840.0898438,737.4726563,747.5898438,812.8398438,781.1054688,104.9414063,819.78125,866.125,640.140625,813.265625,852.0859375,47.73828125,791.9726563,672.6757813,40.89453125,723.3554688,979.0703125,1297.03125,963.046875,1,1,1,1,8.19375,18.45,12.0125,40.94796237,60.51775569,66.03148729
1721285096,3.918065,0.5009925,0.4426275,0.4439725,0.3391575,0.64968,0.5332875,0.75613,0.192295,0.51653,0.45257,0.366925,0.6367,0.46902,0.4266425,0.449605,0.5346175,0.3579925,0.57376,8.390955,0.488585,0.05908,0.492375,0.4894125,0.5288125,0.5356275,0.4520875,0.5791975,0.5304475,0.57354,0.4398625,0.5155525,0.464625,0.508855,0.6987075,0.51008,0.0219875,0.4183025,0.3838525,0.6058975,102.8874425,0.4336925,0,0.45188,0.53434,0.02262,0.4120025,3.160225,3.4233875,3.961435,294.3945313,686.3046875,737.4609375,717.0859375,687.15625,735.8007813,785.5664063,825.0742188,319.0429688,709.03125,719.9609375,821.7890625,737.28125,775.1835938,833.1484375,729.5429688,699.4414063,724.1796875,903.5976563,863.4140625,786.7539063,6.66796875,806.046875,777.1601563,883.4960938,742.265625,605.15625,647.1914063,773.4101563,720.4414063,634.03125,840.0898438,737.4726563,747.5898438,812.8398438,781.1054688,104.9414063,819.78125,866.125,640.140625,813.265625,852.0859375,47.73828125,791.9726563,672.6757813,40.89453125,723.3554688,979.0703125,1297.03125,963.046875,1,1,1,1,8.19375,18.3375,12.0125,40.94796237,60.49038397,66.03148729
1721285097,4.04935,0.5009925,0.42133,0.5192775,0.85591,0.5000725,0.3565625,0.6486275,0.192295,0.429285,0.6395375,0.5724325,0.617065,0.3909125,0.4021875,0.5602075,0.5346175,0.6514975,0.4768725,8.8567075,0.488585,0.05908,0.492375,0.4894125,0.395835,0.469495,0.4520875,0.495975,0.5304475,0.3841375,0.5502625,0.5155525,0.464625,0.508855,0.653715,0.4448825,0.0219875,0.5066825,0.3838525,0.5077075,86.491645,0.4336925,0,0.5048725,0.53434,0.02262,0.5725825,3.56891,3.0718675,3.961435,294.3945313,686.3046875,737.4804688,717.03125,687.4023438,735.8007813,785.5664063,825.0742188,319.0429688,709.0585938,719.9960938,821.8515625,737.234375,775.1835938,833.1523438,729.796875,699.4414063,724.1210938,903.5976563,863.0898438,786.7539063,6.66796875,806.046875,777.1601563,883.4960938,742.265625,605.15625,647.1914063,773.4101563,720.4414063,634.3046875,840.0898438,737.4726563,747.5898438,812.8398438,781.1054688,104.9414063,819.7773438,866.125,640.140625,813.3125,852.0859375,47.73828125,791.9726563,672.6757813,40.89453125,723.3554688,979.0703125,1297.03125,963.046875,1,1,1,1,8.19375,18.3375,12.0125,40.94796237,60.49038397,66.03148729
1721285098,4.04935,0.5009925,0.42133,0.5192775,0.85591,0.5000725,0.3565625,0.6486275,0.192295,0.429285,0.6395375,0.5724325,0.617065,0.3909125,0.4021875,0.5602075,0.5346175,0.6514975,0.4768725,8.8567075,0.488585,0.05908,0.492375,0.4894125,0.395835,0.469495,0.4520875,0.495975,0.5304475,0.3841375,0.5502625,0.5155525,0.464625,0.508855,0.653715,0.4448825,0.0219875,0.5066825,0.3838525,0.5077075,86.491645,0.4336925,0,0.5048725,0.53434,0.02262,0.5725825,3.56891,3.0718675,3.961435,294.3945313,686.3046875,737.4804688,717.03125,687.4023438,735.8007813,785.5664063,825.0742188,319.0429688,709.0585938,719.9960938,821.8515625,737.234375,775.1835938,833.1523438,729.796875,699.4414063,724.1210938,903.5976563,863.0898438,786.7539063,6.66796875,806.046875,777.1601563,883.4960938,742.265625,605.15625,647.1914063,773.4101563,720.4414063,634.3046875,840.0898438,737.4726563,747.5898438,812.8398438,781.1054688,104.9414063,819.7773438,866.125,640.140625,813.3125,852.0859375,47.73828125,791.9726563,672.6757813,40.89453125,723.3554688,979.0703125,1297.03125,963.046875,1,1,1,1,8.19375,18.3375,11.90625,40.94796237,60.49038397,66.034811
1721285099,4.04935,0.5009925,0.42133,0.5192775,0.85591,0.5000725,0.3565625,0.6486275,0.192295,0.429285,0.6395375,0.5724325,0.617065,0.3909125,0.4021875,0.5602075,0.4301125,0.6514975,0.4768725,8.8567075,0.488585,0.05908,0.415895,0.372905,0.395835,0.469495,0.3743625,0.495975,0.4199925,0.3841375,0.5502625,0.5155525,0.464625,0.508855,0.653715,0.4448825,0.01965,0.5066825,0.466405,0.5077075,86.491645,0.51551,0,0.5048725,0.53434,0.019985,0.5725825,3.56891,3.0718675,4.3553525,294.3945313,686.3046875,737.4804688,717.03125,687.4023438,735.8007813,785.5664063,825.0742188,319.0429688,709.0585938,719.9960938,821.8515625,737.234375,775.1835938,833.1523438,729.796875,699.4414063,724.1210938,903.5976563,863.0898438,786.7539063,6.66796875,806.046875,777.1601563,883.4960938,742.265625,605.15625,647.1914063,773.4140625,720.4414063,634.3046875,840.0898438,737.4726563,747.5898438,812.8398438,781.1054688,104.9492188,819.7773438,866.1171875,640.140625,813.3125,852.1367188,47.73828125,791.9726563,672.6757813,40.89453125,723.3554688,979.0703125,1297.03125,963.046875,1,1,1,1,8.809375,18.3375,11.90625,40.94796237,60.49038397,66.034811
1721285100,4.04935,0.5009925,0.42133,0.5192775,0.85591,0.5000725,0.3565625,0.6486275,0.192295,0.429285,0.6395375,0.5724325,0.617065,0.3909125,0.4021875,0.5602075,0.4301125,0.6514975,0.4768725,8.8567075,0.488585,0.05908,0.415895,0.372905,0.395835,0.469495,0.3743625,0.495975,0.4199925,0.3841375,0.5502625,0.5155525,0.464625,0.508855,0.653715,0.4448825,0.01965,0.5066825,0.466405,0.5077075,86.491645,0.51551,0,0.5048725,0.53434,0.019985,0.5725825,3.56891,3.0718675,4.3553525,294.3945313,686.3046875,737.4804688,717.03125,687.4023438,735.8007813,785.5664063,825.0742188,319.0429688,709.0585938,719.9960938,821.8515625,737.234375,775.1835938,833.1523438,729.796875,699.4414063,724.1210938,903.5976563,863.0898438,786.7539063,6.66796875,806.046875,777.1601563,883.4960938,742.265625,605.15625,647.1914063,773.4140625,720.4414063,634.3046875,840.0898438,737.4726563,747.5898438,812.8398438,781.1054688,104.9492188,819.7773438,866.1171875,640.140625,813.3125,852.1367188,47.73828125,791.9726563,672.6757813,40.89453125,723.3554688,979.0703125,1297.03125,963.046875,1,1,1,1,8.809375,18.3375,11.90625,40.94796237,60.49038397,66.034811
1721285101,4.04935,0.5009925,0.42133,0.5192775,0.85591,0.5000725,0.3565625,0.6486275,0.192295,0.429285,0.6395375,0.5724325,0.617065,0.3909125,0.4021875,0.5602075,0.4301125,0.6514975,0.4768725,8.8567075,0.488585,0.05908,0.415895,0.372905,0.395835,0.469495,0.3743625,0.495975,0.4199925,0.3841375,0.5502625,0.5155525,0.464625,0.508855,0.653715,0.4448825,0.01965,0.5066825,0.466405,0.5077075,86.491645,0.51551,0,0.5048725,0.53434,0.019985,0.5725825,3.56891,3.0718675,4.3553525,294.3945313,686.3046875,737.4804688,717.03125,687.4023438,735.8007813,785.5664063,825.0742188,319.0429688,709.0585938,719.9960938,821.8515625,737.234375,775.1835938,833.1523438,729.796875,699.4414063,724.1210938,903.5976563,863.0898438,786.7539063,6.66796875,806.046875,777.1601563,883.4960938,742.265625,605.15625,647.1914063,773.4140625,720.4414063,634.3046875,840.0898438,737.4726563,747.5898438,812.8398438,781.1054688,104.9492188,819.7773438,866.1171875,640.140625,813.3125,852.1367188,47.73828125,791.9726563,672.6757813,40.89453125,723.3554688,979.0703125,1297.03125,963.046875,1,1,1,1,8.809375,18.5625,11.90625,40.94796237,60.51132823,66.034811
1721285102,2.3651975,0.641305,0.497075,0.5192775,0.85591,0.566965,0.462355,0.7081575,0.1411975,0.5482075,0.6395375,0.4044375,0.617065,0.5901875,0.4960975,0.519015,0.4301125,0.6514975,0.48371,8.8567075,0.5758025,0.06617,0.415895,0.372905,0.4547475,0.5568225,0.3743625,0.4051725,0.4199925,0.4938,0.446555,0.5155525,0.464625,0.50995,0.60009,0.3993425,0.01965,0.5066825,0.466405,0.7046,99.99402,0.51551,0,0.418425,0.4236625,0.019985,0.512355,3.976655,5.16539,4.3553525,294.3945313,686.390625,737.5039063,717.03125,687.4023438,735.75,785.59375,825.0742188,319.0429688,709.0585938,719.9960938,821.8515625,737.234375,775.0703125,833.1601563,729.8007813,699.4414063,724.1210938,903.6015625,863.0898438,786.6992188,6.66796875,806.046875,777.1601563,883.4960938,742.296875,605.15625,647.1914063,773.4140625,720.4453125,634.3007813,840.0898438,737.4726563,747.59375,812.8398438,781.1054688,104.9492188,819.7773438,866.1171875,640.6328125,813.3125,852.1367188,47.73828125,791.9726563,672.6484375,40.89453125,723.3554688,979.3242188,1297.035156,963.046875,1,1,1,1,8.809375,18.5625,11.90625,40.94796237,60.51132823,66.034811
1721285103,2.3651975,0.641305,0.497075,0.5192775,0.85591,0.566965,0.462355,0.7081575,0.1411975,0.5482075,0.6395375,0.4044375,0.617065,0.5901875,0.4960975,0.519015,0.4301125,0.6514975,0.48371,8.8567075,0.5758025,0.06617,0.415895,0.372905,0.4547475,0.5568225,0.3743625,0.4051725,0.4199925,0.4938,0.446555,0.5155525,0.464625,0.50995,0.60009,0.3993425,0.01965,0.5066825,0.466405,0.7046,99.99402,0.51551,0,0.418425,0.4236625,0.019985,0.512355,3.976655,5.16539,4.3553525,294.3945313,686.390625,737.5039063,717.03125,687.4023438,735.75,785.59375,825.0742188,319.0429688,709.0585938,719.9960938,821.8515625,737.234375,775.0703125,833.1601563,729.8007813,699.4414063,724.1210938,903.6015625,863.0898438,786.6992188,6.66796875,806.046875,777.1601563,883.4960938,742.296875,605.15625,647.1914063,773.4140625,720.4453125,634.3007813,840.0898438,737.4726563,747.59375,812.8398438,781.1054688,104.9492188,819.7773438,866.1171875,640.6328125,813.3125,852.1367188,47.73828125,791.9726563,672.6484375,40.89453125,723.3554688,979.3242188,1297.035156,963.046875,1,1,1,1,8.809375,18.5625,12.353125,40.94796237,60.51132823,66.03818359
1721285104,2.3651975,0.641305,0.497075,0.5192775,0.85591,0.566965,0.462355,0.7081575,0.1411975,0.5482075,0.6395375,0.4044375,0.617065,0.5901875,0.4960975,0.519015,0.5086475,0.6514975,0.48371,8.8567075,0.5758025,0.06617,0.451505,0.4611775,0.4547475,0.5568225,0.39664,0.4051725,0.5045825,0.4938,0.446555,0.5155525,0.5379975,0.50995,0.60009,0.3993425,0.01965,0.5066825,0.4368925,0.7046,99.99402,0.4436875,0,0.418425,0.4236625,0.0281625,0.512355,3.976655,5.16539,4.1133925,294.3945313,686.390625,737.5039063,717.03125,687.4023438,735.75,785.59375,825.0742188,319.0429688,709.0585938,719.9960938,821.8515625,737.234375,775.0703125,833.1601563,729.8007813,699.4414063,724.1210938,903.6015625,863.0898438,786.6992188,6.66796875,806.046875,777.1835938,883.4960938,742.296875,605.15625,647.1914063,773.4140625,720.4453125,634.3007813,840.0898438,737.4375,747.59375,812.8398438,781.1054688,104.9492188,819.7773438,866.1210938,640.6328125,813.3125,852.1367188,47.73828125,791.9726563,672.6484375,40.89453125,723.3554688,979.3242188,1297.035156,963.046875,1,1,1,1,8.84375,18.5625,12.353125,40.90578053,60.51132823,66.03818359
1721285105,2.3651975,0.641305,0.497075,0.5192775,0.85591,0.566965,0.462355,0.7081575,0.1411975,0.5482075,0.6395375,0.4044375,0.617065,0.5901875,0.4960975,0.519015,0.5086475,0.6514975,0.48371,8.8567075,0.5758025,0.06617,0.451505,0.4611775,0.4547475,0.5568225,0.39664,0.4051725,0.5045825,0.4938,0.446555,0.5155525,0.5379975,0.50995,0.60009,0.3993425,0.01965,0.5066825,0.4368925,0.7046,99.99402,0.4436875,0,0.418425,0.4236625,0.0281625,0.512355,3.976655,5.16539,4.1133925,294.3945313,686.390625,737.5039063,717.03125,687.4023438,735.75,785.59375,825.0742188,319.0429688,709.0585938,719.9960938,821.8515625,737.234375,775.0703125,833.1601563,729.8007813,699.4414063,724.1210938,903.6015625,863.0898438,786.6992188,6.66796875,806.046875,777.1835938,883.4960938,742.296875,605.15625,647.1914063,773.4140625,720.4453125,634.3007813,840.0898438,737.4375,747.59375,812.8398438,781.1054688,104.9492188,819.7773438,866.1210938,640.6328125,813.3125,852.1367188,47.73828125,791.9726563,672.6484375,40.89453125,723.3554688,979.3242188,1297.035156,963.046875,1,1,1,1,8.84375,18.5625,12.353125,40.90578053,60.51132823,66.03818359
1721285106,2.3651975,0.641305,0.497075,0.5192775,0.85591,0.566965,0.462355,0.7081575,0.1411975,0.5482075,0.6395375,0.4044375,0.617065,0.5901875,0.4960975,0.519015,0.5086475,0.6514975,0.48371,8.8567075,0.5758025,0.06617,0.451505,0.4611775,0.4547475,0.5568225,0.39664,0.4051725,0.5045825,0.4938,0.446555,0.5155525,0.5379975,0.50995,0.60009,0.3993425,0.01965,0.5066825,0.4368925,0.7046,99.99402,0.4436875,0,0.418425,0.4236625,0.0281625,0.512355,3.976655,5.16539,4.1133925,294.3945313,686.390625,737.5039063,717.03125,687.4023438,735.75,785.59375,825.0742188,319.0429688,709.0585938,719.9960938,821.8515625,737.234375,775.0703125,833.1601563,729.8007813,699.4414063,724.1210938,903.6015625,863.0898438,786.6992188,6.66796875,806.046875,777.1835938,883.4960938,742.296875,605.15625,647.1914063,773.4140625,720.4453125,634.3007813,840.0898438,737.4375,747.59375,812.8398438,781.1054688,104.9492188,819.7773438,866.1210938,640.6328125,813.3125,852.1367188,47.73828125,791.9726563,672.6484375,40.89453125,723.3554688,979.3242188,1297.035156,963.046875,1,1,1,1,8.84375,18.228125,12.353125,40.90578053,60.5283378,66.03818359
1721285107,2.6133,0.5309775,0.4987325,0.5303075,0.6597275,0.71424,0.560705,0.7657025,0.13085,0.5482075,0.4146775,0.4044375,0.637265,0.520625,0.4807625,0.4122125,0.5086475,0.46294,0.5970025,7.6050025,0.4495775,0.063865,0.451505,0.4611775,0.539545,0.49152,0.39664,0.64662,0.5045825,0.51514,0.446555,0.4894,0.5379975,0.6206975,0.5428725,0.4911,0.01965,0.3455525,0.4368925,0.532075,99.99402,0.4436875,0,0.439195,0.4236625,0.0281625,0.4750075,3.20061,4.81715,4.1133925,294.3945313,686.5585938,737.484375,717.03125,687.4023438,735.7265625,785.5898438,825.0976563,319.0507813,709.0585938,719.9960938,821.8515625,737.2148438,775.0703125,833.15625,729.8007813,699.4414063,724.1210938,903.6015625,863.0898438,786.6992188,6.66796875,806.046875,777.1835938,883.4921875,742.296875,605.15625,647.2226563,773.4140625,720.4414063,634.3007813,840.359375,737.4375,747.625,812.8398438,781.1054688,104.9492188,819.7773438,866.1210938,640.6328125,813.3125,852.1367188,47.73828125,791.9726563,672.6484375,40.89453125,723.359375,979.3242188,1297.035156,963.046875,1,1,1,1,8.84375,18.228125,12.353125,40.90578053,60.5283378,66.03818359
1721285108,2.6133,0.5309775,0.4987325,0.5303075,0.6597275,0.71424,0.560705,0.7657025,0.13085,0.5482075,0.4146775,0.4044375,0.637265,0.520625,0.4807625,0.4122125,0.5086475,0.46294,0.5970025,7.6050025,0.4495775,0.063865,0.451505,0.4611775,0.539545,0.49152,0.39664,0.64662,0.5045825,0.51514,0.446555,0.4894,0.5379975,0.6206975,0.5428725,0.4911,0.01965,0.3455525,0.4368925,0.532075,99.99402,0.4436875,0,0.439195,0.4236625,0.0281625,0.4750075,3.20061,4.81715,4.1133925,294.3945313,686.5585938,737.484375,717.03125,687.4023438,735.7265625,785.5898438,825.0976563,319.0507813,709.0585938,719.9960938,821.8515625,737.2148438,775.0703125,833.15625,729.8007813,699.4414063,724.1210938,903.6015625,863.0898438,786.6992188,6.66796875,806.046875,777.1835938,883.4921875,742.296875,605.15625,647.2226563,773.4140625,720.4414063,634.3007813,840.359375,737.4375,747.625,812.8398438,781.1054688,104.9492188,819.7773438,866.1210938,640.6328125,813.3125,852.1367188,47.73828125,791.9726563,672.6484375,40.89453125,723.359375,979.3242188,1297.035156,963.046875,1,1,1,1,8.84375,18.228125,11.865625,40.90578053,60.5283378,65.9696809
1721285109,2.6133,0.5309775,0.4987325,0.5303075,0.6597275,0.71424,0.560705,0.7657025,0.13085,0.5482075,0.4146775,0.4044375,0.637265,0.520625,0.4807625,0.4122125,0.5086475,0.46294,0.5970025,7.6050025,0.4495775,0.063865,0.525965,0.4611775,0.539545,0.49152,0.4760225,0.64662,0.56775,0.51514,0.446555,0.4894,0.4429075,0.6206975,0.5428725,0.4911,0.019735,0.3455525,0.408565,0.532075,99.99402,0.5472975,0,0.439195,0.4236625,0.0255275,0.4750075,3.20061,4.81715,3.375285,294.3945313,686.5585938,737.484375,717.03125,687.4023438,735.7265625,785.5898438,825.0976563,319.0507813,709.0585938,719.9960938,821.8515625,737.2148438,775.0703125,833.15625,729.8007813,699.4414063,724.1210938,903.6015625,863.0898438,786.6992188,6.66796875,806.0429688,777.1835938,883.4921875,742.296875,605.15625,647.2226563,773.4140625,720.4414063,634.3007813,840.359375,737.4375,747.625,812.8398438,781.1054688,104.9570313,819.7773438,866.1210938,640.6328125,813.3125,852.0820313,47.73828125,791.9726563,672.6484375,40.89453125,723.359375,979.3242188,1297.035156,962.796875,1,1,1,1,9.078125,18.228125,11.865625,40.90348325,60.5283378,65.9696809
1721285110,2.6133,0.5309775,0.4987325,0.5303075,0.6597275,0.71424,0.560705,0.7657025,0.13085,0.5482075,0.4146775,0.4044375,0.637265,0.520625,0.4807625,0.4122125,0.5086475,0.46294,0.5970025,7.6050025,0.4495775,0.063865,0.525965,0.4611775,0.539545,0.49152,0.4760225,0.64662,0.56775,0.51514,0.446555,0.4894,0.4429075,0.6206975,0.5428725,0.4911,0.019735,0.3455525,0.408565,0.532075,99.99402,0.5472975,0,0.439195,0.4236625,0.0255275,0.4750075,3.20061,4.81715,3.375285,294.3945313,686.5585938,737.484375,717.03125,687.4023438,735.7265625,785.5898438,825.0976563,319.0507813,709.0585938,719.9960938,821.8515625,737.2148438,775.0703125,833.15625,729.8007813,699.4414063,724.1210938,903.6015625,863.0898438,786.6992188,6.66796875,806.0429688,777.1835938,883.4921875,742.296875,605.15625,647.2226563,773.4140625,720.4414063,634.3007813,840.359375,737.4375,747.625,812.8398438,781.1054688,104.9570313,819.7773438,866.1210938,640.6328125,813.3125,852.0820313,47.73828125,791.9726563,672.6484375,40.89453125,723.359375,979.3242188,1297.035156,962.796875,1,1,1,1,9.078125,18.228125,11.865625,40.90348325,60.5283378,65.9696809
1721285111,2.6133,0.5309775,0.4987325,0.5303075,0.6597275,0.71424,0.560705,0.7657025,0.13085,0.5482075,0.4146775,0.4044375,0.637265,0.520625,0.4807625,0.4122125,0.5086475,0.46294,0.5970025,7.6050025,0.4495775,0.063865,0.525965,0.4611775,0.539545,0.49152,0.4760225,0.64662,0.56775,0.51514,0.446555,0.4894,0.4429075,0.6206975,0.5428725,0.4911,0.019735,0.3455525,0.408565,0.532075,99.99402,0.5472975,0,0.439195,0.4236625,0.0255275,0.4750075,3.20061,4.81715,3.375285,294.3945313,686.5585938,737.484375,717.03125,687.4023438,735.7265625,785.5898438,825.0976563,319.0507813,709.0585938,719.9960938,821.8515625,737.2148438,775.0703125,833.15625,729.8007813,699.4414063,724.1210938,903.6015625,863.0898438,786.6992188,6.66796875,806.0429688,777.1835938,883.4921875,742.296875,605.15625,647.2226563,773.4140625,720.4414063,634.3007813,840.359375,737.4375,747.625,812.8398438,781.1054688,104.9570313,819.7773438,866.1210938,640.6328125,813.3125,852.0820313,47.73828125,791.9726563,672.6484375,40.89453125,723.359375,979.3242188,1297.035156,962.796875,1,1,1,1,9.078125,18.184375,11.865625,40.90348325,60.63618728,65.9696809
1721285112,1.0011075,0.5309775,0.4987325,0.4988875,0.8316575,0.587985,0.4840175,0.709775,0.11425,0.4413325,0.60512,0.48745,0.5787525,0.4009825,0.4819675,0.4122125,0.5086475,0.6127675,0.50289,7.214105,0.4495775,0.058755,0.525965,0.4611775,0.42682,0.4817525,0.4760225,0.5581575,0.56775,0.41507,0.446555,0.4894,0.4429075,0.42161,0.5428725,0.4479425,0.019735,0.519065,0.408565,0.3792525,87.37471,0.5472975,0,0.5289975,0.5273625,0.0255275,0.475335,3.945075,3.37055,3.375285,294.3945313,686.5585938,737.484375,717.0585938,687.3085938,735.7265625,785.5898438,825.0976563,319.0507813,709.0585938,719.984375,821.8242188,737.2148438,775.0703125,833.1484375,729.8007813,699.4414063,724.1757813,903.6015625,863.1679688,786.6992188,6.66796875,806.0429688,777.1835938,883.5585938,742.296875,605.15625,647.2226563,773.4140625,720.4414063,634.3007813,840.359375,737.4375,747.625,812.8398438,781.1054688,104.9570313,819.7773438,866.1210938,640.6328125,813.4609375,852.0820313,47.73828125,791.9726563,672.6796875,40.89453125,723.3632813,979.078125,1297.035156,962.796875,1,1,1,1,9.078125,18.184375,11.865625,40.90348325,60.63618728,65.9696809
1721285113,1.0011075,0.5309775,0.4987325,0.4988875,0.8316575,0.587985,0.4840175,0.709775,0.11425,0.4413325,0.60512,0.48745,0.5787525,0.4009825,0.4819675,0.4122125,0.5086475,0.6127675,0.50289,7.214105,0.4495775,0.058755,0.525965,0.4611775,0.42682,0.4817525,0.4760225,0.5581575,0.56775,0.41507,0.446555,0.4894,0.4429075,0.42161,0.5428725,0.4479425,0.019735,0.519065,0.408565,0.3792525,87.37471,0.5472975,0,0.5289975,0.5273625,0.0255275,0.475335,3.945075,3.37055,3.375285,294.3945313,686.5585938,737.484375,717.0585938,687.3085938,735.7265625,785.5898438,825.0976563,319.0507813,709.0585938,719.984375,821.8242188,737.2148438,775.0703125,833.1484375,729.8007813,699.4414063,724.1757813,903.6015625,863.1679688,786.6992188,6.66796875,806.0429688,777.1835938,883.5585938,742.296875,605.15625,647.2226563,773.4140625,720.4414063,634.3007813,840.359375,737.4375,747.625,812.8398438,781.1054688,104.9570313,819.7773438,866.1210938,640.6328125,813.4609375,852.0820313,47.73828125,791.9726563,672.6796875,40.89453125,723.3632813,979.078125,1297.035156,962.796875,1,1,1,1,9.078125,18.184375,11.921875,40.90348325,60.63618728,65.99942324
