time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu,k8s-2_node_mem,k8s-3_node_mem,k8s-4_node_mem
1721284635,0.8976775,0.4032575,0.54858,0.501875,1.1410575,0.4816475,0.53607,0.53689,0.1009375,0.529825,0.4291825,0.5384525,0.5472125,0.44706,0.4397225,0.3504775,0.51749,0.443455,0.652655,9.9844175,0.5451675,0.01225,0.4356025,0.37878,0.3673725,0.4231475,0.385415,0.6814925,0.41832,0.502865,1.1529575,0.3851475,0.4839575,0.50609,0.4920075,0.5189875,0.0264625,0.466695,0.469605,0.6483275,1.04148,0.537305,0,0.47176,0.388155,0.029035,0.4593425,3.2236875,4.1145275,3.730305,294.5351563,686.875,737.4375,717.0585938,687.2070313,735.7539063,785.59375,825.1054688,319.046875,709.2109375,719.9960938,821.7890625,739.2148438,775.140625,833.15625,729.5429688,699.4648438,724.1484375,903.5507813,863.1835938,786.7265625,6.58984375,806.2734375,777.1601563,883.5351563,742.2929688,605.1640625,647.1914063,773.4375,720.4335938,633.6523438,840.0898438,737.3828125,747.6210938,812.875,781.1054688,104.2773438,819.7773438,866.3710938,640.2265625,807.3125,852.0742188,47.73828125,791.96875,672.6796875,40.89453125,723.3632813,978.8242188,1297.019531,962.7890625,1,1,1,1,9.184375,12.053125,12.0125,40.87601373,60.4363737,65.9426513
1721284636,0.8976775,0.4032575,0.54858,0.501875,1.1410575,0.4816475,0.53607,0.53689,0.1009375,0.529825,0.4291825,0.5384525,0.5472125,0.44706,0.4397225,0.3504775,0.51749,0.443455,0.652655,9.9844175,0.5451675,0.01225,0.4356025,0.37878,0.3673725,0.4231475,0.385415,0.6814925,0.41832,0.502865,1.1529575,0.3851475,0.4839575,0.50609,0.4920075,0.5189875,0.0264625,0.466695,0.469605,0.6483275,1.04148,0.537305,0,0.47176,0.388155,0.029035,0.4593425,3.2236875,4.1145275,3.730305,294.5351563,686.875,737.4375,717.0585938,687.2070313,735.7539063,785.59375,825.1054688,319.046875,709.2109375,719.9960938,821.7890625,739.2148438,775.140625,833.15625,729.5429688,699.4648438,724.1484375,903.5507813,863.1835938,786.7265625,6.58984375,806.2734375,777.1601563,883.5351563,742.2929688,605.1640625,647.1914063,773.4375,720.4335938,633.6523438,840.0898438,737.3828125,747.6210938,812.875,781.1054688,104.2773438,819.7773438,866.3710938,640.2265625,807.3125,852.0742188,47.73828125,791.96875,672.6796875,40.89453125,723.3632813,978.8242188,1297.019531,962.7890625,1,1,1,1,9.184375,11.696875,12.0125,40.87601373,60.44255677,65.9426513
1721284637,2.47201,0.55383,0.6630875,0.501875,1.2630225,0.4202125,0.4352575,0.53689,0.1161775,0.44889,0.63648,0.5384525,0.447035,0.4416075,0.3454125,0.521265,0.51749,0.5317725,0.73082,8.60294,0.5603725,0.01976,0.4356025,0.37878,0.457775,0.5266375,0.385415,0.4712625,0.41832,0.3342175,1.1529575,0.468705,0.4839575,0.61554,0.341165,0.4382575,0.0264625,0.466695,0.469605,0.8014025,0.91894,0.537305,0,0.546595,0.4707125,0.029035,0.419095,2.806165,3.4338325,3.730305,294.5351563,686.7695313,737.4570313,717.0585938,687.1289063,735.7539063,785.59375,825.1054688,319.046875,709.2109375,719.9804688,821.7890625,739.2148438,775.140625,833.1523438,729.5429688,699.4648438,724.1757813,903.5507813,863.1835938,786.7265625,6.58984375,806.2734375,777.1601563,883.515625,742.2929688,605.1640625,647.1914063,773.4375,720.4335938,633.6523438,840.0898438,737.3828125,747.6132813,812.875,781.1054688,104.2773438,819.7773438,866.3710938,640.4492188,807.3125,852.0742188,47.73828125,791.9726563,672.6796875,40.89453125,723.3632813,978.8242188,1297.269531,962.7890625,1,1,1,1,9.184375,11.696875,12.0125,40.87601373,60.44255677,65.9426513
1721284638,2.47201,0.55383,0.6630875,0.501875,1.2630225,0.4202125,0.4352575,0.53689,0.1161775,0.44889,0.63648,0.5384525,0.447035,0.4416075,0.3454125,0.521265,0.51749,0.5317725,0.73082,8.60294,0.5603725,0.01976,0.4356025,0.37878,0.457775,0.5266375,0.385415,0.4712625,0.41832,0.3342175,1.1529575,0.468705,0.4839575,0.61554,0.341165,0.4382575,0.0264625,0.466695,0.469605,0.8014025,0.91894,0.537305,0,0.546595,0.4707125,0.029035,0.419095,2.806165,3.4338325,3.730305,294.5351563,686.7695313,737.4570313,717.0585938,687.1289063,735.7539063,785.59375,825.1054688,319.046875,709.2109375,719.9804688,821.7890625,739.2148438,775.140625,833.1523438,729.5429688,699.4648438,724.1757813,903.5507813,863.1835938,786.7265625,6.58984375,806.2734375,777.1601563,883.515625,742.2929688,605.1640625,647.1914063,773.4375,720.4335938,633.6523438,840.0898438,737.3828125,747.6132813,812.875,781.1054688,104.2773438,819.7773438,866.3710938,640.4492188,807.3125,852.0742188,47.73828125,791.9726563,672.6796875,40.89453125,723.3632813,978.8242188,1297.269531,962.7890625,1,1,1,1,9.184375,11.696875,11.559375,40.87601373,60.44255677,65.90176474
1721284639,2.47201,0.55383,0.6630875,0.501875,1.2630225,0.4202125,0.4352575,0.53689,0.1161775,0.44889,0.63648,0.5384525,0.447035,0.4416075,0.3454125,0.521265,0.546485,0.5317725,0.73082,8.60294,0.5603725,0.01976,0.4728775,0.466965,0.457775,0.5266375,0.5219525,0.4712625,0.41832,0.3342175,1.1529575,0.468705,0.6006625,0.61554,0.341165,0.4382575,0.0297775,0.466695,0.4074125,0.8014025,0.91894,0.627665,0,0.546595,0.4707125,0.023555,0.419095,2.806165,3.4338325,4.45603,294.5351563,686.7695313,737.4570313,717.0585938,687.1289063,735.7539063,785.59375,825.1054688,319.046875,709.2109375,719.9804688,821.7890625,739.2148438,775.140625,833.1523438,729.5429688,699.4609375,724.1757813,903.5507813,863.1835938,786.7265625,6.58984375,806.296875,777.1875,883.515625,742.2929688,605.1679688,647.1914063,773.4375,720.4335938,633.6523438,840.0898438,737.3828125,747.6132813,812.875,781.1054688,104.2929688,819.7773438,866.3710938,640.4492188,807.3125,852.046875,47.73828125,791.9726563,672.6796875,40.89453125,723.3632813,978.8242188,1297.269531,962.8007813,1,1,1,1,9.034375,11.696875,11.559375,40.89429416,60.44255677,65.90176474
1721284640,2.47201,0.55383,0.6630875,0.501875,1.2630225,0.4202125,0.4352575,0.53689,0.1161775,0.44889,0.63648,0.5384525,0.447035,0.4416075,0.3454125,0.521265,0.546485,0.5317725,0.73082,8.60294,0.5603725,0.01976,0.4728775,0.466965,0.457775,0.5266375,0.5219525,0.4712625,0.41832,0.3342175,1.1529575,0.468705,0.6006625,0.61554,0.341165,0.4382575,0.0297775,0.466695,0.4074125,0.8014025,0.91894,0.627665,0,0.546595,0.4707125,0.023555,0.419095,2.806165,3.4338325,4.45603,294.5351563,686.7695313,737.4570313,717.0585938,687.1289063,735.7539063,785.59375,825.1054688,319.046875,709.2109375,719.9804688,821.7890625,739.2148438,775.140625,833.1523438,729.5429688,699.4609375,724.1757813,903.5507813,863.1835938,786.7265625,6.58984375,806.296875,777.1875,883.515625,742.2929688,605.1679688,647.1914063,773.4375,720.4335938,633.6523438,840.0898438,737.3828125,747.6132813,812.875,781.1054688,104.2929688,819.7773438,866.3710938,640.4492188,807.3125,852.046875,47.73828125,791.9726563,672.6796875,40.89453125,723.3632813,978.8242188,1297.269531,962.8007813,1,1,1,1,9.034375,11.696875,11.559375,40.89429416,60.44255677,65.90176474
1721284641,2.47201,0.55383,0.6630875,0.501875,1.2630225,0.4202125,0.4352575,0.53689,0.1161775,0.44889,0.63648,0.5384525,0.447035,0.4416075,0.3454125,0.521265,0.546485,0.5317725,0.73082,8.60294,0.5603725,0.01976,0.4728775,0.466965,0.457775,0.5266375,0.5219525,0.4712625,0.41832,0.3342175,1.1529575,0.468705,0.6006625,0.61554,0.341165,0.4382575,0.0297775,0.466695,0.4074125,0.8014025,0.91894,0.627665,0,0.546595,0.4707125,0.023555,0.419095,2.806165,3.4338325,4.45603,294.5351563,686.7695313,737.4570313,717.0585938,687.1289063,735.7539063,785.59375,825.1054688,319.046875,709.2109375,719.9804688,821.7890625,739.2148438,775.140625,833.1523438,729.5429688,699.4609375,724.1757813,903.5507813,863.1835938,786.7265625,6.58984375,806.296875,777.1875,883.515625,742.2929688,605.1679688,647.1914063,773.4375,720.4335938,633.6523438,840.0898438,737.3828125,747.6132813,812.875,781.1054688,104.2929688,819.7773438,866.3710938,640.4492188,807.3125,852.046875,47.73828125,791.9726563,672.6796875,40.89453125,723.3632813,978.8242188,1297.269531,962.8007813,1,1,1,1,9.034375,11.69375,11.559375,40.89429416,60.4856428,65.90176474
1721284642,4.0852375,0.55383,0.637185,0.3538525,0.9105275,0.48765,0.423335,0.5659175,0.112215,0.6073075,0.4358425,0.699965,0.503385,0.5629025,0.454055,0.521265,0.546485,0.5317725,0.6599125,9.333945,0.4822275,0.0176175,0.4728775,0.466965,0.5699525,0.514445,0.5219525,0.6903,0.41832,0.4141975,1.23059,0.468705,0.6006625,0.4874825,0.5287275,0.51375,0.0297775,0.52415,0.4074125,0.7307275,2.3769425,0.627665,0,0.546595,0.3660575,0.023555,0.493815,4.1284,4.872315,4.45603,294.5351563,686.7695313,737.4570313,717.0585938,687.1601563,735.75,785.59375,825.1328125,319.0507813,709.1835938,719.9804688,821.7929688,739.2148438,775.1367188,833.1796875,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.7265625,6.58984375,806.296875,777.1875,883.5234375,742.2929688,605.1679688,647.1523438,773.4375,720.4570313,633.65625,840.0898438,737.3828125,747.6132813,812.8476563,781.1328125,104.2929688,819.7773438,866.3710938,640.4492188,806.5859375,852.046875,47.73828125,791.9726563,672.6796875,40.89453125,723.359375,978.828125,1297.273438,962.8007813,1,1,1,1,9.034375,11.69375,11.559375,40.89429416,60.4856428,65.90176474
1721284643,4.0852375,0.55383,0.637185,0.3538525,0.9105275,0.48765,0.423335,0.5659175,0.112215,0.6073075,0.4358425,0.699965,0.503385,0.5629025,0.454055,0.521265,0.546485,0.5317725,0.6599125,9.333945,0.4822275,0.0176175,0.4728775,0.466965,0.5699525,0.514445,0.5219525,0.6903,0.41832,0.4141975,1.23059,0.468705,0.6006625,0.4874825,0.5287275,0.51375,0.0297775,0.52415,0.4074125,0.7307275,2.3769425,0.627665,0,0.546595,0.3660575,0.023555,0.493815,4.1284,4.872315,4.45603,294.5351563,686.7695313,737.4570313,717.0585938,687.1601563,735.75,785.59375,825.1328125,319.0507813,709.1835938,719.9804688,821.7929688,739.2148438,775.1367188,833.1796875,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.7265625,6.58984375,806.296875,777.1875,883.5234375,742.2929688,605.1679688,647.1523438,773.4375,720.4570313,633.65625,840.0898438,737.3828125,747.6132813,812.8476563,781.1328125,104.2929688,819.7773438,866.3710938,640.4492188,806.5859375,852.046875,47.73828125,791.9726563,672.6796875,40.89453125,723.359375,978.828125,1297.273438,962.8007813,1,1,1,1,9.034375,11.69375,11.71875,40.89429416,60.4856428,65.90638373
1721284644,4.0852375,0.55383,0.637185,0.3538525,0.9105275,0.48765,0.423335,0.5659175,0.112215,0.6073075,0.4358425,0.699965,0.503385,0.5629025,0.454055,0.521265,0.44105,0.5317725,0.6599125,9.333945,0.4822275,0.0176175,0.4728775,0.55671,0.5699525,0.514445,0.5219525,0.6903,0.5520825,0.4141975,1.23059,0.468705,0.4295825,0.4874825,0.5287275,0.51375,0.02637,0.52415,0.4421825,0.7307275,2.3769425,0.5416525,0,0.546595,0.3660575,0.0303825,0.493815,4.1284,4.872315,4.2690375,294.5351563,686.7695313,737.4570313,717.0585938,687.1601563,735.75,785.59375,825.1328125,319.0507813,709.1835938,719.9804688,821.7929688,739.2148438,775.1367188,833.1796875,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.7265625,6.58984375,806.296875,777.2148438,883.5234375,742.2929688,605.1679688,647.1523438,773.4101563,720.4570313,633.65625,840.0898438,737.3828125,747.6132813,812.8476563,781.1328125,104.2929688,819.7773438,866.3632813,640.4492188,806.5859375,852.046875,47.73828125,791.9726563,672.6796875,40.89453125,723.359375,978.828125,1297.273438,962.8046875,2,2,1,1,9.05,11.69375,11.71875,40.80301422,60.4856428,65.90638373
1721284645,4.0852375,0.55383,0.637185,0.3538525,0.9105275,0.48765,0.423335,0.5659175,0.112215,0.6073075,0.4358425,0.699965,0.503385,0.5629025,0.454055,0.521265,0.44105,0.5317725,0.6599125,9.333945,0.4822275,0.0176175,0.4728775,0.55671,0.5699525,0.514445,0.5219525,0.6903,0.5520825,0.4141975,1.23059,0.468705,0.4295825,0.4874825,0.5287275,0.51375,0.02637,0.52415,0.4421825,0.7307275,2.3769425,0.5416525,0,0.546595,0.3660575,0.0303825,0.493815,4.1284,4.872315,4.2690375,294.5351563,686.7695313,737.4570313,717.0585938,687.1601563,735.75,785.59375,825.1328125,319.0507813,709.1835938,719.9804688,821.7929688,739.2148438,775.1367188,833.1796875,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.7265625,6.58984375,806.296875,777.2148438,883.5234375,742.2929688,605.1679688,647.1523438,773.4101563,720.4570313,633.65625,840.0898438,737.3828125,747.6132813,812.8476563,781.1328125,104.2929688,819.7773438,866.3632813,640.4492188,806.5859375,852.046875,47.73828125,791.9726563,672.6796875,40.89453125,723.359375,978.828125,1297.273438,962.8046875,2,2,1,1,9.05,11.69375,11.71875,40.80301422,60.4856428,65.90638373
1721284646,4.0852375,0.55383,0.637185,0.3538525,0.9105275,0.48765,0.423335,0.5659175,0.112215,0.6073075,0.4358425,0.699965,0.503385,0.5629025,0.454055,0.521265,0.44105,0.5317725,0.6599125,9.333945,0.4822275,0.0176175,0.4728775,0.55671,0.5699525,0.514445,0.5219525,0.6903,0.5520825,0.4141975,1.23059,0.468705,0.4295825,0.4874825,0.5287275,0.51375,0.02637,0.52415,0.4421825,0.7307275,2.3769425,0.5416525,0,0.546595,0.3660575,0.0303825,0.493815,4.1284,4.872315,4.2690375,294.5351563,686.7695313,737.4570313,717.0585938,687.1601563,735.75,785.59375,825.1328125,319.0507813,709.1835938,719.9804688,821.7929688,739.2148438,775.1367188,833.1796875,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.7265625,6.58984375,806.296875,777.2148438,883.5234375,742.2929688,605.1679688,647.1523438,773.4101563,720.4570313,633.65625,840.0898438,737.3828125,747.6132813,812.8476563,781.1328125,104.2929688,819.7773438,866.3632813,640.4492188,806.5859375,852.046875,47.73828125,791.9726563,672.6796875,40.89453125,723.359375,978.828125,1297.273438,962.8046875,2,2,1,1,9.05,12.134375,11.71875,40.80301422,60.45990849,65.90638373
1721284647,4.0962025,0.4935675,0.5918775,0.5136875,0.445815,0.48765,0.357555,0.47097,0.0881325,0.5014425,0.4358425,0.5190925,0.50379,0.456955,0.33587,0.511345,0.44105,0.3339375,0.6599125,9.333945,0.6847875,0.0130275,0.4728775,0.55671,0.4617025,0.514445,0.5219525,0.61363,0.5520825,0.45925,0.9232,0.4660025,0.4295825,0.456235,0.4679475,0.5124875,0.02637,0.6239525,0.4421825,0.834275,1.803175,0.5416525,0,0.3817025,0.46451,0.0303825,0.493815,4.0044575,4.6193425,4.2690375,294.5351563,686.7695313,737.4570313,717.0585938,687.1601563,735.75,785.59375,825.1328125,319.0507813,709.1835938,719.9804688,821.7929688,739.2109375,775.1367188,833.1796875,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.75,6.58984375,806.296875,777.2148438,883.5234375,742.2929688,605.1679688,647.1523438,773.4101563,720.4335938,633.6601563,840.0898438,737.3828125,747.6210938,812.8476563,781.1328125,104.2929688,820.2539063,866.3632813,640.3984375,806.5859375,852.046875,47.73828125,791.9726563,672.6757813,40.89453125,723.359375,978.828125,1297.023438,962.8046875,2,2,1,1,9.05,12.134375,11.71875,40.80301422,60.45990849,65.90638373
1721284648,4.0962025,0.4935675,0.5918775,0.5136875,0.445815,0.48765,0.357555,0.47097,0.0881325,0.5014425,0.4358425,0.5190925,0.50379,0.456955,0.33587,0.511345,0.44105,0.3339375,0.6599125,9.333945,0.6847875,0.0130275,0.4728775,0.55671,0.4617025,0.514445,0.5219525,0.61363,0.5520825,0.45925,0.9232,0.4660025,0.4295825,0.456235,0.4679475,0.5124875,0.02637,0.6239525,0.4421825,0.834275,1.803175,0.5416525,0,0.3817025,0.46451,0.0303825,0.493815,4.0044575,4.6193425,4.2690375,294.5351563,686.7695313,737.4570313,717.0585938,687.1601563,735.75,785.59375,825.1328125,319.0507813,709.1835938,719.9804688,821.7929688,739.2109375,775.1367188,833.1796875,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.75,6.58984375,806.296875,777.2148438,883.5234375,742.2929688,605.1679688,647.1523438,773.4101563,720.4335938,633.6601563,840.0898438,737.3828125,747.6210938,812.8476563,781.1328125,104.2929688,820.2539063,866.3632813,640.3984375,806.5859375,852.046875,47.73828125,791.9726563,672.6757813,40.89453125,723.359375,978.828125,1297.023438,962.8046875,0,0,1,1,9.05,12.134375,11.8125,40.80301422,60.45990849,65.92393097
1721284649,4.0962025,0.4935675,0.5918775,0.5136875,0.445815,0.48765,0.357555,0.47097,0.0881325,0.5014425,0.4358425,0.5190925,0.50379,0.456955,0.33587,0.511345,0.44105,0.3339375,0.6599125,9.333945,0.6847875,0.0130275,0.382795,0.55671,0.4617025,0.514445,0.42431,0.61363,0.5927875,0.45925,0.9232,0.4660025,0.50883,0.456235,0.4679475,0.5124875,0.025285,0.6239525,0.4727975,0.834275,1.803175,0.5393675,0,0.3817025,0.46451,0.0333625,0.493815,4.0044575,4.6193425,3.728765,294.5351563,686.7695313,737.4570313,717.0585938,687.1601563,735.75,785.59375,825.1328125,319.0507813,709.1835938,719.9804688,821.7929688,739.2109375,775.1367188,833.1796875,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.75,6.58984375,806.296875,777.2148438,883.5234375,742.2929688,605.2226563,647.1523438,773.4179688,720.4335938,633.6601563,840.0898438,737.3867188,747.6210938,812.8476563,781.1328125,104.3125,820.2539063,866.1132813,640.3984375,806.5859375,852.0742188,47.73828125,791.9726563,672.6757813,40.89453125,723.359375,978.828125,1297.023438,962.8085938,0,0,1,1,9.153125,12.134375,11.8125,40.8288952,60.45990849,65.92393097
1721284650,4.0962025,0.4935675,0.5918775,0.5136875,0.445815,0.48765,0.357555,0.47097,0.0881325,0.5014425,0.4358425,0.5190925,0.50379,0.456955,0.33587,0.511345,0.44105,0.3339375,0.6599125,9.333945,0.6847875,0.0130275,0.382795,0.55671,0.4617025,0.514445,0.42431,0.61363,0.5927875,0.45925,0.9232,0.4660025,0.50883,0.456235,0.4679475,0.5124875,0.025285,0.6239525,0.4727975,0.834275,1.803175,0.5393675,0,0.3817025,0.46451,0.0333625,0.493815,4.0044575,4.6193425,3.728765,294.5351563,686.7695313,737.4570313,717.0585938,687.1601563,735.75,785.59375,825.1328125,319.0507813,709.1835938,719.9804688,821.7929688,739.2109375,775.1367188,833.1796875,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.75,6.58984375,806.296875,777.2148438,883.5234375,742.2929688,605.2226563,647.1523438,773.4179688,720.4335938,633.6601563,840.0898438,737.3867188,747.6210938,812.8476563,781.1328125,104.3125,820.2539063,866.1132813,640.3984375,806.5859375,852.0742188,47.73828125,791.9726563,672.6757813,40.89453125,723.359375,978.828125,1297.023438,962.8085938,0,0,1,1,9.153125,12.134375,11.8125,40.8288952,60.45990849,65.92393097
1721284651,4.0962025,0.4935675,0.5918775,0.5136875,0.445815,0.48765,0.357555,0.47097,0.0881325,0.5014425,0.4358425,0.5190925,0.50379,0.456955,0.33587,0.511345,0.44105,0.3339375,0.6599125,9.333945,0.6847875,0.0130275,0.382795,0.55671,0.4617025,0.514445,0.42431,0.61363,0.5927875,0.45925,0.9232,0.4660025,0.50883,0.456235,0.4679475,0.5124875,0.025285,0.6239525,0.4727975,0.834275,1.803175,0.5393675,0,0.3817025,0.46451,0.0333625,0.493815,4.0044575,4.6193425,3.728765,294.5351563,686.7695313,737.4570313,717.0585938,687.1601563,735.75,785.59375,825.1328125,319.0507813,709.1835938,719.9804688,821.7929688,739.2109375,775.1367188,833.1796875,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.75,6.58984375,806.296875,777.2148438,883.5234375,742.2929688,605.2226563,647.1523438,773.4179688,720.4335938,633.6601563,840.0898438,737.3867188,747.6210938,812.8476563,781.1328125,104.3125,820.2539063,866.1132813,640.3984375,806.5859375,852.0742188,47.73828125,791.9726563,672.6757813,40.89453125,723.359375,978.828125,1297.023438,962.8085938,0,0,1,1,9.153125,12.240625,11.8125,40.8288952,60.51159706,65.92393097
1721284652,4.0962025,0.4119,0.4929,0.61279,0.5835175,0.4138775,0.451045,0.561995,0.07469,0.3986225,0.46901,0.5190925,0.50379,0.547945,0.4363975,0.40088,0.44105,0.4253075,0.6859075,6.401445,0.4985425,0.01443,0.382795,0.55671,0.3680625,0.49186,0.42431,0.50192,0.5927875,0.459185,0.5277825,0.4660025,0.50883,0.456235,0.4679475,0.5124875,0.025285,0.6068225,0.4727975,0.74221,1.93164,0.5393675,0,0.3817025,0.4149675,0.0333625,0.3106825,3.5843725,3.82625,3.728765,294.5351563,686.7695313,737.4570313,717.0820313,687.15625,735.796875,785.5976563,825.1054688,319.0507813,709.1835938,720.0351563,821.7929688,739.2109375,775.1054688,833.1835938,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.75,6.58984375,806.296875,777.2148438,883.5234375,742.296875,605.2226563,647.1523438,773.4179688,720.4101563,633.65625,840.0898438,737.3867188,747.6210938,812.8476563,781.1328125,104.3125,820.2539063,866.1132813,640.1523438,807.28125,852.0742188,47.73828125,791.9726563,672.6757813,40.89453125,723.359375,978.8242188,1297.023438,962.8085938,1,0,1,1,9.153125,12.240625,11.8125,40.8288952,60.51159706,65.92393097
1721284653,4.0962025,0.4119,0.4929,0.61279,0.5835175,0.4138775,0.451045,0.561995,0.07469,0.3986225,0.46901,0.5190925,0.50379,0.547945,0.4363975,0.40088,0.44105,0.4253075,0.6859075,6.401445,0.4985425,0.01443,0.382795,0.55671,0.3680625,0.49186,0.42431,0.50192,0.5927875,0.459185,0.5277825,0.4660025,0.50883,0.456235,0.4679475,0.5124875,0.025285,0.6068225,0.4727975,0.74221,1.93164,0.5393675,0,0.3817025,0.4149675,0.0333625,0.3106825,3.5843725,3.82625,3.728765,294.5351563,686.7695313,737.4570313,717.0820313,687.15625,735.796875,785.5976563,825.1054688,319.0507813,709.1835938,720.0351563,821.7929688,739.2109375,775.1054688,833.1835938,729.5429688,699.4609375,724.1757813,903.5234375,862.8789063,786.75,6.58984375,806.296875,777.2148438,883.5234375,742.296875,605.2226563,647.1523438,773.4179688,720.4101563,633.65625,840.0898438,737.3867188,747.6210938,812.8476563,781.1328125,104.3125,820.2539063,866.1132813,640.1523438,807.28125,852.0742188,47.73828125,791.9726563,672.6757813,40.89453125,723.359375,978.8242188,1297.023438,962.8085938,1,0,1,1,9.153125,12.240625,11.7625,40.8288952,60.51159706,65.92769459
1721284654,4.0962025,0.4119,0.4929,0.61279,0.5835175,0.4138775,0.451045,0.561995,0.07469,0.3986225,0.46901,0.5190925,0.50379,0.547945,0.4363975,0.40088,0.5459575,0.4253075,0.6859075,6.401445,0.4985425,0.01443,0.5124825,0.43127,0.3680625,0.49186,0.50926,0.50192,0.4780075,0.459185,0.5277825,0.4660025,0.54527,0.456235,0.4679475,0.5124875,0.0278925,0.6068225,0.41046,0.74221,1.93164,0.5393675,0,0.3817025,0.4149675,0.0201175,0.3106825,3.5843725,3.82625,4.1931875,294.5351563,686.7695313,737.4570313,717.0820313,687.15625,735.796875,785.5976563,825.1054688,319.0507813,709.1835938,720.0351563,821.7929688,739.2109375,775.1054688,833.1835938,729.5429688,699.40625,724.1757813,903.5234375,862.8789063,786.75,6.58984375,806.0429688,777.1914063,883.5234375,742.296875,605.2773438,647.1523438,773.4179688,720.4101563,633.65625,840.0898438,737.3867188,747.6210938,812.8476563,781.1328125,104.3242188,820.2539063,866.1132813,640.1523438,807.28125,852.0742188,47.73828125,791.9726563,672.6757813,40.89453125,723.359375,978.8242188,1297.023438,962.8007813,1,0,1,1,9.353125,12.240625,11.7625,40.84480503,60.51159706,65.92769459
