time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu
1721288245,3.960897499999874,0.5410774999998581,0.4866225000000668,0.48584000000005295,0.4631050000000414,0.4444424999996955,0.37262249999997726,0.612242499999809,0.07131999999998584,0.4766100000000506,0.36688250000025846,0.36414250000007087,0.43275499999992917,0.4433274999999527,0.4917924999995193,0.5179275000000417,0.566014999999993,0.49358749999981916,0.49619749999976653,7.310879999999997,0.5057200000001671,0.014859999999989883,0.5834750000002488,0.5702200000001767,78.52073749999988,0.48510999999990645,0.6287174999997092,0.6158149999998841,0.6051725000000374,0.48882999999989346,0.517722500000275,0.45466750000002776,0.5843525000003069,0.642144999999914,0.516125000000045,0.5739674999998102,0.029307500000002044,0.4325474999998847,0.5660524999996142,0.5425725000003467,1.434482499999774,0.684620000000109,0,0.520894999999939,0.5405650000000151,0.02875999999999657,0.4728674999998361,3.8227600000003963,5.3422975000002735,4.567195000000823,293.73828125,686.52734375,735.4140625,715.921875,685.35546875,734.81640625,783.828125,825.16015625,319.05078125,687.7890625,720.07421875,821.71484375,737.2109375,775.39453125,832.05859375,729.4609375,699.48828125,723.2421875,904.03515625,863.35546875,786.60546875,6.58984375,805.1640625,775.60546875,887.65234375,741.26953125,605.16015625,647.00390625,773.33984375,719.46875,634.31640625,838.109375,737.4375,747.64453125,809.8984375,775.78515625,107.0859375,818.5859375,866.18359375,640.11328125,814.52734375,852.0546875,47.73828125,790.12890625,671.75390625,40.89453125,722.44140625,921.6015625,1300.39453125,962.80078125,1,2,1,1,30.131484999914775,20.749090000021823,53.096404999997226
1721288246,3.960897499999874,0.5410774999998581,0.4866225000000668,0.48584000000005295,0.4631050000000414,0.4444424999996955,0.37262249999997726,0.612242499999809,0.07131999999998584,0.4766100000000506,0.36688250000025846,0.36414250000007087,0.43275499999992917,0.4433274999999527,0.4917924999995193,0.5179275000000417,0.566014999999993,0.49358749999981916,0.49619749999976653,7.310879999999997,0.5057200000001671,0.014859999999989883,0.5834750000002488,0.5702200000001767,78.52073749999988,0.48510999999990645,0.6287174999997092,0.6158149999998841,0.6051725000000374,0.48882999999989346,0.517722500000275,0.45466750000002776,0.5843525000003069,0.642144999999914,0.516125000000045,0.5739674999998102,0.029307500000002044,0.4325474999998847,0.5660524999996142,0.5425725000003467,1.434482499999774,0.684620000000109,0,0.520894999999939,0.5405650000000151,0.02875999999999657,0.4728674999998361,3.8227600000003963,5.3422975000002735,4.567195000000823,293.73828125,686.52734375,735.4140625,715.921875,685.35546875,734.81640625,783.828125,825.16015625,319.05078125,687.7890625,720.07421875,821.71484375,737.2109375,775.39453125,832.05859375,729.4609375,699.48828125,723.2421875,904.03515625,863.35546875,786.60546875,6.58984375,805.1640625,775.60546875,887.65234375,741.26953125,605.16015625,647.00390625,773.33984375,719.46875,634.31640625,838.109375,737.4375,747.64453125,809.8984375,775.78515625,107.0859375,818.5859375,866.18359375,640.11328125,814.52734375,852.0546875,47.73828125,790.12890625,671.75390625,40.89453125,722.44140625,921.6015625,1300.39453125,962.80078125,1,2,1,1,30.131484999914775,26.72409000002324,53.096404999997226
1721288247,2.6121799999998534,0.6831825000000435,0.45135750000014246,0.6287774999998419,0.4631050000000414,0.4801749999998606,0.4762099999999237,0.3969724999998902,0.07905749999999045,0.4984474999997701,0.5755200000001537,0.45363249999979877,0.5323225000000775,0.6485200000000191,0.4917924999995193,0.525757500000168,0.566014999999993,0.4272824999998193,0.5867175000000202,8.474444999999378,0.4502400000001217,0.018334999999991552,0.5834750000002488,0.5702200000001767,99.50972500000006,0.4058900000001131,0.6287174999997092,0.5104024999999979,0.6051725000000374,0.43642250000004884,0.4535450000003039,0.45466750000002776,0.5843525000003069,0.5154625000000125,0.31878250000005437,0.5401174999997238,0.029307500000002044,0.5273925000000191,0.5660524999996142,0.5425725000003467,1.245027500000333,0.684620000000109,0,0.4206399999998212,0.42970999999994325,0.02875999999999657,0.5215425000000097,3.597020000000195,3.861942499999786,4.567195000000823,293.8046875,686.58203125,735.4140625,716.01171875,685.35546875,734.8125,783.83203125,825.16015625,319.05078125,687.83984375,720.08203125,821.73828125,737.2109375,775.40234375,832.05859375,729.50390625,699.48828125,723.2421875,904.03125,863.109375,786.859375,6.59375,805.1640625,775.60546875,887.65234375,741.26953125,605.16015625,647.00390625,773.33984375,719.46875,634.31640625,838.109375,737.4375,747.64453125,809.8984375,775.8125,107.0859375,818.45703125,866.18359375,640.11328125,814.52734375,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.4609375,921.6015625,1300.39453125,962.80078125,1,2,1,1,30.131484999914775,-0.5168849999737404,46.9715649999967
1721288248,2.6121799999998534,0.6831825000000435,0.45135750000014246,0.6287774999998419,0.4631050000000414,0.4801749999998606,0.4762099999999237,0.3969724999998902,0.07905749999999045,0.4984474999997701,0.5755200000001537,0.45363249999979877,0.5323225000000775,0.6485200000000191,0.4917924999995193,0.525757500000168,0.566014999999993,0.4272824999998193,0.5867175000000202,8.474444999999378,0.4502400000001217,0.018334999999991552,0.5834750000002488,0.5702200000001767,99.50972500000006,0.4058900000001131,0.6287174999997092,0.5104024999999979,0.6051725000000374,0.43642250000004884,0.4535450000003039,0.45466750000002776,0.5843525000003069,0.5154625000000125,0.31878250000005437,0.5401174999997238,0.029307500000002044,0.5273925000000191,0.5660524999996142,0.5425725000003467,1.245027500000333,0.684620000000109,0,0.4206399999998212,0.42970999999994325,0.02875999999999657,0.5215425000000097,3.597020000000195,3.861942499999786,4.567195000000823,293.8046875,686.58203125,735.4140625,716.01171875,685.35546875,734.8125,783.83203125,825.16015625,319.05078125,687.83984375,720.08203125,821.73828125,737.2109375,775.40234375,832.05859375,729.50390625,699.48828125,723.2421875,904.03125,863.109375,786.859375,6.59375,805.1640625,775.60546875,887.65234375,741.26953125,605.16015625,647.00390625,773.33984375,719.46875,634.31640625,838.109375,737.4375,747.64453125,809.8984375,775.8125,107.0859375,818.45703125,866.18359375,640.11328125,814.52734375,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.4609375,921.6015625,1300.39453125,962.80078125,1,0,1,1,30.131484999914775,-0.5168849999737404,48.471565000005
1721288249,2.6121799999998534,0.6831825000000435,0.45135750000014246,0.6287774999998419,0.4631050000000414,0.4801749999998606,0.4762099999999237,0.3969724999998902,0.07905749999999045,0.4984474999997701,0.5755200000001537,0.45363249999979877,0.5323225000000775,0.6485200000000191,0.4917924999995193,0.525757500000168,0.580157500000098,0.4272824999998193,0.5867175000000202,8.474444999999378,0.4502400000001217,0.018334999999991552,0.5834750000002488,0.5702200000001767,99.50972500000006,0.4058900000001131,0.6287174999997092,0.5104024999999979,0.5465724999999111,0.43642250000004884,0.4535450000003039,0.45466750000002776,0.5843525000003069,0.5154625000000125,0.31878250000005437,0.5401174999997238,0.02940000000000831,0.5273925000000191,0.4780724999994846,0.5425725000003467,1.245027500000333,0.684620000000109,0,0.4206399999998212,0.42970999999994325,0.02875999999999657,0.5215425000000097,3.597020000000195,3.861942499999786,3.6750100000006696,293.8046875,686.58203125,735.4140625,716.01171875,685.35546875,734.8125,783.83203125,825.16015625,319.05078125,687.83984375,720.08203125,821.73828125,737.2109375,775.40234375,832.05859375,729.50390625,699.4453125,723.2421875,904.03125,863.109375,786.859375,6.59375,805.1640625,775.60546875,887.65234375,741.26953125,605.16015625,647.00390625,773.33984375,719.46875,634.31640625,838.109375,737.4375,747.64453125,809.8984375,775.8125,107.10546875,818.45703125,866.18359375,640.11328125,814.52734375,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.4609375,921.6015625,1300.39453125,962.80078125,1,0,1,1,36.99036249996034,-0.5168849999737404,48.471565000005
1721288250,2.6121799999998534,0.6831825000000435,0.45135750000014246,0.6287774999998419,0.4631050000000414,0.4801749999998606,0.4762099999999237,0.3969724999998902,0.07905749999999045,0.4984474999997701,0.5755200000001537,0.45363249999979877,0.5323225000000775,0.6485200000000191,0.4917924999995193,0.525757500000168,0.580157500000098,0.4272824999998193,0.5867175000000202,8.474444999999378,0.4502400000001217,0.018334999999991552,0.5834750000002488,0.5702200000001767,99.50972500000006,0.4058900000001131,0.6287174999997092,0.5104024999999979,0.5465724999999111,0.43642250000004884,0.4535450000003039,0.45466750000002776,0.5843525000003069,0.5154625000000125,0.31878250000005437,0.5401174999997238,0.02940000000000831,0.5273925000000191,0.4780724999994846,0.5425725000003467,1.245027500000333,0.684620000000109,0,0.4206399999998212,0.42970999999994325,0.02875999999999657,0.5215425000000097,3.597020000000195,3.861942499999786,3.6750100000006696,293.8046875,686.58203125,735.4140625,716.01171875,685.35546875,734.8125,783.83203125,825.16015625,319.05078125,687.83984375,720.08203125,821.73828125,737.2109375,775.40234375,832.05859375,729.50390625,699.4453125,723.2421875,904.03125,863.109375,786.859375,6.59375,805.1640625,775.60546875,887.65234375,741.26953125,605.16015625,647.00390625,773.33984375,719.46875,634.31640625,838.109375,737.4375,747.64453125,809.8984375,775.8125,107.10546875,818.45703125,866.18359375,640.11328125,814.52734375,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.4609375,921.6015625,1300.39453125,962.80078125,1,0,1,1,36.99036249996034,-0.5168849999737404,48.471565000005
1721288251,2.6121799999998534,0.6831825000000435,0.45135750000014246,0.6287774999998419,0.4631050000000414,0.4801749999998606,0.4762099999999237,0.3969724999998902,0.07905749999999045,0.4984474999997701,0.5755200000001537,0.45363249999979877,0.5323225000000775,0.6485200000000191,0.4917924999995193,0.525757500000168,0.580157500000098,0.4272824999998193,0.5867175000000202,8.474444999999378,0.4502400000001217,0.018334999999991552,0.5834750000002488,0.5702200000001767,99.50972500000006,0.4058900000001131,0.6287174999997092,0.5104024999999979,0.5465724999999111,0.43642250000004884,0.4535450000003039,0.45466750000002776,0.5843525000003069,0.5154625000000125,0.31878250000005437,0.5401174999997238,0.02940000000000831,0.5273925000000191,0.4780724999994846,0.5425725000003467,1.245027500000333,0.684620000000109,0,0.4206399999998212,0.42970999999994325,0.02875999999999657,0.5215425000000097,3.597020000000195,3.861942499999786,3.6750100000006696,293.8046875,686.58203125,735.4140625,716.01171875,685.35546875,734.8125,783.83203125,825.16015625,319.05078125,687.83984375,720.08203125,821.73828125,737.2109375,775.40234375,832.05859375,729.50390625,699.4453125,723.2421875,904.03125,863.109375,786.859375,6.59375,805.1640625,775.60546875,887.65234375,741.26953125,605.16015625,647.00390625,773.33984375,719.46875,634.31640625,838.109375,737.4375,747.64453125,809.8984375,775.8125,107.10546875,818.45703125,866.18359375,640.11328125,814.52734375,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.4609375,921.6015625,1300.39453125,962.80078125,1,0,1,1,36.99036249996034,-0.8168849999979102,48.471565000005
1721288252,0.9716000000003078,0.4923025000002213,0.4792025000003265,0.43709499999977197,0.47399249999983795,0.46707749999995946,0.4049574999999095,0.5017824999998766,0.092832499999993,0.5533924999997453,0.5755200000001537,1.6085699999999294,0.49259250000005755,0.4401475000000233,0.33196249999974725,0.525757500000168,0.580157500000098,0.45793750000001415,0.48479000000014594,6.856084999999439,0.4502400000001217,0.015772499999995304,0.5834750000002488,0.5702200000001767,121.59159000000017,0.4058900000001131,0.6287174999997092,0.6133925000000318,0.5465724999999111,0.44431749999972686,0.6103525000000332,0.4451574999998797,0.5843525000003069,0.4939075000001481,0.48589499999991403,0.5390349999998989,0.02940000000000831,0.4420375000000832,0.4780724999994846,0.5842925000001742,1.245027500000333,0.684620000000109,0,0.4206399999998212,0.6135900000001017,0.02875999999999657,0.5045624999999632,4.5262124999998665,4.336549999999493,3.6750100000006696,293.8046875,686.58203125,735.44140625,716.01171875,685.359375,734.80859375,783.83203125,825.16015625,319.05078125,687.86328125,720.08203125,821.28515625,737.2109375,775.40234375,832.05859375,729.50390625,699.4453125,723.2421875,904.03125,863.109375,786.859375,6.59375,805.1640625,775.60546875,887.65234375,741.26953125,605.16015625,647.08984375,773.33984375,719.51953125,634.30859375,838.13671875,737.4375,747.64453125,809.89453125,775.83984375,107.10546875,818.45703125,866.18359375,640.1171875,814.52734375,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.48828125,921.59375,1300.3828125,962.80078125,1,0,1,1,36.99036249996034,-20.20603249999934,48.97974500000568
1721288253,0.9716000000003078,0.4923025000002213,0.4792025000003265,0.43709499999977197,0.47399249999983795,0.46707749999995946,0.4049574999999095,0.5017824999998766,0.092832499999993,0.5533924999997453,0.5755200000001537,1.6085699999999294,0.49259250000005755,0.4401475000000233,0.33196249999974725,0.525757500000168,0.580157500000098,0.45793750000001415,0.48479000000014594,6.856084999999439,0.4502400000001217,0.015772499999995304,0.5834750000002488,0.5702200000001767,121.59159000000017,0.4058900000001131,0.6287174999997092,0.6133925000000318,0.5465724999999111,0.44431749999972686,0.6103525000000332,0.4451574999998797,0.5843525000003069,0.4939075000001481,0.48589499999991403,0.5390349999998989,0.02940000000000831,0.4420375000000832,0.4780724999994846,0.5842925000001742,1.245027500000333,0.684620000000109,0,0.4206399999998212,0.6135900000001017,0.02875999999999657,0.5045624999999632,4.5262124999998665,4.336549999999493,3.6750100000006696,293.8046875,686.58203125,735.44140625,716.01171875,685.359375,734.80859375,783.83203125,825.16015625,319.05078125,687.86328125,720.08203125,821.28515625,737.2109375,775.40234375,832.05859375,729.50390625,699.4453125,723.2421875,904.03125,863.109375,786.859375,6.59375,805.1640625,775.60546875,887.65234375,741.26953125,605.16015625,647.08984375,773.33984375,719.51953125,634.30859375,838.13671875,737.4375,747.64453125,809.89453125,775.83984375,107.10546875,818.45703125,866.18359375,640.1171875,814.52734375,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.48828125,921.59375,1300.3828125,962.80078125,1,0,1,1,36.99036249996034,-20.20603249999934,49.15474500000326
1721288254,0.9716000000003078,0.4923025000002213,0.4792025000003265,0.43709499999977197,0.47399249999983795,0.46707749999995946,0.4049574999999095,0.5017824999998766,0.092832499999993,0.5533924999997453,0.5755200000001537,1.6085699999999294,0.49259250000005755,0.4401475000000233,0.33196249999974725,0.525757500000168,0.580157500000098,0.45793750000001415,0.48479000000014594,6.856084999999439,0.4502400000001217,0.015772499999995304,0.5076525000001197,0.516175000000203,121.59159000000017,0.4058900000001131,0.4383799999996541,0.6133925000000318,0.6834574999999177,0.44431749999972686,0.6103525000000332,0.4451574999998797,0.5891400000001568,0.4939075000001481,0.48589499999991403,0.5390349999998989,0.026395000000005723,0.4420375000000832,0.5644899999992958,0.5842925000001742,1.245027500000333,0.6060274999998683,0,0.4206399999998212,0.6135900000001017,0.03048249999999975,0.5045624999999632,4.5262124999998665,4.336549999999493,4.433237500000953,293.8046875,686.58203125,735.44140625,716.01171875,685.359375,734.80859375,783.83203125,825.16015625,319.05078125,687.86328125,720.08203125,821.28515625,737.2109375,775.40234375,832.05859375,729.50390625,699.4453125,723.2421875,904.03125,863.109375,786.859375,6.59375,805.1640625,775.32421875,887.65234375,741.26953125,605.16015625,647.08984375,773.33984375,719.51953125,634.30859375,838.13671875,737.4453125,747.64453125,809.89453125,775.83984375,107.11328125,818.45703125,866.15625,640.1171875,814.52734375,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.48828125,921.59375,1300.3828125,962.80859375,1,0,1,1,38.37645000000384,-20.20603249999934,49.15474500000326
1721288255,0.9716000000003078,0.4923025000002213,0.4792025000003265,0.43709499999977197,0.47399249999983795,0.46707749999995946,0.4049574999999095,0.5017824999998766,0.092832499999993,0.5533924999997453,0.5755200000001537,1.6085699999999294,0.49259250000005755,0.4401475000000233,0.33196249999974725,0.525757500000168,0.580157500000098,0.45793750000001415,0.48479000000014594,6.856084999999439,0.4502400000001217,0.015772499999995304,0.5076525000001197,0.516175000000203,121.59159000000017,0.4058900000001131,0.4383799999996541,0.6133925000000318,0.6834574999999177,0.44431749999972686,0.6103525000000332,0.4451574999998797,0.5891400000001568,0.4939075000001481,0.48589499999991403,0.5390349999998989,0.026395000000005723,0.4420375000000832,0.5644899999992958,0.5842925000001742,1.245027500000333,0.6060274999998683,0,0.4206399999998212,0.6135900000001017,0.03048249999999975,0.5045624999999632,4.5262124999998665,4.336549999999493,4.433237500000953,293.8046875,686.58203125,735.44140625,716.01171875,685.359375,734.80859375,783.83203125,825.16015625,319.05078125,687.86328125,720.08203125,821.28515625,737.2109375,775.40234375,832.05859375,729.50390625,699.4453125,723.2421875,904.03125,863.109375,786.859375,6.59375,805.1640625,775.32421875,887.65234375,741.26953125,605.16015625,647.08984375,773.33984375,719.51953125,634.30859375,838.13671875,737.4453125,747.64453125,809.89453125,775.83984375,107.11328125,818.45703125,866.15625,640.1171875,814.52734375,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.48828125,921.59375,1300.3828125,962.80859375,1,0,1,1,38.37645000000384,-20.20603249999934,49.15474500000326
1721288256,0.9716000000003078,0.4923025000002213,0.4792025000003265,0.43709499999977197,0.47399249999983795,0.46707749999995946,0.4049574999999095,0.5017824999998766,0.092832499999993,0.5533924999997453,0.5755200000001537,1.6085699999999294,0.49259250000005755,0.4401475000000233,0.33196249999974725,0.525757500000168,0.580157500000098,0.45793750000001415,0.48479000000014594,6.856084999999439,0.4502400000001217,0.015772499999995304,0.5076525000001197,0.516175000000203,121.59159000000017,0.4058900000001131,0.4383799999996541,0.6133925000000318,0.6834574999999177,0.44431749999972686,0.6103525000000332,0.4451574999998797,0.5891400000001568,0.4939075000001481,0.48589499999991403,0.5390349999998989,0.026395000000005723,0.4420375000000832,0.5644899999992958,0.5842925000001742,1.245027500000333,0.6060274999998683,0,0.4206399999998212,0.6135900000001017,0.03048249999999975,0.5045624999999632,4.5262124999998665,4.336549999999493,4.433237500000953,293.8046875,686.58203125,735.44140625,716.01171875,685.359375,734.80859375,783.83203125,825.16015625,319.05078125,687.86328125,720.08203125,821.28515625,737.2109375,775.40234375,832.05859375,729.50390625,699.4453125,723.2421875,904.03125,863.109375,786.859375,6.59375,805.1640625,775.32421875,887.65234375,741.26953125,605.16015625,647.08984375,773.33984375,719.51953125,634.30859375,838.13671875,737.4453125,747.64453125,809.89453125,775.83984375,107.11328125,818.45703125,866.15625,640.1171875,814.52734375,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.48828125,921.59375,1300.3828125,962.80859375,1,1,1,1,38.37645000000384,-21.081032500019035,49.15474500000326
1721288257,0.8080975000007129,0.4923025000002213,0.4169400000003521,0.5545149999997534,0.5678249999999708,0.46707749999995946,0.3132324999998559,0.5017824999998766,0.0812999999999775,0.5533924999997453,0.38202000000012504,1.494757499999935,0.4044600000000287,0.4401475000000233,0.5187874999998598,0.4315474999998514,0.580157500000098,0.5104499999998781,0.3792225000003669,10.273167499999545,0.4502400000001217,0.01958750000000009,0.5076525000001197,0.516175000000203,81.99814250000004,0.5083950000002347,0.4383799999996541,0.551604999999995,0.6834574999999177,0.44431749999972686,0.5024124999999913,0.4451574999998797,0.5891400000001568,0.6309975000002055,0.48589499999991403,0.6161050000000047,0.026395000000005723,0.3883075000001668,0.5644899999992958,0.6762875000001145,1.4005600000002971,0.6060274999998683,0,0.4206399999998212,0.5023224999999344,0.03048249999999975,0.5045624999999632,3.3937650000003665,3.9682699999990816,4.433237500000953,293.8046875,686.58203125,735.44140625,716.03125,685.359375,734.80859375,783.83203125,825.16015625,319.05078125,687.86328125,720.08203125,821.28515625,737.2109375,775.40234375,832.0625,729.32421875,699.4453125,723.24609375,904.03125,863.265625,786.859375,6.59375,805.1640625,775.32421875,887.65234375,741.26953125,605.16015625,647.140625,773.33984375,719.51953125,634.30859375,838.13671875,737.4453125,747.671875,809.89453125,775.81640625,107.11328125,818.45703125,866.15625,639.94140625,814.76953125,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.48828125,921.59375,1300.37890625,962.80859375,1,1,1,1,38.37645000000384,22.825704999979664,50.86468250000419
1721288258,0.8080975000007129,0.4923025000002213,0.4169400000003521,0.5545149999997534,0.5678249999999708,0.46707749999995946,0.3132324999998559,0.5017824999998766,0.0812999999999775,0.5533924999997453,0.38202000000012504,1.494757499999935,0.4044600000000287,0.4401475000000233,0.5187874999998598,0.4315474999998514,0.580157500000098,0.5104499999998781,0.3792225000003669,10.273167499999545,0.4502400000001217,0.01958750000000009,0.5076525000001197,0.516175000000203,81.99814250000004,0.5083950000002347,0.4383799999996541,0.551604999999995,0.6834574999999177,0.44431749999972686,0.5024124999999913,0.4451574999998797,0.5891400000001568,0.6309975000002055,0.48589499999991403,0.6161050000000047,0.026395000000005723,0.3883075000001668,0.5644899999992958,0.6762875000001145,1.4005600000002971,0.6060274999998683,0,0.4206399999998212,0.5023224999999344,0.03048249999999975,0.5045624999999632,3.3937650000003665,3.9682699999990816,4.433237500000953,293.8046875,686.58203125,735.44140625,716.03125,685.359375,734.80859375,783.83203125,825.16015625,319.05078125,687.86328125,720.08203125,821.28515625,737.2109375,775.40234375,832.0625,729.32421875,699.4453125,723.24609375,904.03125,863.265625,786.859375,6.59375,805.1640625,775.32421875,887.65234375,741.26953125,605.16015625,647.140625,773.33984375,719.51953125,634.30859375,838.13671875,737.4453125,747.671875,809.89453125,775.81640625,107.11328125,818.45703125,866.15625,639.94140625,814.76953125,852.0546875,47.73828125,790.1328125,671.75390625,40.89453125,722.48828125,921.59375,1300.37890625,962.80859375,1,1,1,1,38.37645000000384,22.825704999979664,51.18968250000489
1721288259,0.8080975000007129,0.4923025000002213,0.4169400000003521,0.5545149999997534,0.5678249999999708,0.46707749999995946,0.3132324999998559,0.5017824999998766,0.0812999999999775,0.5533924999997453,0.38202000000012504,1.494757499999935,0.4044600000000287,0.4401475000000233,0.5187874999998598,0.4315474999998514,0.5023224999999344,0.5104499999998781,0.3792225000003669,10.273167499999545,0.4502400000001217,0.01958750000000009,0.7343674999998485,0.6282600000002959,81.99814250000004,0.5083950000002347,0.5338549999999032,0.551604999999995,0.6031824999999458,0.44431749999972686,0.5024124999999913,0.4451574999998797,0.5524300000001859,0.6309975000002055,0.48589499999991403,0.6161050000000047,0.028977500000004763,0.3883075000001668,0.5654774999993607,0.6762875000001145,1.4005600000002971,0.5677149999999642,0,0.4206399999998212,0.5023224999999344,0.024097499999999886,0.5045624999999632,3.3937650000003665,3.9682699999990816,4.484067500001086,293.8046875,686.58203125,735.44140625,716.03125,685.359375,734.80859375,783.83203125,825.16015625,319.05078125,687.86328125,720.08203125,821.28515625,737.2109375,775.40234375,832.0625,729.32421875,699.4453125,723.24609375,904.03125,863.265625,786.859375,6.59375,805.08984375,775.296875,887.65234375,741.26953125,605.18359375,647.140625,773.33984375,719.51953125,634.30859375,838.13671875,737.4453125,747.671875,809.89453125,775.81640625,107.1171875,818.45703125,866.15625,639.94140625,814.76953125,852.05859375,47.73828125,790.1328125,671.75390625,40.89453125,722.48828125,921.59375,1300.37890625,962.8046875,1,1,1,1,32.49599999986686,22.825704999979664,51.18968250000489
1721288260,0.8080975000007129,0.4923025000002213,0.4169400000003521,0.5545149999997534,0.5678249999999708,0.46707749999995946,0.3132324999998559,0.5017824999998766,0.0812999999999775,0.5533924999997453,0.38202000000012504,1.494757499999935,0.4044600000000287,0.4401475000000233,0.5187874999998598,0.4315474999998514,0.5023224999999344,0.5104499999998781,0.3792225000003669,10.273167499999545,0.4502400000001217,0.01958750000000009,0.7343674999998485,0.6282600000002959,81.99814250000004,0.5083950000002347,0.5338549999999032,0.551604999999995,0.6031824999999458,0.44431749999972686,0.5024124999999913,0.4451574999998797,0.5524300000001859,0.6309975000002055,0.48589499999991403,0.6161050000000047,0.028977500000004763,0.3883075000001668,0.5654774999993607,0.6762875000001145,1.4005600000002971,0.5677149999999642,0,0.4206399999998212,0.5023224999999344,0.024097499999999886,0.5045624999999632,3.3937650000003665,3.9682699999990816,4.484067500001086,293.8046875,686.58203125,735.44140625,716.03125,685.359375,734.80859375,783.83203125,825.16015625,319.05078125,687.86328125,720.08203125,821.28515625,737.2109375,775.40234375,832.0625,729.32421875,699.4453125,723.24609375,904.03125,863.265625,786.859375,6.59375,805.08984375,775.296875,887.65234375,741.26953125,605.18359375,647.140625,773.33984375,719.51953125,634.30859375,838.13671875,737.4453125,747.671875,809.89453125,775.81640625,107.1171875,818.45703125,866.15625,639.94140625,814.76953125,852.05859375,47.73828125,790.1328125,671.75390625,40.89453125,722.48828125,921.59375,1300.37890625,962.8046875,1,1,1,1,32.49599999986686,22.825704999979664,51.18968250000489
