time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu
1721287666,2.4238724999997885,0.34195500000009815,0.4348224999998252,0.534997500000145,0.5664124999998422,0.46927500000009564,0.3987349999999879,0.524910000000034,0.10689500000001574,0.5363550000001284,0.6527024999996911,0.5583450000000313,0.7352400000002035,0.612902500000132,0.6080625000001305,0.6068200000004254,0.5022950000000038,0.46366000000006125,0.6286424999998985,7.315370000001168,0.3945025000001578,0.013030000000000541,0.6319149999998785,0.38182250000005524,0.45206250000006776,0.686687500000005,0.6763275000002977,0.627125000000035,0.5661549999999238,0.643489999999929,0.5231324999999744,0.7542399999999816,0.43867500000004617,0.5247474999998758,0.8269400000000361,0.7175549999999475,0.022150000000003,0.47814749999986367,0.4436049999998204,0.6947725000000561,0.7521325000000445,0.5473074999997607,0,0.511207499999955,0.5971999999999866,0.025062499999997104,0.5168799999998441,3.429109999999987,3.9762649999992004,4.0082350000003295,294.04296875,686.5859375,735.3671875,717.0625,685.35546875,734.8359375,783.82421875,825.1640625,319.05078125,687.83984375,720.3203125,821.66796875,737.2109375,775.42578125,832.06640625,729.4609375,699.4453125,723.24609375,903.83984375,863.28515625,786.72265625,6.55859375,805.09375,775.28515625,885.1796875,741.14453125,605.16015625,646.97265625,773.34375,719.46875,633.97265625,838.13671875,737.44921875,747.6953125,809.89453125,775.7890625,106.29296875,818.578125,866.18359375,640.03125,814.109375,852.08984375,47.73828125,792.2265625,671.75,40.89453125,722.38671875,921.58984375,1300.49609375,963.046875,1,1,1,1,35.39893250003524,36.35231000002415,53.24037250000398
1721287667,3.871747499999856,0.6036875000000919,0.5371774999997571,0.4349050000001853,0.5611025000001746,0.46927500000009564,0.5298375000000988,0.5159474999999247,0.10689500000001574,0.5363550000001284,0.4855174999997302,0.5497975000002953,0.373797500000137,0.612902500000132,0.5217300000001046,0.6068200000004254,0.5022950000000038,0.46366000000006125,0.6286424999998985,10.57478749999973,0.5743525000002593,0.034767499999999174,0.6319149999998785,0.38182250000005524,0.5264075000002323,0.8935024999999541,0.6763275000002977,0.5982775000001084,0.5661549999999238,0.6075425000000223,0.4171124999999165,0.5344750000000431,0.43867500000004617,0.6179549999998812,0.7035099999998807,0.7175549999999475,0.022150000000003,0.7442274999999655,0.4436049999998204,0.6947725000000561,0.6702700000001016,0.5473074999997607,0,0.42884500000013764,0.7118750000000774,0.025062499999997104,0.5391374999999244,3.337785000000673,4.481514999999376,4.0082350000003295,293.9296875,686.58984375,735.37109375,717.0625,685.35546875,734.8359375,783.828125,825.1640625,319.05078125,687.83984375,720.3203125,821.66796875,737.2109375,775.42578125,832.06640625,729.4609375,699.4453125,723.24609375,903.83984375,864.1015625,786.609375,6.5625,805.09375,775.28515625,885.17578125,741.1796875,605.16015625,646.92578125,773.34375,719.46875,633.97265625,838.13671875,737.44921875,747.72265625,809.89453125,775.7890625,106.29296875,818.57421875,866.18359375,640.03125,814.109375,852.08984375,47.73828125,792.2265625,671.7734375,40.89453125,722.359375,921.58984375,1300.49609375,963.046875,1,1,1,1,35.39893250003524,34.5265875000267,54.732302500004394
1721287668,3.871747499999856,0.6036875000000919,0.5371774999997571,0.4349050000001853,0.5611025000001746,0.46927500000009564,0.5298375000000988,0.5159474999999247,0.10689500000001574,0.5363550000001284,0.4855174999997302,0.5497975000002953,0.373797500000137,0.612902500000132,0.5217300000001046,0.6068200000004254,0.5022950000000038,0.46366000000006125,0.6286424999998985,10.57478749999973,0.5743525000002593,0.034767499999999174,0.6319149999998785,0.38182250000005524,0.5264075000002323,0.8935024999999541,0.6763275000002977,0.5982775000001084,0.5661549999999238,0.6075425000000223,0.4171124999999165,0.5344750000000431,0.43867500000004617,0.6179549999998812,0.7035099999998807,0.7175549999999475,0.022150000000003,0.7442274999999655,0.4436049999998204,0.6947725000000561,0.6702700000001016,0.5473074999997607,0,0.42884500000013764,0.7118750000000774,0.025062499999997104,0.5391374999999244,3.337785000000673,4.481514999999376,4.0082350000003295,293.9296875,686.58984375,735.37109375,717.0625,685.35546875,734.8359375,783.828125,825.1640625,319.05078125,687.83984375,720.3203125,821.66796875,737.2109375,775.42578125,832.06640625,729.4609375,699.4453125,723.24609375,903.83984375,864.1015625,786.609375,6.5625,805.09375,775.28515625,885.17578125,741.1796875,605.16015625,646.92578125,773.34375,719.46875,633.97265625,838.13671875,737.44921875,747.72265625,809.89453125,775.7890625,106.29296875,818.57421875,866.18359375,640.03125,814.109375,852.08984375,47.73828125,792.2265625,671.7734375,40.89453125,722.359375,921.58984375,1300.49609375,963.046875,1,1,1,1,35.39893250003524,34.5265875000267,54.83230249999295
1721287669,3.871747499999856,0.6036875000000919,0.5371774999997571,0.4349050000001853,0.5611025000001746,0.46927500000009564,0.5298375000000988,0.5159474999999247,0.10689500000001574,0.5363550000001284,0.4855174999997302,0.5497975000002953,0.373797500000137,0.612902500000132,0.5217300000001046,0.6068200000004254,0.6117174999999975,0.46366000000006125,0.6286424999998985,10.57478749999973,0.5743525000002593,0.034767499999999174,0.5482949999998256,0.4708725000000413,0.5264075000002323,0.8935024999999541,0.6763275000002977,0.5982775000001084,0.4851500000000897,0.6075425000000223,0.4171124999999165,0.5344750000000431,0.6091650000001891,0.6179549999998812,0.7035099999998807,0.7175549999999475,0.02166000000001445,0.7442274999999655,0.4436049999998204,0.6947725000000561,0.6702700000001016,0.6386524999999211,0,0.42884500000013764,0.7118750000000774,0.03350000000000187,0.5391374999999244,3.337785000000673,4.481514999999376,4.3417725000004115,293.9296875,686.58984375,735.37109375,717.0625,685.35546875,734.8359375,783.828125,825.1640625,319.05078125,687.83984375,720.3203125,821.66796875,737.2109375,775.42578125,832.06640625,729.4609375,699.4453125,723.24609375,903.83984375,864.1015625,786.609375,6.5625,805.09375,775.28515625,885.17578125,741.1796875,605.16015625,646.92578125,773.34375,719.46875,633.97265625,838.13671875,737.4375,747.72265625,809.89453125,775.7890625,106.30078125,818.57421875,866.18359375,640.03125,814.109375,852.08984375,47.73828125,792.2265625,671.7734375,40.89453125,722.359375,921.58984375,1300.49609375,962.80078125,1,1,1,1,35.58137249995522,34.5265875000267,54.83230249999295
1721287670,3.871747499999856,0.6036875000000919,0.5371774999997571,0.4349050000001853,0.5611025000001746,0.46927500000009564,0.5298375000000988,0.5159474999999247,0.10689500000001574,0.5363550000001284,0.4855174999997302,0.5497975000002953,0.373797500000137,0.612902500000132,0.5217300000001046,0.6068200000004254,0.6117174999999975,0.46366000000006125,0.6286424999998985,10.57478749999973,0.5743525000002593,0.034767499999999174,0.5482949999998256,0.4708725000000413,0.5264075000002323,0.8935024999999541,0.6763275000002977,0.5982775000001084,0.4851500000000897,0.6075425000000223,0.4171124999999165,0.5344750000000431,0.6091650000001891,0.6179549999998812,0.7035099999998807,0.7175549999999475,0.02166000000001445,0.7442274999999655,0.4436049999998204,0.6947725000000561,0.6702700000001016,0.6386524999999211,0,0.42884500000013764,0.7118750000000774,0.03350000000000187,0.5391374999999244,3.337785000000673,4.481514999999376,4.3417725000004115,293.9296875,686.58984375,735.37109375,717.0625,685.35546875,734.8359375,783.828125,825.1640625,319.05078125,687.83984375,720.3203125,821.66796875,737.2109375,775.42578125,832.06640625,729.4609375,699.4453125,723.24609375,903.83984375,864.1015625,786.609375,6.5625,805.09375,775.28515625,885.17578125,741.1796875,605.16015625,646.92578125,773.34375,719.46875,633.97265625,838.13671875,737.4375,747.72265625,809.89453125,775.7890625,106.30078125,818.57421875,866.18359375,640.03125,814.109375,852.08984375,47.73828125,792.2265625,671.7734375,40.89453125,722.359375,921.58984375,1300.49609375,962.80078125,1,1,1,1,35.58137249995522,34.5265875000267,54.83230249999295
1721287671,3.871747499999856,0.6036875000000919,0.5371774999997571,0.4349050000001853,0.5611025000001746,0.46927500000009564,0.5298375000000988,0.5159474999999247,0.10689500000001574,0.5363550000001284,0.4855174999997302,0.5497975000002953,0.373797500000137,0.612902500000132,0.5217300000001046,0.6068200000004254,0.6117174999999975,0.46366000000006125,0.6286424999998985,10.57478749999973,0.5743525000002593,0.034767499999999174,0.5482949999998256,0.4708725000000413,0.5264075000002323,0.8935024999999541,0.6763275000002977,0.5982775000001084,0.4851500000000897,0.6075425000000223,0.4171124999999165,0.5344750000000431,0.6091650000001891,0.6179549999998812,0.7035099999998807,0.7175549999999475,0.02166000000001445,0.7442274999999655,0.4436049999998204,0.6947725000000561,0.6702700000001016,0.6386524999999211,0,0.42884500000013764,0.7118750000000774,0.03350000000000187,0.5391374999999244,3.337785000000673,4.481514999999376,4.3417725000004115,293.9296875,686.58984375,735.37109375,717.0625,685.35546875,734.8359375,783.828125,825.1640625,319.05078125,687.83984375,720.3203125,821.66796875,737.2109375,775.42578125,832.06640625,729.4609375,699.4453125,723.24609375,903.83984375,864.1015625,786.609375,6.5625,805.09375,775.28515625,885.17578125,741.1796875,605.16015625,646.92578125,773.34375,719.46875,633.97265625,838.13671875,737.4375,747.72265625,809.89453125,775.7890625,106.30078125,818.57421875,866.18359375,640.03125,814.109375,852.08984375,47.73828125,792.2265625,671.7734375,40.89453125,722.359375,921.58984375,1300.49609375,962.80078125,1,1,1,1,35.58137249995522,33.45158750000268,54.83230249999295
1721287672,4.1513799999995635,0.5353575000000887,0.3714800000000196,0.5908775000003175,0.43713000000025204,0.6745774999998844,0.3754975000001082,0.5159474999999247,0.12170499999999862,0.6220150000001469,0.5904749999999126,0.42998000000011416,0.373797500000137,0.5742374999999811,0.5849125000000299,0.44779500000004197,0.6117174999999975,0.4488474999999426,0.841429999999832,8.866542499999925,0.5743525000002593,0.034767499999999174,0.5482949999998256,0.4708725000000413,0.44181250000008276,0.8028899999999339,0.6763275000002977,0.4713499999999727,0.4851500000000897,0.4897175000002108,0.5246700000000715,0.6179349999999317,0.6091650000001891,0.38672999999988633,0.6181100000000583,0.6945500000000493,0.02166000000001445,0.5582025000001067,0.4436049999998204,0.8660224999999855,0.7863750000001345,0.6386524999999211,0,0.42884500000013764,0.8222850000001358,0.03350000000000187,0.5391374999999244,3.7382725000004995,4.481514999999376,4.3417725000004115,294.12109375,686.58984375,735.37109375,717.05859375,685.35546875,734.80859375,783.828125,825.1640625,319.05078125,687.78515625,720.08984375,821.66796875,737.2109375,775.3984375,832.06640625,729.46875,699.4453125,723.24609375,903.83984375,864.1015625,786.609375,6.5625,805.09375,775.28515625,885.17578125,741.1796875,605.16015625,646.92578125,773.34375,719.46875,634.12890625,838.13671875,737.4375,747.72265625,809.89453125,775.78515625,106.30078125,818.57421875,866.18359375,640.02734375,814.10546875,852.08984375,47.73828125,792.2265625,671.74609375,40.89453125,722.359375,921.6015625,1300.49609375,962.80078125,1,1,1,1,35.58137249995522,31.36521750000088,51.358579999993175
1721287673,4.1513799999995635,0.5353575000000887,0.3714800000000196,0.5908775000003175,0.43713000000025204,0.6745774999998844,0.3754975000001082,0.5159474999999247,0.12170499999999862,0.6220150000001469,0.5904749999999126,0.42998000000011416,0.373797500000137,0.5742374999999811,0.5849125000000299,0.44779500000004197,0.6117174999999975,0.4488474999999426,0.841429999999832,8.866542499999925,0.5743525000002593,0.034767499999999174,0.5482949999998256,0.4708725000000413,0.44181250000008276,0.8028899999999339,0.6763275000002977,0.4713499999999727,0.4851500000000897,0.4897175000002108,0.5246700000000715,0.6179349999999317,0.6091650000001891,0.38672999999988633,0.6181100000000583,0.6945500000000493,0.02166000000001445,0.5582025000001067,0.4436049999998204,0.8660224999999855,0.7863750000001345,0.6386524999999211,0,0.42884500000013764,0.8222850000001358,0.03350000000000187,0.5391374999999244,3.7382725000004995,4.481514999999376,4.3417725000004115,294.12109375,686.58984375,735.37109375,717.05859375,685.35546875,734.80859375,783.828125,825.1640625,319.05078125,687.78515625,720.08984375,821.66796875,737.2109375,775.3984375,832.06640625,729.46875,699.4453125,723.24609375,903.83984375,864.1015625,786.609375,6.5625,805.09375,775.28515625,885.17578125,741.1796875,605.16015625,646.92578125,773.34375,719.46875,634.12890625,838.13671875,737.4375,747.72265625,809.89453125,775.78515625,106.30078125,818.57421875,866.18359375,640.02734375,814.10546875,852.08984375,47.73828125,792.2265625,671.74609375,40.89453125,722.359375,921.6015625,1300.49609375,962.80078125,1,1,1,1,35.58137249995522,31.36521750000088,53.85857999999791
1721287674,4.1513799999995635,0.5353575000000887,0.3714800000000196,0.5908775000003175,0.43713000000025204,0.6745774999998844,0.3754975000001082,0.5159474999999247,0.12170499999999862,0.6220150000001469,0.5904749999999126,0.42998000000011416,0.373797500000137,0.5742374999999811,0.5849125000000299,0.44779500000004197,0.3588724999997339,0.4488474999999426,0.841429999999832,8.866542499999925,0.5743525000002593,0.034767499999999174,0.629502500000001,0.580839999999796,0.44181250000008276,0.8028899999999339,0.4906424999998649,0.4713499999999727,0.4909825000001433,0.4897175000002108,0.5246700000000715,0.6179349999999317,0.4779100000001791,0.38672999999988633,0.6181100000000583,0.6945500000000493,0.024230000000013966,0.5582025000001067,0.5262174999995751,0.8660224999999855,0.7863750000001345,0.48499749999990627,0,0.42884500000013764,0.8222850000001358,0.03350000000000187,0.5391374999999244,3.7382725000004995,4.481514999999376,4.440237499999338,294.12109375,686.58984375,735.37109375,717.05859375,685.35546875,734.80859375,783.828125,825.1640625,319.05078125,687.78515625,720.08984375,821.66796875,737.2109375,775.3984375,832.06640625,729.46875,699.4453125,723.24609375,903.83984375,864.1015625,786.609375,6.5625,805.09765625,775.28515625,885.17578125,741.1796875,605.16015625,646.92578125,773.34765625,719.46875,634.12890625,838.13671875,737.4375,747.72265625,809.89453125,775.78515625,106.30859375,818.57421875,866.1875,640.02734375,814.10546875,852.08984375,47.73828125,792.2265625,671.74609375,40.89453125,722.359375,921.6015625,1300.49609375,963.04296875,1,1,1,1,30.32151249997684,31.36521750000088,53.85857999999791
1721287675,4.1513799999995635,0.5353575000000887,0.3714800000000196,0.5908775000003175,0.43713000000025204,0.6745774999998844,0.3754975000001082,0.5159474999999247,0.12170499999999862,0.6220150000001469,0.5904749999999126,0.42998000000011416,0.373797500000137,0.5742374999999811,0.5849125000000299,0.44779500000004197,0.3588724999997339,0.4488474999999426,0.841429999999832,8.866542499999925,0.5743525000002593,0.034767499999999174,0.629502500000001,0.580839999999796,0.44181250000008276,0.8028899999999339,0.4906424999998649,0.4713499999999727,0.4909825000001433,0.4897175000002108,0.5246700000000715,0.6179349999999317,0.4779100000001791,0.38672999999988633,0.6181100000000583,0.6945500000000493,0.024230000000013966,0.5582025000001067,0.5262174999995751,0.8660224999999855,0.7863750000001345,0.48499749999990627,0,0.42884500000013764,0.8222850000001358,0.03350000000000187,0.5391374999999244,3.7382725000004995,4.481514999999376,4.440237499999338,294.12109375,686.58984375,735.37109375,717.05859375,685.35546875,734.80859375,783.828125,825.1640625,319.05078125,687.78515625,720.08984375,821.66796875,737.2109375,775.3984375,832.06640625,729.46875,699.4453125,723.24609375,903.83984375,864.1015625,786.609375,6.5625,805.09765625,775.28515625,885.17578125,741.1796875,605.16015625,646.92578125,773.34765625,719.46875,634.12890625,838.13671875,737.4375,747.72265625,809.89453125,775.78515625,106.30859375,818.57421875,866.1875,640.02734375,814.10546875,852.08984375,47.73828125,792.2265625,671.74609375,40.89453125,722.359375,921.6015625,1300.49609375,963.04296875,1,1,1,1,30.32151249997684,31.36521750000088,53.85857999999791
1721287676,4.1513799999995635,0.5353575000000887,0.3714800000000196,0.5908775000003175,0.43713000000025204,0.6745774999998844,0.3754975000001082,0.5159474999999247,0.12170499999999862,0.6220150000001469,0.5904749999999126,0.42998000000011416,0.373797500000137,0.5742374999999811,0.5849125000000299,0.44779500000004197,0.3588724999997339,0.4488474999999426,0.841429999999832,8.866542499999925,0.5743525000002593,0.034767499999999174,0.629502500000001,0.580839999999796,0.44181250000008276,0.8028899999999339,0.4906424999998649,0.4713499999999727,0.4909825000001433,0.4897175000002108,0.5246700000000715,0.6179349999999317,0.4779100000001791,0.38672999999988633,0.6181100000000583,0.6945500000000493,0.024230000000013966,0.5582025000001067,0.5262174999995751,0.8660224999999855,0.7863750000001345,0.48499749999990627,0,0.42884500000013764,0.8222850000001358,0.03350000000000187,0.5391374999999244,3.7382725000004995,4.481514999999376,4.440237499999338,294.12109375,686.58984375,735.37109375,717.05859375,685.35546875,734.80859375,783.828125,825.1640625,319.05078125,687.78515625,720.08984375,821.66796875,737.2109375,775.3984375,832.06640625,729.46875,699.4453125,723.24609375,903.83984375,864.1015625,786.609375,6.5625,805.09765625,775.28515625,885.17578125,741.1796875,605.16015625,646.92578125,773.34765625,719.46875,634.12890625,838.13671875,737.4375,747.72265625,809.89453125,775.78515625,106.30859375,818.57421875,866.1875,640.02734375,814.10546875,852.08984375,47.73828125,792.2265625,671.74609375,40.89453125,722.359375,921.6015625,1300.49609375,963.04296875,1,1,1,1,30.32151249997684,34.865217500010175,53.85857999999791
1721287677,4.274669999999787,0.5446675000001733,0.6044500000001563,0.4973350000003053,0.5362375000001408,0.4238874999998643,0.3754975000001082,0.4038424999998825,0.12170499999999862,0.5024975000003451,0.5904749999999126,0.401845000000094,0.5937900000000695,0.5311899999998104,0.5849125000000299,0.563167500000077,0.3588724999997339,0.47940500000009934,0.5162725000002412,9.330320000001393,0.39319750000032627,0.047005000000002184,0.629502500000001,0.580839999999796,0.44181250000008276,0.5717025000001286,0.4906424999998649,0.4598924999999099,0.4909825000001433,0.4897175000002108,0.5246700000000715,0.6855575000000159,0.4779100000001791,0.6453299999998308,0.6954824999999687,0.6740824999999973,0.024230000000013966,0.5284125000000018,0.5262174999995751,1.062800000000266,0.5199350000003733,0.48499749999990627,0,0.5714650000001598,0.45873750000026814,0.03350000000000187,0.6730175000001282,3.170105000001109,3.0960624999997592,4.440237499999338,294.1640625,686.88671875,735.4296875,717.05859375,685.40625,734.80859375,783.828125,825.1640625,319.05078125,687.78515625,720.08984375,821.66796875,737.20703125,775.3984375,832.06640625,729.47265625,699.4453125,723.24609375,903.83984375,863.546875,786.609375,6.56640625,805.09765625,775.28515625,885.17578125,741.1796875,605.16015625,646.97265625,773.34765625,719.46875,634.12890625,838.13671875,737.4375,747.64453125,809.8984375,775.78515625,106.30859375,818.578125,866.1875,640.0078125,814.10546875,852.08984375,47.73828125,791.97265625,671.74609375,40.89453125,722.35546875,921.6015625,1300.49609375,963.04296875,1,1,1,1,30.32151249997684,35.45937000000994,52.26425999999827
1721287678,4.274669999999787,0.5446675000001733,0.6044500000001563,0.4973350000003053,0.5362375000001408,0.4238874999998643,0.3754975000001082,0.4038424999998825,0.12170499999999862,0.5024975000003451,0.5904749999999126,0.401845000000094,0.5937900000000695,0.5311899999998104,0.5849125000000299,0.563167500000077,0.3588724999997339,0.47940500000009934,0.5162725000002412,9.330320000001393,0.39319750000032627,0.047005000000002184,0.629502500000001,0.580839999999796,0.44181250000008276,0.5717025000001286,0.4906424999998649,0.4598924999999099,0.4909825000001433,0.4897175000002108,0.5246700000000715,0.6855575000000159,0.4779100000001791,0.6453299999998308,0.6954824999999687,0.6740824999999973,0.024230000000013966,0.5284125000000018,0.5262174999995751,1.062800000000266,0.5199350000003733,0.48499749999990627,0,0.5714650000001598,0.45873750000026814,0.03350000000000187,0.6730175000001282,3.170105000001109,3.0960624999997592,4.440237499999338,294.1640625,686.88671875,735.4296875,717.05859375,685.40625,734.80859375,783.828125,825.1640625,319.05078125,687.78515625,720.08984375,821.66796875,737.20703125,775.3984375,832.06640625,729.47265625,699.4453125,723.24609375,903.83984375,863.546875,786.609375,6.56640625,805.09765625,775.28515625,885.17578125,741.1796875,605.16015625,646.97265625,773.34765625,719.46875,634.12890625,838.13671875,737.4375,747.64453125,809.8984375,775.78515625,106.30859375,818.578125,866.1875,640.0078125,814.10546875,852.08984375,47.73828125,791.97265625,671.74609375,40.89453125,722.35546875,921.6015625,1300.49609375,963.04296875,1,1,1,1,30.32151249997684,35.45937000000994,53.86426000000367
1721287679,4.274669999999787,0.5446675000001733,0.6044500000001563,0.4973350000003053,0.5362375000001408,0.4238874999998643,0.3754975000001082,0.4038424999998825,0.12170499999999862,0.5024975000003451,0.5904749999999126,0.401845000000094,0.5937900000000695,0.5311899999998104,0.5849125000000299,0.563167500000077,0.4685424999999555,0.47940500000009934,0.5162725000002412,9.330320000001393,0.39319750000032627,0.047005000000002184,0.4845299999999497,0.42135249999972757,0.44181250000008276,0.5717025000001286,0.4906424999998649,0.4598924999999099,0.4909825000001433,0.4897175000002108,0.5246700000000715,0.6855575000000159,0.35848000000015645,0.6453299999998308,0.6954824999999687,0.6740824999999973,0.01849250000001357,0.5284125000000018,0.6253949999995712,1.062800000000266,0.5199350000003733,0.5620349999998099,0,0.5714650000001598,0.45873750000026814,0.0281425000000013,0.6730175000001282,3.170105000001109,3.0960624999997592,3.3928225000003294,294.1640625,686.88671875,735.4296875,717.05859375,685.40625,734.80859375,783.828125,825.1640625,319.05078125,687.78515625,720.08984375,821.66796875,737.20703125,775.3984375,832.06640625,729.47265625,699.4453125,723.24609375,903.83984375,863.546875,786.609375,6.56640625,805.09765625,775.28515625,885.17578125,741.1796875,605.16015625,646.97265625,773.34765625,719.46875,634.12890625,838.13671875,737.4375,747.64453125,809.8984375,775.78515625,106.30859375,818.578125,866.19140625,640.0078125,814.10546875,852.27734375,47.73828125,791.97265625,671.74609375,40.89453125,722.35546875,921.6015625,1300.49609375,963.0390625,1,1,1,1,31.59790249998595,35.45937000000994,53.86426000000367
1721287680,4.274669999999787,0.5446675000001733,0.6044500000001563,0.4973350000003053,0.5362375000001408,0.4238874999998643,0.3754975000001082,0.4038424999998825,0.12170499999999862,0.5024975000003451,0.5904749999999126,0.401845000000094,0.5937900000000695,0.5311899999998104,0.5849125000000299,0.563167500000077,0.4685424999999555,0.47940500000009934,0.5162725000002412,9.330320000001393,0.39319750000032627,0.047005000000002184,0.4845299999999497,0.42135249999972757,0.44181250000008276,0.5717025000001286,0.4906424999998649,0.4598924999999099,0.4909825000001433,0.4897175000002108,0.5246700000000715,0.6855575000000159,0.35848000000015645,0.6453299999998308,0.6954824999999687,0.6740824999999973,0.01849250000001357,0.5284125000000018,0.6253949999995712,1.062800000000266,0.5199350000003733,0.5620349999998099,0,0.5714650000001598,0.45873750000026814,0.0281425000000013,0.6730175000001282,3.170105000001109,3.0960624999997592,3.3928225000003294,294.1640625,686.88671875,735.4296875,717.05859375,685.40625,734.80859375,783.828125,825.1640625,319.05078125,687.78515625,720.08984375,821.66796875,737.20703125,775.3984375,832.06640625,729.47265625,699.4453125,723.24609375,903.83984375,863.546875,786.609375,6.56640625,805.09765625,775.28515625,885.17578125,741.1796875,605.16015625,646.97265625,773.34765625,719.46875,634.12890625,838.13671875,737.4375,747.64453125,809.8984375,775.78515625,106.30859375,818.578125,866.19140625,640.0078125,814.10546875,852.27734375,47.73828125,791.97265625,671.74609375,40.89453125,722.35546875,921.6015625,1300.49609375,963.0390625,1,1,1,1,31.59790249998595,35.45937000000994,53.86426000000367
1721287681,4.274669999999787,0.5446675000001733,0.6044500000001563,0.4973350000003053,0.5362375000001408,0.4238874999998643,0.3754975000001082,0.4038424999998825,0.12170499999999862,0.5024975000003451,0.5904749999999126,0.401845000000094,0.5937900000000695,0.5311899999998104,0.5849125000000299,0.563167500000077,0.4685424999999555,0.47940500000009934,0.5162725000002412,9.330320000001393,0.39319750000032627,0.047005000000002184,0.4845299999999497,0.42135249999972757,0.44181250000008276,0.5717025000001286,0.4906424999998649,0.4598924999999099,0.4909825000001433,0.4897175000002108,0.5246700000000715,0.6855575000000159,0.35848000000015645,0.6453299999998308,0.6954824999999687,0.6740824999999973,0.01849250000001357,0.5284125000000018,0.6253949999995712,1.062800000000266,0.5199350000003733,0.5620349999998099,0,0.5714650000001598,0.45873750000026814,0.0281425000000013,0.6730175000001282,3.170105000001109,3.0960624999997592,3.3928225000003294,294.1640625,686.88671875,735.4296875,717.05859375,685.40625,734.80859375,783.828125,825.1640625,319.05078125,687.78515625,720.08984375,821.66796875,737.20703125,775.3984375,832.06640625,729.47265625,699.4453125,723.24609375,903.83984375,863.546875,786.609375,6.56640625,805.09765625,775.28515625,885.17578125,741.1796875,605.16015625,646.97265625,773.34765625,719.46875,634.12890625,838.13671875,737.4375,747.64453125,809.8984375,775.78515625,106.30859375,818.578125,866.19140625,640.0078125,814.10546875,852.27734375,47.73828125,791.97265625,671.74609375,40.89453125,722.35546875,921.6015625,1300.49609375,963.0390625,1,1,1,1,31.59790249998595,35.0843700000228,53.86426000000367
