time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721290439,2.4613525,0.47634,0.3596875,0.4417,0.6922975,0.3607375,0.4998975,0.45784,0.09802,0.5308075,0.483685,0.44843,0.477055,0.661475,0.4364475,0.5318925,0.5168675,0.552675,0.40176,9.96841,0.57673,0.034725,0.5250925,0.493035,0.4670275,0.601205,0.387425,0.5740275,0.534905,0.37696,0.619685,0.4239575,0.433205,0.44001,0.50594,0.4909325,0.0257,0.34453,0.47173,0.5171725,0.513145,0.56895,0,0.44654,0.4048575,0.0166575,0.72638,3.2168,3.860815,4.73524,294.3828125,686.6757813,734.8828125,715.3828125,685.4882813,733.828125,783.9453125,823.4296875,319.046875,687.7304688,720.5390625,820.7851563,737.1914063,773.0625,832.0625,729.4570313,699.265625,722.1835938,904.0273438,863.8125,786.34375,6.49609375,805.0898438,775.28125,883.6445313,741.140625,604.2421875,647.015625,773.3398438,719.4960938,634.4414063,838.1445313,735.4023438,745.6796875,809.8945313,777.96875,109.453125,818.6367188,866.1796875,639.9179688,816.3867188,852.1445313,47.73828125,790.6171875,671.7695313,40.89453125,722.4453125,921.8476563,1301.9375,964.6875,1,1,1,1
1721290440,2.4613525,0.47634,0.3596875,0.4417,0.6922975,0.3607375,0.4998975,0.45784,0.09802,0.5308075,0.483685,0.44843,0.477055,0.661475,0.4364475,0.5318925,0.5168675,0.552675,0.40176,9.96841,0.57673,0.034725,0.5250925,0.493035,0.4670275,0.601205,0.387425,0.5740275,0.534905,0.37696,0.619685,0.4239575,0.433205,0.44001,0.50594,0.4909325,0.0257,0.34453,0.47173,0.5171725,0.513145,0.56895,0,0.44654,0.4048575,0.0166575,0.72638,3.2168,3.860815,4.73524,294.3828125,686.6757813,734.8828125,715.3828125,685.4882813,733.828125,783.9453125,823.4296875,319.046875,687.7304688,720.5390625,820.7851563,737.1914063,773.0625,832.0625,729.4570313,699.265625,722.1835938,904.0273438,863.8125,786.34375,6.49609375,805.0898438,775.28125,883.6445313,741.140625,604.2421875,647.015625,773.3398438,719.4960938,634.4414063,838.1445313,735.4023438,745.6796875,809.8945313,777.96875,109.453125,818.6367188,866.1796875,639.9179688,816.3867188,852.1445313,47.73828125,790.6171875,671.7695313,40.89453125,722.4453125,921.8476563,1301.9375,964.6875,1,1,1,1
1721290441,2.4613525,0.47634,0.3596875,0.4417,0.6922975,0.3607375,0.4998975,0.45784,0.09802,0.5308075,0.483685,0.44843,0.477055,0.661475,0.4364475,0.5318925,0.5168675,0.552675,0.40176,9.96841,0.57673,0.034725,0.5250925,0.493035,0.4670275,0.601205,0.387425,0.5740275,0.534905,0.37696,0.619685,0.4239575,0.433205,0.44001,0.50594,0.4909325,0.0257,0.34453,0.47173,0.5171725,0.513145,0.56895,0,0.44654,0.4048575,0.0166575,0.72638,3.2168,3.860815,4.73524,294.3828125,686.6757813,734.8828125,715.3828125,685.4882813,733.828125,783.9453125,823.4296875,319.046875,687.7304688,720.5390625,820.7851563,737.1914063,773.0625,832.0625,729.4570313,699.265625,722.1835938,904.0273438,863.8125,786.34375,6.49609375,805.0898438,775.28125,883.6445313,741.140625,604.2421875,647.015625,773.3398438,719.4960938,634.4414063,838.1445313,735.4023438,745.6796875,809.8945313,777.96875,109.453125,818.6367188,866.1796875,639.9179688,816.3867188,852.1445313,47.73828125,790.6171875,671.7695313,40.89453125,722.4453125,921.8476563,1301.9375,964.6875,1,1,1,1
1721290442,3.99282,0.5876,0.3596875,0.5189425,0.6008475,0.5398625,0.4998975,0.4922675,0.1214675,0.6907275,0.424135,0.3995375,0.477055,0.521025,0.4364475,0.454435,0.5168675,0.4142875,0.5069725,8.5692,0.57673,0.01494,0.5250925,0.493035,0.43181,0.4992375,0.387425,0.5740275,0.534905,0.37696,0.5362775,0.49285,0.433205,0.538755,0.39924,0.393605,0.0257,0.40029,0.47173,0.5378625,0.6477325,0.56895,0,0.421735,0.47549,0.0166575,0.65222,4.2492275,3.847545,4.73524,294.3789063,686.7773438,734.8828125,715.3828125,685.4882813,733.8046875,783.9453125,823.4375,319.0507813,687.8320313,720.5390625,820.7851563,737.1914063,773.0625,832.0625,729.4570313,699.265625,722.1875,904.0273438,863.8125,786.34375,6.49609375,805.0898438,775.28125,883.6445313,741.140625,604.2421875,647.015625,773.3398438,719.4960938,634.4414063,838.1445313,735.4023438,745.703125,809.9023438,777.96875,109.453125,818.6328125,866.1796875,639.9453125,816.234375,852.1445313,47.73828125,790.59375,671.9960938,40.89453125,722.4453125,921.84375,1301.9375,964.6875,1,1,1,1
1721290443,3.99282,0.5876,0.3596875,0.5189425,0.6008475,0.5398625,0.4998975,0.4922675,0.1214675,0.6907275,0.424135,0.3995375,0.477055,0.521025,0.4364475,0.454435,0.5168675,0.4142875,0.5069725,8.5692,0.57673,0.01494,0.5250925,0.493035,0.43181,0.4992375,0.387425,0.5740275,0.534905,0.37696,0.5362775,0.49285,0.433205,0.538755,0.39924,0.393605,0.0257,0.40029,0.47173,0.5378625,0.6477325,0.56895,0,0.421735,0.47549,0.0166575,0.65222,4.2492275,3.847545,4.73524,294.3789063,686.7773438,734.8828125,715.3828125,685.4882813,733.8046875,783.9453125,823.4375,319.0507813,687.8320313,720.5390625,820.7851563,737.1914063,773.0625,832.0625,729.4570313,699.265625,722.1875,904.0273438,863.8125,786.34375,6.49609375,805.0898438,775.28125,883.6445313,741.140625,604.2421875,647.015625,773.3398438,719.4960938,634.4414063,838.1445313,735.4023438,745.703125,809.9023438,777.96875,109.453125,818.6328125,866.1796875,639.9453125,816.234375,852.1445313,47.73828125,790.59375,671.9960938,40.89453125,722.4453125,921.84375,1301.9375,964.6875,1,1,1,1
1721290444,3.99282,0.5876,0.3596875,0.5189425,0.6008475,0.5398625,0.4998975,0.4922675,0.1214675,0.6907275,0.424135,0.3995375,0.477055,0.521025,0.4364475,0.454435,0.5168675,0.4142875,0.5069725,8.5692,0.57673,0.01494,0.4440925,0.493035,0.43181,0.4992375,0.4147675,0.5740275,0.4415775,0.37696,0.5362775,0.49285,0.5169875,0.538755,0.39924,0.393605,0.024715,0.40029,0.411065,0.5378625,0.6477325,0.56895,0,0.421735,0.47549,0.0283875,0.65222,4.2492275,3.847545,3.7227975,294.3789063,686.7773438,734.8828125,715.3828125,685.4882813,733.8046875,783.9453125,823.4375,319.0507813,687.8320313,720.5390625,820.7851563,737.1914063,773.0625,832.0625,729.4570313,699.265625,722.1875,904.0273438,863.8125,786.34375,6.49609375,805.0898438,775.28125,883.6445313,741.140625,604.2460938,647.015625,773.3398438,719.4960938,634.4414063,838.1445313,735.3710938,745.703125,809.9023438,777.96875,109.4570313,818.6328125,866.1796875,639.9453125,816.234375,852.1445313,47.73828125,790.59375,671.9960938,40.89453125,722.4453125,921.84375,1301.9375,964.6875,1,1,1,1
1721290445,3.99282,0.5876,0.3596875,0.5189425,0.6008475,0.5398625,0.4998975,0.4922675,0.1214675,0.6907275,0.424135,0.3995375,0.477055,0.521025,0.4364475,0.454435,0.5168675,0.4142875,0.5069725,8.5692,0.57673,0.01494,0.4440925,0.493035,0.43181,0.4992375,0.4147675,0.5740275,0.4415775,0.37696,0.5362775,0.49285,0.5169875,0.538755,0.39924,0.393605,0.024715,0.40029,0.411065,0.5378625,0.6477325,0.56895,0,0.421735,0.47549,0.0283875,0.65222,4.2492275,3.847545,3.7227975,294.3789063,686.7773438,734.8828125,715.3828125,685.4882813,733.8046875,783.9453125,823.4375,319.0507813,687.8320313,720.5390625,820.7851563,737.1914063,773.0625,832.0625,729.4570313,699.265625,722.1875,904.0273438,863.8125,786.34375,6.49609375,805.0898438,775.28125,883.6445313,741.140625,604.2460938,647.015625,773.3398438,719.4960938,634.4414063,838.1445313,735.3710938,745.703125,809.9023438,777.96875,109.4570313,818.6328125,866.1796875,639.9453125,816.234375,852.1445313,47.73828125,790.59375,671.9960938,40.89453125,722.4453125,921.84375,1301.9375,964.6875,1,1,1,1
1721290446,3.99282,0.5876,0.3596875,0.5189425,0.6008475,0.5398625,0.4998975,0.4922675,0.1214675,0.6907275,0.424135,0.3995375,0.477055,0.521025,0.4364475,0.454435,0.5168675,0.4142875,0.5069725,8.5692,0.57673,0.01494,0.4440925,0.493035,0.43181,0.4992375,0.4147675,0.5740275,0.4415775,0.37696,0.5362775,0.49285,0.5169875,0.538755,0.39924,0.393605,0.024715,0.40029,0.411065,0.5378625,0.6477325,0.56895,0,0.421735,0.47549,0.0283875,0.65222,4.2492275,3.847545,3.7227975,294.3789063,686.7773438,734.8828125,715.3828125,685.4882813,733.8046875,783.9453125,823.4375,319.0507813,687.8320313,720.5390625,820.7851563,737.1914063,773.0625,832.0625,729.4570313,699.265625,722.1875,904.0273438,863.8125,786.34375,6.49609375,805.0898438,775.28125,883.6445313,741.140625,604.2460938,647.015625,773.3398438,719.4960938,634.4414063,838.1445313,735.3710938,745.703125,809.9023438,777.96875,109.4570313,818.6328125,866.1796875,639.9453125,816.234375,852.1445313,47.73828125,790.59375,671.9960938,40.89453125,722.4453125,921.84375,1301.9375,964.6875,1,1,1,1
1721290447,4.1582175,0.3943375,1.7575625,0.5228475,0.629495,0.458145,0.4505525,0.478525,0.1214675,0.5281775,0.808965,0.32304,0.4181525,0.4854925,0.427985,0.4299425,0.5168675,0.4142875,0.46274,9.8060875,0.46609,0.01494,0.4440925,0.493035,0.488655,0.5652675,0.4147675,0.60912,0.4415775,0.59057,0.42892,0.4761675,0.5169875,0.5519025,0.50392,0.42343,0.024715,0.50151,0.411065,0.6982925,0.462895,0.56895,0,0.5170325,0.37838,0.0283875,0.47938,3.81685,3.6204875,3.7227975,294.3789063,686.7773438,735.5585938,715.3789063,685.3554688,733.8046875,783.9296875,823.4335938,319.0507813,687.8320313,720.0664063,820.7851563,737.2148438,773.0625,832.0625,729.453125,699.265625,722.1875,904.5351563,863.7109375,786.34375,6.49609375,805.0898438,775.28125,883.5859375,741.2382813,604.2460938,647.0976563,773.3398438,719.4960938,634.4414063,838.140625,735.3710938,745.6992188,809.921875,777.9726563,109.4570313,818.6328125,866.1796875,640,816.234375,852.1445313,47.73828125,790.109375,671.9960938,40.89453125,722.4453125,921.84375,1301.9375,964.6875,1,1,1,1
1721290448,4.1582175,0.3943375,1.7575625,0.5228475,0.629495,0.458145,0.4505525,0.478525,0.1214675,0.5281775,0.808965,0.32304,0.4181525,0.4854925,0.427985,0.4299425,0.5168675,0.4142875,0.46274,9.8060875,0.46609,0.01494,0.4440925,0.493035,0.488655,0.5652675,0.4147675,0.60912,0.4415775,0.59057,0.42892,0.4761675,0.5169875,0.5519025,0.50392,0.42343,0.024715,0.50151,0.411065,0.6982925,0.462895,0.56895,0,0.5170325,0.37838,0.0283875,0.47938,3.81685,3.6204875,3.7227975,294.3789063,686.7773438,735.5585938,715.3789063,685.3554688,733.8046875,783.9296875,823.4335938,319.0507813,687.8320313,720.0664063,820.7851563,737.2148438,773.0625,832.0625,729.453125,699.265625,722.1875,904.5351563,863.7109375,786.34375,6.49609375,805.0898438,775.28125,883.5859375,741.2382813,604.2460938,647.0976563,773.3398438,719.4960938,634.4414063,838.140625,735.3710938,745.6992188,809.921875,777.9726563,109.4570313,818.6328125,866.1796875,640,816.234375,852.1445313,47.73828125,790.109375,671.9960938,40.89453125,722.4453125,921.84375,1301.9375,964.6875,1,1,1,1
