time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu,k8s-2_node_mem,k8s-3_node_mem,k8s-4_node_mem
1721281164,3.9336625,0.8186125,0.5380075,1.014595,0.568,0.64491,0.4755075,0.4465625,0.1521025,0.5869225,0.5400825,0.6194175,0.575675,0.411625,0.4039675,0.4405225,0.48889,0.43951,0.65738,8.1490525,0.5106925,0.01611,0.4638475,0.4553225,0.80414,0.453925,0.4359925,0.58657,0.522405,0.9692325,0.5962225,0.660155,0.5867925,0.507835,0.6710975,0.55877,0.0278925,0.529875,0.5597375,0.4463075,0.9084,0.5365325,0,0.496865,0.7409775,0.0270325,0.5046975,4.17906,3.5430425,3.94653,302.96875,688.7890625,737.0664063,717.953125,687.1054688,741.6640625,785.4648438,824.7929688,321.0429688,709.15625,722.4296875,823.484375,738.78125,774.6601563,841.21875,729.0195313,701.4414063,724.7617188,908.7929688,864.0273438,788.484375,6.74609375,806.8007813,776.6914063,889.1132813,742.0859375,605.6679688,647.0390625,773.2148438,725.0703125,634.2109375,847.296875,737.1992188,747.3320313,813.8867188,782.7226563,99.98828125,825.421875,867.8632813,640.0195313,887.8125,851.90625,50.92578125,791.4101563,675.9960938,40.89453125,724.1445313,978.84375,1345.605469,963.7304688,1,2,1,1,8.925,12.6125,12.56875,40.87095484,60.59327232,66.08019434
1721281165,3.9336625,0.8186125,0.5380075,1.014595,0.568,0.64491,0.4755075,0.4465625,0.1521025,0.5869225,0.5400825,0.6194175,0.575675,0.411625,0.4039675,0.4405225,0.48889,0.43951,0.65738,8.1490525,0.5106925,0.01611,0.4638475,0.4553225,0.80414,0.453925,0.4359925,0.58657,0.522405,0.9692325,0.5962225,0.660155,0.5867925,0.507835,0.6710975,0.55877,0.0278925,0.529875,0.5597375,0.4463075,0.9084,0.5365325,0,0.496865,0.7409775,0.0270325,0.5046975,4.17906,3.5430425,3.94653,302.96875,688.7890625,737.0664063,717.953125,687.1054688,741.6640625,785.4648438,824.7929688,321.0429688,709.15625,722.4296875,823.484375,738.78125,774.6601563,841.21875,729.0195313,701.4414063,724.7617188,908.7929688,864.0273438,788.484375,6.74609375,806.8007813,776.6914063,889.1132813,742.0859375,605.6679688,647.0390625,773.2148438,725.0703125,634.2109375,847.296875,737.1992188,747.3320313,813.8867188,782.7226563,99.98828125,825.421875,867.8632813,640.0195313,887.8125,851.90625,50.92578125,791.4101563,675.9960938,40.89453125,724.1445313,978.84375,1345.605469,963.7304688,1,2,1,1,8.925,12.6125,12.56875,40.87095484,60.59327232,66.08019434
1721281166,3.9336625,0.8186125,0.5380075,1.014595,0.568,0.64491,0.4755075,0.4465625,0.1521025,0.5869225,0.5400825,0.6194175,0.575675,0.411625,0.4039675,0.4405225,0.48889,0.43951,0.65738,8.1490525,0.5106925,0.01611,0.4638475,0.4553225,0.80414,0.453925,0.4359925,0.58657,0.522405,0.9692325,0.5962225,0.660155,0.5867925,0.507835,0.6710975,0.55877,0.0278925,0.529875,0.5597375,0.4463075,0.9084,0.5365325,0,0.496865,0.7409775,0.0270325,0.5046975,4.17906,3.5430425,3.94653,302.96875,688.7890625,737.0664063,717.953125,687.1054688,741.6640625,785.4648438,824.7929688,321.0429688,709.15625,722.4296875,823.484375,738.78125,774.6601563,841.21875,729.0195313,701.4414063,724.7617188,908.7929688,864.0273438,788.484375,6.74609375,806.8007813,776.6914063,889.1132813,742.0859375,605.6679688,647.0390625,773.2148438,725.0703125,634.2109375,847.296875,737.1992188,747.3320313,813.8867188,782.7226563,99.98828125,825.421875,867.8632813,640.0195313,887.8125,851.90625,50.92578125,791.4101563,675.9960938,40.89453125,724.1445313,978.84375,1345.605469,963.7304688,1,2,1,1,8.925,12.784375,12.56875,40.87095484,60.57044626,66.08019434
1721281167,4.102365,0.7116325,0.5504,0.8948125,0.4372825,0.733925,0.458045,0.4534225,0.125465,0.4832925,0.4496025,0.5683225,0.4575375,0.411625,0.4945075,0.354875,0.48889,0.43951,0.458415,8.1490525,0.3596525,0.019545,0.4638475,0.4553225,0.6435625,0.4878225,0.4359925,0.4652775,0.522405,0.746005,0.4175825,0.660155,0.5867925,0.3868175,0.6710975,0.448955,0.0278925,0.61776,0.5597375,0.615855,0.9084,0.5365325,0,0.496865,0.7409775,0.0270325,0.42368,3.7455025,4.0719875,3.94653,302.609375,688.765625,737.1289063,717.953125,687.1054688,741.6640625,785.4609375,824.796875,321.0429688,709.1835938,722.4257813,823.4804688,738.78125,774.6601563,841.1914063,729.0195313,701.4414063,724.7617188,908.7929688,864.0273438,788.484375,6.74609375,806.8007813,776.6914063,889.1132813,742.0859375,605.6679688,647.0390625,773.2148438,725.0703125,634.2109375,847.296875,737.1992188,747.3320313,813.8867188,782.7226563,99.98828125,825.4257813,867.8632813,639.9804688,887.8125,851.90625,50.92578125,791.4101563,675.9960938,40.89453125,724.1445313,978.8359375,1345.601563,963.7304688,1,2,1,1,8.925,12.784375,12.56875,40.87095484,60.57044626,66.08019434
1721281168,4.102365,0.7116325,0.5504,0.8948125,0.4372825,0.733925,0.458045,0.4534225,0.125465,0.4832925,0.4496025,0.5683225,0.4575375,0.411625,0.4945075,0.354875,0.48889,0.43951,0.458415,8.1490525,0.3596525,0.019545,0.4638475,0.4553225,0.6435625,0.4878225,0.4359925,0.4652775,0.522405,0.746005,0.4175825,0.660155,0.5867925,0.3868175,0.6710975,0.448955,0.0278925,0.61776,0.5597375,0.615855,0.9084,0.5365325,0,0.496865,0.7409775,0.0270325,0.42368,3.7455025,4.0719875,3.94653,302.609375,688.765625,737.1289063,717.953125,687.1054688,741.6640625,785.4609375,824.796875,321.0429688,709.1835938,722.4257813,823.4804688,738.78125,774.6601563,841.1914063,729.0195313,701.4414063,724.7617188,908.7929688,864.0273438,788.484375,6.74609375,806.8007813,776.6914063,889.1132813,742.0859375,605.6679688,647.0390625,773.2148438,725.0703125,634.2109375,847.296875,737.1992188,747.3320313,813.8867188,782.7226563,99.98828125,825.4257813,867.8632813,639.9804688,887.8125,851.90625,50.92578125,791.4101563,675.9960938,40.89453125,724.1445313,978.8359375,1345.601563,963.7304688,1,0,1,1,8.925,12.784375,12.590625,40.87095484,60.57044626,66.08938343
1721281169,4.102365,0.7116325,0.5504,0.8948125,0.4372825,0.733925,0.458045,0.4534225,0.125465,0.4832925,0.4496025,0.5683225,0.4575375,0.411625,0.4945075,0.354875,0.36821,0.43951,0.458415,8.1490525,0.3596525,0.019545,0.55262,0.384875,0.6435625,0.4878225,0.50296,0.4652775,0.4364575,0.746005,0.4175825,0.660155,0.70904,0.3868175,0.6710975,0.448955,0.0278925,0.61776,0.4475475,0.615855,0.9084,0.4182125,0,0.496865,0.7409775,0.0306175,0.42368,3.7455025,4.0719875,3.5597325,302.609375,688.765625,737.1289063,717.953125,687.1054688,741.6640625,785.4609375,824.796875,321.0429688,709.1835938,722.4257813,823.4804688,738.78125,774.6601563,841.1914063,729.0195313,701.4414063,724.7617188,908.7929688,864.0273438,788.484375,6.74609375,806.8007813,776.6914063,889.1132813,742.0859375,605.6679688,647.0390625,773.2148438,725.0703125,634.2109375,847.296875,737.21875,747.3320313,813.8867188,782.7226563,99.98828125,825.4257813,867.8632813,639.9804688,887.8125,851.90625,50.92578125,791.4101563,675.9960938,40.89453125,724.1445313,978.8359375,1345.601563,963.7304688,1,0,1,1,8.95625,12.784375,12.590625,40.88151252,60.57044626,66.08938343
1721281170,4.102365,0.7116325,0.5504,0.8948125,0.4372825,0.733925,0.458045,0.4534225,0.125465,0.4832925,0.4496025,0.5683225,0.4575375,0.411625,0.4945075,0.354875,0.36821,0.43951,0.458415,8.1490525,0.3596525,0.019545,0.55262,0.384875,0.6435625,0.4878225,0.50296,0.4652775,0.4364575,0.746005,0.4175825,0.660155,0.70904,0.3868175,0.6710975,0.448955,0.0278925,0.61776,0.4475475,0.615855,0.9084,0.4182125,0,0.496865,0.7409775,0.0306175,0.42368,3.7455025,4.0719875,3.5597325,302.609375,688.765625,737.1289063,717.953125,687.1054688,741.6640625,785.4609375,824.796875,321.0429688,709.1835938,722.4257813,823.4804688,738.78125,774.6601563,841.1914063,729.0195313,701.4414063,724.7617188,908.7929688,864.0273438,788.484375,6.74609375,806.8007813,776.6914063,889.1132813,742.0859375,605.6679688,647.0390625,773.2148438,725.0703125,634.2109375,847.296875,737.21875,747.3320313,813.8867188,782.7226563,99.98828125,825.4257813,867.8632813,639.9804688,887.8125,851.90625,50.92578125,791.4101563,675.9960938,40.89453125,724.1445313,978.8359375,1345.601563,963.7304688,1,0,1,1,8.95625,12.784375,12.590625,40.88151252,60.57044626,66.08938343
1721281171,4.102365,0.7116325,0.5504,0.8948125,0.4372825,0.733925,0.458045,0.4534225,0.125465,0.4832925,0.4496025,0.5683225,0.4575375,0.411625,0.4945075,0.354875,0.36821,0.43951,0.458415,8.1490525,0.3596525,0.019545,0.55262,0.384875,0.6435625,0.4878225,0.50296,0.4652775,0.4364575,0.746005,0.4175825,0.660155,0.70904,0.3868175,0.6710975,0.448955,0.0278925,0.61776,0.4475475,0.615855,0.9084,0.4182125,0,0.496865,0.7409775,0.0306175,0.42368,3.7455025,4.0719875,3.5597325,302.609375,688.765625,737.1289063,717.953125,687.1054688,741.6640625,785.4609375,824.796875,321.0429688,709.1835938,722.4257813,823.4804688,738.78125,774.6601563,841.1914063,729.0195313,701.4414063,724.7617188,908.7929688,864.0273438,788.484375,6.74609375,806.8007813,776.6914063,889.1132813,742.0859375,605.6679688,647.0390625,773.2148438,725.0703125,634.2109375,847.296875,737.21875,747.3320313,813.8867188,782.7226563,99.98828125,825.4257813,867.8632813,639.9804688,887.8125,851.90625,50.92578125,791.4101563,675.9960938,40.89453125,724.1445313,978.8359375,1345.601563,963.7304688,1,0,1,1,8.95625,12.878125,12.590625,40.88151252,60.56440982,66.08938343
1721281172,0.84562,0.7116325,0.60819,1.0388925,0.4372825,0.6778575,0.5272625,0.4534225,0.1226525,0.4832925,0.538425,0.6599625,0.4575375,0.43871,0.6197025,0.5431,0.36821,0.3990525,0.53823,8.880395,0.608085,0.017005,0.55262,0.384875,0.78515,0.4164725,0.50296,0.5618225,0.4364575,0.8287975,0.48071,0.7491075,0.70904,0.510805,0.5808225,0.5112675,0.0278925,0.61776,0.4475475,0.522435,0.925125,0.4182125,0,0.3998825,0.5615875,0.0306175,0.60857,3.3021925,4.584235,3.5597325,302.609375,688.765625,737.1875,718.0078125,687.1054688,741.6875,785.4570313,824.796875,321.0390625,709.1835938,722.5117188,823.4804688,738.78125,774.6835938,841.1914063,729.0703125,701.4414063,724.765625,908.8398438,864.0234375,788.140625,6.74609375,806.8007813,776.6914063,889.1601563,742.0859375,605.6679688,647.09375,773.2148438,725.0429688,634.2109375,847.2460938,737.21875,747.328125,813.890625,782.6953125,99.98828125,825.4257813,867.8632813,639.9804688,887.8164063,851.90625,50.92578125,791.4101563,675.9960938,40.89453125,724.1953125,978.8320313,1345.597656,963.7304688,1,1,1,1,8.95625,12.878125,12.590625,40.88151252,60.56440982,66.08938343
1721281173,0.84562,0.7116325,0.60819,1.0388925,0.4372825,0.6778575,0.5272625,0.4534225,0.1226525,0.4832925,0.538425,0.6599625,0.4575375,0.43871,0.6197025,0.5431,0.36821,0.3990525,0.53823,8.880395,0.608085,0.017005,0.55262,0.384875,0.78515,0.4164725,0.50296,0.5618225,0.4364575,0.8287975,0.48071,0.7491075,0.70904,0.510805,0.5808225,0.5112675,0.0278925,0.61776,0.4475475,0.522435,0.925125,0.4182125,0,0.3998825,0.5615875,0.0306175,0.60857,3.3021925,4.584235,3.5597325,302.609375,688.765625,737.1875,718.0078125,687.1054688,741.6875,785.4570313,824.796875,321.0390625,709.1835938,722.5117188,823.4804688,738.78125,774.6835938,841.1914063,729.0703125,701.4414063,724.765625,908.8398438,864.0234375,788.140625,6.74609375,806.8007813,776.6914063,889.1601563,742.0859375,605.6679688,647.09375,773.2148438,725.0429688,634.2109375,847.2460938,737.21875,747.328125,813.890625,782.6953125,99.98828125,825.4257813,867.8632813,639.9804688,887.8164063,851.90625,50.92578125,791.4101563,675.9960938,40.89453125,724.1953125,978.8320313,1345.597656,963.7304688,1,1,1,1,8.95625,12.878125,12.39375,40.88151252,60.56440982,66.1019451
1721281174,0.84562,0.7116325,0.60819,1.0388925,0.4372825,0.6778575,0.5272625,0.4534225,0.1226525,0.4832925,0.538425,0.6599625,0.4575375,0.43871,0.6197025,0.5431,0.47949,0.3990525,0.53823,8.880395,0.608085,0.017005,0.471325,0.56464,0.78515,0.4164725,0.425395,0.5618225,0.4352575,0.8287975,0.48071,0.7491075,0.70904,0.510805,0.5808225,0.5112675,0.0248175,0.61776,0.5077475,0.522435,0.925125,0.62376,0,0.3998825,0.5615875,0.0306175,0.60857,3.3021925,4.584235,3.5161225,302.609375,688.765625,737.1875,718.0078125,687.1054688,741.6875,785.4570313,824.796875,321.0390625,709.1835938,722.5117188,823.4804688,738.78125,774.6835938,841.1914063,729.0703125,701.4140625,724.765625,908.8398438,864.0234375,788.140625,6.74609375,806.8007813,776.6953125,889.1601563,742.0859375,605.6679688,647.09375,773.21875,725.0429688,634.2109375,847.2460938,737.21875,747.328125,813.890625,782.6953125,99.99609375,825.4257813,867.8046875,639.9804688,887.8164063,851.9648438,50.92578125,791.4101563,675.9960938,40.89453125,724.1953125,978.8320313,1345.597656,962.7890625,1,1,1,1,9.0625,12.878125,12.39375,40.94590949,60.56440982,66.1019451
1721281175,0.84562,0.7116325,0.60819,1.0388925,0.4372825,0.6778575,0.5272625,0.4534225,0.1226525,0.4832925,0.538425,0.6599625,0.4575375,0.43871,0.6197025,0.5431,0.47949,0.3990525,0.53823,8.880395,0.608085,0.017005,0.471325,0.56464,0.78515,0.4164725,0.425395,0.5618225,0.4352575,0.8287975,0.48071,0.7491075,0.70904,0.510805,0.5808225,0.5112675,0.0248175,0.61776,0.5077475,0.522435,0.925125,0.62376,0,0.3998825,0.5615875,0.0306175,0.60857,3.3021925,4.584235,3.5161225,302.609375,688.765625,737.1875,718.0078125,687.1054688,741.6875,785.4570313,824.796875,321.0390625,709.1835938,722.5117188,823.4804688,738.78125,774.6835938,841.1914063,729.0703125,701.4140625,724.765625,908.8398438,864.0234375,788.140625,6.74609375,806.8007813,776.6953125,889.1601563,742.0859375,605.6679688,647.09375,773.21875,725.0429688,634.2109375,847.2460938,737.21875,747.328125,813.890625,782.6953125,99.99609375,825.4257813,867.8046875,639.9804688,887.8164063,851.9648438,50.92578125,791.4101563,675.9960938,40.89453125,724.1953125,978.8320313,1345.597656,962.7890625,1,1,1,1,9.0625,12.878125,12.39375,40.94590949,60.56440982,66.1019451
1721281176,0.84562,0.7116325,0.60819,1.0388925,0.4372825,0.6778575,0.5272625,0.4534225,0.1226525,0.4832925,0.538425,0.6599625,0.4575375,0.43871,0.6197025,0.5431,0.47949,0.3990525,0.53823,8.880395,0.608085,0.017005,0.471325,0.56464,0.78515,0.4164725,0.425395,0.5618225,0.4352575,0.8287975,0.48071,0.7491075,0.70904,0.510805,0.5808225,0.5112675,0.0248175,0.61776,0.5077475,0.522435,0.925125,0.62376,0,0.3998825,0.5615875,0.0306175,0.60857,3.3021925,4.584235,3.5161225,302.609375,688.765625,737.1875,718.0078125,687.1054688,741.6875,785.4570313,824.796875,321.0390625,709.1835938,722.5117188,823.4804688,738.78125,774.6835938,841.1914063,729.0703125,701.4140625,724.765625,908.8398438,864.0234375,788.140625,6.74609375,806.8007813,776.6953125,889.1601563,742.0859375,605.6679688,647.09375,773.21875,725.0429688,634.2109375,847.2460938,737.21875,747.328125,813.890625,782.6953125,99.99609375,825.4257813,867.8046875,639.9804688,887.8164063,851.9648438,50.92578125,791.4101563,675.9960938,40.89453125,724.1953125,978.8320313,1345.597656,962.7890625,1,1,1,1,9.0625,12.271875,12.39375,40.94590949,60.56318787,66.1019451
1721281177,1.0164575,0.5027575,0.69159,1.0388925,0.5466075,0.53776,0.3518575,0.3553925,0.1464,1.4755675,0.537685,0.53307,0.602735,0.5453975,0.440205,0.4645775,0.47949,0.3990525,0.53823,9.06344,0.608085,0.0372475,0.471325,0.56464,0.78515,0.511415,0.425395,0.47198,0.4352575,0.900695,0.582565,0.5547225,0.70904,0.3584775,0.48615,0.4282675,0.0248175,0.646825,0.5077475,0.591985,0.925125,0.62376,0,0.4029775,0.63556,0.0306175,0.4976425,3.83013,3.4538275,3.5161225,302.5898438,688.7929688,737.1875,718.0078125,687.1054688,741.7148438,785.4570313,824.796875,321.0351563,709.1835938,722.515625,823.4804688,738.78125,774.6875,841.1914063,729.0703125,701.4140625,724.765625,908.8398438,864.2734375,788.140625,6.74609375,806.8007813,776.6953125,889.1601563,742.109375,605.6679688,647.09375,773.21875,725.0429688,634.2148438,847.21875,737.21875,747.328125,813.8867188,782.6953125,99.99609375,825.6679688,867.8046875,640,887.8164063,851.9648438,50.92578125,791.4609375,676,40.89453125,724.1953125,978.8242188,1345.605469,962.7890625,1,1,1,1,9.0625,12.271875,12.39375,40.94590949,60.56318787,66.1019451
1721281178,1.0164575,0.5027575,0.69159,1.0388925,0.5466075,0.53776,0.3518575,0.3553925,0.1464,1.4755675,0.537685,0.53307,0.602735,0.5453975,0.440205,0.4645775,0.47949,0.3990525,0.53823,9.06344,0.608085,0.0372475,0.471325,0.56464,0.78515,0.511415,0.425395,0.47198,0.4352575,0.900695,0.582565,0.5547225,0.70904,0.3584775,0.48615,0.4282675,0.0248175,0.646825,0.5077475,0.591985,0.925125,0.62376,0,0.4029775,0.63556,0.0306175,0.4976425,3.83013,3.4538275,3.5161225,302.5898438,688.7929688,737.1875,718.0078125,687.1054688,741.7148438,785.4570313,824.796875,321.0351563,709.1835938,722.515625,823.4804688,738.78125,774.6875,841.1914063,729.0703125,701.4140625,724.765625,908.8398438,864.2734375,788.140625,6.74609375,806.8007813,776.6953125,889.1601563,742.109375,605.6679688,647.09375,773.21875,725.0429688,634.2148438,847.21875,737.21875,747.328125,813.8867188,782.6953125,99.99609375,825.6679688,867.8046875,640,887.8164063,851.9648438,50.92578125,791.4609375,676,40.89453125,724.1953125,978.8242188,1345.605469,962.7890625,1,1,1,1,9.0625,12.271875,12.453125,40.94590949,60.56318787,66.20356273
1721281179,1.0164575,0.5027575,0.69159,1.0388925,0.5466075,0.53776,0.3518575,0.3553925,0.1464,1.4755675,0.537685,0.53307,0.602735,0.5453975,0.440205,0.4645775,0.47949,0.3990525,0.53823,9.06344,0.608085,0.0372475,0.4429425,0.46484,0.78515,0.511415,0.42861,0.47198,0.542465,0.900695,0.582565,0.5547225,0.5376225,0.3584775,0.48615,0.4282675,0.0248175,0.646825,0.5077475,0.591985,0.925125,0.62376,0,0.4029775,0.63556,0.0309575,0.4976425,3.83013,3.4538275,3.518685,302.5898438,688.7929688,737.1875,718.0078125,687.1054688,741.7148438,785.4570313,824.796875,321.0351563,709.1835938,722.515625,823.4804688,738.78125,774.6875,841.1914063,729.0703125,701.4140625,724.765625,908.8398438,864.2734375,788.140625,6.74609375,806.8007813,776.6953125,889.1601563,742.109375,605.6640625,647.09375,773.2265625,725.0429688,634.2148438,847.21875,737.2148438,747.328125,813.8867188,782.6953125,99.99609375,825.6679688,867.8046875,640,887.8164063,851.9648438,50.92578125,791.4609375,676,40.89453125,724.1953125,978.8242188,1345.605469,962.7890625,1,1,1,1,9.23125,12.271875,12.453125,40.96546074,60.56318787,66.20356273
1721281180,1.0164575,0.5027575,0.69159,1.0388925,0.5466075,0.53776,0.3518575,0.3553925,0.1464,1.4755675,0.537685,0.53307,0.602735,0.5453975,0.440205,0.4645775,0.47949,0.3990525,0.53823,9.06344,0.608085,0.0372475,0.4429425,0.46484,0.78515,0.511415,0.42861,0.47198,0.542465,0.900695,0.582565,0.5547225,0.5376225,0.3584775,0.48615,0.4282675,0.0248175,0.646825,0.5077475,0.591985,0.925125,0.62376,0,0.4029775,0.63556,0.0309575,0.4976425,3.83013,3.4538275,3.518685,302.5898438,688.7929688,737.1875,718.0078125,687.1054688,741.7148438,785.4570313,824.796875,321.0351563,709.1835938,722.515625,823.4804688,738.78125,774.6875,841.1914063,729.0703125,701.4140625,724.765625,908.8398438,864.2734375,788.140625,6.74609375,806.8007813,776.6953125,889.1601563,742.109375,605.6640625,647.09375,773.2265625,725.0429688,634.2148438,847.21875,737.2148438,747.328125,813.8867188,782.6953125,99.99609375,825.6679688,867.8046875,640,887.8164063,851.9648438,50.92578125,791.4609375,676,40.89453125,724.1953125,978.8242188,1345.605469,962.7890625,1,1,1,1,9.23125,12.271875,12.453125,40.96546074,60.56318787,66.20356273
1721281181,1.0164575,0.5027575,0.69159,1.0388925,0.5466075,0.53776,0.3518575,0.3553925,0.1464,1.4755675,0.537685,0.53307,0.602735,0.5453975,0.440205,0.4645775,0.47949,0.3990525,0.53823,9.06344,0.608085,0.0372475,0.4429425,0.46484,0.78515,0.511415,0.42861,0.47198,0.542465,0.900695,0.582565,0.5547225,0.5376225,0.3584775,0.48615,0.4282675,0.0248175,0.646825,0.5077475,0.591985,0.925125,0.62376,0,0.4029775,0.63556,0.0309575,0.4976425,3.83013,3.4538275,3.518685,302.5898438,688.7929688,737.1875,718.0078125,687.1054688,741.7148438,785.4570313,824.796875,321.0351563,709.1835938,722.515625,823.4804688,738.78125,774.6875,841.1914063,729.0703125,701.4140625,724.765625,908.8398438,864.2734375,788.140625,6.74609375,806.8007813,776.6953125,889.1601563,742.109375,605.6640625,647.09375,773.2265625,725.0429688,634.2148438,847.21875,737.2148438,747.328125,813.8867188,782.6953125,99.99609375,825.6679688,867.8046875,640,887.8164063,851.9648438,50.92578125,791.4609375,676,40.89453125,724.1953125,978.8242188,1345.605469,962.7890625,1,1,1,1,9.23125,12.15625,12.453125,40.96546074,60.60854672,66.20356273
1721281182,1.0519,0.6069575,0.58559,0.827305,0.5356125,0.416045,0.4504125,0.8409525,0.1290725,1.2680325,0.4708425,0.45978,0.602735,0.5313,0.440205,0.4645775,0.47949,0.51323,0.442745,10.3711275,0.4344425,0.03481,0.4429425,0.46484,0.5526175,0.6468525,0.42861,0.47652,0.542465,0.4716575,0.42059,0.5547225,0.5376225,0.49,0.48615,0.526585,0.0248175,0.52095,0.5077475,0.5974275,0.8304325,0.62376,0,0.4449675,0.5767025,0.0309575,0.596205,3.076545,4.15969,3.518685,302.6171875,688.765625,737.1875,717.9882813,687.1054688,741.7148438,785.4570313,824.9414063,321.0351563,709.1835938,722.515625,823.4882813,738.78125,774.6875,841.1914063,729.0703125,701.4140625,724.7695313,908.8398438,864.5390625,788.140625,6.74609375,806.8007813,776.6953125,889.1679688,742.1289063,605.6640625,647.0664063,773.2265625,725.0429688,634.2109375,847.21875,737.2148438,747.3476563,813.8867188,782.6640625,99.99609375,825.6679688,867.8046875,640.0195313,887.8164063,851.9648438,50.92578125,791.515625,676.0585938,40.89453125,724.1640625,978.8242188,1345.601563,962.7890625,1,1,1,1,9.23125,12.15625,12.453125,40.96546074,60.60854672,66.20356273
1721281183,1.0519,0.6069575,0.58559,0.827305,0.5356125,0.416045,0.4504125,0.8409525,0.1290725,1.2680325,0.4708425,0.45978,0.602735,0.5313,0.440205,0.4645775,0.47949,0.51323,0.442745,10.3711275,0.4344425,0.03481,0.4429425,0.46484,0.5526175,0.6468525,0.42861,0.47652,0.542465,0.4716575,0.42059,0.5547225,0.5376225,0.49,0.48615,0.526585,0.0248175,0.52095,0.5077475,0.5974275,0.8304325,0.62376,0,0.4449675,0.5767025,0.0309575,0.596205,3.076545,4.15969,3.518685,302.6171875,688.765625,737.1875,717.9882813,687.1054688,741.7148438,785.4570313,824.9414063,321.0351563,709.1835938,722.515625,823.4882813,738.78125,774.6875,841.1914063,729.0703125,701.4140625,724.7695313,908.8398438,864.5390625,788.140625,6.74609375,806.8007813,776.6953125,889.1679688,742.1289063,605.6640625,647.0664063,773.2265625,725.0429688,634.2109375,847.21875,737.2148438,747.3476563,813.8867188,782.6640625,99.99609375,825.6679688,867.8046875,640.0195313,887.8164063,851.9648438,50.92578125,791.515625,676.0585938,40.89453125,724.1640625,978.8242188,1345.601563,962.7890625,1,1,1,1,9.23125,12.15625,12.521875,40.96546074,60.60854672,66.19913926
