time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu
1721323520,3.8505450000002384,0.618259999999964,0.42938000000020793,0.44918249999994947,0.5260350000000358,0.43976250000014266,0.4414224999999305,0.5027349999997455,0.1128450000000214,0.6214699999998176,0.5439199999997868,0.46947250000016544,0.4178024999998798,0.5397149999998874,0.47778500000021046,0.5123774999998433,0.47921750000000424,0.5293774999998391,0.5440049999998564,7.307707499999197,0.554649999999981,0.019999999999997797,0.5805225000000293,0.6067974999999137,0.39466000000061285,0.4939650000000029,0.5433800000000133,0.48797249999978476,0.5838099999999713,0.5799475000000599,0.5422400000000493,0.49066750000008597,0.5601400000000468,0.49090250000006114,0.8479099999996721,0.541865000000712,0.01867000000000285,0.7697424999997793,0.5285000000003492,0.42684249999979335,0.4192249999994147,0.6791949999998792,0,0.4370649999998477,0.4207099999999287,0.04236749999999567,0.5339025000000676,3.563282499999572,4.331327499999245,4.5221100000000325,294.1796875,673.07421875,732.234375,697.24609375,662.32421875,708.54296875,780.8671875,832.16796875,319.05078125,679.875,717.08203125,813.609375,733.6875,772.1328125,829.55078125,726.26953125,697.94921875,718.7109375,884.25,1031.2734375,780.5,6.70703125,797.77734375,771.765625,1006.73046875,737.6953125,597.796875,636.87890625,770.3359375,702.4296875,630.7734375,819.39453125,732.04296875,744.01171875,802.2890625,837.76953125,105.39453125,795.74609375,930.453125,636.55859375,893.984375,848.91015625,47.89453125,788.60546875,658.0625,40.89453125,718.19140625,895.3515625,1843.59765625,962.87109375,1,1,2,1,33.77390499995748,34.854645000044606,45.03239500001071
1721323521,3.8505450000002384,0.618259999999964,0.42938000000020793,0.44918249999994947,0.5260350000000358,0.43976250000014266,0.4414224999999305,0.5027349999997455,0.1128450000000214,0.6214699999998176,0.5439199999997868,0.46947250000016544,0.4178024999998798,0.5397149999998874,0.47778500000021046,0.5123774999998433,0.47921750000000424,0.5293774999998391,0.5440049999998564,7.307707499999197,0.554649999999981,0.019999999999997797,0.5805225000000293,0.6067974999999137,0.39466000000061285,0.4939650000000029,0.5433800000000133,0.48797249999978476,0.5838099999999713,0.5799475000000599,0.5422400000000493,0.49066750000008597,0.5601400000000468,0.49090250000006114,0.8479099999996721,0.541865000000712,0.01867000000000285,0.7697424999997793,0.5285000000003492,0.42684249999979335,0.4192249999994147,0.6791949999998792,0,0.4370649999998477,0.4207099999999287,0.04236749999999567,0.5339025000000676,3.563282499999572,4.331327499999245,4.5221100000000325,294.1796875,673.07421875,732.234375,697.24609375,662.32421875,708.54296875,780.8671875,832.16796875,319.05078125,679.875,717.08203125,813.609375,733.6875,772.1328125,829.55078125,726.26953125,697.94921875,718.7109375,884.25,1031.2734375,780.5,6.70703125,797.77734375,771.765625,1006.73046875,737.6953125,597.796875,636.87890625,770.3359375,702.4296875,630.7734375,819.39453125,732.04296875,744.01171875,802.2890625,837.76953125,105.39453125,795.74609375,930.453125,636.55859375,893.984375,848.91015625,47.89453125,788.60546875,658.0625,40.89453125,718.19140625,895.3515625,1843.59765625,962.87109375,1,1,0,2,33.77390499995748,32.70464500007214,45.03239500001071
1721323522,2.4075775000005706,0.618259999999964,0.543277499999988,0.4871550000001435,0.5260350000000358,0.5459400000003712,0.33988749999991796,0.5027349999997455,0.10005999999997074,0.6024349999998435,0.5439199999997868,0.46947250000016544,0.5004149999999186,0.5397149999998874,0.47586750000021993,0.423442499999851,0.47921750000000424,0.43620750000002323,0.5440049999998564,7.059225000002697,0.554649999999981,0.015327499999999718,0.5805225000000293,0.6067974999999137,0.39978749999932006,0.5100574999997322,0.5433800000000133,0.5110974999996643,0.5838099999999713,0.5225050000001374,0.4595599999998968,0.42613000000017115,0.5601400000000468,0.5622974999999997,0.8199999999996521,0.5277875000001587,0.01867000000000285,0.7246100000000412,0.5285000000003492,0.5109824999999546,0.40491999999971995,0.6791949999998792,0,0.4370649999998477,0.46211249999998927,0.04236749999999567,0.37193750000000136,4.13174999999943,3.892544999999723,4.5221100000000325,294.3359375,673.07421875,732.18359375,697.26953125,662.32421875,708.54296875,780.8671875,832.16796875,319.046875,679.87109375,717.08203125,813.609375,733.68359375,772.1328125,829.5546875,726.26953125,697.94921875,718.7109375,884.25,1031.2734375,780.5,6.70703125,797.77734375,771.765625,1006.73046875,737.6953125,597.796875,636.796875,770.3359375,702.45703125,630.7734375,819.39453125,732.04296875,744.01171875,802.2890625,837.79296875,105.39453125,795.75,930.453125,636.53125,893.88671875,848.91015625,47.89453125,788.60546875,658.06640625,40.89453125,718.19140625,895.3515625,1843.609375,962.87109375,1,1,0,2,33.77390499995748,32.82423000005283,44.477187500010935
1721323523,2.4075775000005706,0.618259999999964,0.543277499999988,0.4871550000001435,0.5260350000000358,0.5459400000003712,0.33988749999991796,0.5027349999997455,0.10005999999997074,0.6024349999998435,0.5439199999997868,0.46947250000016544,0.5004149999999186,0.5397149999998874,0.47586750000021993,0.423442499999851,0.47921750000000424,0.43620750000002323,0.5440049999998564,7.059225000002697,0.554649999999981,0.015327499999999718,0.5805225000000293,0.6067974999999137,0.39978749999932006,0.5100574999997322,0.5433800000000133,0.5110974999996643,0.5838099999999713,0.5225050000001374,0.4595599999998968,0.42613000000017115,0.5601400000000468,0.5622974999999997,0.8199999999996521,0.5277875000001587,0.01867000000000285,0.7246100000000412,0.5285000000003492,0.5109824999999546,0.40491999999971995,0.6791949999998792,0,0.4370649999998477,0.46211249999998927,0.04236749999999567,0.37193750000000136,4.13174999999943,3.892544999999723,4.5221100000000325,294.3359375,673.07421875,732.18359375,697.26953125,662.32421875,708.54296875,780.8671875,832.16796875,319.046875,679.87109375,717.08203125,813.609375,733.68359375,772.1328125,829.5546875,726.26953125,697.94921875,718.7109375,884.25,1031.2734375,780.5,6.70703125,797.77734375,771.765625,1006.73046875,737.6953125,597.796875,636.796875,770.3359375,702.45703125,630.7734375,819.39453125,732.04296875,744.01171875,802.2890625,837.79296875,105.39453125,795.75,930.453125,636.53125,893.88671875,848.91015625,47.89453125,788.60546875,658.06640625,40.89453125,718.19140625,895.3515625,1843.609375,962.87109375,1,1,0,2,33.77390499995748,32.82423000005283,45.677187500005
1721323524,2.4075775000005706,0.618259999999964,0.543277499999988,0.4871550000001435,0.5260350000000358,0.5459400000003712,0.33988749999991796,0.5027349999997455,0.10005999999997074,0.6024349999998435,0.5439199999997868,0.46947250000016544,0.5004149999999186,0.5397149999998874,0.47586750000021993,0.423442499999851,0.60381499999977,0.43620750000002323,0.5440049999998564,7.059225000002697,0.554649999999981,0.015327499999999718,0.4488324999999804,0.5202099999999632,0.39978749999932006,0.5100574999997322,0.5351825000002465,0.5110974999996643,0.4836075000000051,0.5225050000001374,0.4595599999998968,0.42613000000017115,0.5601400000000468,0.5622974999999997,0.8199999999996521,0.5277875000001587,0.022077500000003972,0.7246100000000412,0.40379749999942766,0.5109824999999546,0.40491999999971995,0.7484199999998964,0,0.4370649999998477,0.46211249999998927,0.036202499999999915,0.37193750000000136,4.13174999999943,3.892544999999723,4.512810000000207,294.3359375,673.07421875,732.18359375,697.26953125,662.32421875,708.54296875,780.8671875,832.16796875,319.046875,679.87109375,717.08203125,813.609375,733.68359375,772.1328125,829.5546875,726.26953125,697.94921875,718.7109375,884.25,1031.2734375,780.5,6.70703125,797.77734375,771.765625,1006.73046875,737.6953125,597.79296875,636.796875,770.3359375,702.45703125,630.7734375,819.39453125,732.04296875,744.01171875,802.2890625,837.79296875,105.40234375,795.75,930.453125,636.53125,893.88671875,848.83203125,47.89453125,788.60546875,658.06640625,40.89453125,718.19140625,895.3515625,1843.609375,962.875,1,1,0,2,32.70569749997264,32.82423000005283,45.677187500005
1721323525,2.4075775000005706,0.618259999999964,0.543277499999988,0.4871550000001435,0.5260350000000358,0.5459400000003712,0.33988749999991796,0.5027349999997455,0.10005999999997074,0.6024349999998435,0.5439199999997868,0.46947250000016544,0.5004149999999186,0.5397149999998874,0.47586750000021993,0.423442499999851,0.60381499999977,0.43620750000002323,0.5440049999998564,7.059225000002697,0.554649999999981,0.015327499999999718,0.4488324999999804,0.5202099999999632,0.39978749999932006,0.5100574999997322,0.5351825000002465,0.5110974999996643,0.4836075000000051,0.5225050000001374,0.4595599999998968,0.42613000000017115,0.5601400000000468,0.5622974999999997,0.8199999999996521,0.5277875000001587,0.022077500000003972,0.7246100000000412,0.40379749999942766,0.5109824999999546,0.40491999999971995,0.7484199999998964,0,0.4370649999998477,0.46211249999998927,0.036202499999999915,0.37193750000000136,4.13174999999943,3.892544999999723,4.512810000000207,294.3359375,673.07421875,732.18359375,697.26953125,662.32421875,708.54296875,780.8671875,832.16796875,319.046875,679.87109375,717.08203125,813.609375,733.68359375,772.1328125,829.5546875,726.26953125,697.94921875,718.7109375,884.25,1031.2734375,780.5,6.70703125,797.77734375,771.765625,1006.73046875,737.6953125,597.79296875,636.796875,770.3359375,702.45703125,630.7734375,819.39453125,732.04296875,744.01171875,802.2890625,837.79296875,105.40234375,795.75,930.453125,636.53125,893.88671875,848.83203125,47.89453125,788.60546875,658.06640625,40.89453125,718.19140625,895.3515625,1843.609375,962.875,1,1,0,2,32.70569749997264,32.82423000005283,45.677187500005
1721323526,2.4075775000005706,0.618259999999964,0.543277499999988,0.4871550000001435,0.5260350000000358,0.5459400000003712,0.33988749999991796,0.5027349999997455,0.10005999999997074,0.6024349999998435,0.5439199999997868,0.46947250000016544,0.5004149999999186,0.5397149999998874,0.47586750000021993,0.423442499999851,0.60381499999977,0.43620750000002323,0.5440049999998564,7.059225000002697,0.554649999999981,0.015327499999999718,0.4488324999999804,0.5202099999999632,0.39978749999932006,0.5100574999997322,0.5351825000002465,0.5110974999996643,0.4836075000000051,0.5225050000001374,0.4595599999998968,0.42613000000017115,0.5601400000000468,0.5622974999999997,0.8199999999996521,0.5277875000001587,0.022077500000003972,0.7246100000000412,0.40379749999942766,0.5109824999999546,0.40491999999971995,0.7484199999998964,0,0.4370649999998477,0.46211249999998927,0.036202499999999915,0.37193750000000136,4.13174999999943,3.892544999999723,4.512810000000207,294.3359375,673.07421875,732.18359375,697.26953125,662.32421875,708.54296875,780.8671875,832.16796875,319.046875,679.87109375,717.08203125,813.609375,733.68359375,772.1328125,829.5546875,726.26953125,697.94921875,718.7109375,884.25,1031.2734375,780.5,6.70703125,797.77734375,771.765625,1006.73046875,737.6953125,597.79296875,636.796875,770.3359375,702.45703125,630.7734375,819.39453125,732.04296875,744.01171875,802.2890625,837.79296875,105.40234375,795.75,930.453125,636.53125,893.88671875,848.83203125,47.89453125,788.60546875,658.06640625,40.89453125,718.19140625,895.3515625,1843.609375,962.875,1,1,0,2,32.70569749997264,35.79923000003932,45.677187500005
1721323527,0.9619325000005573,0.5395874999999251,0.5334650000000352,0.5645599999999718,0.5361124999998879,0.37721750000002885,0.3825374999999554,0.5832099999997808,0.10005999999997074,0.5292800000000852,0.41511249999985017,0.46849250000008164,0.4036399999998253,0.459622499999739,0.47328000000021575,0.423442499999851,0.60381499999977,0.43620750000002323,0.5306549999997402,9.09839500000544,0.31064249999985805,0.017504999999999882,0.4488324999999804,0.5202099999999632,0.49659499999847867,0.4874699999996323,0.5351825000002465,0.5110974999996643,0.4836075000000051,0.5225050000001374,0.4595599999998968,0.9366100000002576,0.5601400000000468,0.4334249999999429,0.8776774999998339,0.5231075000000374,0.022077500000003972,0.6463275000001545,0.40379749999942766,0.5028250000000867,0.4585050000002866,0.7484199999998964,0,0.4393724999999904,0.46334000000001657,0.036202499999999915,0.44940499999995615,4.169204999998658,3.94071250000112,4.512810000000207,294.1875,672.9453125,732.18359375,697.26953125,662.328125,708.54296875,780.86328125,832.16796875,319.046875,679.93359375,717.0859375,813.58203125,733.68359375,772.12890625,829.5546875,726.26953125,697.94921875,718.7109375,884.25390625,1031.3359375,780.5,6.70703125,797.77734375,771.765625,1006.734375,737.734375,597.79296875,636.796875,770.3359375,702.45703125,630.7734375,819.39453125,732.04296875,744.01171875,802.51171875,837.81640625,105.40234375,795.75,930.453125,636.5078125,893.92578125,848.83203125,47.89453125,788.60546875,658.0625,40.89453125,718.1953125,895.09765625,1843.60546875,962.875,1,1,0,2,32.70569749997264,31.073565000036574,47.01744000000516
1721323528,0.9619325000005573,0.5395874999999251,0.5334650000000352,0.5645599999999718,0.5361124999998879,0.37721750000002885,0.3825374999999554,0.5832099999997808,0.10005999999997074,0.5292800000000852,0.41511249999985017,0.46849250000008164,0.4036399999998253,0.459622499999739,0.47328000000021575,0.423442499999851,0.60381499999977,0.43620750000002323,0.5306549999997402,9.09839500000544,0.31064249999985805,0.017504999999999882,0.4488324999999804,0.5202099999999632,0.49659499999847867,0.4874699999996323,0.5351825000002465,0.5110974999996643,0.4836075000000051,0.5225050000001374,0.4595599999998968,0.9366100000002576,0.5601400000000468,0.4334249999999429,0.8776774999998339,0.5231075000000374,0.022077500000003972,0.6463275000001545,0.40379749999942766,0.5028250000000867,0.4585050000002866,0.7484199999998964,0,0.4393724999999904,0.46334000000001657,0.036202499999999915,0.44940499999995615,4.169204999998658,3.94071250000112,4.512810000000207,294.1875,672.9453125,732.18359375,697.26953125,662.328125,708.54296875,780.86328125,832.16796875,319.046875,679.93359375,717.0859375,813.58203125,733.68359375,772.12890625,829.5546875,726.26953125,697.94921875,718.7109375,884.25390625,1031.3359375,780.5,6.70703125,797.77734375,771.765625,1006.734375,737.734375,597.79296875,636.796875,770.3359375,702.45703125,630.7734375,819.39453125,732.04296875,744.01171875,802.51171875,837.81640625,105.40234375,795.75,930.453125,636.5078125,893.92578125,848.83203125,47.89453125,788.60546875,658.0625,40.89453125,718.1953125,895.09765625,1843.60546875,962.875,1,1,0,2,32.70569749997264,31.073565000036574,46.96743999999989
1721323529,0.9619325000005573,0.5395874999999251,0.5334650000000352,0.5645599999999718,0.5361124999998879,0.37721750000002885,0.3825374999999554,0.5832099999997808,0.10005999999997074,0.5292800000000852,0.41511249999985017,0.46849250000008164,0.4036399999998253,0.459622499999739,0.47328000000021575,0.423442499999851,0.710972499999798,0.43620750000002323,0.5306549999997402,9.09839500000544,0.31064249999985805,0.017504999999999882,0.6749049999999103,0.42432499999989665,0.49659499999847867,0.4874699999996323,0.45473750000041946,0.5110974999996643,0.4836075000000051,0.5225050000001374,0.4595599999998968,0.9366100000002576,0.5615999999997712,0.4334249999999429,0.8776774999998339,0.5231075000000374,0.022077500000003972,0.6463275000001545,0.5029549999994742,0.5028250000000867,0.4585050000002866,0.601714999999956,0,0.4393724999999904,0.46334000000001657,0.060702499999996114,0.44940499999995615,4.169204999998658,3.94071250000112,4.0928375000003046,294.1875,672.9453125,732.18359375,697.26953125,662.328125,708.54296875,780.86328125,832.16796875,319.046875,679.93359375,717.0859375,813.58203125,733.68359375,772.12890625,829.5546875,726.26953125,697.89453125,718.7109375,884.25390625,1031.3359375,780.5,6.70703125,797.78125,771.765625,1006.734375,737.734375,597.79296875,636.796875,770.3359375,702.45703125,630.7734375,819.39453125,732.01953125,744.01171875,802.51171875,837.81640625,105.40234375,795.75,930.45703125,636.5078125,893.92578125,848.83203125,47.89453125,788.60546875,658.0625,40.89453125,718.1953125,895.09765625,1843.60546875,962.875,1,1,1,0,31.3325299999249,31.073565000036574,46.96743999999989
1721323530,0.9619325000005573,0.5395874999999251,0.5334650000000352,0.5645599999999718,0.5361124999998879,0.37721750000002885,0.3825374999999554,0.5832099999997808,0.10005999999997074,0.5292800000000852,0.41511249999985017,0.46849250000008164,0.4036399999998253,0.459622499999739,0.47328000000021575,0.423442499999851,0.710972499999798,0.43620750000002323,0.5306549999997402,9.09839500000544,0.31064249999985805,0.017504999999999882,0.6749049999999103,0.42432499999989665,0.49659499999847867,0.4874699999996323,0.45473750000041946,0.5110974999996643,0.4836075000000051,0.5225050000001374,0.4595599999998968,0.9366100000002576,0.5615999999997712,0.4334249999999429,0.8776774999998339,0.5231075000000374,0.022077500000003972,0.6463275000001545,0.5029549999994742,0.5028250000000867,0.4585050000002866,0.601714999999956,0,0.4393724999999904,0.46334000000001657,0.060702499999996114,0.44940499999995615,4.169204999998658,3.94071250000112,4.0928375000003046,294.1875,672.9453125,732.18359375,697.26953125,662.328125,708.54296875,780.86328125,832.16796875,319.046875,679.93359375,717.0859375,813.58203125,733.68359375,772.12890625,829.5546875,726.26953125,697.89453125,718.7109375,884.25390625,1031.3359375,780.5,6.70703125,797.78125,771.765625,1006.734375,737.734375,597.79296875,636.796875,770.3359375,702.45703125,630.7734375,819.39453125,732.01953125,744.01171875,802.51171875,837.81640625,105.40234375,795.75,930.45703125,636.5078125,893.92578125,848.83203125,47.89453125,788.60546875,658.0625,40.89453125,718.1953125,895.09765625,1843.60546875,962.875,1,1,1,0,31.3325299999249,31.073565000036574,46.96743999999989
1721323531,0.9619325000005573,0.5395874999999251,0.5334650000000352,0.5645599999999718,0.5361124999998879,0.37721750000002885,0.3825374999999554,0.5832099999997808,0.10005999999997074,0.5292800000000852,0.41511249999985017,0.46849250000008164,0.4036399999998253,0.459622499999739,0.47328000000021575,0.423442499999851,0.710972499999798,0.43620750000002323,0.5306549999997402,9.09839500000544,0.31064249999985805,0.017504999999999882,0.6749049999999103,0.42432499999989665,0.49659499999847867,0.4874699999996323,0.45473750000041946,0.5110974999996643,0.4836075000000051,0.5225050000001374,0.4595599999998968,0.9366100000002576,0.5615999999997712,0.4334249999999429,0.8776774999998339,0.5231075000000374,0.022077500000003972,0.6463275000001545,0.5029549999994742,0.5028250000000867,0.4585050000002866,0.601714999999956,0,0.4393724999999904,0.46334000000001657,0.060702499999996114,0.44940499999995615,4.169204999998658,3.94071250000112,4.0928375000003046,294.1875,672.9453125,732.18359375,697.26953125,662.328125,708.54296875,780.86328125,832.16796875,319.046875,679.93359375,717.0859375,813.58203125,733.68359375,772.12890625,829.5546875,726.26953125,697.89453125,718.7109375,884.25390625,1031.3359375,780.5,6.70703125,797.78125,771.765625,1006.734375,737.734375,597.79296875,636.796875,770.3359375,702.45703125,630.7734375,819.39453125,732.01953125,744.01171875,802.51171875,837.81640625,105.40234375,795.75,930.45703125,636.5078125,893.92578125,848.83203125,47.89453125,788.60546875,658.0625,40.89453125,718.1953125,895.09765625,1843.60546875,962.875,1,1,1,0,31.3325299999249,31.923564999995996,46.96743999999989
1721323532,0.849732500000755,0.5395874999999251,0.5334650000000352,0.3966674999998077,0.49136000000004293,0.44832000000013755,0.4947174999998083,0.4391375000000154,0.09761999999998495,0.43301250000013175,0.499662499999829,0.529737500000067,0.4888824999997611,0.5704449999998928,0.47328000000021575,0.6004724999999667,0.710972499999798,0.5173849999999902,0.5373799999998142,8.71083500000623,0.4348774999999705,0.01702999999999122,0.6749049999999103,0.42432499999989665,0.4345949999992627,0.4874699999996323,0.45473750000041946,0.4773199999999634,0.4836075000000051,0.5146875000002638,0.6322574999995824,1.5835050000001163,0.5615999999997712,0.5414424999997891,0.8214874999998756,0.44005500000025677,0.022077500000003972,0.6463275000001545,0.5029549999994742,0.46192249999990054,0.389047500000288,0.601714999999956,0,0.4721424999999613,0.46334000000001657,0.060702499999996114,0.5222750000001497,3.2555699999990932,4.303737500000477,4.0928375000003046,294.1875,672.9453125,732.18359375,697.26953125,662.328125,708.54296875,780.86328125,832.16796875,319.04296875,679.93359375,717.08203125,813.57421875,733.6875,772.125,829.5546875,726.34765625,697.89453125,718.3984375,884.28515625,1031.38671875,780.51171875,6.70703125,797.78125,771.765625,1006.734375,737.734375,597.79296875,636.83984375,770.3359375,702.484375,630.8046875,819.4140625,732.01953125,744.00390625,802.51171875,837.81640625,105.40234375,795.75,930.45703125,636.51171875,893.92578125,848.83203125,47.89453125,788.60546875,658.0625,40.89453125,717.75,895.09765625,1843.59375,962.875,1,2,1,0,31.3325299999249,34.88194999999411,46.116164999998034
1721323533,0.849732500000755,0.5395874999999251,0.5334650000000352,0.3966674999998077,0.49136000000004293,0.44832000000013755,0.4947174999998083,0.4391375000000154,0.09761999999998495,0.43301250000013175,0.499662499999829,0.529737500000067,0.4888824999997611,0.5704449999998928,0.47328000000021575,0.6004724999999667,0.710972499999798,0.5173849999999902,0.5373799999998142,8.71083500000623,0.4348774999999705,0.01702999999999122,0.6749049999999103,0.42432499999989665,0.4345949999992627,0.4874699999996323,0.45473750000041946,0.4773199999999634,0.4836075000000051,0.5146875000002638,0.6322574999995824,1.5835050000001163,0.5615999999997712,0.5414424999997891,0.8214874999998756,0.44005500000025677,0.022077500000003972,0.6463275000001545,0.5029549999994742,0.46192249999990054,0.389047500000288,0.601714999999956,0,0.4721424999999613,0.46334000000001657,0.060702499999996114,0.5222750000001497,3.2555699999990932,4.303737500000477,4.0928375000003046,294.1875,672.9453125,732.18359375,697.26953125,662.328125,708.54296875,780.86328125,832.16796875,319.04296875,679.93359375,717.08203125,813.57421875,733.6875,772.125,829.5546875,726.34765625,697.89453125,718.3984375,884.28515625,1031.38671875,780.51171875,6.70703125,797.78125,771.765625,1006.734375,737.734375,597.79296875,636.83984375,770.3359375,702.484375,630.8046875,819.4140625,732.01953125,744.00390625,802.51171875,837.81640625,105.40234375,795.75,930.45703125,636.51171875,893.92578125,848.83203125,47.89453125,788.60546875,658.0625,40.89453125,717.75,895.09765625,1843.59375,962.875,1,2,1,1,31.3325299999249,34.88194999999411,45.066165000001135
1721323534,0.849732500000755,0.5395874999999251,0.5334650000000352,0.3966674999998077,0.49136000000004293,0.44832000000013755,0.4947174999998083,0.4391375000000154,0.09761999999998495,0.43301250000013175,0.499662499999829,0.529737500000067,0.4888824999997611,0.5704449999998928,0.47328000000021575,0.6004724999999667,0.5905574999999885,0.5173849999999902,0.5373799999998142,8.71083500000623,0.4348774999999705,0.01702999999999122,0.6749049999999103,0.6350424999996562,0.4345949999992627,0.4874699999996323,0.4917925000000878,0.4773199999999634,0.39573750000016616,0.5146875000002638,0.6322574999995824,1.5835050000001163,0.49253749999991214,0.5414424999997891,0.8214874999998756,0.44005500000025677,0.02687000000000106,0.6463275000001545,0.4275699999993776,0.46192249999990054,0.389047500000288,0.5112975000000121,0,0.4721424999999613,0.46334000000001657,0.08500999999999871,0.5222750000001497,3.2555699999990932,4.303737500000477,3.509230000000887,294.1875,672.9453125,732.18359375,697.26953125,662.328125,708.54296875,780.86328125,832.16796875,319.04296875,679.93359375,717.08203125,813.57421875,733.6875,772.125,829.5546875,726.34765625,697.89453125,718.3984375,884.28515625,1031.38671875,780.51171875,6.70703125,797.78125,771.71484375,1006.734375,737.734375,597.54296875,636.83984375,770.3359375,702.484375,630.8046875,819.4140625,732.01953125,744.00390625,802.51171875,837.81640625,105.41796875,795.75,930.45703125,636.51171875,893.92578125,848.83203125,47.89453125,788.60546875,658.0625,40.89453125,717.75,895.09765625,1843.59375,962.87890625,1,2,1,1,34.353472499987745,34.88194999999411,45.066165000001135
1721323535,0.849732500000755,0.5395874999999251,0.5334650000000352,0.3966674999998077,0.49136000000004293,0.44832000000013755,0.4947174999998083,0.4391375000000154,0.09761999999998495,0.43301250000013175,0.499662499999829,0.529737500000067,0.4888824999997611,0.5704449999998928,0.47328000000021575,0.6004724999999667,0.5905574999999885,0.5173849999999902,0.5373799999998142,8.71083500000623,0.4348774999999705,0.01702999999999122,0.6749049999999103,0.6350424999996562,0.4345949999992627,0.4874699999996323,0.4917925000000878,0.4773199999999634,0.39573750000016616,0.5146875000002638,0.6322574999995824,1.5835050000001163,0.49253749999991214,0.5414424999997891,0.8214874999998756,0.44005500000025677,0.02687000000000106,0.6463275000001545,0.4275699999993776,0.46192249999990054,0.389047500000288,0.5112975000000121,0,0.4721424999999613,0.46334000000001657,0.08500999999999871,0.5222750000001497,3.2555699999990932,4.303737500000477,3.509230000000887,294.1875,672.9453125,732.18359375,697.26953125,662.328125,708.54296875,780.86328125,832.16796875,319.04296875,679.93359375,717.08203125,813.57421875,733.6875,772.125,829.5546875,726.34765625,697.89453125,718.3984375,884.28515625,1031.38671875,780.51171875,6.70703125,797.78125,771.71484375,1006.734375,737.734375,597.54296875,636.83984375,770.3359375,702.484375,630.8046875,819.4140625,732.01953125,744.00390625,802.51171875,837.81640625,105.41796875,795.75,930.45703125,636.51171875,893.92578125,848.83203125,47.89453125,788.60546875,658.0625,40.89453125,717.75,895.09765625,1843.59375,962.87890625,1,2,1,1,34.353472499987745,34.88194999999411,45.066165000001135
