time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721312782,1.187785,0.6606525,0.61129,1.008925,0.5036225,0.78974,0.49921,0.6137275,0.1158075,0.806585,0.4676025,0.471855,0.5744925,0.4635225,0.530305,0.6640275,0.51875,0.3981175,0.4662425,30.31849,0.488245,0.0406125,0.4486625,0.5236475,0.4737475,0.49918,0.39198,0.58798,0.5433275,0.4064325,0.4719375,0.4776725,0.4303425,0.5457275,0.514955,103.50629,0.0237825,0.4349975,0.36999,0.9480375,0.4488725,0.5412175,5.4760975,0.531765,0.424835,0.03459,0.44367,3.98021,16.34408,4.2473775,294.5898438,672.7695313,733.7382813,699.6484375,664.25,710.4375,780.5273438,834.2070313,319.0429688,679.3828125,716.8945313,814.2070313,733.0742188,771.7929688,829.4179688,725.921875,697.7695313,718.7539063,884.1328125,988.0195313,782.6054688,6.63671875,798.0195313,773.7304688,997.2890625,739.4414063,599.4492188,636.7109375,769.3046875,704.1875,630.6601563,819.1679688,733.7851563,743.8984375,804.1171875,833.7695313,99.72265625,797.5273438,862.4648438,636.34375,807.1054688,850.5117188,51.02734375,788.3007813,659.9960938,40.89453125,717.8085938,895.0976563,1559.628906,962.96875,1495,1,1,2
1721312783,1.187785,0.6606525,0.61129,1.008925,0.5036225,0.78974,0.49921,0.6137275,0.1158075,0.806585,0.4676025,0.471855,0.5744925,0.4635225,0.530305,0.6640275,0.51875,0.3981175,0.4662425,30.31849,0.488245,0.0406125,0.4486625,0.5236475,0.4737475,0.49918,0.39198,0.58798,0.5433275,0.4064325,0.4719375,0.4776725,0.4303425,0.5457275,0.514955,103.50629,0.0237825,0.4349975,0.36999,0.9480375,0.4488725,0.5412175,5.4760975,0.531765,0.424835,0.03459,0.44367,3.98021,16.34408,4.2473775,294.5898438,672.7695313,733.7382813,699.6484375,664.25,710.4375,780.5273438,834.2070313,319.0429688,679.3828125,716.8945313,814.2070313,733.0742188,771.7929688,829.4179688,725.921875,697.7695313,718.7539063,884.1328125,988.0195313,782.6054688,6.63671875,798.0195313,773.7304688,997.2890625,739.4414063,599.4492188,636.7109375,769.3046875,704.1875,630.6601563,819.1679688,733.7851563,743.8984375,804.1171875,833.7695313,99.72265625,797.5273438,862.4648438,636.34375,807.1054688,850.5117188,51.02734375,788.3007813,659.9960938,40.89453125,717.8085938,895.0976563,1559.628906,962.96875,1495,1,1,2
1721312784,1.187785,0.6606525,0.61129,1.008925,0.5036225,0.78974,0.49921,0.6137275,0.1158075,0.806585,0.4676025,0.471855,0.5744925,0.4635225,0.530305,0.6640275,0.42392,0.3981175,0.4662425,30.31849,0.488245,0.0406125,0.4486625,0.416415,0.4737475,0.49918,0.3368525,0.58798,0.4533775,0.4064325,0.4719375,0.4776725,0.500865,0.5457275,0.514955,103.50629,0.03477,0.4349975,0.4440525,0.9480375,0.4488725,0.6291125,5.4760975,0.531765,0.424835,0.0280775,0.44367,3.98021,16.34408,3.323955,294.5898438,672.7695313,733.7382813,699.6484375,664.25,710.4375,780.5273438,834.2070313,319.0429688,679.3828125,716.8945313,814.2070313,733.0742188,771.7929688,829.4179688,725.921875,697.7695313,718.7539063,884.1328125,988.0195313,782.6054688,6.63671875,798.0195313,773.7304688,997.2890625,739.4414063,599.4492188,636.7109375,769.3632813,704.1875,630.6601563,819.1679688,733.7617188,743.8984375,804.1171875,833.7695313,99.74609375,797.5273438,862.4335938,636.34375,807.1054688,850.453125,51.02734375,788.3007813,659.9960938,40.89453125,717.8085938,895.0976563,1559.628906,962.9648438,1503,1,1,2
1721312785,1.187785,0.6606525,0.61129,1.008925,0.5036225,0.78974,0.49921,0.6137275,0.1158075,0.806585,0.4676025,0.471855,0.5744925,0.4635225,0.530305,0.6640275,0.42392,0.3981175,0.4662425,30.31849,0.488245,0.0406125,0.4486625,0.416415,0.4737475,0.49918,0.3368525,0.58798,0.4533775,0.4064325,0.4719375,0.4776725,0.500865,0.5457275,0.514955,103.50629,0.03477,0.4349975,0.4440525,0.9480375,0.4488725,0.6291125,5.4760975,0.531765,0.424835,0.0280775,0.44367,3.98021,16.34408,3.323955,294.5898438,672.7695313,733.7382813,699.6484375,664.25,710.4375,780.5273438,834.2070313,319.0429688,679.3828125,716.8945313,814.2070313,733.0742188,771.7929688,829.4179688,725.921875,697.7695313,718.7539063,884.1328125,988.0195313,782.6054688,6.63671875,798.0195313,773.7304688,997.2890625,739.4414063,599.4492188,636.7109375,769.3632813,704.1875,630.6601563,819.1679688,733.7617188,743.8984375,804.1171875,833.7695313,99.74609375,797.5273438,862.4335938,636.34375,807.1054688,850.453125,51.02734375,788.3007813,659.9960938,40.89453125,717.8085938,895.0976563,1559.628906,962.9648438,1503,1,1,0
1721312786,1.187785,0.6606525,0.61129,1.008925,0.5036225,0.78974,0.49921,0.6137275,0.1158075,0.806585,0.4676025,0.471855,0.5744925,0.4635225,0.530305,0.6640275,0.42392,0.3981175,0.4662425,30.31849,0.488245,0.0406125,0.4486625,0.416415,0.4737475,0.49918,0.3368525,0.58798,0.4533775,0.4064325,0.4719375,0.4776725,0.500865,0.5457275,0.514955,103.50629,0.03477,0.4349975,0.4440525,0.9480375,0.4488725,0.6291125,5.4760975,0.531765,0.424835,0.0280775,0.44367,3.98021,16.34408,3.323955,294.5898438,672.7695313,733.7382813,699.6484375,664.25,710.4375,780.5273438,834.2070313,319.0429688,679.3828125,716.8945313,814.2070313,733.0742188,771.7929688,829.4179688,725.921875,697.7695313,718.7539063,884.1328125,988.0195313,782.6054688,6.63671875,798.0195313,773.7304688,997.2890625,739.4414063,599.4492188,636.7109375,769.3632813,704.1875,630.6601563,819.1679688,733.7617188,743.8984375,804.1171875,833.7695313,99.74609375,797.5273438,862.4335938,636.34375,807.1054688,850.453125,51.02734375,788.3007813,659.9960938,40.89453125,717.8085938,895.0976563,1559.628906,962.9648438,1503,1,1,0
1721312787,1.070715,0.7576975,0.4586575,1.70416,0.5218775,0.78974,0.3954525,0.5208775,0.101085,0.5199475,0.515765,0.471855,0.6673975,0.4635225,0.547305,0.6219175,0.42392,0.49831,0.4662425,30.31849,0.5078075,0.0281775,0.4486625,0.416415,0.509945,0.5872,0.3368525,0.543965,0.4533775,0.4487425,0.4719375,0.4141925,0.500865,0.45001,0.5739125,76.693085,0.03477,0.52315,0.4440525,0.81659,0.635785,0.6291125,4.67797,0.57396,0.4986425,0.0280775,0.5645775,4.9417225,13.5489525,3.323955,294.5898438,673.1523438,733.7382813,698.6953125,664.2539063,710.4375,780.5273438,834.2070313,319.0429688,679.3828125,716.8867188,814.2070313,733.046875,771.7929688,829.4257813,725.8945313,697.7695313,718.7617188,884.1328125,988.0195313,782.6054688,6.63671875,798.0195313,773.7304688,997.3085938,739.4414063,599.4492188,636.6835938,769.3632813,704.1601563,630.6601563,819.1679688,733.7617188,743.8984375,804.1210938,833.7695313,99.74609375,797.5039063,862.4335938,636.34375,807.140625,850.453125,51.02734375,788.296875,660,40.89453125,717.828125,895.1015625,1559.632813,962.9648438,1503,1,1,0
1721312788,1.070715,0.7576975,0.4586575,1.70416,0.5218775,0.78974,0.3954525,0.5208775,0.101085,0.5199475,0.515765,0.471855,0.6673975,0.4635225,0.547305,0.6219175,0.42392,0.49831,0.4662425,30.31849,0.5078075,0.0281775,0.4486625,0.416415,0.509945,0.5872,0.3368525,0.543965,0.4533775,0.4487425,0.4719375,0.4141925,0.500865,0.45001,0.5739125,76.693085,0.03477,0.52315,0.4440525,0.81659,0.635785,0.6291125,4.67797,0.57396,0.4986425,0.0280775,0.5645775,4.9417225,13.5489525,3.323955,294.5898438,673.1523438,733.7382813,698.6953125,664.2539063,710.4375,780.5273438,834.2070313,319.0429688,679.3828125,716.8867188,814.2070313,733.046875,771.7929688,829.4257813,725.8945313,697.7695313,718.7617188,884.1328125,988.0195313,782.6054688,6.63671875,798.0195313,773.7304688,997.3085938,739.4414063,599.4492188,636.6835938,769.3632813,704.1601563,630.6601563,819.1679688,733.7617188,743.8984375,804.1210938,833.7695313,99.74609375,797.5039063,862.4335938,636.34375,807.140625,850.453125,51.02734375,788.296875,660,40.89453125,717.828125,895.1015625,1559.632813,962.9648438,1092,1,1,0
1721312789,1.070715,0.7576975,0.4586575,1.70416,0.5218775,0.78974,0.3954525,0.5208775,0.101085,0.5199475,0.515765,0.471855,0.6673975,0.4635225,0.547305,0.6219175,0.5000375,0.49831,0.4662425,30.31849,0.5078075,0.0281775,0.5387925,0.416415,0.509945,0.5872,0.5300575,0.543965,0.4533775,0.4487425,0.4719375,0.4141925,0.5999325,0.45001,0.5739125,76.693085,0.03477,0.52315,0.443945,0.81659,0.635785,0.53907,4.67797,0.57396,0.4986425,0.0205375,0.5645775,4.9417225,13.5489525,3.7596875,294.5898438,673.1523438,733.7382813,698.6953125,664.2539063,710.4375,780.5273438,834.2070313,319.0429688,679.3828125,716.8867188,814.2070313,733.046875,771.7929688,829.4257813,725.8945313,697.7421875,718.7617188,884.1328125,988.0195313,782.6054688,6.63671875,798.1328125,773.7304688,997.3085938,739.4414063,599.4414063,636.6835938,769.3632813,704.1601563,630.6601563,819.1679688,733.7617188,743.8984375,804.1210938,833.7695313,99.74609375,797.5039063,862.4023438,636.34375,807.140625,850.453125,51.02734375,788.296875,660,40.89453125,717.828125,895.1015625,1559.632813,962.9570313,1092,1,1,1
1721312790,1.070715,0.7576975,0.4586575,1.70416,0.5218775,0.78974,0.3954525,0.5208775,0.101085,0.5199475,0.515765,0.471855,0.6673975,0.4635225,0.547305,0.6219175,0.5000375,0.49831,0.4662425,30.31849,0.5078075,0.0281775,0.5387925,0.416415,0.509945,0.5872,0.5300575,0.543965,0.4533775,0.4487425,0.4719375,0.4141925,0.5999325,0.45001,0.5739125,76.693085,0.03477,0.52315,0.443945,0.81659,0.635785,0.53907,4.67797,0.57396,0.4986425,0.0205375,0.5645775,4.9417225,13.5489525,3.7596875,294.5898438,673.1523438,733.7382813,698.6953125,664.2539063,710.4375,780.5273438,834.2070313,319.0429688,679.3828125,716.8867188,814.2070313,733.046875,771.7929688,829.4257813,725.8945313,697.7421875,718.7617188,884.1328125,988.0195313,782.6054688,6.63671875,798.1328125,773.7304688,997.3085938,739.4414063,599.4414063,636.6835938,769.3632813,704.1601563,630.6601563,819.1679688,733.7617188,743.8984375,804.1210938,833.7695313,99.74609375,797.5039063,862.4023438,636.34375,807.140625,850.453125,51.02734375,788.296875,660,40.89453125,717.828125,895.1015625,1559.632813,962.9570313,1092,1,1,1
1721312791,1.070715,0.7576975,0.4586575,1.70416,0.5218775,0.78974,0.3954525,0.5208775,0.101085,0.5199475,0.515765,0.471855,0.6673975,0.4635225,0.547305,0.6219175,0.5000375,0.49831,0.4662425,30.31849,0.5078075,0.0281775,0.5387925,0.416415,0.509945,0.5872,0.5300575,0.543965,0.4533775,0.4487425,0.4719375,0.4141925,0.5999325,0.45001,0.5739125,76.693085,0.03477,0.52315,0.443945,0.81659,0.635785,0.53907,4.67797,0.57396,0.4986425,0.0205375,0.5645775,4.9417225,13.5489525,3.7596875,294.5898438,673.1523438,733.7382813,698.6953125,664.2539063,710.4375,780.5273438,834.2070313,319.0429688,679.3828125,716.8867188,814.2070313,733.046875,771.7929688,829.4257813,725.8945313,697.7421875,718.7617188,884.1328125,988.0195313,782.6054688,6.63671875,798.1328125,773.7304688,997.3085938,739.4414063,599.4414063,636.6835938,769.3632813,704.1601563,630.6601563,819.1679688,733.7617188,743.8984375,804.1210938,833.7695313,99.74609375,797.5039063,862.4023438,636.34375,807.140625,850.453125,51.02734375,788.296875,660,40.89453125,717.828125,895.1015625,1559.632813,962.9570313,1092,1,1,1
1721312792,2.8719425,0.78636,0.4586575,1.58541,0.5218775,0.89079,0.5856925,0.5324125,0.0942325,0.6239775,0.515765,0.388645,0.5488475,0.460985,0.60503,0.46054,0.5000375,0.459605,0.6709875,24.9369925,0.593595,0.03033,0.5387925,0.416415,0.4194825,0.69566,0.5300575,0.543965,0.4533775,0.589295,0.4847475,0.4141925,0.5999325,0.6646125,0.5739125,92.5535875,0.03477,0.4966,0.443945,0.8171025,0.7015975,0.53907,4.67797,0.46877,0.4986425,0.0205375,0.456455,3.6064525,20.12237,3.7596875,294.5898438,673.1484375,733.7382813,698.6953125,664.2539063,710.4921875,780.53125,834.1875,319.0429688,679.6367188,716.8867188,814.2070313,733.0507813,771.7929688,829.4257813,725.8945313,697.7421875,718.7617188,884.1601563,988.0195313,782.6054688,6.63671875,798.1328125,773.7304688,997.3085938,739.4453125,599.4414063,636.6835938,769.3632813,704.15625,630.6601563,819.1679688,733.7617188,743.9023438,804.1210938,848.6328125,99.74609375,797.4804688,862.4023438,636.34375,807.1132813,850.453125,51.02734375,788.296875,660,40.89453125,717.828125,895.1015625,1561.71875,962.9570313,1450,2,1,1
1721312793,2.8719425,0.78636,0.4586575,1.58541,0.5218775,0.89079,0.5856925,0.5324125,0.0942325,0.6239775,0.515765,0.388645,0.5488475,0.460985,0.60503,0.46054,0.5000375,0.459605,0.6709875,24.9369925,0.593595,0.03033,0.5387925,0.416415,0.4194825,0.69566,0.5300575,0.543965,0.4533775,0.589295,0.4847475,0.4141925,0.5999325,0.6646125,0.5739125,92.5535875,0.03477,0.4966,0.443945,0.8171025,0.7015975,0.53907,4.67797,0.46877,0.4986425,0.0205375,0.456455,3.6064525,20.12237,3.7596875,294.5898438,673.1484375,733.7382813,698.6953125,664.2539063,710.4921875,780.53125,834.1875,319.0429688,679.6367188,716.8867188,814.2070313,733.0507813,771.7929688,829.4257813,725.8945313,697.7421875,718.7617188,884.1601563,988.0195313,782.6054688,6.63671875,798.1328125,773.7304688,997.3085938,739.4453125,599.4414063,636.6835938,769.3632813,704.15625,630.6601563,819.1679688,733.7617188,743.9023438,804.1210938,848.6328125,99.74609375,797.4804688,862.4023438,636.34375,807.1132813,850.453125,51.02734375,788.296875,660,40.89453125,717.828125,895.1015625,1561.71875,962.9570313,1450,2,1,1
1721312794,2.8719425,0.78636,0.4586575,1.58541,0.5218775,0.89079,0.5856925,0.5324125,0.0942325,0.6239775,0.515765,0.388645,0.5488475,0.460985,0.60503,0.46054,0.5000375,0.459605,0.6709875,24.9369925,0.593595,0.03033,0.457535,0.416415,0.4194825,0.69566,0.46475,0.543965,0.389725,0.589295,0.4847475,0.4141925,0.45451,0.6646125,0.5739125,92.5535875,0.0230375,0.4966,0.443945,0.8171025,0.7015975,0.503815,4.67797,0.46877,0.4986425,0.0259975,0.456455,3.6064525,20.12237,4.14101,294.5898438,673.1484375,733.7382813,698.6953125,664.2539063,710.4921875,780.53125,834.1875,319.0429688,679.6367188,716.8867188,814.2070313,733.0507813,771.7929688,829.4257813,725.8945313,697.7421875,718.7617188,884.1601563,988.0195313,782.6054688,6.63671875,798.1328125,773.7304688,997.3085938,739.4453125,599.4414063,636.6835938,769.3632813,704.15625,630.6601563,819.1679688,733.7851563,743.9023438,804.1210938,848.6328125,99.74609375,797.4804688,862.4023438,636.34375,807.1132813,850.4960938,51.02734375,788.296875,660,40.89453125,717.828125,895.1015625,1561.71875,962.9101563,1450,2,1,1
1721312795,2.8719425,0.78636,0.4586575,1.58541,0.5218775,0.89079,0.5856925,0.5324125,0.0942325,0.6239775,0.515765,0.388645,0.5488475,0.460985,0.60503,0.46054,0.5000375,0.459605,0.6709875,24.9369925,0.593595,0.03033,0.457535,0.416415,0.4194825,0.69566,0.46475,0.543965,0.389725,0.589295,0.4847475,0.4141925,0.45451,0.6646125,0.5739125,92.5535875,0.0230375,0.4966,0.443945,0.8171025,0.7015975,0.503815,4.67797,0.46877,0.4986425,0.0259975,0.456455,3.6064525,20.12237,4.14101,294.5898438,673.1484375,733.7382813,698.6953125,664.2539063,710.4921875,780.53125,834.1875,319.0429688,679.6367188,716.8867188,814.2070313,733.0507813,771.7929688,829.4257813,725.8945313,697.7421875,718.7617188,884.1601563,988.0195313,782.6054688,6.63671875,798.1328125,773.7304688,997.3085938,739.4453125,599.4414063,636.6835938,769.3632813,704.15625,630.6601563,819.1679688,733.7851563,743.9023438,804.1210938,848.6328125,99.74609375,797.4804688,862.4023438,636.34375,807.1132813,850.4960938,51.02734375,788.296875,660,40.89453125,717.828125,895.1015625,1561.71875,962.9101563,1450,2,1,1
1721312796,2.8719425,0.78636,0.4586575,1.58541,0.5218775,0.89079,0.5856925,0.5324125,0.0942325,0.6239775,0.515765,0.388645,0.5488475,0.460985,0.60503,0.46054,0.5000375,0.459605,0.6709875,24.9369925,0.593595,0.03033,0.457535,0.416415,0.4194825,0.69566,0.46475,0.543965,0.389725,0.589295,0.4847475,0.4141925,0.45451,0.6646125,0.5739125,92.5535875,0.0230375,0.4966,0.443945,0.8171025,0.7015975,0.503815,4.67797,0.46877,0.4986425,0.0259975,0.456455,3.6064525,20.12237,4.14101,294.5898438,673.1484375,733.7382813,698.6953125,664.2539063,710.4921875,780.53125,834.1875,319.0429688,679.6367188,716.8867188,814.2070313,733.0507813,771.7929688,829.4257813,725.8945313,697.7421875,718.7617188,884.1601563,988.0195313,782.6054688,6.63671875,798.1328125,773.7304688,997.3085938,739.4453125,599.4414063,636.6835938,769.3632813,704.15625,630.6601563,819.1679688,733.7851563,743.9023438,804.1210938,848.6328125,99.74609375,797.4804688,862.4023438,636.34375,807.1132813,850.4960938,51.02734375,788.296875,660,40.89453125,717.828125,895.1015625,1561.71875,962.9101563,1450,0,1,1
1721312797,4.4875925,0.78636,0.7035175,1.58541,0.45613,0.7777625,0.496715,0.5324125,0.1219225,0.555785,0.396305,0.5065875,0.5488475,0.4552175,0.536435,0.57157,0.5000375,0.459605,0.5697125,30.3223425,0.664475,0.0142325,0.457535,0.416415,0.3452825,0.416525,0.46475,0.5098975,0.389725,0.4926675,0.4847475,0.574505,0.45451,0.6646125,0.5585925,114.1822825,0.0230375,0.4327775,0.443945,0.8171025,0.586355,0.503815,6.1171725,0.36371,0.3974,0.0259975,0.5276875,4.0190025,16.5233175,4.14101,294.5898438,673.1484375,733.7460938,698.6953125,664.2539063,710.4921875,780.53125,834.1875,319.046875,679.6367188,716.8867188,814.2070313,733.0507813,771.7929688,829.4257813,725.8710938,697.7421875,718.7617188,884.1601563,986.8359375,782.6328125,6.63671875,798.1328125,773.7304688,997.3085938,739.4453125,599.4414063,636.7890625,769.3632813,704.15625,630.6601563,819.2304688,733.7851563,743.9023438,804.125,864.2070313,99.74609375,797.4804688,862.4023438,636.34375,807.1132813,850.4960938,51.08984375,788.296875,660,40.89453125,717.7734375,895.1015625,1561.71875,962.9101563,1450,0,1,1
1721312798,4.4875925,0.78636,0.7035175,1.58541,0.45613,0.7777625,0.496715,0.5324125,0.1219225,0.555785,0.396305,0.5065875,0.5488475,0.4552175,0.536435,0.57157,0.5000375,0.459605,0.5697125,30.3223425,0.664475,0.0142325,0.457535,0.416415,0.3452825,0.416525,0.46475,0.5098975,0.389725,0.4926675,0.4847475,0.574505,0.45451,0.6646125,0.5585925,114.1822825,0.0230375,0.4327775,0.443945,0.8171025,0.586355,0.503815,6.1171725,0.36371,0.3974,0.0259975,0.5276875,4.0190025,16.5233175,4.14101,294.5898438,673.1484375,733.7460938,698.6953125,664.2539063,710.4921875,780.53125,834.1875,319.046875,679.6367188,716.8867188,814.2070313,733.0507813,771.7929688,829.4257813,725.8710938,697.7421875,718.7617188,884.1601563,986.8359375,782.6328125,6.63671875,798.1328125,773.7304688,997.3085938,739.4453125,599.4414063,636.7890625,769.3632813,704.15625,630.6601563,819.2304688,733.7851563,743.9023438,804.125,864.2070313,99.74609375,797.4804688,862.4023438,636.34375,807.1132813,850.4960938,51.08984375,788.296875,660,40.89453125,717.7734375,895.1015625,1561.71875,962.9101563,1450,0,1,1
1721312799,4.4875925,0.78636,0.7035175,1.58541,0.45613,0.7777625,0.496715,0.5324125,0.1219225,0.555785,0.396305,0.5065875,0.5488475,0.4552175,0.536435,0.57157,0.5004625,0.459605,0.5697125,30.3223425,0.664475,0.0142325,0.3856025,0.524035,0.3452825,0.416525,0.37896,0.5098975,0.5067725,0.4926675,0.4847475,0.574505,0.52664,0.6646125,0.5585925,114.1822825,0.0300975,0.4327775,0.48682,0.8171025,0.586355,0.503815,6.1171725,0.36371,0.3974,0.0249075,0.5276875,4.0190025,16.5233175,4.14426,294.5898438,673.1484375,733.7460938,698.6953125,664.2539063,710.4921875,780.53125,834.1875,319.046875,679.6367188,716.8867188,814.2070313,733.0507813,771.7929688,829.4257813,725.8710938,697.7460938,718.7617188,884.1601563,986.8359375,782.6328125,6.63671875,798.1328125,773.6132813,997.3085938,739.4453125,599.4414063,636.7890625,769.390625,704.15625,630.6601563,819.2304688,733.7890625,743.9023438,804.125,864.2070313,99.7578125,797.4804688,862.4023438,636.34375,807.1132813,850.4960938,51.08984375,788.296875,660,40.89453125,717.7734375,895.1015625,1561.71875,962.9101563,1450,0,1,1
1721312800,4.4875925,0.78636,0.7035175,1.58541,0.45613,0.7777625,0.496715,0.5324125,0.1219225,0.555785,0.396305,0.5065875,0.5488475,0.4552175,0.536435,0.57157,0.5004625,0.459605,0.5697125,30.3223425,0.664475,0.0142325,0.3856025,0.524035,0.3452825,0.416525,0.37896,0.5098975,0.5067725,0.4926675,0.4847475,0.574505,0.52664,0.6646125,0.5585925,114.1822825,0.0300975,0.4327775,0.48682,0.8171025,0.586355,0.503815,6.1171725,0.36371,0.3974,0.0249075,0.5276875,4.0190025,16.5233175,4.14426,294.5898438,673.1484375,733.7460938,698.6953125,664.2539063,710.4921875,780.53125,834.1875,319.046875,679.6367188,716.8867188,814.2070313,733.0507813,771.7929688,829.4257813,725.8710938,697.7460938,718.7617188,884.1601563,986.8359375,782.6328125,6.63671875,798.1328125,773.6132813,997.3085938,739.4453125,599.4414063,636.7890625,769.390625,704.15625,630.6601563,819.2304688,733.7890625,743.9023438,804.125,864.2070313,99.7578125,797.4804688,862.4023438,636.34375,807.1132813,850.4960938,51.08984375,788.296875,660,40.89453125,717.7734375,895.1015625,1561.71875,962.9101563,1621,1,1,1
1721312801,4.4875925,0.78636,0.7035175,1.58541,0.45613,0.7777625,0.496715,0.5324125,0.1219225,0.555785,0.396305,0.5065875,0.5488475,0.4552175,0.536435,0.57157,0.5004625,0.459605,0.5697125,30.3223425,0.664475,0.0142325,0.3856025,0.524035,0.3452825,0.416525,0.37896,0.5098975,0.5067725,0.4926675,0.4847475,0.574505,0.52664,0.6646125,0.5585925,114.1822825,0.0300975,0.4327775,0.48682,0.8171025,0.586355,0.503815,6.1171725,0.36371,0.3974,0.0249075,0.5276875,4.0190025,16.5233175,4.14426,294.5898438,673.1484375,733.7460938,698.6953125,664.2539063,710.4921875,780.53125,834.1875,319.046875,679.6367188,716.8867188,814.2070313,733.0507813,771.7929688,829.4257813,725.8710938,697.7460938,718.7617188,884.1601563,986.8359375,782.6328125,6.63671875,798.1328125,773.6132813,997.3085938,739.4453125,599.4414063,636.7890625,769.390625,704.15625,630.6601563,819.2304688,733.7890625,743.9023438,804.125,864.2070313,99.7578125,797.4804688,862.4023438,636.34375,807.1132813,850.4960938,51.08984375,788.296875,660,40.89453125,717.7734375,895.1015625,1561.71875,962.9101563,1621,1,1,1
1721312802,4.4875925,0.651845,0.5925525,1.6796275,0.45613,0.7777625,0.496715,0.667595,0.1219225,0.704435,0.584225,0.5132875,0.54315,0.4552175,0.488385,0.5723725,0.5004625,0.5577575,0.7164725,26.604285,0.5346925,0.01257,0.3856025,0.524035,0.579785,0.47625,0.37896,0.60463,0.5067725,0.485195,0.48031,0.46569,0.52664,0.4438425,0.4947975,97.12129,0.0300975,0.492885,0.48682,0.74764,0.586355,0.503815,4.838455,0.488325,0.466495,0.0249075,0.5276875,3.3454025,14.066325,4.14426,294.5898438,673.1484375,733.7460938,698.6367188,664.2539063,710.4921875,780.53125,834.1640625,319.046875,679.609375,717.0234375,814.2070313,733.046875,771.7929688,829.4335938,725.8710938,697.7460938,718.7539063,884.1875,986.8359375,782.6328125,6.63671875,798.1328125,773.6132813,997.2617188,739.4453125,599.4414063,636.9179688,769.390625,704.15625,630.6601563,819.2304688,733.7890625,743.9023438,804.125,864.2070313,99.7578125,797.4804688,862.4023438,636.4414063,807.1132813,850.4960938,51.08984375,788.296875,659.9960938,40.89453125,717.7734375,895.0976563,1561.71875,962.9101563,1621,1,1,1
