time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721317450,3.9931250000006453,0.44207999999969166,0.5178300000002878,0.5747225000001777,1.021995000000118,0.41509249999990055,0.4762774999997533,0.6428175000002057,0.1142975000000135,0.5627924999998868,0.6625924999997325,0.4795175000000995,0.5381950000003144,0.43543499999998403,0.7079949999999258,0.7295350000001122,0.5420024999997963,0.7198449999998503,0.7131749999999215,12.452229999998963,0.5041875000000574,0.08254250000000242,0.39490999999998166,0.46280749999993986,0.5852525000000242,0.4608400000000757,0.429900000000032,0.7771974999999998,0.4531524999998738,0.6557250000000181,0.6219525000000203,1.0262774999998214,0.5399024999999825,0.49066499999980806,0.7612750000001256,0.5389200000001892,0.02163250000000616,0.5814524999999549,5.446792499999447,0.48040999999983575,0.5627125000006572,0.6357525000001375,0.16243750000001,0.4883249999997475,0.38888250000013613,0.04127249999999805,0.4136350000001699,4.556227500001304,4.615367499997931,4.795387500001285,294.7421875,672.67578125,734.18359375,698.9375,662.40234375,710.59765625,780.6640625,832.14453125,319.04296875,680.19921875,717.04296875,813.13671875,733.5390625,771.71875,829.46484375,726.1171875,697.859375,718.81640625,884.1015625,1084.875,782.6328125,6.68359375,797.5546875,771.6796875,999.234375,737.4765625,599.4375,636.90234375,769.71484375,703.26171875,630.69921875,819.33984375,733.8515625,743.94140625,802.29296875,837.87890625,102.93359375,797.58203125,942.37109375,636.1484375,893.68359375,848.9765625,47.91796875,788.359375,660.046875,40.89453125,717.984375,895.08984375,1758.22265625,962.8671875,1,2264,1,1
1721317451,3.9931250000006453,0.44207999999969166,0.5178300000002878,0.5747225000001777,1.021995000000118,0.41509249999990055,0.4762774999997533,0.6428175000002057,0.1142975000000135,0.5627924999998868,0.6625924999997325,0.4795175000000995,0.5381950000003144,0.43543499999998403,0.7079949999999258,0.7295350000001122,0.5420024999997963,0.7198449999998503,0.7131749999999215,12.452229999998963,0.5041875000000574,0.08254250000000242,0.39490999999998166,0.46280749999993986,0.5852525000000242,0.4608400000000757,0.429900000000032,0.7771974999999998,0.4531524999998738,0.6557250000000181,0.6219525000000203,1.0262774999998214,0.5399024999999825,0.49066499999980806,0.7612750000001256,0.5389200000001892,0.02163250000000616,0.5814524999999549,5.446792499999447,0.48040999999983575,0.5627125000006572,0.6357525000001375,0.16243750000001,0.4883249999997475,0.38888250000013613,0.04127249999999805,0.4136350000001699,4.556227500001304,4.615367499997931,4.795387500001285,294.7421875,672.67578125,734.18359375,698.9375,662.40234375,710.59765625,780.6640625,832.14453125,319.04296875,680.19921875,717.04296875,813.13671875,733.5390625,771.71875,829.46484375,726.1171875,697.859375,718.81640625,884.1015625,1084.875,782.6328125,6.68359375,797.5546875,771.6796875,999.234375,737.4765625,599.4375,636.90234375,769.71484375,703.26171875,630.69921875,819.33984375,733.8515625,743.94140625,802.29296875,837.87890625,102.93359375,797.58203125,942.37109375,636.1484375,893.68359375,848.9765625,47.91796875,788.359375,660.046875,40.89453125,717.984375,895.08984375,1758.22265625,962.8671875,1,2264,1,1
1721317452,4.218545000001087,0.44207999999969166,0.6505750000002308,0.5747225000001777,1.0923474999998461,0.5346224999999549,0.6048849999999106,0.7333750000000805,0.0748800000000216,0.5627924999998868,0.6625924999997325,0.6979250000000548,0.5492700000002061,0.5407374999998638,0.8181899999996745,1.0666850000001207,0.5420024999997963,0.8847800000000917,0.8548749999999928,14.999432499998877,0.5041875000000574,0.07675500000000392,0.39490999999998166,0.46280749999993986,0.47920250000004216,0.5181675000000042,0.429900000000032,1.0952824999998259,0.4531524999998738,0.4581199999998376,0.6219525000000203,0.5504799999999932,0.5399024999999825,0.3779049999999984,0.6304450000001793,0.5389200000001892,0.02163250000000616,0.5679349999999772,5.446792499999447,0.5023274999999217,0.4681125000007569,0.6357525000001375,0.16243750000001,0.5031149999996388,0.48260500000026246,0.04127249999999805,0.4136350000001699,2.9651350000004495,3.431389999998396,4.795387500001285,294.73046875,672.67578125,734.1015625,698.9375,662.29296875,710.6015625,780.6015625,832.15625,319.04296875,680.19921875,717.04296875,813.13671875,733.2734375,771.7421875,829.46484375,725.9921875,697.859375,718.79296875,884.00390625,1086.6953125,782.6328125,6.68359375,797.5546875,771.6796875,999.234375,737.62890625,599.4375,636.93359375,769.71484375,703.26171875,630.69921875,819.4609375,733.8515625,743.94140625,802.29296875,837.87890625,102.93359375,797.41796875,942.37109375,636.23046875,893.68359375,848.9765625,47.91796875,788.3046875,660.01953125,40.89453125,717.984375,895.08984375,1758.22265625,962.8671875,1,1613,1,1
1721317453,4.218545000001087,0.44207999999969166,0.6505750000002308,0.5747225000001777,1.0923474999998461,0.5346224999999549,0.6048849999999106,0.7333750000000805,0.0748800000000216,0.5627924999998868,0.6625924999997325,0.6979250000000548,0.5492700000002061,0.5407374999998638,0.8181899999996745,1.0666850000001207,0.5420024999997963,0.8847800000000917,0.8548749999999928,14.999432499998877,0.5041875000000574,0.07675500000000392,0.39490999999998166,0.46280749999993986,0.47920250000004216,0.5181675000000042,0.429900000000032,1.0952824999998259,0.4531524999998738,0.4581199999998376,0.6219525000000203,0.5504799999999932,0.5399024999999825,0.3779049999999984,0.6304450000001793,0.5389200000001892,0.02163250000000616,0.5679349999999772,5.446792499999447,0.5023274999999217,0.4681125000007569,0.6357525000001375,0.16243750000001,0.5031149999996388,0.48260500000026246,0.04127249999999805,0.4136350000001699,2.9651350000004495,3.431389999998396,4.795387500001285,294.73046875,672.67578125,734.1015625,698.9375,662.29296875,710.6015625,780.6015625,832.15625,319.04296875,680.19921875,717.04296875,813.13671875,733.2734375,771.7421875,829.46484375,725.9921875,697.859375,718.79296875,884.00390625,1086.6953125,782.6328125,6.68359375,797.5546875,771.6796875,999.234375,737.62890625,599.4375,636.93359375,769.71484375,703.26171875,630.69921875,819.4609375,733.8515625,743.94140625,802.29296875,837.87890625,102.93359375,797.41796875,942.37109375,636.23046875,893.68359375,848.9765625,47.91796875,788.3046875,660.01953125,40.89453125,717.984375,895.08984375,1758.22265625,962.8671875,1,1613,1,1
1721317454,4.218545000001087,0.44207999999969166,0.6505750000002308,0.5747225000001777,1.0923474999998461,0.5346224999999549,0.6048849999999106,0.7333750000000805,0.0748800000000216,0.5627924999998868,0.6625924999997325,0.6979250000000548,0.5492700000002061,0.5407374999998638,0.8181899999996745,1.0666850000001207,0.5501649999999358,0.8847800000000917,0.8548749999999928,14.999432499998877,0.5041875000000574,0.07675500000000392,0.6124749999997903,0.6294900000000325,0.47920250000004216,0.5181675000000042,0.429900000000032,1.0952824999998259,0.5707999999998492,0.4581199999998376,0.6219525000000203,0.5504799999999932,0.5477125000001593,0.3779049999999984,0.6304450000001793,0.5389200000001892,0.015532500000006168,0.5679349999999772,11.103889999999412,0.5023274999999217,0.4681125000007569,0.5561875000000783,0.16243750000001,0.5031149999996388,0.48260500000026246,0.04127249999999805,0.4136350000001699,2.9651350000004495,3.431389999998396,4.194052500001222,294.73046875,672.67578125,734.1015625,698.9375,662.29296875,710.6015625,780.6015625,832.15625,319.04296875,680.19921875,717.04296875,813.13671875,733.2734375,771.7421875,829.46484375,725.9921875,697.8828125,718.79296875,884.00390625,1086.6953125,782.6328125,6.68359375,797.5546875,771.68359375,999.234375,737.62890625,599.4375,636.93359375,769.73828125,703.26171875,630.69921875,819.4609375,733.82421875,743.94140625,802.29296875,837.87890625,102.93359375,797.41796875,949.1640625,636.23046875,893.68359375,848.9765625,47.91796875,788.3046875,660.01953125,40.89453125,717.984375,895.08984375,1758.22265625,962.8671875,1,1613,1,1
1721317455,4.218545000001087,0.44207999999969166,0.6505750000002308,0.5747225000001777,1.0923474999998461,0.5346224999999549,0.6048849999999106,0.7333750000000805,0.0748800000000216,0.5627924999998868,0.6625924999997325,0.6979250000000548,0.5492700000002061,0.5407374999998638,0.8181899999996745,1.0666850000001207,0.5501649999999358,0.8847800000000917,0.8548749999999928,14.999432499998877,0.5041875000000574,0.07675500000000392,0.6124749999997903,0.6294900000000325,0.47920250000004216,0.5181675000000042,0.429900000000032,1.0952824999998259,0.5707999999998492,0.4581199999998376,0.6219525000000203,0.5504799999999932,0.5477125000001593,0.3779049999999984,0.6304450000001793,0.5389200000001892,0.015532500000006168,0.5679349999999772,11.103889999999412,0.5023274999999217,0.4681125000007569,0.5561875000000783,0.16243750000001,0.5031149999996388,0.48260500000026246,0.04127249999999805,0.4136350000001699,2.9651350000004495,3.431389999998396,4.194052500001222,294.73046875,672.67578125,734.1015625,698.9375,662.29296875,710.6015625,780.6015625,832.15625,319.04296875,680.19921875,717.04296875,813.13671875,733.2734375,771.7421875,829.46484375,725.9921875,697.8828125,718.79296875,884.00390625,1086.6953125,782.6328125,6.68359375,797.5546875,771.68359375,999.234375,737.62890625,599.4375,636.93359375,769.73828125,703.26171875,630.69921875,819.4609375,733.82421875,743.94140625,802.29296875,837.87890625,102.93359375,797.41796875,949.1640625,636.23046875,893.68359375,848.9765625,47.91796875,788.3046875,660.01953125,40.89453125,717.984375,895.08984375,1758.22265625,962.8671875,1,1613,1,1
1721317456,4.218545000001087,0.44207999999969166,0.6505750000002308,0.5747225000001777,1.0923474999998461,0.5346224999999549,0.6048849999999106,0.7333750000000805,0.0748800000000216,0.5627924999998868,0.6625924999997325,0.6979250000000548,0.5492700000002061,0.5407374999998638,0.8181899999996745,1.0666850000001207,0.5501649999999358,0.8847800000000917,0.8548749999999928,14.999432499998877,0.5041875000000574,0.07675500000000392,0.6124749999997903,0.6294900000000325,0.47920250000004216,0.5181675000000042,0.429900000000032,1.0952824999998259,0.5707999999998492,0.4581199999998376,0.6219525000000203,0.5504799999999932,0.5477125000001593,0.3779049999999984,0.6304450000001793,0.5389200000001892,0.015532500000006168,0.5679349999999772,11.103889999999412,0.5023274999999217,0.4681125000007569,0.5561875000000783,0.16243750000001,0.5031149999996388,0.48260500000026246,0.04127249999999805,0.4136350000001699,2.9651350000004495,3.431389999998396,4.194052500001222,294.73046875,672.67578125,734.1015625,698.9375,662.29296875,710.6015625,780.6015625,832.15625,319.04296875,680.19921875,717.04296875,813.13671875,733.2734375,771.7421875,829.46484375,725.9921875,697.8828125,718.79296875,884.00390625,1086.6953125,782.6328125,6.68359375,797.5546875,771.68359375,999.234375,737.62890625,599.4375,636.93359375,769.73828125,703.26171875,630.69921875,819.4609375,733.82421875,743.94140625,802.29296875,837.87890625,102.93359375,797.41796875,949.1640625,636.23046875,893.68359375,848.9765625,47.91796875,788.3046875,660.01953125,40.89453125,717.984375,895.08984375,1758.22265625,962.8671875,1,1,1,1
1721317457,3.981607500001019,0.7849149999998417,0.5726750000002312,0.5672749999999384,1.0923474999998461,0.6899699999999598,0.6285900000003153,0.7333750000000805,0.14156750000001495,0.6769349999999008,0.3687949999996931,0.5716900000001601,0.4824750000000222,0.5025624999998969,0.7597099999998136,1.066015000000107,0.5501649999999358,0.8847800000000917,0.6295274999996537,19.70568749999984,0.4197600000000534,0.07410000000000139,0.6124749999997903,0.6294900000000325,0.47920250000004216,0.6390225000001238,0.429900000000032,1.088734999999588,0.5707999999998492,0.7224249999998733,0.6219525000000203,0.5504799999999932,0.5477125000001593,0.5366925000001289,0.5162350000000515,0.36107500000071013,0.015532500000006168,0.7365899999999216,11.103889999999412,0.5023274999999217,0.8701575000003459,0.5561875000000783,0.16243750000001,0.4462449999996921,0.48260500000026246,0.04127249999999805,0.4263299999999504,2.966975000000449,9.349217499999469,4.194052500001222,294.73046875,672.8203125,734.1015625,698.96484375,662.29296875,710.60546875,780.53125,832.15625,319.04296875,680.1953125,717.04296875,813.13671875,733.2734375,771.8671875,829.4609375,725.984375,697.8828125,718.79296875,884.00390625,1088.7265625,782.6328125,6.68359375,797.5546875,771.68359375,999.234375,737.625,599.4375,636.90625,769.73828125,703.28515625,630.69921875,819.4609375,733.82421875,743.94921875,802.29296875,837.87890625,102.93359375,797.50390625,949.1640625,636.23046875,893.65234375,848.9765625,47.91796875,788.3046875,660.01953125,40.89453125,717.984375,895.08984375,1760.5234375,962.8671875,1,1,1,1
1721317458,3.981607500001019,0.7849149999998417,0.5726750000002312,0.5672749999999384,1.0923474999998461,0.6899699999999598,0.6285900000003153,0.7333750000000805,0.14156750000001495,0.6769349999999008,0.3687949999996931,0.5716900000001601,0.4824750000000222,0.5025624999998969,0.7597099999998136,1.066015000000107,0.5501649999999358,0.8847800000000917,0.6295274999996537,19.70568749999984,0.4197600000000534,0.07410000000000139,0.6124749999997903,0.6294900000000325,0.47920250000004216,0.6390225000001238,0.429900000000032,1.088734999999588,0.5707999999998492,0.7224249999998733,0.6219525000000203,0.5504799999999932,0.5477125000001593,0.5366925000001289,0.5162350000000515,0.36107500000071013,0.015532500000006168,0.7365899999999216,11.103889999999412,0.5023274999999217,0.8701575000003459,0.5561875000000783,0.16243750000001,0.4462449999996921,0.48260500000026246,0.04127249999999805,0.4263299999999504,2.966975000000449,9.349217499999469,4.194052500001222,294.73046875,672.8203125,734.1015625,698.96484375,662.29296875,710.60546875,780.53125,832.15625,319.04296875,680.1953125,717.04296875,813.13671875,733.2734375,771.8671875,829.4609375,725.984375,697.8828125,718.79296875,884.00390625,1088.7265625,782.6328125,6.68359375,797.5546875,771.68359375,999.234375,737.625,599.4375,636.90625,769.73828125,703.28515625,630.69921875,819.4609375,733.82421875,743.94921875,802.29296875,837.87890625,102.93359375,797.50390625,949.1640625,636.23046875,893.65234375,848.9765625,47.91796875,788.3046875,660.01953125,40.89453125,717.984375,895.08984375,1760.5234375,962.8671875,1,1,1,1
1721317459,3.981607500001019,0.7849149999998417,0.5726750000002312,0.5672749999999384,1.0923474999998461,0.6899699999999598,0.6285900000003153,0.7333750000000805,0.14156750000001495,0.6769349999999008,0.3687949999996931,0.5716900000001601,0.4824750000000222,0.5025624999998969,0.7597099999998136,1.066015000000107,0.5422824999999422,0.8847800000000917,0.6295274999996537,19.70568749999984,0.4197600000000534,0.07410000000000139,0.6124749999997903,0.6694974999999205,0.47920250000004216,0.6390225000001238,1.0840049999998769,1.088734999999588,0.5813000000000558,0.7224249999998733,0.6219525000000203,0.5504799999999932,0.5477125000001593,0.5366925000001289,0.5162350000000515,0.36107500000071013,0.015220000000006896,0.7365899999999216,11.746847499999832,0.5023274999999217,0.8701575000003459,0.6892374999998196,0.16243750000001,0.4462449999996921,0.48260500000026246,0.027854999999989975,0.4263299999999504,2.966975000000449,9.349217499999469,3.744735000000983,294.73046875,672.8203125,734.1015625,698.96484375,662.29296875,710.60546875,780.53125,832.15625,319.04296875,680.1953125,717.04296875,813.13671875,733.2734375,771.8671875,829.4609375,725.984375,697.91015625,718.79296875,884.00390625,1088.7265625,782.6328125,6.68359375,797.5546875,771.61328125,999.234375,737.625,598.96484375,636.90625,769.73828125,703.28515625,630.69921875,819.4609375,733.82421875,743.94921875,802.29296875,837.87890625,102.9375,797.50390625,946.98828125,636.23046875,893.65234375,848.74609375,47.91796875,788.3046875,660.01953125,40.89453125,717.984375,895.08984375,1760.5234375,962.8671875,1,1,1,1
