time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721315252,0.8508975,0.702795,0.760795,0.3972725,0.5929225,0.528825,0.574815,0.6274175,0.1125,0.4841675,0.5372225,0.4985625,0.54142,0.5150875,0.4397575,0.531055,0.541485,0.5143425,0.649445,22.76711,0.5497225,0.0700925,0.441545,0.557915,0.5396975,0.4806425,0.4989075,0.5901825,0.55754,0.65764,0.53235,0.6802925,0.469045,0.65434,0.6511925,0.54435,0.0259075,0.5188275,57.65824,0.55064,0.7634475,0.4219125,3.2327075,0.5950175,0.9920675,0.0257925,0.4090575,3.5336475,12.33957,3.7724775,294.1210938,672.6132813,734.109375,698.8828125,664.2460938,710.4335938,780.6601563,834.1953125,319.0429688,680.1640625,716.7929688,813.1210938,733.2695313,771.8867188,829.515625,726.0195313,697.7734375,718.7539063,883.90625,1076.777344,782.640625,6.65234375,797.6210938,773.6992188,997.265625,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.9414063,819.2265625,733.9375,743.9492188,804.1289063,837.6601563,100.4960938,797.4609375,937.8398438,636.34375,893.7617188,848.65625,48.328125,788.3242188,660.0195313,40.89453125,717.6054688,895.1054688,1693.261719,962.8671875,1,1593,1,0
1721315253,0.8508975,0.702795,0.760795,0.3972725,0.5929225,0.528825,0.574815,0.6274175,0.1125,0.4841675,0.5372225,0.4985625,0.54142,0.5150875,0.4397575,0.531055,0.541485,0.5143425,0.649445,22.76711,0.5497225,0.0700925,0.441545,0.557915,0.5396975,0.4806425,0.4989075,0.5901825,0.55754,0.65764,0.53235,0.6802925,0.469045,0.65434,0.6511925,0.54435,0.0259075,0.5188275,57.65824,0.55064,0.7634475,0.4219125,3.2327075,0.5950175,0.9920675,0.0257925,0.4090575,3.5336475,12.33957,3.7724775,294.1210938,672.6132813,734.109375,698.8828125,664.2460938,710.4335938,780.6601563,834.1953125,319.0429688,680.1640625,716.7929688,813.1210938,733.2695313,771.8867188,829.515625,726.0195313,697.7734375,718.7539063,883.90625,1076.777344,782.640625,6.65234375,797.6210938,773.6992188,997.265625,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.9414063,819.2265625,733.9375,743.9492188,804.1289063,837.6601563,100.4960938,797.4609375,937.8398438,636.34375,893.7617188,848.65625,48.328125,788.3242188,660.0195313,40.89453125,717.6054688,895.1054688,1693.261719,962.8671875,1,1593,1,1
1721315254,0.8508975,0.702795,0.760795,0.3972725,0.5929225,0.528825,0.574815,0.6274175,0.1125,0.4841675,0.5372225,0.4985625,0.54142,0.5150875,0.4397575,0.531055,0.541485,0.5143425,0.649445,22.76711,0.5497225,0.0700925,0.5622175,0.557915,0.5396975,0.4806425,0.433515,0.5901825,0.5472925,0.65764,0.53235,0.6802925,0.5745425,0.65434,0.6511925,0.54435,0.02183,0.5188275,52.3695025,0.55064,0.7634475,0.5152625,3.2327075,0.5950175,0.9920675,0.0173125,0.4090575,3.5336475,12.33957,3.7997825,294.1210938,672.6132813,734.109375,698.8828125,664.2460938,710.4335938,780.6601563,834.1953125,319.0429688,680.1640625,716.7929688,813.1210938,733.2695313,771.8867188,829.515625,726.0195313,697.7734375,718.7539063,883.90625,1076.777344,782.640625,6.65234375,797.390625,773.6992188,997.265625,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.9414063,819.2265625,733.9414063,743.9492188,804.1289063,837.6601563,100.4960938,797.4609375,937.8398438,636.34375,893.7617188,848.6289063,48.328125,788.3242188,660.0195313,40.89453125,717.6054688,895.1054688,1693.261719,962.8671875,1,1593,1,1
1721315255,0.8508975,0.702795,0.760795,0.3972725,0.5929225,0.528825,0.574815,0.6274175,0.1125,0.4841675,0.5372225,0.4985625,0.54142,0.5150875,0.4397575,0.531055,0.541485,0.5143425,0.649445,22.76711,0.5497225,0.0700925,0.5622175,0.557915,0.5396975,0.4806425,0.433515,0.5901825,0.5472925,0.65764,0.53235,0.6802925,0.5745425,0.65434,0.6511925,0.54435,0.02183,0.5188275,52.3695025,0.55064,0.7634475,0.5152625,3.2327075,0.5950175,0.9920675,0.0173125,0.4090575,3.5336475,12.33957,3.7997825,294.1210938,672.6132813,734.109375,698.8828125,664.2460938,710.4335938,780.6601563,834.1953125,319.0429688,680.1640625,716.7929688,813.1210938,733.2695313,771.8867188,829.515625,726.0195313,697.7734375,718.7539063,883.90625,1076.777344,782.640625,6.65234375,797.390625,773.6992188,997.265625,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.9414063,819.2265625,733.9414063,743.9492188,804.1289063,837.6601563,100.4960938,797.4609375,937.8398438,636.34375,893.7617188,848.6289063,48.328125,788.3242188,660.0195313,40.89453125,717.6054688,895.1054688,1693.261719,962.8671875,1,1593,1,1
1721315256,0.8508975,0.702795,0.760795,0.3972725,0.5929225,0.528825,0.574815,0.6274175,0.1125,0.4841675,0.5372225,0.4985625,0.54142,0.5150875,0.4397575,0.531055,0.541485,0.5143425,0.649445,22.76711,0.5497225,0.0700925,0.5622175,0.557915,0.5396975,0.4806425,0.433515,0.5901825,0.5472925,0.65764,0.53235,0.6802925,0.5745425,0.65434,0.6511925,0.54435,0.02183,0.5188275,52.3695025,0.55064,0.7634475,0.5152625,3.2327075,0.5950175,0.9920675,0.0173125,0.4090575,3.5336475,12.33957,3.7997825,294.1210938,672.6132813,734.109375,698.8828125,664.2460938,710.4335938,780.6601563,834.1953125,319.0429688,680.1640625,716.7929688,813.1210938,733.2695313,771.8867188,829.515625,726.0195313,697.7734375,718.7539063,883.90625,1076.777344,782.640625,6.65234375,797.390625,773.6992188,997.265625,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.9414063,819.2265625,733.9414063,743.9492188,804.1289063,837.6601563,100.4960938,797.4609375,937.8398438,636.34375,893.7617188,848.6289063,48.328125,788.3242188,660.0195313,40.89453125,717.6054688,895.1054688,1693.261719,962.8671875,1,1593,1,1
1721315257,0.69558,0.799275,0.7020775,0.53371,0.4688175,0.4230575,0.574815,0.559435,0.0988875,0.6125925,0.5372225,0.61505,0.4666425,0.4328575,0.5555525,0.497215,0.541485,0.409295,0.532715,22.76711,0.630025,0.0397375,0.5622175,0.557915,0.5396975,0.409775,0.433515,0.507795,0.5472925,0.5276875,0.57396,0.6192125,0.5745425,0.65434,0.6511925,0.42664,0.02183,0.5731475,52.3695025,0.4816,1.018415,0.5152625,3.86255,0.5038925,1.422165,0.0173125,0.48835,3.075215,11.8892775,3.7997825,294.1210938,672.6914063,734.1132813,698.90625,664.2460938,710.4335938,780.6601563,834.1914063,319.0429688,680.1601563,716.7929688,813.125,733.2695313,771.8867188,829.4609375,726.0117188,697.7734375,718.7539063,883.90625,1076.777344,782.6679688,6.65234375,797.390625,773.6992188,997.265625,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.6914063,819.2265625,733.9414063,743.9492188,804.1289063,837.6601563,100.4960938,797.4609375,937.8398438,636.3476563,893.671875,848.6289063,50.46875,788.3242188,660.0234375,40.89453125,717.5820313,895.09375,1693.519531,962.8671875,1,1593,1,1
1721315258,0.69558,0.799275,0.7020775,0.53371,0.4688175,0.4230575,0.574815,0.559435,0.0988875,0.6125925,0.5372225,0.61505,0.4666425,0.4328575,0.5555525,0.497215,0.541485,0.409295,0.532715,22.76711,0.630025,0.0397375,0.5622175,0.557915,0.5396975,0.409775,0.433515,0.507795,0.5472925,0.5276875,0.57396,0.6192125,0.5745425,0.65434,0.6511925,0.42664,0.02183,0.5731475,52.3695025,0.4816,1.018415,0.5152625,3.86255,0.5038925,1.422165,0.0173125,0.48835,3.075215,11.8892775,3.7997825,294.1210938,672.6914063,734.1132813,698.90625,664.2460938,710.4335938,780.6601563,834.1914063,319.0429688,680.1601563,716.7929688,813.125,733.2695313,771.8867188,829.4609375,726.0117188,697.7734375,718.7539063,883.90625,1076.777344,782.6679688,6.65234375,797.390625,773.6992188,997.265625,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.6914063,819.2265625,733.9414063,743.9492188,804.1289063,837.6601563,100.4960938,797.4609375,937.8398438,636.3476563,893.671875,848.6289063,50.46875,788.3242188,660.0234375,40.89453125,717.5820313,895.09375,1693.519531,962.8671875,1,1593,1,1
1721315259,0.69558,0.799275,0.7020775,0.53371,0.4688175,0.4230575,0.574815,0.559435,0.0988875,0.6125925,0.5372225,0.61505,0.4666425,0.4328575,0.5555525,0.497215,0.431605,0.409295,0.532715,22.76711,0.630025,0.0397375,0.4785775,0.4557075,0.5396975,0.409775,0.433515,0.507795,0.4420475,0.5276875,0.57396,0.6192125,0.4078675,0.65434,0.6511925,0.42664,0.0189,0.5731475,46.7075875,0.4816,1.018415,0.63802,3.86255,0.5038925,1.422165,0.0173125,0.48835,3.075215,11.8892775,3.797115,294.1210938,672.6914063,734.1132813,698.90625,664.2460938,710.4335938,780.6601563,834.1914063,319.0429688,680.1601563,716.7929688,813.125,733.2695313,771.8867188,829.4609375,726.0117188,697.7734375,718.7539063,883.90625,1076.777344,782.6679688,6.65234375,797.390625,773.6953125,997.265625,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.6914063,819.2265625,733.9414063,743.9492188,804.1289063,837.6601563,100.5117188,797.4609375,938.4609375,636.3476563,893.671875,848.3867188,50.46875,788.3242188,660.0234375,40.89453125,717.5820313,895.09375,1693.519531,962.8671875,1,1593,1,1
1721315260,0.69558,0.799275,0.7020775,0.53371,0.4688175,0.4230575,0.574815,0.559435,0.0988875,0.6125925,0.5372225,0.61505,0.4666425,0.4328575,0.5555525,0.497215,0.431605,0.409295,0.532715,22.76711,0.630025,0.0397375,0.4785775,0.4557075,0.5396975,0.409775,0.433515,0.507795,0.4420475,0.5276875,0.57396,0.6192125,0.4078675,0.65434,0.6511925,0.42664,0.0189,0.5731475,46.7075875,0.4816,1.018415,0.63802,3.86255,0.5038925,1.422165,0.0173125,0.48835,3.075215,11.8892775,3.797115,294.1210938,672.6914063,734.1132813,698.90625,664.2460938,710.4335938,780.6601563,834.1914063,319.0429688,680.1601563,716.7929688,813.125,733.2695313,771.8867188,829.4609375,726.0117188,697.7734375,718.7539063,883.90625,1076.777344,782.6679688,6.65234375,797.390625,773.6953125,997.265625,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.6914063,819.2265625,733.9414063,743.9492188,804.1289063,837.6601563,100.5117188,797.4609375,938.4609375,636.3476563,893.671875,848.3867188,50.46875,788.3242188,660.0234375,40.89453125,717.5820313,895.09375,1693.519531,962.8671875,1,1613,1,1
1721315261,0.69558,0.799275,0.7020775,0.53371,0.4688175,0.4230575,0.574815,0.559435,0.0988875,0.6125925,0.5372225,0.61505,0.4666425,0.4328575,0.5555525,0.497215,0.431605,0.409295,0.532715,22.76711,0.630025,0.0397375,0.4785775,0.4557075,0.5396975,0.409775,0.433515,0.507795,0.4420475,0.5276875,0.57396,0.6192125,0.4078675,0.65434,0.6511925,0.42664,0.0189,0.5731475,46.7075875,0.4816,1.018415,0.63802,3.86255,0.5038925,1.422165,0.0173125,0.48835,3.075215,11.8892775,3.797115,294.1210938,672.6914063,734.1132813,698.90625,664.2460938,710.4335938,780.6601563,834.1914063,319.0429688,680.1601563,716.7929688,813.125,733.2695313,771.8867188,829.4609375,726.0117188,697.7734375,718.7539063,883.90625,1076.777344,782.6679688,6.65234375,797.390625,773.6953125,997.265625,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.6914063,819.2265625,733.9414063,743.9492188,804.1289063,837.6601563,100.5117188,797.4609375,938.4609375,636.3476563,893.671875,848.3867188,50.46875,788.3242188,660.0234375,40.89453125,717.5820313,895.09375,1693.519531,962.8671875,1,1613,1,1
1721315262,0.962895,0.6828975,0.5606925,0.581285,0.560685,0.8651725,0.40162,0.559435,0.1306475,0.69652,0.6267025,0.581705,0.682305,0.629625,0.608395,0.497215,0.431605,0.6649375,0.7148775,21.3408425,0.4036225,0.013455,0.4785775,0.4557075,0.6148375,0.409775,0.433515,0.3889575,0.4420475,0.67848,0.57396,0.8089775,0.4078675,0.59548,0.8537725,0.46659,0.0189,0.4697275,46.7075875,0.4816,0.9000725,0.63802,2.92457,0.5038925,0.9285225,0.0173125,0.4878,3.8617125,11.8892775,3.797115,294.2070313,672.6914063,734.1132813,698.9335938,664.2460938,710.4882813,780.6601563,834.1914063,319.046875,680.1875,716.875,813.125,733.2695313,771.7070313,829.46875,726.0117188,697.7734375,718.7617188,883.7890625,1077.066406,782.6679688,6.65234375,797.390625,773.6953125,997.2382813,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.6914063,819.2265625,733.9414063,743.9492188,804.1289063,837.6210938,100.5117188,797.4570313,938.4609375,636.3476563,893.671875,848.3867188,50.46875,788.3242188,660.0234375,40.89453125,717.5898438,895.3476563,1693.519531,962.8671875,1,1613,1,1
1721315263,0.962895,0.6828975,0.5606925,0.581285,0.560685,0.8651725,0.40162,0.559435,0.1306475,0.69652,0.6267025,0.581705,0.682305,0.629625,0.608395,0.497215,0.431605,0.6649375,0.7148775,21.3408425,0.4036225,0.013455,0.4785775,0.4557075,0.6148375,0.409775,0.433515,0.3889575,0.4420475,0.67848,0.57396,0.8089775,0.4078675,0.59548,0.8537725,0.46659,0.0189,0.4697275,46.7075875,0.4816,0.9000725,0.63802,2.92457,0.5038925,0.9285225,0.0173125,0.4878,3.8617125,11.8892775,3.797115,294.2070313,672.6914063,734.1132813,698.9335938,664.2460938,710.4882813,780.6601563,834.1914063,319.046875,680.1875,716.875,813.125,733.2695313,771.7070313,829.46875,726.0117188,697.7734375,718.7617188,883.7890625,1077.066406,782.6679688,6.65234375,797.390625,773.6953125,997.2382813,737.3632813,599.4414063,636.8632813,769.5195313,704.2304688,630.6914063,819.2265625,733.9414063,743.9492188,804.1289063,837.6210938,100.5117188,797.4570313,938.4609375,636.3476563,893.671875,848.3867188,50.46875,788.3242188,660.0234375,40.89453125,717.5898438,895.3476563,1693.519531,962.8671875,1,1613,1,1
1721315264,0.962895,0.6828975,0.5606925,0.581285,0.560685,0.8651725,0.40162,0.559435,0.1306475,0.69652,0.6267025,0.581705,0.682305,0.629625,0.608395,0.497215,0.3392475,0.6649375,0.7148775,21.3408425,0.4036225,0.013455,0.4785775,0.52683,0.6148375,0.409775,0.4471925,0.3889575,0.4540175,0.67848,0.57396,0.8089775,0.5287175,0.59548,0.8537725,0.46659,0.0240525,0.4697275,63.7479775,0.4816,0.9000725,0.5211725,2.92457,0.5038925,0.9285225,0.02509,0.4878,3.8617125,11.8892775,3.7842825,294.2070313,672.6914063,734.1132813,698.9335938,664.2460938,710.4882813,780.6601563,834.1914063,319.046875,680.1875,716.875,813.125,733.2695313,771.7070313,829.46875,726.0117188,697.7734375,718.7617188,883.7890625,1077.066406,782.6679688,6.65234375,797.390625,773.6953125,997.2382813,737.3632813,599.4375,636.8632813,769.5273438,704.2304688,630.6914063,819.2265625,733.9414063,743.9492188,804.1289063,837.6210938,100.5273438,797.4570313,940.8476563,636.3476563,893.671875,848.3867188,50.46875,788.3242188,660.0234375,40.89453125,717.5898438,895.3476563,1693.519531,962.8671875,1,1613,1,1
1721315265,0.962895,0.6828975,0.5606925,0.581285,0.560685,0.8651725,0.40162,0.559435,0.1306475,0.69652,0.6267025,0.581705,0.682305,0.629625,0.608395,0.497215,0.3392475,0.6649375,0.7148775,21.3408425,0.4036225,0.013455,0.4785775,0.52683,0.6148375,0.409775,0.4471925,0.3889575,0.4540175,0.67848,0.57396,0.8089775,0.5287175,0.59548,0.8537725,0.46659,0.0240525,0.4697275,63.7479775,0.4816,0.9000725,0.5211725,2.92457,0.5038925,0.9285225,0.02509,0.4878,3.8617125,11.8892775,3.7842825,294.2070313,672.6914063,734.1132813,698.9335938,664.2460938,710.4882813,780.6601563,834.1914063,319.046875,680.1875,716.875,813.125,733.2695313,771.7070313,829.46875,726.0117188,697.7734375,718.7617188,883.7890625,1077.066406,782.6679688,6.65234375,797.390625,773.6953125,997.2382813,737.3632813,599.4375,636.8632813,769.5273438,704.2304688,630.6914063,819.2265625,733.9414063,743.9492188,804.1289063,837.6210938,100.5273438,797.4570313,940.8476563,636.3476563,893.671875,848.3867188,50.46875,788.3242188,660.0234375,40.89453125,717.5898438,895.3476563,1693.519531,962.8671875,1,1613,1,1
1721315266,0.962895,0.6828975,0.5606925,0.581285,0.560685,0.8651725,0.40162,0.559435,0.1306475,0.69652,0.6267025,0.581705,0.682305,0.629625,0.608395,0.497215,0.3392475,0.6649375,0.7148775,21.3408425,0.4036225,0.013455,0.4785775,0.52683,0.6148375,0.409775,0.4471925,0.3889575,0.4540175,0.67848,0.57396,0.8089775,0.5287175,0.59548,0.8537725,0.46659,0.0240525,0.4697275,63.7479775,0.4816,0.9000725,0.5211725,2.92457,0.5038925,0.9285225,0.02509,0.4878,3.8617125,11.8892775,3.7842825,294.2070313,672.6914063,734.1132813,698.9335938,664.2460938,710.4882813,780.6601563,834.1914063,319.046875,680.1875,716.875,813.125,733.2695313,771.7070313,829.46875,726.0117188,697.7734375,718.7617188,883.7890625,1077.066406,782.6679688,6.65234375,797.390625,773.6953125,997.2382813,737.3632813,599.4375,636.8632813,769.5273438,704.2304688,630.6914063,819.2265625,733.9414063,743.9492188,804.1289063,837.6210938,100.5273438,797.4570313,940.8476563,636.3476563,893.671875,848.3867188,50.46875,788.3242188,660.0234375,40.89453125,717.5898438,895.3476563,1693.519531,962.8671875,1,1613,1,1
1721315267,0.962895,0.8374775,0.5606925,0.54993,0.5752025,0.8651725,0.505905,0.4901475,0.1710275,0.63694,0.7739975,0.5121725,0.52286,0.5382525,0.51425,0.5091625,0.3392475,0.5625325,0.5757025,21.3408425,0.546925,0.0135475,0.4785775,0.52683,0.7684675,0.5065975,0.4471925,0.6304925,0.4540175,0.5755725,0.64478,0.961965,0.5287175,0.4915725,1.0307975,0.5449875,0.0240525,0.4697275,63.7479775,0.4816,0.9000725,0.5211725,2.3696925,0.5684,0.85511,0.02509,0.4571425,3.8175425,7.504355,3.7842825,294.2070313,672.6875,734.1132813,698.90625,664.2460938,710.4882813,780.7070313,834.1914063,319.0507813,680.1601563,716.5429688,813.125,733.2695313,771.7070313,829.46875,725.9804688,697.7734375,718.7617188,883.7890625,1077.066406,782.6679688,6.65234375,797.390625,773.6953125,997.265625,737.4960938,599.4375,636.8125,769.5273438,704.2304688,630.6914063,819.2226563,733.9414063,743.9492188,804.1210938,837.7148438,100.5273438,797.4570313,940.8476563,636.3476563,893.671875,848.3867188,49.23828125,788.3242188,660.0234375,40.89453125,717.6132813,895.3515625,1694.8125,962.8671875,1,1613,1,1
1721315268,0.962895,0.8374775,0.5606925,0.54993,0.5752025,0.8651725,0.505905,0.4901475,0.1710275,0.63694,0.7739975,0.5121725,0.52286,0.5382525,0.51425,0.5091625,0.3392475,0.5625325,0.5757025,21.3408425,0.546925,0.0135475,0.4785775,0.52683,0.7684675,0.5065975,0.4471925,0.6304925,0.4540175,0.5755725,0.64478,0.961965,0.5287175,0.4915725,1.0307975,0.5449875,0.0240525,0.4697275,63.7479775,0.4816,0.9000725,0.5211725,2.3696925,0.5684,0.85511,0.02509,0.4571425,3.8175425,7.504355,3.7842825,294.2070313,672.6875,734.1132813,698.90625,664.2460938,710.4882813,780.7070313,834.1914063,319.0507813,680.1601563,716.5429688,813.125,733.2695313,771.7070313,829.46875,725.9804688,697.7734375,718.7617188,883.7890625,1077.066406,782.6679688,6.65234375,797.390625,773.6953125,997.265625,737.4960938,599.4375,636.8125,769.5273438,704.2304688,630.6914063,819.2226563,733.9414063,743.9492188,804.1210938,837.7148438,100.5273438,797.4570313,940.8476563,636.3476563,893.671875,848.3867188,49.23828125,788.3242188,660.0234375,40.89453125,717.6132813,895.3515625,1694.8125,962.8671875,1,802,1,1
1721315269,0.962895,0.8374775,0.5606925,0.54993,0.5752025,0.8651725,0.505905,0.4901475,0.1710275,0.63694,0.7739975,0.5121725,0.52286,0.5382525,0.51425,0.5091625,0.57454,0.5625325,0.5757025,21.3408425,0.546925,0.0135475,0.5664375,0.593485,0.7684675,0.5065975,0.4536225,0.6304925,0.37721,0.5755725,0.64478,0.961965,0.5439375,0.4915725,1.0307975,0.5449875,0.0201625,0.4697275,73.534825,0.4816,0.9000725,0.49145,2.3696925,0.5684,0.85511,0.02509,0.4571425,3.8175425,7.504355,4.22888,294.2070313,672.6875,734.1132813,698.90625,664.2460938,710.4882813,780.7070313,834.1914063,319.0507813,680.1601563,716.5429688,813.125,733.2695313,771.7070313,829.46875,725.9804688,697.7695313,718.7617188,883.7890625,1077.066406,782.6679688,6.65234375,797.390625,773.6953125,997.265625,737.4960938,599.4375,636.8125,769.5273438,704.2304688,630.6914063,819.2226563,733.9414063,743.9492188,804.1210938,837.7148438,100.5390625,797.4570313,942.6484375,636.3476563,893.671875,848.4726563,49.23828125,788.3242188,660.0234375,40.89453125,717.6132813,895.3515625,1694.8125,963.1132813,1,802,1,1
1721315270,0.962895,0.8374775,0.5606925,0.54993,0.5752025,0.8651725,0.505905,0.4901475,0.1710275,0.63694,0.7739975,0.5121725,0.52286,0.5382525,0.51425,0.5091625,0.57454,0.5625325,0.5757025,21.3408425,0.546925,0.0135475,0.5664375,0.593485,0.7684675,0.5065975,0.4536225,0.6304925,0.37721,0.5755725,0.64478,0.961965,0.5439375,0.4915725,1.0307975,0.5449875,0.0201625,0.4697275,73.534825,0.4816,0.9000725,0.49145,2.3696925,0.5684,0.85511,0.02509,0.4571425,3.8175425,7.504355,4.22888,294.2070313,672.6875,734.1132813,698.90625,664.2460938,710.4882813,780.7070313,834.1914063,319.0507813,680.1601563,716.5429688,813.125,733.2695313,771.7070313,829.46875,725.9804688,697.7695313,718.7617188,883.7890625,1077.066406,782.6679688,6.65234375,797.390625,773.6953125,997.265625,737.4960938,599.4375,636.8125,769.5273438,704.2304688,630.6914063,819.2226563,733.9414063,743.9492188,804.1210938,837.7148438,100.5390625,797.4570313,942.6484375,636.3476563,893.671875,848.4726563,49.23828125,788.3242188,660.0234375,40.89453125,717.6132813,895.3515625,1694.8125,963.1132813,1,802,1,1
1721315271,0.962895,0.8374775,0.5606925,0.54993,0.5752025,0.8651725,0.505905,0.4901475,0.1710275,0.63694,0.7739975,0.5121725,0.52286,0.5382525,0.51425,0.5091625,0.57454,0.5625325,0.5757025,21.3408425,0.546925,0.0135475,0.5664375,0.593485,0.7684675,0.5065975,0.4536225,0.6304925,0.37721,0.5755725,0.64478,0.961965,0.5439375,0.4915725,1.0307975,0.5449875,0.0201625,0.4697275,73.534825,0.4816,0.9000725,0.49145,2.3696925,0.5684,0.85511,0.02509,0.4571425,3.8175425,7.504355,4.22888,294.2070313,672.6875,734.1132813,698.90625,664.2460938,710.4882813,780.7070313,834.1914063,319.0507813,680.1601563,716.5429688,813.125,733.2695313,771.7070313,829.46875,725.9804688,697.7695313,718.7617188,883.7890625,1077.066406,782.6679688,6.65234375,797.390625,773.6953125,997.265625,737.4960938,599.4375,636.8125,769.5273438,704.2304688,630.6914063,819.2226563,733.9414063,743.9492188,804.1210938,837.7148438,100.5390625,797.4570313,942.6484375,636.3476563,893.671875,848.4726563,49.23828125,788.3242188,660.0234375,40.89453125,717.6132813,895.3515625,1694.8125,963.1132813,1,802,1,1
1721315272,0.8338,0.7077025,0.59187,0.4756775,0.5413325,0.7492575,0.6309775,0.6631575,0.14493,0.50124,0.7739975,0.575605,0.52286,0.6083025,0.601645,0.5171225,0.57454,0.5490425,0.703195,16.285115,0.664915,0.0135475,0.5664375,0.593485,0.66216,0.4178625,0.4536225,0.6304925,0.37721,0.4852675,0.3836675,0.961965,0.5439375,0.7621025,0.977145,0.4899775,0.0201625,0.4728125,73.534825,0.6684475,0.9808425,0.49145,2.9605475,0.3885975,1.18964,0.02509,0.4571425,2.8266725,9.7338675,4.22888,294.2070313,672.6875,734.140625,698.90625,664.5703125,710.4882813,780.7070313,834.1914063,319.0507813,680.1601563,716.5429688,813.1210938,733.2695313,771.7070313,829.4648438,725.984375,697.7695313,718.7539063,883.7695313,1077.066406,782.6679688,6.65234375,797.390625,773.6953125,997.265625,737.4960938,599.4375,636.8125,769.5273438,704.2304688,630.6914063,819.2226563,733.9414063,743.9960938,804.1210938,837.71875,100.5390625,797.4609375,942.6484375,636.3398438,893.2695313,848.4726563,48.41015625,788.3242188,660.0195313,40.89453125,717.6132813,895.3515625,1695.507813,963.1132813,1,810,1,1
