time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721314260,3.519264999999905,0.5803174999999784,0.5243899999999257,0.5986100000001215,0.6610850000001278,0.4911149999998088,1.985659999999996,0.5446800000001417,0.10167249999998516,0.5983100000003105,0.5261525000000233,0.47691749999984273,0.821622499999819,0.5346199999999612,0.48384499999997393,0.9506925000002298,0.5201924999997232,0.45581249999997914,0.5266374999999357,24.466630000001715,0.7869375000001354,0.018694999999997464,0.6630575000002636,0.9343300000003296,0.5830550000001722,0.4605300000002898,0.5080050000000825,1.27508999999975,0.4686149999997724,0.47443749999985135,0.3378125000000409,0.3608849999997688,0.5335125000001995,0.8835025000001906,0.3538125000000037,0.8634899999998426,0.02283499999999772,0.5040775000000508,0.8399225000005117,0.5767499999998904,100.22733249999989,0.4977475000001164,7.122377499999999,0.48180000000030543,0.44421749999997934,0.02699250000000042,0.5037175000001071,3.1485674999994995,16.814304999999973,4.143335000000836,294.82421875,672.609375,734.11328125,698.73046875,664.328125,710.5859375,780.09375,834.1640625,319.046875,680.16015625,716.62890625,813.12109375,733.02734375,771.68359375,829.6953125,726.05859375,697.77734375,718.78515625,883.73046875,1050.0390625,782.97265625,6.62109375,797.38671875,773.19140625,997.25390625,739.41015625,599.4296875,636.87890625,769.2734375,704.1875,630.66015625,819.2265625,733.9609375,743.99609375,804.12109375,837.23046875,100.33984375,797.3515625,862.40234375,636.31640625,909.42578125,848.37890625,49.9296875,788.34765625,659.99609375,40.89453125,717.73828125,895.87109375,1634.30859375,962.9375,1,1,1,1739
1721314261,3.519264999999905,0.5803174999999784,0.5243899999999257,0.5986100000001215,0.6610850000001278,0.4911149999998088,1.985659999999996,0.5446800000001417,0.10167249999998516,0.5983100000003105,0.5261525000000233,0.47691749999984273,0.821622499999819,0.5346199999999612,0.48384499999997393,0.9506925000002298,0.5201924999997232,0.45581249999997914,0.5266374999999357,24.466630000001715,0.7869375000001354,0.018694999999997464,0.6630575000002636,0.9343300000003296,0.5830550000001722,0.4605300000002898,0.5080050000000825,1.27508999999975,0.4686149999997724,0.47443749999985135,0.3378125000000409,0.3608849999997688,0.5335125000001995,0.8835025000001906,0.3538125000000037,0.8634899999998426,0.02283499999999772,0.5040775000000508,0.8399225000005117,0.5767499999998904,100.22733249999989,0.4977475000001164,7.122377499999999,0.48180000000030543,0.44421749999997934,0.02699250000000042,0.5037175000001071,3.1485674999994995,16.814304999999973,4.143335000000836,294.82421875,672.609375,734.11328125,698.73046875,664.328125,710.5859375,780.09375,834.1640625,319.046875,680.16015625,716.62890625,813.12109375,733.02734375,771.68359375,829.6953125,726.05859375,697.77734375,718.78515625,883.73046875,1050.0390625,782.97265625,6.62109375,797.38671875,773.19140625,997.25390625,739.41015625,599.4296875,636.87890625,769.2734375,704.1875,630.66015625,819.2265625,733.9609375,743.99609375,804.12109375,837.23046875,100.33984375,797.3515625,862.40234375,636.31640625,909.42578125,848.37890625,49.9296875,788.34765625,659.99609375,40.89453125,717.73828125,895.87109375,1634.30859375,962.9375,1,1,1,1965
1721314262,3.519264999999905,0.6101499999996919,0.49249250000002576,0.620060000000251,0.6870025000000625,0.552729999999997,1.9857450000000654,0.6245900000001825,0.12664749999999003,0.5097175000003062,0.6767125000001784,0.6398174999995376,0.9106674999998177,0.3279800000001387,0.48384499999997393,0.859287500000221,0.5201924999997232,0.4256599999999366,0.5266374999999357,31.07945749999999,0.8306299999998147,0.01711500000000754,0.6630575000002636,0.9343300000003296,0.4412524999997914,0.397970000000214,0.5080050000000825,1.3752224999998932,0.4686149999997724,0.5612974999999665,0.396545000000117,0.6259775000000901,0.5335125000001995,0.8718675000000077,0.5586600000000885,0.8634899999998426,0.02283499999999772,0.4028099999999313,0.8399225000005117,0.5387924999999427,94.70408249999991,0.4977475000001164,6.219195000000006,0.40820750000023054,0.47179249999999234,0.02699250000000042,0.6920000000002346,3.47928499999961,17.856492499999376,4.143335000000836,294.82421875,672.6875,734.1328125,698.7265625,664.40625,710.55859375,780.06640625,834.13671875,319.05078125,680.16015625,716.7109375,813.171875,732.81640625,771.68359375,829.6953125,726.05859375,697.77734375,718.78515625,883.73046875,1048.8984375,782.9140625,6.62109375,797.38671875,773.19140625,997.25390625,739.41015625,599.4296875,636.92578125,769.2734375,704.1875,630.73828125,819.23046875,733.9609375,743.91796875,804.12109375,837.23046875,100.33984375,797.3515625,862.40234375,636.34375,901.70703125,848.37890625,49.9609375,788.34765625,659.99609375,40.89453125,717.73828125,895.21875,1636.421875,962.9375,1,1,1,1965
1721314263,3.519264999999905,0.6101499999996919,0.49249250000002576,0.620060000000251,0.6870025000000625,0.552729999999997,1.9857450000000654,0.6245900000001825,0.12664749999999003,0.5097175000003062,0.6767125000001784,0.6398174999995376,0.9106674999998177,0.3279800000001387,0.48384499999997393,0.859287500000221,0.5201924999997232,0.4256599999999366,0.5266374999999357,31.07945749999999,0.8306299999998147,0.01711500000000754,0.6630575000002636,0.9343300000003296,0.4412524999997914,0.397970000000214,0.5080050000000825,1.3752224999998932,0.4686149999997724,0.5612974999999665,0.396545000000117,0.6259775000000901,0.5335125000001995,0.8718675000000077,0.5586600000000885,0.8634899999998426,0.02283499999999772,0.4028099999999313,0.8399225000005117,0.5387924999999427,94.70408249999991,0.4977475000001164,6.219195000000006,0.40820750000023054,0.47179249999999234,0.02699250000000042,0.6920000000002346,3.47928499999961,17.856492499999376,4.143335000000836,294.82421875,672.6875,734.1328125,698.7265625,664.40625,710.55859375,780.06640625,834.13671875,319.05078125,680.16015625,716.7109375,813.171875,732.81640625,771.68359375,829.6953125,726.05859375,697.77734375,718.78515625,883.73046875,1048.8984375,782.9140625,6.62109375,797.38671875,773.19140625,997.25390625,739.41015625,599.4296875,636.92578125,769.2734375,704.1875,630.73828125,819.23046875,733.9609375,743.91796875,804.12109375,837.23046875,100.33984375,797.3515625,862.40234375,636.34375,901.70703125,848.37890625,49.9609375,788.34765625,659.99609375,40.89453125,717.73828125,895.21875,1636.421875,962.9375,1,1,1,1965
1721314264,3.519264999999905,0.6101499999996919,0.49249250000002576,0.620060000000251,0.6870025000000625,0.552729999999997,1.9857450000000654,0.6245900000001825,0.12664749999999003,0.5097175000003062,0.6767125000001784,0.6398174999995376,0.9106674999998177,0.3279800000001387,0.48384499999997393,0.859287500000221,0.2965399999996521,0.4256599999999366,0.5266374999999357,31.07945749999999,0.8306299999998147,0.01711500000000754,0.6630575000002636,0.3510500000004413,0.4412524999997914,0.397970000000214,0.3476975000000948,1.3752224999998932,0.4686149999997724,0.5612974999999665,0.396545000000117,0.6259775000000901,0.6660974999999781,0.8718675000000077,0.5586600000000885,0.8634899999998426,0.030804999999997088,0.4028099999999313,0.9158924999996999,0.5387924999999427,94.70408249999991,0.3395949999998038,6.219195000000006,0.40820750000023054,0.47179249999999234,0.02080249999999673,0.6920000000002346,3.47928499999961,17.856492499999376,3.3950950000010542,294.82421875,672.6875,734.1328125,698.7265625,664.40625,710.55859375,780.06640625,834.13671875,319.05078125,680.16015625,716.7109375,813.171875,732.81640625,771.68359375,829.6953125,726.05859375,697.77734375,718.78515625,883.73046875,1048.8984375,782.9140625,6.62109375,797.38671875,773.19140625,997.25390625,739.41015625,599.4296875,636.92578125,769.2734375,704.1875,630.73828125,819.23046875,733.98828125,743.91796875,804.12109375,837.23046875,100.35546875,797.3515625,862.3984375,636.34375,901.70703125,848.37890625,49.9609375,788.34765625,659.99609375,40.89453125,717.73828125,895.21875,1636.421875,962.87890625,9,1,1,1965
1721314265,3.519264999999905,0.6101499999996919,0.49249250000002576,0.620060000000251,0.6870025000000625,0.552729999999997,1.9857450000000654,0.6245900000001825,0.12664749999999003,0.5097175000003062,0.6767125000001784,0.6398174999995376,0.9106674999998177,0.3279800000001387,0.48384499999997393,0.859287500000221,0.2965399999996521,0.4256599999999366,0.5266374999999357,31.07945749999999,0.8306299999998147,0.01711500000000754,0.6630575000002636,0.3510500000004413,0.4412524999997914,0.397970000000214,0.3476975000000948,1.3752224999998932,0.4686149999997724,0.5612974999999665,0.396545000000117,0.6259775000000901,0.6660974999999781,0.8718675000000077,0.5586600000000885,0.8634899999998426,0.030804999999997088,0.4028099999999313,0.9158924999996999,0.5387924999999427,94.70408249999991,0.3395949999998038,6.219195000000006,0.40820750000023054,0.47179249999999234,0.02080249999999673,0.6920000000002346,3.47928499999961,17.856492499999376,3.3950950000010542,294.82421875,672.6875,734.1328125,698.7265625,664.40625,710.55859375,780.06640625,834.13671875,319.05078125,680.16015625,716.7109375,813.171875,732.81640625,771.68359375,829.6953125,726.05859375,697.77734375,718.78515625,883.73046875,1048.8984375,782.9140625,6.62109375,797.38671875,773.19140625,997.25390625,739.41015625,599.4296875,636.92578125,769.2734375,704.1875,630.73828125,819.23046875,733.98828125,743.91796875,804.12109375,837.23046875,100.35546875,797.3515625,862.3984375,636.34375,901.70703125,848.37890625,49.9609375,788.34765625,659.99609375,40.89453125,717.73828125,895.21875,1636.421875,962.87890625,9,1,1,1941
1721314266,3.519264999999905,0.6101499999996919,0.49249250000002576,0.620060000000251,0.6870025000000625,0.552729999999997,1.9857450000000654,0.6245900000001825,0.12664749999999003,0.5097175000003062,0.6767125000001784,0.6398174999995376,0.9106674999998177,0.3279800000001387,0.48384499999997393,0.859287500000221,0.2965399999996521,0.4256599999999366,0.5266374999999357,31.07945749999999,0.8306299999998147,0.01711500000000754,0.6630575000002636,0.3510500000004413,0.4412524999997914,0.397970000000214,0.3476975000000948,1.3752224999998932,0.4686149999997724,0.5612974999999665,0.396545000000117,0.6259775000000901,0.6660974999999781,0.8718675000000077,0.5586600000000885,0.8634899999998426,0.030804999999997088,0.4028099999999313,0.9158924999996999,0.5387924999999427,94.70408249999991,0.3395949999998038,6.219195000000006,0.40820750000023054,0.47179249999999234,0.02080249999999673,0.6920000000002346,3.47928499999961,17.856492499999376,3.3950950000010542,294.82421875,672.6875,734.1328125,698.7265625,664.40625,710.55859375,780.06640625,834.13671875,319.05078125,680.16015625,716.7109375,813.171875,732.81640625,771.68359375,829.6953125,726.05859375,697.77734375,718.78515625,883.73046875,1048.8984375,782.9140625,6.62109375,797.38671875,773.19140625,997.25390625,739.41015625,599.4296875,636.92578125,769.2734375,704.1875,630.73828125,819.23046875,733.98828125,743.91796875,804.12109375,837.23046875,100.35546875,797.3515625,862.3984375,636.34375,901.70703125,848.37890625,49.9609375,788.34765625,659.99609375,40.89453125,717.73828125,895.21875,1636.421875,962.87890625,9,1,1,1941
1721314267,3.9378424999983968,0.5068274999999289,0.46398250000009966,0.5072725000002266,0.6870025000000625,0.487272500000131,1.9299375000002783,0.4380699999998683,0.07673000000000485,0.5097175000003062,0.570069999999987,0.5582174999997848,0.9106674999998177,0.5080225000000382,0.4855349999999703,0.9761025000003087,0.2965399999996521,0.5200400000001082,0.5266374999999357,31.60415000000285,0.7121125000000461,0.015455000000006436,0.6630575000002636,0.3510500000004413,0.6530275000000075,0.397970000000214,0.3476975000000948,1.36131000000006,0.4686149999997724,0.4905875000000037,0.4676250000002824,0.5604175000001987,0.6660974999999781,0.8182999999999653,0.4547850000002996,0.8274124999996958,0.030804999999997088,0.44389749999993455,0.9158924999996999,0.5387924999999427,94.70408249999991,0.3395949999998038,6.219195000000006,0.5066300000001434,0.3835649999999191,0.02080249999999673,0.7909500000002367,3.5117799999999915,14.659247500001108,3.3950950000010542,294.00390625,672.6875,734.15234375,698.7265625,664.40625,710.53125,780.06640625,834.13671875,319.05078125,680.16015625,716.7109375,813.171875,732.81640625,771.67578125,829.6875,725.94140625,697.77734375,718.75390625,883.73046875,1047.47265625,782.578125,6.62109375,797.38671875,773.19140625,997.25390625,739.41015625,599.4296875,636.94921875,769.2734375,704.1875,630.73828125,819.23046875,733.98828125,743.98828125,804.12109375,837.6015625,100.35546875,797.37890625,862.3984375,636.34375,901.70703125,848.37890625,49.9609375,788.3203125,659.99609375,40.89453125,717.6171875,895.21875,1636.421875,962.87890625,9,1,1,1941
1721314268,3.9378424999983968,0.5068274999999289,0.46398250000009966,0.5072725000002266,0.6870025000000625,0.487272500000131,1.9299375000002783,0.4380699999998683,0.07673000000000485,0.5097175000003062,0.570069999999987,0.5582174999997848,0.9106674999998177,0.5080225000000382,0.4855349999999703,0.9761025000003087,0.2965399999996521,0.5200400000001082,0.5266374999999357,31.60415000000285,0.7121125000000461,0.015455000000006436,0.6630575000002636,0.3510500000004413,0.6530275000000075,0.397970000000214,0.3476975000000948,1.36131000000006,0.4686149999997724,0.4905875000000037,0.4676250000002824,0.5604175000001987,0.6660974999999781,0.8182999999999653,0.4547850000002996,0.8274124999996958,0.030804999999997088,0.44389749999993455,0.9158924999996999,0.5387924999999427,94.70408249999991,0.3395949999998038,6.219195000000006,0.5066300000001434,0.3835649999999191,0.02080249999999673,0.7909500000002367,3.5117799999999915,14.659247500001108,3.3950950000010542,294.00390625,672.6875,734.15234375,698.7265625,664.40625,710.53125,780.06640625,834.13671875,319.05078125,680.16015625,716.7109375,813.171875,732.81640625,771.67578125,829.6875,725.94140625,697.77734375,718.75390625,883.73046875,1047.47265625,782.578125,6.62109375,797.38671875,773.19140625,997.25390625,739.41015625,599.4296875,636.94921875,769.2734375,704.1875,630.73828125,819.23046875,733.98828125,743.98828125,804.12109375,837.6015625,100.35546875,797.37890625,862.3984375,636.34375,901.70703125,848.37890625,49.9609375,788.3203125,659.99609375,40.89453125,717.6171875,895.21875,1636.421875,962.87890625,1,1,1,1941
1721314269,3.9378424999983968,0.5068274999999289,0.46398250000009966,0.5072725000002266,0.6870025000000625,0.487272500000131,1.9299375000002783,0.4380699999998683,0.07673000000000485,0.5097175000003062,0.570069999999987,0.5582174999997848,0.9106674999998177,0.5080225000000382,0.4855349999999703,0.9761025000003087,0.3817149999997582,0.5200400000001082,0.5266374999999357,31.60415000000285,0.7121125000000461,0.015455000000006436,0.7535650000002647,0.4934325000002104,0.6530275000000075,0.397970000000214,0.4966149999998493,1.36131000000006,0.3006275000001324,0.4905875000000037,0.4676250000002824,0.5604175000001987,0.6660974999999781,0.8182999999999653,0.4547850000002996,0.8274124999996958,0.02075500000000008,0.44389749999993455,1.0268974999996774,0.5387924999999427,94.70408249999991,0.5469374999998422,6.219195000000006,0.5066300000001434,0.3835649999999191,0.02080249999999673,0.7909500000002367,3.5117799999999915,14.659247500001108,4.705290000000848,294.00390625,672.6875,734.15234375,698.7265625,664.40625,710.53125,780.06640625,834.13671875,319.05078125,680.16015625,716.7109375,813.171875,732.81640625,771.67578125,829.6875,725.94140625,697.77734375,718.75390625,883.73046875,1047.47265625,782.578125,6.62109375,797.38671875,773.6328125,997.25390625,739.41015625,599.43359375,636.94921875,769.2734375,704.1875,630.73828125,819.23046875,733.98828125,743.98828125,804.12109375,837.6015625,100.35546875,797.37890625,862.3984375,636.34375,901.70703125,848.85546875,49.9609375,788.3203125,659.99609375,40.89453125,717.6171875,895.21875,1636.421875,962.875,1,1,1,1620
1721314270,3.9378424999983968,0.5068274999999289,0.46398250000009966,0.5072725000002266,0.6870025000000625,0.487272500000131,1.9299375000002783,0.4380699999998683,0.07673000000000485,0.5097175000003062,0.570069999999987,0.5582174999997848,0.9106674999998177,0.5080225000000382,0.4855349999999703,0.9761025000003087,0.3817149999997582,0.5200400000001082,0.5266374999999357,31.60415000000285,0.7121125000000461,0.015455000000006436,0.7535650000002647,0.4934325000002104,0.6530275000000075,0.397970000000214,0.4966149999998493,1.36131000000006,0.3006275000001324,0.4905875000000037,0.4676250000002824,0.5604175000001987,0.6660974999999781,0.8182999999999653,0.4547850000002996,0.8274124999996958,0.02075500000000008,0.44389749999993455,1.0268974999996774,0.5387924999999427,94.70408249999991,0.5469374999998422,6.219195000000006,0.5066300000001434,0.3835649999999191,0.02080249999999673,0.7909500000002367,3.5117799999999915,14.659247500001108,4.705290000000848,294.00390625,672.6875,734.15234375,698.7265625,664.40625,710.53125,780.06640625,834.13671875,319.05078125,680.16015625,716.7109375,813.171875,732.81640625,771.67578125,829.6875,725.94140625,697.77734375,718.75390625,883.73046875,1047.47265625,782.578125,6.62109375,797.38671875,773.6328125,997.25390625,739.41015625,599.43359375,636.94921875,769.2734375,704.1875,630.73828125,819.23046875,733.98828125,743.98828125,804.12109375,837.6015625,100.35546875,797.37890625,862.3984375,636.34375,901.70703125,848.85546875,49.9609375,788.3203125,659.99609375,40.89453125,717.6171875,895.21875,1636.421875,962.875,1,1,1,1620
1721314271,3.9378424999983968,0.5068274999999289,0.46398250000009966,0.5072725000002266,0.6870025000000625,0.487272500000131,1.9299375000002783,0.4380699999998683,0.07673000000000485,0.5097175000003062,0.570069999999987,0.5582174999997848,0.9106674999998177,0.5080225000000382,0.4855349999999703,0.9761025000003087,0.3817149999997582,0.5200400000001082,0.5266374999999357,31.60415000000285,0.7121125000000461,0.015455000000006436,0.7535650000002647,0.4934325000002104,0.6530275000000075,0.397970000000214,0.4966149999998493,1.36131000000006,0.3006275000001324,0.4905875000000037,0.4676250000002824,0.5604175000001987,0.6660974999999781,0.8182999999999653,0.4547850000002996,0.8274124999996958,0.02075500000000008,0.44389749999993455,1.0268974999996774,0.5387924999999427,94.70408249999991,0.5469374999998422,6.219195000000006,0.5066300000001434,0.3835649999999191,0.02080249999999673,0.7909500000002367,3.5117799999999915,14.659247500001108,4.705290000000848,294.00390625,672.6875,734.15234375,698.7265625,664.40625,710.53125,780.06640625,834.13671875,319.05078125,680.16015625,716.7109375,813.171875,732.81640625,771.67578125,829.6875,725.94140625,697.77734375,718.75390625,883.73046875,1047.47265625,782.578125,6.62109375,797.38671875,773.6328125,997.25390625,739.41015625,599.43359375,636.94921875,769.2734375,704.1875,630.73828125,819.23046875,733.98828125,743.98828125,804.12109375,837.6015625,100.35546875,797.37890625,862.3984375,636.34375,901.70703125,848.85546875,49.9609375,788.3203125,659.99609375,40.89453125,717.6171875,895.21875,1636.421875,962.875,1,1,1,1620
1721314272,3.8025574999983296,0.6156224999998017,0.5592624999999884,0.5724450000002435,0.7230400000000259,0.487272500000131,2.011630000000366,0.5537050000000932,0.0967250000000064,0.5212925000003565,0.5851949999998851,0.6378200000000334,0.9752750000001243,0.5080225000000382,0.3836999999998625,0.8453550000001541,0.3817149999997582,0.39510500000034204,0.47685749999999416,30.817195000004176,0.7121125000000461,0.01296750000000735,0.7535650000002647,0.4934325000002104,0.6530275000000075,0.5492275000000291,0.4966149999998493,1.260210000000086,0.3006275000001324,0.44610750000032334,0.4676250000002824,0.551965000000223,0.6660974999999781,0.7989625000001866,0.5185650000004216,0.7139649999999165,0.02075500000000008,0.4732999999998811,1.0268974999996774,0.42829499999982096,82.93936250000003,0.5469374999998422,6.131857499999996,0.5821575000001644,0.4655124999999316,0.02080249999999673,0.5736699999999928,3.0783000000001115,14.594105000001582,4.705290000000848,294.00390625,672.7109375,734.1015625,698.7578125,664.328125,710.53125,780.06640625,834.12890625,319.05078125,680.16015625,716.79296875,813.19921875,732.796875,771.67578125,829.6875,725.94140625,697.77734375,718.75390625,883.73046875,1045.8203125,782.578125,6.62109375,797.38671875,773.6328125,997.25390625,739.44921875,599.43359375,636.94921875,769.2734375,704.18359375,630.73828125,819.2265625,733.98828125,744.13671875,804.1484375,837.6015625,100.35546875,797.40234375,862.3984375,636.34375,895.68359375,848.85546875,51.0234375,788.296875,659.99609375,40.89453125,717.6171875,895.21875,1636.42578125,962.875,1,1,1,1620
1721314273,3.8025574999983296,0.6156224999998017,0.5592624999999884,0.5724450000002435,0.7230400000000259,0.487272500000131,2.011630000000366,0.5537050000000932,0.0967250000000064,0.5212925000003565,0.5851949999998851,0.6378200000000334,0.9752750000001243,0.5080225000000382,0.3836999999998625,0.8453550000001541,0.3817149999997582,0.39510500000034204,0.47685749999999416,30.817195000004176,0.7121125000000461,0.01296750000000735,0.7535650000002647,0.4934325000002104,0.6530275000000075,0.5492275000000291,0.4966149999998493,1.260210000000086,0.3006275000001324,0.44610750000032334,0.4676250000002824,0.551965000000223,0.6660974999999781,0.7989625000001866,0.5185650000004216,0.7139649999999165,0.02075500000000008,0.4732999999998811,1.0268974999996774,0.42829499999982096,82.93936250000003,0.5469374999998422,6.131857499999996,0.5821575000001644,0.4655124999999316,0.02080249999999673,0.5736699999999928,3.0783000000001115,14.594105000001582,4.705290000000848,294.00390625,672.7109375,734.1015625,698.7578125,664.328125,710.53125,780.06640625,834.12890625,319.05078125,680.16015625,716.79296875,813.19921875,732.796875,771.67578125,829.6875,725.94140625,697.77734375,718.75390625,883.73046875,1045.8203125,782.578125,6.62109375,797.38671875,773.6328125,997.25390625,739.44921875,599.43359375,636.94921875,769.2734375,704.18359375,630.73828125,819.2265625,733.98828125,744.13671875,804.1484375,837.6015625,100.35546875,797.40234375,862.3984375,636.34375,895.68359375,848.85546875,51.0234375,788.296875,659.99609375,40.89453125,717.6171875,895.21875,1636.42578125,962.875,1,1,1,1620
1721314274,3.8025574999983296,0.6156224999998017,0.5592624999999884,0.5724450000002435,0.7230400000000259,0.487272500000131,2.011630000000366,0.5537050000000932,0.0967250000000064,0.5212925000003565,0.5851949999998851,0.6378200000000334,0.9752750000001243,0.5080225000000382,0.3836999999998625,0.8453550000001541,0.49096999999989066,0.39510500000034204,0.47685749999999416,30.817195000004176,0.7121125000000461,0.01296750000000735,0.6693775000002233,0.4236450000001923,0.6530275000000075,0.5492275000000291,0.4303774999999632,1.260210000000086,0.5161275000000387,0.44610750000032334,0.4676250000002824,0.551965000000223,0.7805074999998851,0.7989625000001866,0.5185650000004216,0.7139649999999165,0.023990000000003734,0.4732999999998811,0.3982374999986859,0.42829499999982096,82.93936250000003,0.4860274999998637,6.131857499999996,0.5821575000001644,0.4655124999999316,0.034082499999996685,0.5736699999999928,3.0783000000001115,14.594105000001582,4.290970000000587,294.00390625,672.7109375,734.1015625,698.7578125,664.328125,710.53125,780.06640625,834.12890625,319.05078125,680.16015625,716.79296875,813.19921875,732.796875,771.67578125,829.6875,725.94140625,697.7734375,718.75390625,883.73046875,1045.8203125,782.578125,6.62109375,797.38671875,773.6328125,997.25390625,739.44921875,599.43359375,636.94921875,769.39453125,704.18359375,630.73828125,819.2265625,733.98828125,744.13671875,804.1484375,837.6015625,100.359375,797.40234375,862.3984375,636.34375,895.68359375,848.85546875,51.0234375,788.296875,659.99609375,40.89453125,717.6171875,895.21875,1636.42578125,962.875,1,1,1,1620
1721314275,3.8025574999983296,0.6156224999998017,0.5592624999999884,0.5724450000002435,0.7230400000000259,0.487272500000131,2.011630000000366,0.5537050000000932,0.0967250000000064,0.5212925000003565,0.5851949999998851,0.6378200000000334,0.9752750000001243,0.5080225000000382,0.3836999999998625,0.8453550000001541,0.49096999999989066,0.39510500000034204,0.47685749999999416,30.817195000004176,0.7121125000000461,0.01296750000000735,0.6693775000002233,0.4236450000001923,0.6530275000000075,0.5492275000000291,0.4303774999999632,1.260210000000086,0.5161275000000387,0.44610750000032334,0.4676250000002824,0.551965000000223,0.7805074999998851,0.7989625000001866,0.5185650000004216,0.7139649999999165,0.023990000000003734,0.4732999999998811,0.3982374999986859,0.42829499999982096,82.93936250000003,0.4860274999998637,6.131857499999996,0.5821575000001644,0.4655124999999316,0.034082499999996685,0.5736699999999928,3.0783000000001115,14.594105000001582,4.290970000000587,294.00390625,672.7109375,734.1015625,698.7578125,664.328125,710.53125,780.06640625,834.12890625,319.05078125,680.16015625,716.79296875,813.19921875,732.796875,771.67578125,829.6875,725.94140625,697.7734375,718.75390625,883.73046875,1045.8203125,782.578125,6.62109375,797.38671875,773.6328125,997.25390625,739.44921875,599.43359375,636.94921875,769.39453125,704.18359375,630.73828125,819.2265625,733.98828125,744.13671875,804.1484375,837.6015625,100.359375,797.40234375,862.3984375,636.34375,895.68359375,848.85546875,51.0234375,788.296875,659.99609375,40.89453125,717.6171875,895.21875,1636.42578125,962.875,1,1,1,1620
1721314276,3.8025574999983296,0.6156224999998017,0.5592624999999884,0.5724450000002435,0.7230400000000259,0.487272500000131,2.011630000000366,0.5537050000000932,0.0967250000000064,0.5212925000003565,0.5851949999998851,0.6378200000000334,0.9752750000001243,0.5080225000000382,0.3836999999998625,0.8453550000001541,0.49096999999989066,0.39510500000034204,0.47685749999999416,30.817195000004176,0.7121125000000461,0.01296750000000735,0.6693775000002233,0.4236450000001923,0.6530275000000075,0.5492275000000291,0.4303774999999632,1.260210000000086,0.5161275000000387,0.44610750000032334,0.4676250000002824,0.551965000000223,0.7805074999998851,0.7989625000001866,0.5185650000004216,0.7139649999999165,0.023990000000003734,0.4732999999998811,0.3982374999986859,0.42829499999982096,82.93936250000003,0.4860274999998637,6.131857499999996,0.5821575000001644,0.4655124999999316,0.034082499999996685,0.5736699999999928,3.0783000000001115,14.594105000001582,4.290970000000587,294.00390625,672.7109375,734.1015625,698.7578125,664.328125,710.53125,780.06640625,834.12890625,319.05078125,680.16015625,716.79296875,813.19921875,732.796875,771.67578125,829.6875,725.94140625,697.7734375,718.75390625,883.73046875,1045.8203125,782.578125,6.62109375,797.38671875,773.6328125,997.25390625,739.44921875,599.43359375,636.94921875,769.39453125,704.18359375,630.73828125,819.2265625,733.98828125,744.13671875,804.1484375,837.6015625,100.359375,797.40234375,862.3984375,636.34375,895.68359375,848.85546875,51.0234375,788.296875,659.99609375,40.89453125,717.6171875,895.21875,1636.42578125,962.875,1,1,1,1620
