time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721292462,3.976835,0.560345,0.630765,0.6999675,0.35446,0.39238,0.37726,0.5717225,0.0908425,0.4376125,0.5365225,0.31558,0.4404875,0.50116,0.413145,0.5807275,0.4825675,0.383345,0.4562075,10.14203,0.499645,0.01528,0.5343075,0.536075,0.5233575,0.391,0.480695,1.041975,0.44712,0.507425,0.4156575,0.643085,0.478195,0.5582075,0.55619,0.4637775,0.0266125,0.4189875,0.5296,0.4623975,0.3807625,0.6380075,0,0.591345,0.3795275,0.0247025,0.5966875,3.479335,4.6161975,3.63745,294.0859375,686.75,735.5585938,715.921875,685.4140625,733.8828125,783.75,836.4023438,319.0507813,681.6328125,720.0585938,820.71875,737.1757813,773.3632813,831.296875,729.8320313,699.3554688,722.3828125,904.0625,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.7265625,741.25,604.2070313,647.2226563,773.6445313,718.5546875,632.1796875,838.3203125,735.3984375,745.7382813,808.9414063,778.2304688,110.6523438,818.8203125,866.375,638.0585938,817.7382813,850.0898438,47.73828125,789.7929688,670.859375,40.89453125,721.4882813,894.8828125,1303.765625,962.7929688,1,1,1,1
1721292463,3.976835,0.560345,0.630765,0.6999675,0.35446,0.39238,0.37726,0.5717225,0.0908425,0.4376125,0.5365225,0.31558,0.4404875,0.50116,0.413145,0.5807275,0.4825675,0.383345,0.4562075,10.14203,0.499645,0.01528,0.5343075,0.536075,0.5233575,0.391,0.480695,1.041975,0.44712,0.507425,0.4156575,0.643085,0.478195,0.5582075,0.55619,0.4637775,0.0266125,0.4189875,0.5296,0.4623975,0.3807625,0.6380075,0,0.591345,0.3795275,0.0247025,0.5966875,3.479335,4.6161975,3.63745,294.0859375,686.75,735.5585938,715.921875,685.4140625,733.8828125,783.75,836.4023438,319.0507813,681.6328125,720.0585938,820.71875,737.1757813,773.3632813,831.296875,729.8320313,699.3554688,722.3828125,904.0625,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.7265625,741.25,604.2070313,647.2226563,773.6445313,718.5546875,632.1796875,838.3203125,735.3984375,745.7382813,808.9414063,778.2304688,110.6523438,818.8203125,866.375,638.0585938,817.7382813,850.0898438,47.73828125,789.7929688,670.859375,40.89453125,721.4882813,894.8828125,1303.765625,962.7929688,1,1,1,1
1721292464,3.976835,0.560345,0.630765,0.6999675,0.35446,0.39238,0.37726,0.5717225,0.0908425,0.4376125,0.5365225,0.31558,0.4404875,0.50116,0.413145,0.5807275,0.4077375,0.383345,0.4562075,10.14203,0.499645,0.01528,0.5343075,0.4213925,0.5233575,0.391,0.42463,1.041975,0.5237425,0.507425,0.4156575,0.643085,0.410005,0.5582075,0.55619,0.4637775,0.0250175,0.4189875,0.5971875,0.4623975,0.3807625,0.6380075,0,0.591345,0.3795275,0.0223325,0.5966875,3.479335,4.6161975,4.52375,294.0859375,686.75,735.5585938,715.921875,685.4140625,733.8828125,783.75,836.4023438,319.0507813,681.6328125,720.0585938,820.71875,737.1757813,773.3632813,831.296875,729.8320313,699.3554688,722.3828125,904.0625,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.7265625,741.25,604.2070313,647.2226563,773.3945313,718.5546875,632.1796875,838.3203125,735.3945313,745.7382813,808.9414063,778.2304688,110.6640625,818.8203125,866.25,638.0585938,817.7382813,850.0898438,47.73828125,789.7929688,670.859375,40.89453125,721.4882813,894.8828125,1303.765625,962.8398438,1,1,1,1
1721292465,3.976835,0.560345,0.630765,0.6999675,0.35446,0.39238,0.37726,0.5717225,0.0908425,0.4376125,0.5365225,0.31558,0.4404875,0.50116,0.413145,0.5807275,0.4077375,0.383345,0.4562075,10.14203,0.499645,0.01528,0.5343075,0.4213925,0.5233575,0.391,0.42463,1.041975,0.5237425,0.507425,0.4156575,0.643085,0.410005,0.5582075,0.55619,0.4637775,0.0250175,0.4189875,0.5971875,0.4623975,0.3807625,0.6380075,0,0.591345,0.3795275,0.0223325,0.5966875,3.479335,4.6161975,4.52375,294.0859375,686.75,735.5585938,715.921875,685.4140625,733.8828125,783.75,836.4023438,319.0507813,681.6328125,720.0585938,820.71875,737.1757813,773.3632813,831.296875,729.8320313,699.3554688,722.3828125,904.0625,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.7265625,741.25,604.2070313,647.2226563,773.3945313,718.5546875,632.1796875,838.3203125,735.3945313,745.7382813,808.9414063,778.2304688,110.6640625,818.8203125,866.25,638.0585938,817.7382813,850.0898438,47.73828125,789.7929688,670.859375,40.89453125,721.4882813,894.8828125,1303.765625,962.8398438,1,1,1,1
1721292466,3.976835,0.560345,0.630765,0.6999675,0.35446,0.39238,0.37726,0.5717225,0.0908425,0.4376125,0.5365225,0.31558,0.4404875,0.50116,0.413145,0.5807275,0.4077375,0.383345,0.4562075,10.14203,0.499645,0.01528,0.5343075,0.4213925,0.5233575,0.391,0.42463,1.041975,0.5237425,0.507425,0.4156575,0.643085,0.410005,0.5582075,0.55619,0.4637775,0.0250175,0.4189875,0.5971875,0.4623975,0.3807625,0.6380075,0,0.591345,0.3795275,0.0223325,0.5966875,3.479335,4.6161975,4.52375,294.0859375,686.75,735.5585938,715.921875,685.4140625,733.8828125,783.75,836.4023438,319.0507813,681.6328125,720.0585938,820.71875,737.1757813,773.3632813,831.296875,729.8320313,699.3554688,722.3828125,904.0625,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.7265625,741.25,604.2070313,647.2226563,773.3945313,718.5546875,632.1796875,838.3203125,735.3945313,745.7382813,808.9414063,778.2304688,110.6640625,818.8203125,866.25,638.0585938,817.7382813,850.0898438,47.73828125,789.7929688,670.859375,40.89453125,721.4882813,894.8828125,1303.765625,962.8398438,1,1,1,1
1721292467,3.976835,0.478195,0.4391075,0.60038,0.45349,0.335345,0.488885,0.48143,0.0908425,0.5642325,0.5365225,0.458415,0.7218475,0.5750425,0.51831,0.4682725,0.4077375,0.59861,0.546095,10.14203,0.576895,0.0121625,0.5343075,0.4213925,0.5412975,0.5097475,0.42463,1.5933625,0.5237425,0.412505,0.44592,0.643085,0.410005,0.4614625,0.55619,0.619545,0.0250175,0.5866825,0.5971875,0.4623975,0.57115,0.6380075,0,0.460315,0.4905525,0.0223325,0.4944,4.119745,4.63577,4.52375,294.0859375,686.75,735.5625,715.921875,685.4179688,733.8828125,783.78125,836.4023438,319.0507813,681.5820313,720.0585938,820.71875,737.1953125,773.390625,831.2734375,729.6171875,699.3554688,722.2382813,904.078125,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.6054688,741.2734375,604.2070313,647.3984375,773.3945313,718.5546875,632.0859375,838.3203125,735.3945313,745.7304688,808.9414063,778.125,110.6640625,818.8515625,866.25,638.0585938,817.8710938,850.0898438,47.73828125,789.7929688,670.8554688,40.89453125,721.4882813,894.8867188,1304.019531,962.8398438,1,1,1,1
1721292468,3.976835,0.478195,0.4391075,0.60038,0.45349,0.335345,0.488885,0.48143,0.0908425,0.5642325,0.5365225,0.458415,0.7218475,0.5750425,0.51831,0.4682725,0.4077375,0.59861,0.546095,10.14203,0.576895,0.0121625,0.5343075,0.4213925,0.5412975,0.5097475,0.42463,1.5933625,0.5237425,0.412505,0.44592,0.643085,0.410005,0.4614625,0.55619,0.619545,0.0250175,0.5866825,0.5971875,0.4623975,0.57115,0.6380075,0,0.460315,0.4905525,0.0223325,0.4944,4.119745,4.63577,4.52375,294.0859375,686.75,735.5625,715.921875,685.4179688,733.8828125,783.78125,836.4023438,319.0507813,681.5820313,720.0585938,820.71875,737.1953125,773.390625,831.2734375,729.6171875,699.3554688,722.2382813,904.078125,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.6054688,741.2734375,604.2070313,647.3984375,773.3945313,718.5546875,632.0859375,838.3203125,735.3945313,745.7304688,808.9414063,778.125,110.6640625,818.8515625,866.25,638.0585938,817.8710938,850.0898438,47.73828125,789.7929688,670.8554688,40.89453125,721.4882813,894.8867188,1304.019531,962.8398438,1,1,1,1
1721292469,3.976835,0.478195,0.4391075,0.60038,0.45349,0.335345,0.488885,0.48143,0.0908425,0.5642325,0.5365225,0.458415,0.7218475,0.5750425,0.51831,0.4682725,0.470515,0.59861,0.546095,10.14203,0.576895,0.0121625,0.633815,0.4213925,0.5412975,0.5097475,0.42463,1.5933625,0.4976625,0.412505,0.44592,0.643085,0.410005,0.4614625,0.55619,0.619545,0.028115,0.5866825,0.513595,0.4623975,0.57115,0.470855,0,0.460315,0.4905525,0.016875,0.4944,4.119745,4.63577,4.283925,294.0859375,686.75,735.5625,715.921875,685.4179688,733.8828125,783.78125,836.4023438,319.0507813,681.5820313,720.0585938,820.71875,737.1953125,773.390625,831.2734375,729.6171875,699.3671875,722.2382813,904.078125,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.6054688,741.2734375,604.2070313,647.3984375,773.3867188,718.5546875,632.0859375,838.3203125,735.3945313,745.7304688,808.9414063,778.125,110.6757813,818.8515625,866.25,638.0585938,817.8710938,850.0898438,47.73828125,789.7929688,670.8554688,40.89453125,721.4882813,894.8867188,1304.019531,962.8398438,1,1,1,1
1721292470,3.976835,0.478195,0.4391075,0.60038,0.45349,0.335345,0.488885,0.48143,0.0908425,0.5642325,0.5365225,0.458415,0.7218475,0.5750425,0.51831,0.4682725,0.470515,0.59861,0.546095,10.14203,0.576895,0.0121625,0.633815,0.4213925,0.5412975,0.5097475,0.42463,1.5933625,0.4976625,0.412505,0.44592,0.643085,0.410005,0.4614625,0.55619,0.619545,0.028115,0.5866825,0.513595,0.4623975,0.57115,0.470855,0,0.460315,0.4905525,0.016875,0.4944,4.119745,4.63577,4.283925,294.0859375,686.75,735.5625,715.921875,685.4179688,733.8828125,783.78125,836.4023438,319.0507813,681.5820313,720.0585938,820.71875,737.1953125,773.390625,831.2734375,729.6171875,699.3671875,722.2382813,904.078125,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.6054688,741.2734375,604.2070313,647.3984375,773.3867188,718.5546875,632.0859375,838.3203125,735.3945313,745.7304688,808.9414063,778.125,110.6757813,818.8515625,866.25,638.0585938,817.8710938,850.0898438,47.73828125,789.7929688,670.8554688,40.89453125,721.4882813,894.8867188,1304.019531,962.8398438,1,1,1,1
1721292471,3.976835,0.478195,0.4391075,0.60038,0.45349,0.335345,0.488885,0.48143,0.0908425,0.5642325,0.5365225,0.458415,0.7218475,0.5750425,0.51831,0.4682725,0.470515,0.59861,0.546095,10.14203,0.576895,0.0121625,0.633815,0.4213925,0.5412975,0.5097475,0.42463,1.5933625,0.4976625,0.412505,0.44592,0.643085,0.410005,0.4614625,0.55619,0.619545,0.028115,0.5866825,0.513595,0.4623975,0.57115,0.470855,0,0.460315,0.4905525,0.016875,0.4944,4.119745,4.63577,4.283925,294.0859375,686.75,735.5625,715.921875,685.4179688,733.8828125,783.78125,836.4023438,319.0507813,681.5820313,720.0585938,820.71875,737.1953125,773.390625,831.2734375,729.6171875,699.3671875,722.2382813,904.078125,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.6054688,741.2734375,604.2070313,647.3984375,773.3867188,718.5546875,632.0859375,838.3203125,735.3945313,745.7304688,808.9414063,778.125,110.6757813,818.8515625,866.25,638.0585938,817.8710938,850.0898438,47.73828125,789.7929688,670.8554688,40.89453125,721.4882813,894.8867188,1304.019531,962.8398438,1,1,1,1
1721292472,2.5791875,0.4450525,0.4391075,0.614795,0.5249225,0.43981,0.4963875,0.417895,0.08875,0.502665,0.575705,0.458415,0.7218475,0.523635,0.4344775,0.4682725,0.470515,0.4229275,0.440755,6.3944125,0.492665,0.0121625,0.633815,0.4213925,0.5412975,0.5196,0.42463,1.3302075,0.4976625,0.412505,0.561575,0.487915,0.410005,0.54601,0.55619,0.619545,0.028115,0.3982625,0.513595,0.45296,0.4956025,0.470855,0,0.4086125,0.39747,0.016875,0.55955,3.751755,3.9517525,4.283925,294.2851563,686.7265625,735.5625,715.953125,685.4140625,733.8554688,783.7890625,836.4023438,319.046875,681.5820313,720.0625,820.71875,737.1953125,773.3945313,831.2734375,729.6171875,699.3671875,722.2382813,904.078125,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.6054688,741.2695313,604.2070313,647.3984375,773.3867188,718.5546875,632.0429688,838.3203125,735.3945313,745.6992188,808.9414063,778.125,110.6757813,818.8515625,866.25,638.0585938,817.8710938,850.0898438,47.73828125,789.8789063,670.8320313,40.89453125,721.4882813,894.8867188,1303.949219,962.8398438,1,1,1,1
1721292473,2.5791875,0.4450525,0.4391075,0.614795,0.5249225,0.43981,0.4963875,0.417895,0.08875,0.502665,0.575705,0.458415,0.7218475,0.523635,0.4344775,0.4682725,0.470515,0.4229275,0.440755,6.3944125,0.492665,0.0121625,0.633815,0.4213925,0.5412975,0.5196,0.42463,1.3302075,0.4976625,0.412505,0.561575,0.487915,0.410005,0.54601,0.55619,0.619545,0.028115,0.3982625,0.513595,0.45296,0.4956025,0.470855,0,0.4086125,0.39747,0.016875,0.55955,3.751755,3.9517525,4.283925,294.2851563,686.7265625,735.5625,715.953125,685.4140625,733.8554688,783.7890625,836.4023438,319.046875,681.5820313,720.0625,820.71875,737.1953125,773.3945313,831.2734375,729.6171875,699.3671875,722.2382813,904.078125,864.3476563,786.1875,6.66796875,804.265625,774.9726563,881.6054688,741.2695313,604.2070313,647.3984375,773.3867188,718.5546875,632.0429688,838.3203125,735.3945313,745.6992188,808.9414063,778.125,110.6757813,818.8515625,866.25,638.0585938,817.8710938,850.0898438,47.73828125,789.8789063,670.8320313,40.89453125,721.4882813,894.8867188,1303.949219,962.8398438,1,1,1,1
1721292474,2.5791875,0.4450525,0.4391075,0.614795,0.5249225,0.43981,0.4963875,0.417895,0.08875,0.502665,0.575705,0.458415,0.7218475,0.523635,0.4344775,0.4682725,0.56824,0.4229275,0.440755,6.3944125,0.492665,0.0121625,0.5829125,0.604265,0.5412975,0.5196,0.487615,1.3302075,0.3959075,0.412505,0.561575,0.487915,0.6101525,0.54601,0.55619,0.619545,0.026015,0.3982625,0.511555,0.45296,0.4956025,0.53299,0,0.4086125,0.39747,0.024175,0.55955,3.751755,3.9517525,3.920595,294.2851563,686.7265625,735.5625,715.953125,685.4140625,733.8554688,783.7890625,836.4023438,319.046875,681.5820313,720.0625,820.71875,737.1953125,773.3945313,831.2734375,729.6171875,699.3789063,722.2382813,904.078125,864.3476563,786.1875,6.66796875,804.1484375,775.2265625,881.6054688,741.2695313,604.2460938,647.3984375,773.3867188,718.5546875,632.0429688,838.3203125,735.5898438,745.6992188,808.9414063,778.125,110.6796875,818.8515625,866.2460938,638.0585938,817.8710938,850.0898438,47.73828125,789.8789063,670.8320313,40.89453125,721.4882813,894.8867188,1303.949219,962.84375,1,1,1,1
1721292475,2.5791875,0.4450525,0.4391075,0.614795,0.5249225,0.43981,0.4963875,0.417895,0.08875,0.502665,0.575705,0.458415,0.7218475,0.523635,0.4344775,0.4682725,0.56824,0.4229275,0.440755,6.3944125,0.492665,0.0121625,0.5829125,0.604265,0.5412975,0.5196,0.487615,1.3302075,0.3959075,0.412505,0.561575,0.487915,0.6101525,0.54601,0.55619,0.619545,0.026015,0.3982625,0.511555,0.45296,0.4956025,0.53299,0,0.4086125,0.39747,0.024175,0.55955,3.751755,3.9517525,3.920595,294.2851563,686.7265625,735.5625,715.953125,685.4140625,733.8554688,783.7890625,836.4023438,319.046875,681.5820313,720.0625,820.71875,737.1953125,773.3945313,831.2734375,729.6171875,699.3789063,722.2382813,904.078125,864.3476563,786.1875,6.66796875,804.1484375,775.2265625,881.6054688,741.2695313,604.2460938,647.3984375,773.3867188,718.5546875,632.0429688,838.3203125,735.5898438,745.6992188,808.9414063,778.125,110.6796875,818.8515625,866.2460938,638.0585938,817.8710938,850.0898438,47.73828125,789.8789063,670.8320313,40.89453125,721.4882813,894.8867188,1303.949219,962.84375,1,1,1,1
1721292476,2.5791875,0.4450525,0.4391075,0.614795,0.5249225,0.43981,0.4963875,0.417895,0.08875,0.502665,0.575705,0.458415,0.7218475,0.523635,0.4344775,0.4682725,0.56824,0.4229275,0.440755,6.3944125,0.492665,0.0121625,0.5829125,0.604265,0.5412975,0.5196,0.487615,1.3302075,0.3959075,0.412505,0.561575,0.487915,0.6101525,0.54601,0.55619,0.619545,0.026015,0.3982625,0.511555,0.45296,0.4956025,0.53299,0,0.4086125,0.39747,0.024175,0.55955,3.751755,3.9517525,3.920595,294.2851563,686.7265625,735.5625,715.953125,685.4140625,733.8554688,783.7890625,836.4023438,319.046875,681.5820313,720.0625,820.71875,737.1953125,773.3945313,831.2734375,729.6171875,699.3789063,722.2382813,904.078125,864.3476563,786.1875,6.66796875,804.1484375,775.2265625,881.6054688,741.2695313,604.2460938,647.3984375,773.3867188,718.5546875,632.0429688,838.3203125,735.5898438,745.6992188,808.9414063,778.125,110.6796875,818.8515625,866.2460938,638.0585938,817.8710938,850.0898438,47.73828125,789.8789063,670.8320313,40.89453125,721.4882813,894.8867188,1303.949219,962.84375,0,1,1,1
1721292477,0.84026,0.4450525,0.5156475,0.474935,0.507635,0.468905,0.474945,0.3494175,0.08875,0.498835,0.4651225,0.2993225,0.7052825,0.5248575,0.5354925,0.4682725,0.56824,0.4229275,0.45414,6.3944125,0.492665,0.04973,0.5829125,0.604265,0.4456325,0.4148075,0.487615,1.3302075,0.3959075,0.4325775,0.44932,0.617335,0.6101525,0.54601,0.4486875,0.4515525,0.026015,0.3982625,0.511555,0.566,0.595255,0.53299,0,0.5034425,0.39747,0.024175,0.559045,2.81977,4.4625975,3.920595,294.2851563,686.7265625,735.6367188,715.953125,685.4609375,733.8554688,783.7890625,836.4023438,319.046875,681.5820313,720.0625,820.71875,737.2851563,773.390625,831.2734375,729.6171875,699.3789063,722.2382813,904.1015625,864.3476563,786.1875,6.67578125,804.1484375,775.2265625,881.625,741.2695313,604.2460938,647.3984375,773.3867188,718.5820313,632.0429688,838.3203125,735.5898438,745.6992188,808.9414063,778.125,110.6796875,818.8515625,866.2460938,638.0351563,817.8789063,850.0898438,47.73828125,789.96875,670.8320313,40.89453125,721.484375,894.8867188,1303.957031,962.84375,0,1,1,1
1721292478,0.84026,0.4450525,0.5156475,0.474935,0.507635,0.468905,0.474945,0.3494175,0.08875,0.498835,0.4651225,0.2993225,0.7052825,0.5248575,0.5354925,0.4682725,0.56824,0.4229275,0.45414,6.3944125,0.492665,0.04973,0.5829125,0.604265,0.4456325,0.4148075,0.487615,1.3302075,0.3959075,0.4325775,0.44932,0.617335,0.6101525,0.54601,0.4486875,0.4515525,0.026015,0.3982625,0.511555,0.566,0.595255,0.53299,0,0.5034425,0.39747,0.024175,0.559045,2.81977,4.4625975,3.920595,294.2851563,686.7265625,735.6367188,715.953125,685.4609375,733.8554688,783.7890625,836.4023438,319.046875,681.5820313,720.0625,820.71875,737.2851563,773.390625,831.2734375,729.6171875,699.3789063,722.2382813,904.1015625,864.3476563,786.1875,6.67578125,804.1484375,775.2265625,881.625,741.2695313,604.2460938,647.3984375,773.3867188,718.5820313,632.0429688,838.3203125,735.5898438,745.6992188,808.9414063,778.125,110.6796875,818.8515625,866.2460938,638.0351563,817.8789063,850.0898438,47.73828125,789.96875,670.8320313,40.89453125,721.484375,894.8867188,1303.957031,962.84375,0,1,1,1
1721292479,0.84026,0.4450525,0.5156475,0.474935,0.507635,0.468905,0.474945,0.3494175,0.08875,0.498835,0.4651225,0.2993225,0.7052825,0.5248575,0.5354925,0.4682725,0.4344325,0.4229275,0.45414,6.3944125,0.492665,0.04973,0.46838,0.39133,0.4456325,0.4148075,0.487615,1.3302075,0.32544,0.4325775,0.44932,0.617335,0.444185,0.54601,0.4486875,0.4515525,0.0202425,0.3982625,0.581435,0.566,0.595255,0.53299,0,0.5034425,0.39747,0.0221775,0.559045,2.81977,4.4625975,3.8717875,294.2851563,686.7265625,735.6367188,715.953125,685.4609375,733.8554688,783.7890625,836.4023438,319.046875,681.5820313,720.0625,820.71875,737.2851563,773.390625,831.2734375,729.6171875,699.3789063,722.2382813,904.1015625,864.3476563,786.1875,6.67578125,804.1484375,775.2265625,881.625,741.2695313,604.2460938,647.3984375,773.3867188,718.5820313,632.0429688,838.3203125,735.5898438,745.6992188,808.9414063,778.125,110.6796875,818.8515625,866.25,638.0351563,817.8789063,850.0898438,47.73828125,789.96875,670.8320313,40.89453125,721.484375,894.8867188,1303.957031,962.8398438,0,1,1,1
1721292480,0.84026,0.4450525,0.5156475,0.474935,0.507635,0.468905,0.474945,0.3494175,0.08875,0.498835,0.4651225,0.2993225,0.7052825,0.5248575,0.5354925,0.4682725,0.4344325,0.4229275,0.45414,6.3944125,0.492665,0.04973,0.46838,0.39133,0.4456325,0.4148075,0.487615,1.3302075,0.32544,0.4325775,0.44932,0.617335,0.444185,0.54601,0.4486875,0.4515525,0.0202425,0.3982625,0.581435,0.566,0.595255,0.53299,0,0.5034425,0.39747,0.0221775,0.559045,2.81977,4.4625975,3.8717875,294.2851563,686.7265625,735.6367188,715.953125,685.4609375,733.8554688,783.7890625,836.4023438,319.046875,681.5820313,720.0625,820.71875,737.2851563,773.390625,831.2734375,729.6171875,699.3789063,722.2382813,904.1015625,864.3476563,786.1875,6.67578125,804.1484375,775.2265625,881.625,741.2695313,604.2460938,647.3984375,773.3867188,718.5820313,632.0429688,838.3203125,735.5898438,745.6992188,808.9414063,778.125,110.6796875,818.8515625,866.25,638.0351563,817.8789063,850.0898438,47.73828125,789.96875,670.8320313,40.89453125,721.484375,894.8867188,1303.957031,962.8398438,1,1,1,1
1721292481,0.84026,0.4450525,0.5156475,0.474935,0.507635,0.468905,0.474945,0.3494175,0.08875,0.498835,0.4651225,0.2993225,0.7052825,0.5248575,0.5354925,0.4682725,0.4344325,0.4229275,0.45414,6.3944125,0.492665,0.04973,0.46838,0.39133,0.4456325,0.4148075,0.487615,1.3302075,0.32544,0.4325775,0.44932,0.617335,0.444185,0.54601,0.4486875,0.4515525,0.0202425,0.3982625,0.581435,0.566,0.595255,0.53299,0,0.5034425,0.39747,0.0221775,0.559045,2.81977,4.4625975,3.8717875,294.2851563,686.7265625,735.6367188,715.953125,685.4609375,733.8554688,783.7890625,836.4023438,319.046875,681.5820313,720.0625,820.71875,737.2851563,773.390625,831.2734375,729.6171875,699.3789063,722.2382813,904.1015625,864.3476563,786.1875,6.67578125,804.1484375,775.2265625,881.625,741.2695313,604.2460938,647.3984375,773.3867188,718.5820313,632.0429688,838.3203125,735.5898438,745.6992188,808.9414063,778.125,110.6796875,818.8515625,866.25,638.0351563,817.8789063,850.0898438,47.73828125,789.96875,670.8320313,40.89453125,721.484375,894.8867188,1303.957031,962.8398438,1,1,1,1
1721292482,0.686580823,0.410051256,0.5156475,0.45967996,0.403325,0.394204276,0.40247,0.5666575,0.111411426,0.5951075,0.398369796,0.489576197,0.71718,0.43841,0.526968371,0.4786975,0.4344325,0.5510925,0.537304663,9.969961245,0.4180225,0.048118515,0.46838,0.39133,0.445688211,0.5061,0.487615,1.536585,0.32544,0.515689461,0.44932,0.750423803,0.444185,0.53792,0.448743593,0.6556975,0.0202425,0.578909864,0.581435,0.51126,0.595329416,0.53299,0,0.459965,0.39751969,0.0221775,0.46205,4.0775475,3.117727216,3.8717875,294.2851563,686.78125,735.6367188,716.0742188,685.4609375,733.8554688,783.7890625,836.3476563,319.046875,681.703125,720.0625,820.8320313,737.2929688,773.390625,831.2773438,729.6171875,699.3789063,722.3046875,904.1015625,864.265625,786.1875,6.67578125,804.1484375,775.2265625,881.625,741.1875,604.2460938,647.4648438,773.3867188,718.5859375,632.0429688,838.3203125,735.5898438,745.6992188,808.9414063,778.1289063,110.6796875,818.8242188,866.25,638.0351563,817.8789063,850.0898438,47.73828125,789.9765625,670.8320313,40.89453125,721.484375,894.8867188,1303.957031,962.8398438,1,1,1,1
1721292483,0.686580823,0.410051256,0.5156475,0.45967996,0.403325,0.394204276,0.40247,0.5666575,0.111411426,0.5951075,0.398369796,0.489576197,0.71718,0.43841,0.526968371,0.4786975,0.4344325,0.5510925,0.537304663,9.969961245,0.4180225,0.048118515,0.46838,0.39133,0.445688211,0.5061,0.487615,1.536585,0.32544,0.515689461,0.44932,0.750423803,0.444185,0.53792,0.448743593,0.6556975,0.0202425,0.578909864,0.581435,0.51126,0.595329416,0.53299,0,0.459965,0.39751969,0.0221775,0.46205,4.0775475,3.117727216,3.8717875,294.2851563,686.78125,735.6367188,716.0742188,685.4609375,733.8554688,783.7890625,836.3476563,319.046875,681.703125,720.0625,820.8320313,737.2929688,773.390625,831.2773438,729.6171875,699.3789063,722.3046875,904.1015625,864.265625,786.1875,6.67578125,804.1484375,775.2265625,881.625,741.1875,604.2460938,647.4648438,773.3867188,718.5859375,632.0429688,838.3203125,735.5898438,745.6992188,808.9414063,778.1289063,110.6796875,818.8242188,866.25,638.0351563,817.8789063,850.0898438,47.73828125,789.9765625,670.8320313,40.89453125,721.484375,894.8867188,1303.957031,962.8398438,1,1,1,1
