time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721292979,2.5004125,0.515585,0.57287,0.4130875,0.5486475,0.5948775,0.5330525,0.4955475,0.1083475,0.6108975,0.6012375,0.4275075,0.572605,0.48034,0.4972425,0.654455,0.410215,0.6829525,0.749985,9.9554225,0.7011375,0.013245,0.4600875,0.4205475,0.57954,0.513715,0.4058275,0.5216,0.471275,0.5661625,0.5194975,0.5798325,0.501,0.69283,0.5027375,74.741975,0.0305375,0.5549725,0.5096525,0.4430225,0.4602025,0.5931775,0,0.4501225,0.5804625,0.0187125,0.4789675,3.51701,3.6944475,4.2664925,294.3789063,686.78125,735.5039063,715.1757813,685.4101563,733.859375,783.84375,836.3398438,319.0429688,681.8164063,720.0625,819.8515625,737.1679688,773.3984375,831.28125,729.6132813,699.3398438,722.1953125,904.1328125,864.4101563,786.34375,6.671875,804.1484375,775.0585938,881.7265625,741.2382813,604.2382813,647.1289063,773.421875,718.609375,632.1757813,838.3125,735.3945313,745.9414063,808.9335938,2169.039063,109.8085938,818.8710938,866.2578125,638.1132813,817.96875,850.3671875,47.73828125,789.7929688,670.859375,40.89453125,721.4882813,894.890625,1306.183594,962.796875,1,1,1,1
1721292980,2.5004125,0.515585,0.57287,0.4130875,0.5486475,0.5948775,0.5330525,0.4955475,0.1083475,0.6108975,0.6012375,0.4275075,0.572605,0.48034,0.4972425,0.654455,0.410215,0.6829525,0.749985,9.9554225,0.7011375,0.013245,0.4600875,0.4205475,0.57954,0.513715,0.4058275,0.5216,0.471275,0.5661625,0.5194975,0.5798325,0.501,0.69283,0.5027375,74.741975,0.0305375,0.5549725,0.5096525,0.4430225,0.4602025,0.5931775,0,0.4501225,0.5804625,0.0187125,0.4789675,3.51701,3.6944475,4.2664925,294.3789063,686.78125,735.5039063,715.1757813,685.4101563,733.859375,783.84375,836.3398438,319.0429688,681.8164063,720.0625,819.8515625,737.1679688,773.3984375,831.28125,729.6132813,699.3398438,722.1953125,904.1328125,864.4101563,786.34375,6.671875,804.1484375,775.0585938,881.7265625,741.2382813,604.2382813,647.1289063,773.421875,718.609375,632.1757813,838.3125,735.3945313,745.9414063,808.9335938,2169.039063,109.8085938,818.8710938,866.2578125,638.1132813,817.96875,850.3671875,47.73828125,789.7929688,670.859375,40.89453125,721.4882813,894.890625,1306.183594,962.796875,3,1,1,1
1721292981,2.5004125,0.515585,0.57287,0.4130875,0.5486475,0.5948775,0.5330525,0.4955475,0.1083475,0.6108975,0.6012375,0.4275075,0.572605,0.48034,0.4972425,0.654455,0.410215,0.6829525,0.749985,9.9554225,0.7011375,0.013245,0.4600875,0.4205475,0.57954,0.513715,0.4058275,0.5216,0.471275,0.5661625,0.5194975,0.5798325,0.501,0.69283,0.5027375,74.741975,0.0305375,0.5549725,0.5096525,0.4430225,0.4602025,0.5931775,0,0.4501225,0.5804625,0.0187125,0.4789675,3.51701,3.6944475,4.2664925,294.3789063,686.78125,735.5039063,715.1757813,685.4101563,733.859375,783.84375,836.3398438,319.0429688,681.8164063,720.0625,819.8515625,737.1679688,773.3984375,831.28125,729.6132813,699.3398438,722.1953125,904.1328125,864.4101563,786.34375,6.671875,804.1484375,775.0585938,881.7265625,741.2382813,604.2382813,647.1289063,773.421875,718.609375,632.1757813,838.3125,735.3945313,745.9414063,808.9335938,2169.039063,109.8085938,818.8710938,866.2578125,638.1132813,817.96875,850.3671875,47.73828125,789.7929688,670.859375,40.89453125,721.4882813,894.890625,1306.183594,962.796875,3,1,1,1
1721292982,4.2476925,0.5869175,0.67762,0.7382375,0.6832525,0.479325,0.6292625,0.5681475,0.1083475,0.48067,0.57169,0.5468075,0.5396075,0.5572525,0.4972425,0.5368775,0.410215,0.44752,0.5792075,8.87357,0.86598,0.01721,0.4600875,0.4205475,0.483045,0.61555,0.4058275,0.5216,0.471275,0.5661625,0.4864325,0.5798325,0.501,0.63137,0.42381,115.2484,0.0305375,0.4927675,0.5096525,0.4985325,0.6036125,0.5931775,0,0.4501225,0.5804625,0.0187125,0.66486,3.28256,4.880525,4.2664925,294.4804688,686.7265625,735.5,715.1796875,685.4140625,733.859375,783.8671875,836.34375,319.0429688,681.8164063,720.0742188,819.8359375,737.171875,773.4492188,831.28125,729.6132813,699.3398438,722.1953125,904.1328125,864.4101563,786.34375,6.66796875,804.1484375,775.0585938,881.7265625,741.2421875,604.2382813,647.1289063,773.421875,718.609375,632.1757813,838.3125,735.3945313,745.7070313,808.9335938,2143.503906,109.8085938,818.8710938,866.2578125,638.0898438,818,850.3671875,47.73828125,789.7929688,670.859375,40.89453125,721.484375,894.8828125,1306.179688,962.796875,3,1,1,1
1721292983,4.2476925,0.5869175,0.67762,0.7382375,0.6832525,0.479325,0.6292625,0.5681475,0.1083475,0.48067,0.57169,0.5468075,0.5396075,0.5572525,0.4972425,0.5368775,0.410215,0.44752,0.5792075,8.87357,0.86598,0.01721,0.4600875,0.4205475,0.483045,0.61555,0.4058275,0.5216,0.471275,0.5661625,0.4864325,0.5798325,0.501,0.63137,0.42381,115.2484,0.0305375,0.4927675,0.5096525,0.4985325,0.6036125,0.5931775,0,0.4501225,0.5804625,0.0187125,0.66486,3.28256,4.880525,4.2664925,294.4804688,686.7265625,735.5,715.1796875,685.4140625,733.859375,783.8671875,836.34375,319.0429688,681.8164063,720.0742188,819.8359375,737.171875,773.4492188,831.28125,729.6132813,699.3398438,722.1953125,904.1328125,864.4101563,786.34375,6.66796875,804.1484375,775.0585938,881.7265625,741.2421875,604.2382813,647.1289063,773.421875,718.609375,632.1757813,838.3125,735.3945313,745.7070313,808.9335938,2143.503906,109.8085938,818.8710938,866.2578125,638.0898438,818,850.3671875,47.73828125,789.7929688,670.859375,40.89453125,721.484375,894.8828125,1306.179688,962.796875,3,1,1,1
1721292984,4.2476925,0.5869175,0.67762,0.7382375,0.6832525,0.479325,0.6292625,0.5681475,0.1083475,0.48067,0.57169,0.5468075,0.5396075,0.5572525,0.4972425,0.5368775,0.493915,0.44752,0.5792075,8.87357,0.86598,0.01721,0.4501975,0.3508125,0.483045,0.61555,0.507365,0.5216,0.47028,0.5661625,0.4864325,0.5798325,0.4914225,0.63137,0.42381,115.2484,0.024365,0.4927675,0.2931525,0.4985325,0.6036125,0.5931775,0,0.4501225,0.5804625,0.012605,0.66486,3.28256,4.880525,3.710265,294.4804688,686.7265625,735.5,715.1796875,685.4140625,733.859375,783.8671875,836.34375,319.0429688,681.8164063,720.0742188,819.8359375,737.171875,773.4492188,831.28125,729.6132813,699.3203125,722.1953125,904.1328125,864.4101563,786.34375,6.66796875,804.1445313,775.0585938,881.7265625,741.2421875,604.25,647.1289063,773.390625,718.609375,632.1757813,838.3125,735.3945313,745.7070313,808.9335938,2143.503906,109.8085938,818.8710938,866.2578125,638.0898438,818,850.3671875,47.73828125,789.7929688,670.859375,40.89453125,721.484375,894.8828125,1306.179688,962.796875,7,1,1,1
1721292985,4.2476925,0.5869175,0.67762,0.7382375,0.6832525,0.479325,0.6292625,0.5681475,0.1083475,0.48067,0.57169,0.5468075,0.5396075,0.5572525,0.4972425,0.5368775,0.493915,0.44752,0.5792075,8.87357,0.86598,0.01721,0.4501975,0.3508125,0.483045,0.61555,0.507365,0.5216,0.47028,0.5661625,0.4864325,0.5798325,0.4914225,0.63137,0.42381,115.2484,0.024365,0.4927675,0.2931525,0.4985325,0.6036125,0.5931775,0,0.4501225,0.5804625,0.012605,0.66486,3.28256,4.880525,3.710265,294.4804688,686.7265625,735.5,715.1796875,685.4140625,733.859375,783.8671875,836.34375,319.0429688,681.8164063,720.0742188,819.8359375,737.171875,773.4492188,831.28125,729.6132813,699.3203125,722.1953125,904.1328125,864.4101563,786.34375,6.66796875,804.1445313,775.0585938,881.7265625,741.2421875,604.25,647.1289063,773.390625,718.609375,632.1757813,838.3125,735.3945313,745.7070313,808.9335938,2143.503906,109.8085938,818.8710938,866.2578125,638.0898438,818,850.3671875,47.73828125,789.7929688,670.859375,40.89453125,721.484375,894.8828125,1306.179688,962.796875,7,1,1,1
1721292986,4.2476925,0.5869175,0.67762,0.7382375,0.6832525,0.479325,0.6292625,0.5681475,0.1083475,0.48067,0.57169,0.5468075,0.5396075,0.5572525,0.4972425,0.5368775,0.493915,0.44752,0.5792075,8.87357,0.86598,0.01721,0.4501975,0.3508125,0.483045,0.61555,0.507365,0.5216,0.47028,0.5661625,0.4864325,0.5798325,0.4914225,0.63137,0.42381,115.2484,0.024365,0.4927675,0.2931525,0.4985325,0.6036125,0.5931775,0,0.4501225,0.5804625,0.012605,0.66486,3.28256,4.880525,3.710265,294.4804688,686.7265625,735.5,715.1796875,685.4140625,733.859375,783.8671875,836.34375,319.0429688,681.8164063,720.0742188,819.8359375,737.171875,773.4492188,831.28125,729.6132813,699.3203125,722.1953125,904.1328125,864.4101563,786.34375,6.66796875,804.1445313,775.0585938,881.7265625,741.2421875,604.25,647.1289063,773.390625,718.609375,632.1757813,838.3125,735.3945313,745.7070313,808.9335938,2143.503906,109.8085938,818.8710938,866.2578125,638.0898438,818,850.3671875,47.73828125,789.7929688,670.859375,40.89453125,721.484375,894.8828125,1306.179688,962.796875,7,1,1,1
1721292987,4.0842225,0.64844,0.67762,0.613235,0.6049675,0.5003475,0.4351175,0.5681475,0.0875,0.600295,0.57169,0.5468075,0.5396075,0.613735,0.6511175,0.6249825,0.493915,0.558195,0.5838725,8.815035,0.8192825,0.0139,0.4501975,0.3508125,0.550645,0.61555,0.507365,0.741715,0.47028,0.3654925,0.4864325,0.6208075,0.4914225,0.63137,0.51092,100.2087075,0.024365,0.4933925,0.2931525,0.6228325,0.6300175,0.5931775,0,0.5421425,0.4858875,0.012605,0.7362825,3.424255,4.574975,3.710265,294.4804688,686.75,735.5,715.1796875,685.4140625,733.8632813,783.8671875,836.34375,319.0429688,681.875,720.0742188,819.8359375,737.171875,773.46875,831.28125,729.6992188,699.3203125,722.203125,904.1835938,863.9453125,786.3398438,6.66796875,804.1445313,775.0585938,881.7304688,741.2421875,604.25,647.109375,773.390625,718.609375,632.1757813,838.2890625,735.3945313,745.7070313,808.9335938,2143.503906,109.8085938,818.84375,866.2578125,638.0351563,818.0117188,850.3671875,47.73828125,789.796875,670.859375,40.89453125,721.5117188,894.8789063,1306.179688,962.796875,7,1,1,1
1721292988,4.0842225,0.64844,0.67762,0.613235,0.6049675,0.5003475,0.4351175,0.5681475,0.0875,0.600295,0.57169,0.5468075,0.5396075,0.613735,0.6511175,0.6249825,0.493915,0.558195,0.5838725,8.815035,0.8192825,0.0139,0.4501975,0.3508125,0.550645,0.61555,0.507365,0.741715,0.47028,0.3654925,0.4864325,0.6208075,0.4914225,0.63137,0.51092,100.2087075,0.024365,0.4933925,0.2931525,0.6228325,0.6300175,0.5931775,0,0.5421425,0.4858875,0.012605,0.7362825,3.424255,4.574975,3.710265,294.4804688,686.75,735.5,715.1796875,685.4140625,733.8632813,783.8671875,836.34375,319.0429688,681.875,720.0742188,819.8359375,737.171875,773.46875,831.28125,729.6992188,699.3203125,722.203125,904.1835938,863.9453125,786.3398438,6.66796875,804.1445313,775.0585938,881.7304688,741.2421875,604.25,647.109375,773.390625,718.609375,632.1757813,838.2890625,735.3945313,745.7070313,808.9335938,2143.503906,109.8085938,818.84375,866.2578125,638.0351563,818.0117188,850.3671875,47.73828125,789.796875,670.859375,40.89453125,721.5117188,894.8789063,1306.179688,962.796875,7,1,1,1
1721292989,4.0842225,0.64844,0.67762,0.613235,0.6049675,0.5003475,0.4351175,0.5681475,0.0875,0.600295,0.57169,0.5468075,0.5396075,0.613735,0.6511175,0.6249825,0.58221,0.558195,0.5838725,8.815035,0.8192825,0.0139,0.5623025,0.4641,0.550645,0.61555,0.4210775,0.741715,0.5435625,0.3654925,0.4864325,0.6208075,0.5161275,0.63137,0.51092,100.2087075,0.026765,0.4933925,0.49276,0.6228325,0.6300175,0.4540725,0,0.5421425,0.4858875,0.020835,0.7362825,3.424255,4.574975,3.710425,294.4804688,686.75,735.5,715.1796875,685.4140625,733.8632813,783.8671875,836.34375,319.0429688,681.875,720.0742188,819.8359375,737.171875,773.46875,831.28125,729.6992188,699.2578125,722.203125,904.1835938,863.9453125,786.3398438,6.66796875,804.1484375,775.125,881.7304688,741.2421875,604.25,647.109375,773.640625,718.609375,632.1757813,838.2890625,735.3984375,745.7070313,808.9335938,2143.503906,109.8164063,818.84375,866.2460938,638.0351563,818.0117188,850.3632813,47.73828125,789.796875,670.859375,40.89453125,721.5117188,894.8789063,1306.179688,962.796875,7,1,1,1
1721292990,4.0842225,0.64844,0.67762,0.613235,0.6049675,0.5003475,0.4351175,0.5681475,0.0875,0.600295,0.57169,0.5468075,0.5396075,0.613735,0.6511175,0.6249825,0.58221,0.558195,0.5838725,8.815035,0.8192825,0.0139,0.5623025,0.4641,0.550645,0.61555,0.4210775,0.741715,0.5435625,0.3654925,0.4864325,0.6208075,0.5161275,0.63137,0.51092,100.2087075,0.026765,0.4933925,0.49276,0.6228325,0.6300175,0.4540725,0,0.5421425,0.4858875,0.020835,0.7362825,3.424255,4.574975,3.710425,294.4804688,686.75,735.5,715.1796875,685.4140625,733.8632813,783.8671875,836.34375,319.0429688,681.875,720.0742188,819.8359375,737.171875,773.46875,831.28125,729.6992188,699.2578125,722.203125,904.1835938,863.9453125,786.3398438,6.66796875,804.1484375,775.125,881.7304688,741.2421875,604.25,647.109375,773.640625,718.609375,632.1757813,838.2890625,735.3984375,745.7070313,808.9335938,2143.503906,109.8164063,818.84375,866.2460938,638.0351563,818.0117188,850.3632813,47.73828125,789.796875,670.859375,40.89453125,721.5117188,894.8789063,1306.179688,962.796875,7,1,1,1
1721292991,4.0842225,0.64844,0.67762,0.613235,0.6049675,0.5003475,0.4351175,0.5681475,0.0875,0.600295,0.57169,0.5468075,0.5396075,0.613735,0.6511175,0.6249825,0.58221,0.558195,0.5838725,8.815035,0.8192825,0.0139,0.5623025,0.4641,0.550645,0.61555,0.4210775,0.741715,0.5435625,0.3654925,0.4864325,0.6208075,0.5161275,0.63137,0.51092,100.2087075,0.026765,0.4933925,0.49276,0.6228325,0.6300175,0.4540725,0,0.5421425,0.4858875,0.020835,0.7362825,3.424255,4.574975,3.710425,294.4804688,686.75,735.5,715.1796875,685.4140625,733.8632813,783.8671875,836.34375,319.0429688,681.875,720.0742188,819.8359375,737.171875,773.46875,831.28125,729.6992188,699.2578125,722.203125,904.1835938,863.9453125,786.3398438,6.66796875,804.1484375,775.125,881.7304688,741.2421875,604.25,647.109375,773.640625,718.609375,632.1757813,838.2890625,735.3984375,745.7070313,808.9335938,2143.503906,109.8164063,818.84375,866.2460938,638.0351563,818.0117188,850.3632813,47.73828125,789.796875,670.859375,40.89453125,721.5117188,894.8789063,1306.179688,962.796875,7,1,1,1
1721292992,4.004723445,0.648569714,0.6404925,0.500005001,0.495115,0.573614723,0.555005,0.637725,0.105208542,0.6286075,0.524184837,0.538710242,0.5131325,0.671295,0.780366073,0.6249825,0.58221,0.558195,0.645986697,9.405431086,0.6165425,0.014452891,0.5623025,0.4641,0.538832767,0.5382575,0.4210775,0.64063,0.5435625,0.605333567,0.545305,0.654223345,0.5161275,0.4114525,0.439290358,96.9528775,0.026765,0.606188738,0.49276,0.517915,0.511014703,0.4540725,0,0.4319625,0.474792458,0.020835,0.5478925,3.424255,4.202082917,3.710425,294.5078125,686.75,735.5,715.1796875,685.4140625,733.8632813,783.9023438,836.2929688,319.0429688,681.9296875,720.09375,819.78125,737.1757813,773.390625,831.5273438,729.6992188,699.2578125,722.203125,904.2617188,863.5234375,786.3398438,6.60546875,804.1484375,775.125,881.6679688,741.1875,604.25,647.109375,773.640625,718.6289063,631.9921875,838.3164063,735.3984375,745.7070313,808.9335938,2034.570313,109.8164063,818.8164063,866.2460938,638.0351563,818.0117188,850.3632813,47.73828125,789.796875,670.8632813,40.89453125,721.5117188,894.8789063,1305.9375,962.796875,1,1,1,1
1721292993,4.004723445,0.648569714,0.6404925,0.500005001,0.495115,0.573614723,0.555005,0.637725,0.105208542,0.6286075,0.524184837,0.538710242,0.5131325,0.671295,0.780366073,0.6249825,0.58221,0.558195,0.645986697,9.405431086,0.6165425,0.014452891,0.5623025,0.4641,0.538832767,0.5382575,0.4210775,0.64063,0.5435625,0.605333567,0.545305,0.654223345,0.5161275,0.4114525,0.439290358,96.9528775,0.026765,0.606188738,0.49276,0.517915,0.511014703,0.4540725,0,0.4319625,0.474792458,0.020835,0.5478925,3.424255,4.202082917,3.710425,294.5078125,686.75,735.5,715.1796875,685.4140625,733.8632813,783.9023438,836.2929688,319.0429688,681.9296875,720.09375,819.78125,737.1757813,773.390625,831.5273438,729.6992188,699.2578125,722.203125,904.2617188,863.5234375,786.3398438,6.60546875,804.1484375,775.125,881.6679688,741.1875,604.25,647.109375,773.640625,718.6289063,631.9921875,838.3164063,735.3984375,745.7070313,808.9335938,2034.570313,109.8164063,818.8164063,866.2460938,638.0351563,818.0117188,850.3632813,47.73828125,789.796875,670.8632813,40.89453125,721.5117188,894.8789063,1305.9375,962.796875,1,1,1,1
1721292994,4.004723445,0.648569714,0.6404925,0.500005001,0.495115,0.573614723,0.555005,0.637725,0.105208542,0.6286075,0.524184837,0.538710242,0.5131325,0.671295,0.780366073,0.6249825,0.5838475,0.558195,0.645986697,9.405431086,0.6165425,0.014452891,0.451765,0.489075,0.538832767,0.5382575,0.41458,0.64063,0.434635,0.605333567,0.545305,0.654223345,0.5161275,0.4114525,0.439290358,96.9528775,0.0256225,0.606188738,0.42957,0.517915,0.511014703,0.552335,0,0.4319625,0.474792458,0.018735,0.5478925,3.424255,4.202082917,3.7129625,294.5078125,686.75,735.5,715.1796875,685.4140625,733.8632813,783.9023438,836.2929688,319.0429688,681.9296875,720.09375,819.78125,737.1757813,773.390625,831.5273438,729.6992188,699.203125,722.203125,904.2617188,863.5234375,786.3398438,6.60546875,804.1484375,775.1367188,881.6679688,741.1875,604.28125,647.109375,773.640625,718.6289063,631.9921875,838.3164063,735.3984375,745.7070313,808.9335938,2034.570313,109.8242188,818.8164063,866.2460938,638.0351563,818.0117188,850.0898438,47.73828125,789.796875,670.8632813,40.89453125,721.5117188,894.8789063,1305.9375,962.796875,1,1,1,1
1721292995,4.004723445,0.648569714,0.6404925,0.500005001,0.495115,0.573614723,0.555005,0.637725,0.105208542,0.6286075,0.524184837,0.538710242,0.5131325,0.671295,0.780366073,0.6249825,0.5838475,0.558195,0.645986697,9.405431086,0.6165425,0.014452891,0.451765,0.489075,0.538832767,0.5382575,0.41458,0.64063,0.434635,0.605333567,0.545305,0.654223345,0.5161275,0.4114525,0.439290358,96.9528775,0.0256225,0.606188738,0.42957,0.517915,0.511014703,0.552335,0,0.4319625,0.474792458,0.018735,0.5478925,3.424255,4.202082917,3.7129625,294.5078125,686.75,735.5,715.1796875,685.4140625,733.8632813,783.9023438,836.2929688,319.0429688,681.9296875,720.09375,819.78125,737.1757813,773.390625,831.5273438,729.6992188,699.203125,722.203125,904.2617188,863.5234375,786.3398438,6.60546875,804.1484375,775.1367188,881.6679688,741.1875,604.28125,647.109375,773.640625,718.6289063,631.9921875,838.3164063,735.3984375,745.7070313,808.9335938,2034.570313,109.8242188,818.8164063,866.2460938,638.0351563,818.0117188,850.0898438,47.73828125,789.796875,670.8632813,40.89453125,721.5117188,894.8789063,1305.9375,962.796875,1,1,1,1
1721292996,4.004723445,0.648569714,0.6404925,0.500005001,0.495115,0.573614723,0.555005,0.637725,0.105208542,0.6286075,0.524184837,0.538710242,0.5131325,0.671295,0.780366073,0.6249825,0.5838475,0.558195,0.645986697,9.405431086,0.6165425,0.014452891,0.451765,0.489075,0.538832767,0.5382575,0.41458,0.64063,0.434635,0.605333567,0.545305,0.654223345,0.5161275,0.4114525,0.439290358,96.9528775,0.0256225,0.606188738,0.42957,0.517915,0.511014703,0.552335,0,0.4319625,0.474792458,0.018735,0.5478925,3.424255,4.202082917,3.7129625,294.5078125,686.75,735.5,715.1796875,685.4140625,733.8632813,783.9023438,836.2929688,319.0429688,681.9296875,720.09375,819.78125,737.1757813,773.390625,831.5273438,729.6992188,699.203125,722.203125,904.2617188,863.5234375,786.3398438,6.60546875,804.1484375,775.1367188,881.6679688,741.1875,604.28125,647.109375,773.640625,718.6289063,631.9921875,838.3164063,735.3984375,745.7070313,808.9335938,2034.570313,109.8242188,818.8164063,866.2460938,638.0351563,818.0117188,850.0898438,47.73828125,789.796875,670.8632813,40.89453125,721.5117188,894.8789063,1305.9375,962.796875,1,1,1,1
1721292997,4.2579275,0.6926925,0.670145,0.6831725,0.6749225,0.5735,0.5433725,0.5086575,0.1051875,0.5054325,0.5032325,0.5386025,0.51698,0.538905,0.5976975,0.7093575,0.5838475,0.549675,0.6458575,9.40355,0.746785,0.01445,0.451765,0.489075,0.538725,0.757935,0.41458,0.611435,0.434635,0.52539,0.545305,0.7312875,0.5161275,0.64632,0.6069075,114.8253275,0.0256225,0.4592575,0.42957,0.5063125,0.412445,0.552335,0,0.4237725,0.6017725,0.018735,0.60052,3.40891,4.59134,3.7129625,294.5351563,686.75,735.4960938,715.2226563,685.4140625,733.8632813,783.9335938,836.2929688,319.0429688,681.9296875,720.140625,819.78125,737.1757813,773.390625,831.5273438,729.640625,699.203125,722.2070313,904.2617188,863.5234375,786.3398438,6.60546875,804.1484375,775.1367188,881.6679688,741.125,604.28125,647.1835938,773.640625,718.6289063,631.9921875,838.3164063,735.3984375,745.7304688,808.9335938,2339.125,109.8242188,818.8164063,866.2460938,638.0585938,818.0117188,850.0898438,47.73828125,789.8007813,670.859375,40.89453125,721.4609375,894.8828125,1305.945313,962.796875,1,1,1,1
1721292998,4.2579275,0.6926925,0.670145,0.6831725,0.6749225,0.5735,0.5433725,0.5086575,0.1051875,0.5054325,0.5032325,0.5386025,0.51698,0.538905,0.5976975,0.7093575,0.5838475,0.549675,0.6458575,9.40355,0.746785,0.01445,0.451765,0.489075,0.538725,0.757935,0.41458,0.611435,0.434635,0.52539,0.545305,0.7312875,0.5161275,0.64632,0.6069075,114.8253275,0.0256225,0.4592575,0.42957,0.5063125,0.412445,0.552335,0,0.4237725,0.6017725,0.018735,0.60052,3.40891,4.59134,3.7129625,294.5351563,686.75,735.4960938,715.2226563,685.4140625,733.8632813,783.9335938,836.2929688,319.0429688,681.9296875,720.140625,819.78125,737.1757813,773.390625,831.5273438,729.640625,699.203125,722.2070313,904.2617188,863.5234375,786.3398438,6.60546875,804.1484375,775.1367188,881.6679688,741.125,604.28125,647.1835938,773.640625,718.6289063,631.9921875,838.3164063,735.3984375,745.7304688,808.9335938,2339.125,109.8242188,818.8164063,866.2460938,638.0585938,818.0117188,850.0898438,47.73828125,789.8007813,670.859375,40.89453125,721.4609375,894.8828125,1305.945313,962.796875,1,1,1,1
1721292999,4.2579275,0.6926925,0.670145,0.6831725,0.6749225,0.5735,0.5433725,0.5086575,0.1051875,0.5054325,0.5032325,0.5386025,0.51698,0.538905,0.5976975,0.7093575,0.5838475,0.549675,0.6458575,9.40355,0.746785,0.01445,0.53981,0.4071025,0.538725,0.757935,0.36154,0.611435,0.45226,0.52539,0.545305,0.7312875,0.53468,0.64632,0.6069075,114.8253275,0.019435,0.4592575,0.4712675,0.5063125,0.412445,0.4572075,0,0.4237725,0.6017725,0.016635,0.60052,3.40891,4.59134,4.5644075,294.5351563,686.75,735.4960938,715.2226563,685.4140625,733.8632813,783.9335938,836.2929688,319.0429688,681.9296875,720.140625,819.78125,737.1757813,773.390625,831.5273438,729.640625,699.203125,722.2070313,904.2617188,863.5234375,786.3398438,6.60546875,804.1523438,775.1367188,881.6679688,741.125,604.28125,647.1835938,773.640625,718.6289063,631.9921875,838.3164063,735.4023438,745.7304688,808.9335938,2339.125,109.8242188,818.8164063,866.25,638.0585938,818.0117188,850.0898438,47.73828125,789.8007813,670.859375,40.89453125,721.4609375,894.8828125,1305.945313,962.796875,1,1,1,1
1721293000,4.2579275,0.6926925,0.670145,0.6831725,0.6749225,0.5735,0.5433725,0.5086575,0.1051875,0.5054325,0.5032325,0.5386025,0.51698,0.538905,0.5976975,0.7093575,0.5838475,0.549675,0.6458575,9.40355,0.746785,0.01445,0.53981,0.4071025,0.538725,0.757935,0.36154,0.611435,0.45226,0.52539,0.545305,0.7312875,0.53468,0.64632,0.6069075,114.8253275,0.019435,0.4592575,0.4712675,0.5063125,0.412445,0.4572075,0,0.4237725,0.6017725,0.016635,0.60052,3.40891,4.59134,4.5644075,294.5351563,686.75,735.4960938,715.2226563,685.4140625,733.8632813,783.9335938,836.2929688,319.0429688,681.9296875,720.140625,819.78125,737.1757813,773.390625,831.5273438,729.640625,699.203125,722.2070313,904.2617188,863.5234375,786.3398438,6.60546875,804.1523438,775.1367188,881.6679688,741.125,604.28125,647.1835938,773.640625,718.6289063,631.9921875,838.3164063,735.4023438,745.7304688,808.9335938,2339.125,109.8242188,818.8164063,866.25,638.0585938,818.0117188,850.0898438,47.73828125,789.8007813,670.859375,40.89453125,721.4609375,894.8828125,1305.945313,962.796875,1,1,1,1
