time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu,k8s-2_node_mem,k8s-3_node_mem,k8s-4_node_mem
1721223282,3.5291875,0.62147,0.5348075,0.5028075,0.429285,0.4189675,0.7069225,0.6305675,0.115395,0.6218825,0.57482,0.457315,0.60725,0.678915,0.568085,0.5482625,0.592253451,0.681395,0.672355,8.282885,0.601845,0.033665,0.512047409,0.657979096,0.4497,0.5212675,0.469768954,0.5809475,0.445021504,0.40473,0.47926,0.6087875,0.596429286,0.4663575,0.53245,0.44239,0.029383377,0.8331775,0.474477395,0.41355,0.93064,0.615868174,0,0.6821925,0.39341,0.02489998,0.4631375,3.87315,3.8633875,3.7785007,303.4023438,701.9375,750.734375,722.2460938,699.9296875,760.5546875,803.96875,840.2695313,321.0351563,724.3007813,738.2226563,835.125,757.484375,785.4492188,858.4023438,740.40625,714.1914063,743.0078125,922.9375,857.3515625,787.5546875,6.48046875,823.7460938,787.2304688,902.1601563,746.4804688,616.9101563,649.2382813,775.3007813,727.453125,654.6367188,866.0664063,755.8789063,763.9179688,831.5976563,791.3242188,103.1367188,844.8554688,876.6171875,655.9648438,897.8710938,868.4414063,50.92578125,804.8710938,689.3125,40.88671875,741.59375,983.3945313,1292.957031,962.5273438,1,1,1,1,9.096875,11.578125,11.60625,41.2184296,61.07745856,66.71644089
1721223283,3.5291875,0.62147,0.4436325,0.5028075,0.47031,0.4189675,0.7148275,0.4951225,0.115395,0.6346125,0.57482,0.457315,0.60725,0.6814025,0.568085,0.6519825,0.61493,0.6140025,0.672355,8.282885,0.515235,0.033665,0.4523175,0.6578475,0.4497,0.4472975,0.32634,0.481475,0.477445,0.40473,0.4950275,0.6087875,0.4741225,0.5317775,0.53245,0.4119975,0.0307725,0.8331775,0.4743825,0.5342625,0.93064,0.520395,0,0.8489825,0.39341,0.0217575,0.4558825,2.9627,3.8633875,3.818285,303.4023438,701.9375,750.7304688,722.2460938,699.9492188,760.5546875,803.9414063,840.2695313,321.0351563,724.3632813,738.2226563,835.125,757.484375,785.453125,858.4023438,740.4960938,714.4648438,742.9179688,922.9375,857.3515625,787.5546875,6.48046875,823.7460938,787.2304688,902.1601563,746.4804688,616.9101563,649.2382813,775.3007813,727.453125,654.625,866.0664063,755.8828125,763.890625,831.5976563,791.3554688,103.1445313,844.8554688,876.6171875,655.9648438,897.8710938,868.4414063,50.92578125,804.7773438,689.3125,40.88671875,741.5976563,983.3945313,1292.957031,962.53125,1,9,1,1,9.265625,11.578125,11.60625,41.17676098,61.07745856,66.71644089
1721223284,3.5291875,0.62147,0.4436325,0.5028075,0.47031,0.4189675,0.7148275,0.4951225,0.115395,0.6346125,0.57482,0.457315,0.60725,0.6814025,0.568085,0.6519825,0.61493,0.6140025,0.672355,8.282885,0.515235,0.033665,0.4523175,0.6578475,0.4497,0.4472975,0.32634,0.481475,0.477445,0.40473,0.4950275,0.6087875,0.4741225,0.5317775,0.53245,0.4119975,0.0307725,0.8331775,0.4743825,0.5342625,0.93064,0.520395,0,0.8489825,0.39341,0.0217575,0.4558825,2.9627,3.8633875,3.818285,303.4023438,701.9375,750.7304688,722.2460938,699.9492188,760.5546875,803.9414063,840.2695313,321.0351563,724.3632813,738.2226563,835.125,757.484375,785.453125,858.4023438,740.4960938,714.4648438,742.9179688,922.9375,857.3515625,787.5546875,6.48046875,823.7460938,787.2304688,902.1601563,746.4804688,616.9101563,649.2382813,775.3007813,727.453125,654.625,866.0664063,755.8828125,763.890625,831.5976563,791.3554688,103.1445313,844.8554688,876.6171875,655.9648438,897.8710938,868.4414063,50.92578125,804.7773438,689.3125,40.88671875,741.5976563,983.3945313,1292.957031,962.53125,1,9,1,1,9.265625,11.578125,11.60625,41.17676098,61.07745856,66.71644089
1721223285,3.5291875,0.62147,0.4436325,0.5028075,0.47031,0.4189675,0.7148275,0.4951225,0.115395,0.6346125,0.57482,0.457315,0.60725,0.6814025,0.568085,0.6519825,0.61493,0.6140025,0.672355,8.282885,0.515235,0.033665,0.4523175,0.6578475,0.4497,0.4472975,0.32634,0.481475,0.477445,0.40473,0.4950275,0.6087875,0.4741225,0.5317775,0.53245,0.4119975,0.0307725,0.8331775,0.4743825,0.5342625,0.93064,0.520395,0,0.8489825,0.39341,0.0217575,0.4558825,2.9627,3.8633875,3.818285,303.4023438,701.9375,750.7304688,722.2460938,699.9492188,760.5546875,803.9414063,840.2695313,321.0351563,724.3632813,738.2226563,835.125,757.484375,785.453125,858.4023438,740.4960938,714.4648438,742.9179688,922.9375,857.3515625,787.5546875,6.48046875,823.7460938,787.2304688,902.1601563,746.4804688,616.9101563,649.2382813,775.3007813,727.453125,654.625,866.0664063,755.8828125,763.890625,831.5976563,791.3554688,103.1445313,844.8554688,876.6171875,655.9648438,897.8710938,868.4414063,50.92578125,804.7773438,689.3125,40.88671875,741.5976563,983.3945313,1292.957031,962.53125,1,9,1,1,9.265625,11.578125,11.60625,41.17676098,61.07745856,66.71644089
1721223286,3.5291875,0.62147,0.4436325,0.5028075,0.47031,0.4189675,0.7148275,0.4951225,0.115395,0.6346125,0.57482,0.457315,0.60725,0.6814025,0.568085,0.6519825,0.61493,0.6140025,0.672355,8.282885,0.515235,0.033665,0.4523175,0.6578475,0.4497,0.4472975,0.32634,0.481475,0.477445,0.40473,0.4950275,0.6087875,0.4741225,0.5317775,0.53245,0.4119975,0.0307725,0.8331775,0.4743825,0.5342625,0.93064,0.520395,0,0.8489825,0.39341,0.0217575,0.4558825,2.9627,3.8633875,3.818285,303.4023438,701.9375,750.7304688,722.2460938,699.9492188,760.5546875,803.9414063,840.2695313,321.0351563,724.3632813,738.2226563,835.125,757.484375,785.453125,858.4023438,740.4960938,714.4648438,742.9179688,922.9375,857.3515625,787.5546875,6.48046875,823.7460938,787.2304688,902.1601563,746.4804688,616.9101563,649.2382813,775.3007813,727.453125,654.625,866.0664063,755.8828125,763.890625,831.5976563,791.3554688,103.1445313,844.8554688,876.6171875,655.9648438,897.8710938,868.4414063,50.92578125,804.7773438,689.3125,40.88671875,741.5976563,983.3945313,1292.957031,962.53125,1,9,1,1,9.265625,11.578125,11.60625,41.17676098,61.07745856,66.71644089
1721223287,3.667115,0.382745,0.4436325,0.4415025,0.47031,0.463575,0.7148275,0.4951225,0.07609,0.6346125,0.3977875,0.4812325,0.60725,0.6814025,0.4788925,0.6519825,0.61493,0.6140025,0.672355,8.282885,0.515235,0.01219,0.4523175,0.6578475,0.5402175,0.4472975,0.32634,0.481475,0.477445,0.4446325,0.4950275,0.88084,0.4741225,0.5317775,0.53245,0.4119975,0.0307725,0.66524,0.4743825,0.5342625,0.93064,0.520395,0,0.8489825,0.45145,0.0217575,0.4558825,2.9627,4.8979275,3.818285,303.6523438,701.9375,750.7304688,722.2460938,699.9492188,760.578125,803.9414063,840.2695313,321.0351563,724.3632813,738.2226563,835.0664063,757.484375,785.453125,858.4023438,740.4960938,714.4648438,742.9179688,922.9375,857.3515625,787.5546875,6.48046875,823.7460938,787.2304688,902.0039063,746.4804688,616.9101563,649.2382813,775.3007813,727.421875,654.625,866.2382813,755.8828125,763.890625,831.5976563,791.3554688,103.1445313,844.8554688,876.6171875,655.9648438,897.8710938,868.4414063,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.3945313,1292.972656,962.53125,1,9,1,1,9.265625,11.34375,11.571875,41.17676098,61.06619216,66.66946901
1721223288,3.667115,0.382745,0.4436325,0.4415025,0.47031,0.463575,0.7148275,0.8299375,0.07609,0.754475,0.3977875,0.4812325,0.71218,0.6814025,0.4788925,0.608065,0.61493,0.6140025,0.672355,8.282885,0.5429675,0.01219,0.541255,0.6144325,0.5402175,0.463505,0.5143275,0.57825,0.477445,0.4446325,0.5967625,0.88084,0.4741225,0.52038,0.53245,0.4835025,0.0368325,0.66524,0.606665,0.4355925,0.93064,0.688285,0,0.4945325,0.45145,0.022765,0.4558825,3.2110775,4.8979275,3.335295,303.6523438,701.9375,750.7304688,722.2460938,699.9492188,760.578125,803.9414063,840.2695313,321.0351563,724.2304688,738.2226563,835.0664063,757.546875,785.453125,858.4023438,740.4960938,714.4648438,742.9179688,922.9375,857.3515625,787.5898438,6.48046875,823.5039063,787.234375,902.0039063,746.4609375,616.9179688,649.1835938,775.3007813,727.421875,654.6210938,866.2382813,755.8828125,763.8671875,831.5976563,791.3515625,103.1523438,844.8554688,876.7929688,655.9648438,897.8710938,868.4453125,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.3984375,1292.972656,962.7734375,1,9,1,1,8.909375,11.34375,11.571875,41.15325059,61.06619216,66.66946901
1721223289,3.667115,0.382745,0.4436325,0.4415025,0.47031,0.463575,0.7148275,0.8299375,0.07609,0.754475,0.3977875,0.4812325,0.71218,0.6814025,0.4788925,0.608065,0.61493,0.6140025,0.672355,8.282885,0.5429675,0.01219,0.541255,0.6144325,0.5402175,0.463505,0.5143275,0.57825,0.477445,0.4446325,0.5967625,0.88084,0.4741225,0.52038,0.53245,0.4835025,0.0368325,0.66524,0.606665,0.4355925,0.93064,0.688285,0,0.4945325,0.45145,0.022765,0.4558825,3.2110775,4.8979275,3.335295,303.6523438,701.9375,750.7304688,722.2460938,699.9492188,760.578125,803.9414063,840.2695313,321.0351563,724.2304688,738.2226563,835.0664063,757.546875,785.453125,858.4023438,740.4960938,714.4648438,742.9179688,922.9375,857.3515625,787.5898438,6.48046875,823.5039063,787.234375,902.0039063,746.4609375,616.9179688,649.1835938,775.3007813,727.421875,654.6210938,866.2382813,755.8828125,763.8671875,831.5976563,791.3515625,103.1523438,844.8554688,876.7929688,655.9648438,897.8710938,868.4453125,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.3984375,1292.972656,962.7734375,1,9,1,1,8.909375,11.34375,11.571875,41.15325059,61.06619216,66.66946901
1721223290,3.667115,0.382745,0.4436325,0.4415025,0.47031,0.463575,0.7148275,0.8299375,0.07609,0.754475,0.3977875,0.4812325,0.71218,0.6814025,0.4788925,0.608065,0.61493,0.6140025,0.672355,8.282885,0.5429675,0.01219,0.541255,0.6144325,0.5402175,0.463505,0.5143275,0.57825,0.477445,0.4446325,0.5967625,0.88084,0.4741225,0.52038,0.53245,0.4835025,0.0368325,0.66524,0.606665,0.4355925,0.93064,0.688285,0,0.4945325,0.45145,0.022765,0.4558825,3.2110775,4.8979275,3.335295,303.6523438,701.9375,750.7304688,722.2460938,699.9492188,760.578125,803.9414063,840.2695313,321.0351563,724.2304688,738.2226563,835.0664063,757.546875,785.453125,858.4023438,740.4960938,714.4648438,742.9179688,922.9375,857.3515625,787.5898438,6.48046875,823.5039063,787.234375,902.0039063,746.4609375,616.9179688,649.1835938,775.3007813,727.421875,654.6210938,866.2382813,755.8828125,763.8671875,831.5976563,791.3515625,103.1523438,844.8554688,876.7929688,655.9648438,897.8710938,868.4453125,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.3984375,1292.972656,962.7734375,1,9,1,1,8.909375,11.34375,11.571875,41.15325059,61.06619216,66.66946901
1721223291,3.667115,0.382745,0.4436325,0.4415025,0.47031,0.463575,0.7148275,0.8299375,0.07609,0.754475,0.3977875,0.4812325,0.71218,0.6814025,0.4788925,0.608065,0.61493,0.6140025,0.672355,8.282885,0.5429675,0.01219,0.541255,0.6144325,0.5402175,0.463505,0.5143275,0.57825,0.477445,0.4446325,0.5967625,0.88084,0.4741225,0.52038,0.53245,0.4835025,0.0368325,0.66524,0.606665,0.4355925,0.93064,0.688285,0,0.4945325,0.45145,0.022765,0.4558825,3.2110775,4.8979275,3.335295,303.6523438,701.9375,750.7304688,722.2460938,699.9492188,760.578125,803.9414063,840.2695313,321.0351563,724.2304688,738.2226563,835.0664063,757.546875,785.453125,858.4023438,740.4960938,714.4648438,742.9179688,922.9375,857.3515625,787.5898438,6.48046875,823.5039063,787.234375,902.0039063,746.4609375,616.9179688,649.1835938,775.3007813,727.421875,654.6210938,866.2382813,755.8828125,763.8671875,831.5976563,791.3515625,103.1523438,844.8554688,876.7929688,655.9648438,897.8710938,868.4453125,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.3984375,1292.972656,962.7734375,1,9,1,1,8.909375,11.34375,11.571875,41.15325059,61.06619216,66.66946901
1721223292,3.885605,0.49176,0.4436325,0.4415025,0.47031,0.463575,0.7148275,0.8299375,0.1176925,0.754475,0.48952,0.49085,0.71218,0.6814025,0.54367,0.608065,0.61493,0.6140025,0.42153,10.076085,0.5429675,0.013785,0.541255,0.6144325,0.5402175,0.463505,0.5143275,0.57825,0.477445,0.4446325,0.5967625,0.9327175,0.4741225,0.52038,0.4679475,0.4835025,0.0368325,0.588145,0.606665,0.4355925,0.690465,0.688285,0,0.4945325,0.393755,0.022765,0.4558825,3.2110775,3.8374225,3.335295,303.6523438,702.265625,750.7304688,722.2460938,699.9492188,760.578125,803.9414063,840.2695313,321.0351563,724.2304688,738.25,835.0078125,757.546875,785.453125,858.3945313,740.4960938,714.4648438,742.9179688,922.9375,857.2460938,787.5898438,6.48046875,823.5039063,787.234375,902.0039063,746.4609375,616.9179688,649.1835938,775.3007813,727.421875,654.6210938,866.1914063,755.8828125,763.8671875,831.6015625,791.3515625,103.1523438,844.8515625,876.7929688,655.9648438,897.8710938,868.4453125,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.3984375,1292.972656,962.7734375,1,9,1,1,8.909375,11.38125,11.003125,41.15325059,61.04766737,66.67570097
1721223293,3.885605,0.49176,0.550705,0.4415025,0.4136075,0.463575,0.57831,0.6605025,0.1176925,0.5611075,0.48952,0.49085,0.537695,0.8139475,0.54367,0.497705,0.61334,0.5702725,0.42153,10.076085,0.5429675,0.013785,0.4470425,0.4628,0.5402175,0.5714875,0.4525725,0.57825,0.4746475,0.4446325,0.474865,0.9327175,0.5372725,0.52038,0.4679475,0.397785,0.0300775,0.588145,0.5182225,0.4355925,0.690465,0.42587,0,0.4945325,0.393755,0.0302075,0.51899,3.7677,3.8374225,4.6900575,303.6523438,702.265625,750.7539063,722.2460938,700,760.578125,803.9140625,840.2695313,321.0351563,724.2304688,738.25,835.0078125,757.546875,785.328125,858.3945313,740.4960938,714.4648438,742.8632813,922.9375,857.2460938,787.5898438,6.48046875,823.5039063,787.234375,902.0039063,746.4609375,616.9179688,649.1835938,775.2929688,727.421875,654.6210938,866.1914063,755.9414063,763.8671875,831.6015625,791.3515625,103.1523438,844.8515625,876.96875,655.9648438,897.8710938,868.4453125,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.4023438,1292.972656,962.7695313,1,9,1,1,8.671875,11.38125,11.003125,41.08029996,61.04766737,66.67570097
1721223294,3.885605,0.49176,0.550705,0.4415025,0.4136075,0.463575,0.57831,0.6605025,0.1176925,0.5611075,0.48952,0.49085,0.537695,0.8139475,0.54367,0.497705,0.61334,0.5702725,0.42153,10.076085,0.5429675,0.013785,0.4470425,0.4628,0.5402175,0.5714875,0.4525725,0.57825,0.4746475,0.4446325,0.474865,0.9327175,0.5372725,0.52038,0.4679475,0.397785,0.0300775,0.588145,0.5182225,0.4355925,0.690465,0.42587,0,0.4945325,0.393755,0.0302075,0.51899,3.7677,3.8374225,4.6900575,303.6523438,702.265625,750.7539063,722.2460938,700,760.578125,803.9140625,840.2695313,321.0351563,724.2304688,738.25,835.0078125,757.546875,785.328125,858.3945313,740.4960938,714.4648438,742.8632813,922.9375,857.2460938,787.5898438,6.48046875,823.5039063,787.234375,902.0039063,746.4609375,616.9179688,649.1835938,775.2929688,727.421875,654.6210938,866.1914063,755.9414063,763.8671875,831.6015625,791.3515625,103.1523438,844.8515625,876.96875,655.9648438,897.8710938,868.4453125,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.4023438,1292.972656,962.7695313,1,9,1,1,8.671875,11.38125,11.003125,41.08029996,61.04766737,66.67570097
1721223295,3.885605,0.49176,0.550705,0.4415025,0.4136075,0.463575,0.57831,0.6605025,0.1176925,0.5611075,0.48952,0.49085,0.537695,0.8139475,0.54367,0.497705,0.61334,0.5702725,0.42153,10.076085,0.5429675,0.013785,0.4470425,0.4628,0.5402175,0.5714875,0.4525725,0.57825,0.4746475,0.4446325,0.474865,0.9327175,0.5372725,0.52038,0.4679475,0.397785,0.0300775,0.588145,0.5182225,0.4355925,0.690465,0.42587,0,0.4945325,0.393755,0.0302075,0.51899,3.7677,3.8374225,4.6900575,303.6523438,702.265625,750.7539063,722.2460938,700,760.578125,803.9140625,840.2695313,321.0351563,724.2304688,738.25,835.0078125,757.546875,785.328125,858.3945313,740.4960938,714.4648438,742.8632813,922.9375,857.2460938,787.5898438,6.48046875,823.5039063,787.234375,902.0039063,746.4609375,616.9179688,649.1835938,775.2929688,727.421875,654.6210938,866.1914063,755.9414063,763.8671875,831.6015625,791.3515625,103.1523438,844.8515625,876.96875,655.9648438,897.8710938,868.4453125,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.4023438,1292.972656,962.7695313,1,1,1,1,8.671875,11.38125,11.003125,41.08029996,61.04766737,66.67570097
1721223296,3.885605,0.49176,0.550705,0.4415025,0.4136075,0.463575,0.57831,0.6605025,0.1176925,0.5611075,0.48952,0.49085,0.537695,0.8139475,0.54367,0.497705,0.61334,0.5702725,0.42153,10.076085,0.5429675,0.013785,0.4470425,0.4628,0.5402175,0.5714875,0.4525725,0.57825,0.4746475,0.4446325,0.474865,0.9327175,0.5372725,0.52038,0.4679475,0.397785,0.0300775,0.588145,0.5182225,0.4355925,0.690465,0.42587,0,0.4945325,0.393755,0.0302075,0.51899,3.7677,3.8374225,4.6900575,303.6523438,702.265625,750.7539063,722.2460938,700,760.578125,803.9140625,840.2695313,321.0351563,724.2304688,738.25,835.0078125,757.546875,785.328125,858.3945313,740.4960938,714.4648438,742.8632813,922.9375,857.2460938,787.5898438,6.48046875,823.5039063,787.234375,902.0039063,746.4609375,616.9179688,649.1835938,775.2929688,727.421875,654.6210938,866.1914063,755.9414063,763.8671875,831.6015625,791.3515625,103.1523438,844.8515625,876.96875,655.9648438,897.8710938,868.4453125,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.4023438,1292.972656,962.7695313,1,1,1,1,8.671875,11.38125,11.003125,41.08029996,61.04766737,66.67570097
1721223297,0.7040925,0.42854,0.550705,0.5003025,0.4136075,0.4861175,0.57831,0.6605025,0.104965,0.5611075,0.524615,0.49085,0.537695,0.8139475,0.54367,0.497705,0.61334,0.5702725,0.5551025,8.0239,0.5429675,0.0099,0.4470425,0.4628,0.443325,0.5714875,0.4525725,0.57825,0.4746475,0.4630175,0.474865,0.8111725,0.5372725,0.52038,0.371995,0.397785,0.0300775,0.588145,0.5182225,0.4355925,0.6736075,0.42587,0,0.4945325,0.4015425,0.0302075,0.51899,3.7677,4.48941,4.6900575,303.6523438,702.265625,750.7539063,722.1875,700,760.578125,803.9140625,840.2695313,321.0351563,724.2304688,738.2773438,835.0078125,757.546875,785.328125,858.3945313,740.4960938,714.4648438,742.8632813,922.9257813,857.2460938,787.5898438,6.48046875,823.5039063,787.234375,902.0039063,746.4609375,616.9179688,649.1835938,775.2929688,727.421875,654.6210938,866.1914063,755.9414063,763.8671875,831.6015625,791.3515625,103.1523438,844.8515625,876.96875,655.9648438,897.9335938,868.4453125,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.4023438,1293.011719,962.7695313,1,1,1,1,8.671875,11.740625,11.125,41.08029996,61.05558562,66.63936009
1721223298,0.7040925,0.42854,0.550705,0.5003025,0.51835,0.4861175,0.68665,0.514025,0.104965,0.5611075,0.524615,0.49085,0.4606725,0.687055,0.54367,0.68635,0.5160275,0.51303,0.5551025,8.0239,0.64627,0.0099,0.3422,0.53855,0.443325,0.5480025,0.365955,0.57993,0.4746475,0.4630175,0.4539975,0.8111725,0.5372725,0.5115575,0.371995,0.397785,0.0378125,0.588145,0.5182225,0.4630575,0.6736075,0.61293,0,0.4258225,0.4015425,0.0302075,0.3960875,3.5474525,4.48941,3.7684825,303.6523438,702.265625,750.7539063,722.1875,699.9804688,760.578125,803.9257813,840.2695313,321.0351563,724.2304688,738.2773438,835.0078125,757.5234375,785.328125,858.3945313,740.4882813,714.21875,742.8359375,922.9257813,857.2460938,787.53125,6.48046875,823.5039063,787.0507813,902.0039063,746.4570313,616.9179688,649.2109375,775.2929688,727.421875,654.5976563,866.1914063,755.9414063,763.8710938,831.6015625,791.3515625,103.1757813,844.8515625,876.96875,655.9648438,897.9335938,868.5195313,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.4023438,1293.011719,962.7695313,1,1,1,1,8.51875,11.740625,11.125,41.08320821,61.05558562,66.63936009
1721223299,0.7040925,0.42854,0.550705,0.5003025,0.51835,0.4861175,0.68665,0.514025,0.104965,0.5611075,0.524615,0.49085,0.4606725,0.687055,0.54367,0.68635,0.5160275,0.51303,0.5551025,8.0239,0.64627,0.0099,0.3422,0.53855,0.443325,0.5480025,0.365955,0.57993,0.4746475,0.4630175,0.4539975,0.8111725,0.5372725,0.5115575,0.371995,0.397785,0.0378125,0.588145,0.5182225,0.4630575,0.6736075,0.61293,0,0.4258225,0.4015425,0.0302075,0.3960875,3.5474525,4.48941,3.7684825,303.6523438,702.265625,750.7539063,722.1875,699.9804688,760.578125,803.9257813,840.2695313,321.0351563,724.2304688,738.2773438,835.0078125,757.5234375,785.328125,858.3945313,740.4882813,714.21875,742.8359375,922.9257813,857.2460938,787.53125,6.48046875,823.5039063,787.0507813,902.0039063,746.4570313,616.9179688,649.2109375,775.2929688,727.421875,654.5976563,866.1914063,755.9414063,763.8710938,831.6015625,791.3515625,103.1757813,844.8515625,876.96875,655.9648438,897.9335938,868.5195313,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.4023438,1293.011719,962.7695313,1,1,1,1,8.51875,11.740625,11.125,41.08320821,61.05558562,66.63936009
1721223300,0.7040925,0.42854,0.550705,0.5003025,0.51835,0.4861175,0.68665,0.514025,0.104965,0.5611075,0.524615,0.49085,0.4606725,0.687055,0.54367,0.68635,0.5160275,0.51303,0.5551025,8.0239,0.64627,0.0099,0.3422,0.53855,0.443325,0.5480025,0.365955,0.57993,0.4746475,0.4630175,0.4539975,0.8111725,0.5372725,0.5115575,0.371995,0.397785,0.0378125,0.588145,0.5182225,0.4630575,0.6736075,0.61293,0,0.4258225,0.4015425,0.0302075,0.3960875,3.5474525,4.48941,3.7684825,303.6523438,702.265625,750.7539063,722.1875,699.9804688,760.578125,803.9257813,840.2695313,321.0351563,724.2304688,738.2773438,835.0078125,757.5234375,785.328125,858.3945313,740.4882813,714.21875,742.8359375,922.9257813,857.2460938,787.53125,6.48046875,823.5039063,787.0507813,902.0039063,746.4570313,616.9179688,649.2109375,775.2929688,727.421875,654.5976563,866.1914063,755.9414063,763.8710938,831.6015625,791.3515625,103.1757813,844.8515625,876.96875,655.9648438,897.9335938,868.5195313,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.4023438,1293.011719,962.7695313,1,1,1,1,8.51875,11.740625,11.125,41.08320821,61.05558562,66.63936009
1721223301,0.7040925,0.42854,0.550705,0.5003025,0.51835,0.4861175,0.68665,0.514025,0.104965,0.5611075,0.524615,0.49085,0.4606725,0.687055,0.54367,0.68635,0.5160275,0.51303,0.5551025,8.0239,0.64627,0.0099,0.3422,0.53855,0.443325,0.5480025,0.365955,0.57993,0.4746475,0.4630175,0.4539975,0.8111725,0.5372725,0.5115575,0.371995,0.397785,0.0378125,0.588145,0.5182225,0.4630575,0.6736075,0.61293,0,0.4258225,0.4015425,0.0302075,0.3960875,3.5474525,4.48941,3.7684825,303.6523438,702.265625,750.7539063,722.1875,699.9804688,760.578125,803.9257813,840.2695313,321.0351563,724.2304688,738.2773438,835.0078125,757.5234375,785.328125,858.3945313,740.4882813,714.21875,742.8359375,922.9257813,857.2460938,787.53125,6.48046875,823.5039063,787.0507813,902.0039063,746.4570313,616.9179688,649.2109375,775.2929688,727.421875,654.5976563,866.1914063,755.9414063,763.8710938,831.6015625,791.3515625,103.1757813,844.8515625,876.96875,655.9648438,897.9335938,868.5195313,50.92578125,804.7773438,689.2578125,40.88671875,741.5976563,983.4023438,1293.011719,962.7695313,1,1,1,1,8.51875,11.740625,11.125,41.08320821,61.05558562,66.63936009
