time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721311097,2.3396725,0.495805,0.44356,0.47882,0.590585,0.450395,0.494285,0.4890075,0.104355,0.4632625,0.6201275,0.7166825,0.5189725,0.5424075,0.483745,0.47939,0.4236325,0.465845,0.4496775,26.11338,0.53012,0.044805,0.46879,0.5063575,26.1784425,0.552245,0.47026,0.600975,0.47174,0.5817025,0.5352675,0.6820975,0.4636075,0.5391,0.665465,0.55984,0.0275525,0.469425,0.479045,0.561005,0.46823,0.6149275,4.9111725,0.50407,0.51547,0.0307825,0.39436,3.35982,15.397125,3.9804675,341.3554688,674.703125,733.8085938,699.9179688,664.2070313,710.453125,779.8984375,834.09375,319.0507813,679.9765625,716.8945313,814.2617188,732.3632813,771.8007813,829.4296875,725.9101563,697.765625,718.7148438,884.1601563,980.9570313,782.5664063,6.62109375,798.078125,773.671875,1008.957031,739.4453125,600.4335938,636.7695313,771.6640625,705.125,630.6601563,819.6757813,733.8398438,743.875,805.1367188,774.8554688,98.19140625,797.3710938,864.3945313,636.3476563,806.7578125,850.6601563,48.765625,788.2929688,660,40.89453125,717.7578125,895.109375,1460.457031,962.8632813,1,1,2421,1
1721311098,2.3396725,0.495805,0.44356,0.47882,0.590585,0.450395,0.494285,0.4890075,0.104355,0.4632625,0.6201275,0.7166825,0.5189725,0.5424075,0.483745,0.47939,0.4236325,0.465845,0.4496775,26.11338,0.53012,0.044805,0.46879,0.5063575,26.1784425,0.552245,0.47026,0.600975,0.47174,0.5817025,0.5352675,0.6820975,0.4636075,0.5391,0.665465,0.55984,0.0275525,0.469425,0.479045,0.561005,0.46823,0.6149275,4.9111725,0.50407,0.51547,0.0307825,0.39436,3.35982,15.397125,3.9804675,341.3554688,674.703125,733.8085938,699.9179688,664.2070313,710.453125,779.8984375,834.09375,319.0507813,679.9765625,716.8945313,814.2617188,732.3632813,771.8007813,829.4296875,725.9101563,697.765625,718.7148438,884.1601563,980.9570313,782.5664063,6.62109375,798.078125,773.671875,1008.957031,739.4453125,600.4335938,636.7695313,771.6640625,705.125,630.6601563,819.6757813,733.8398438,743.875,805.1367188,774.8554688,98.19140625,797.3710938,864.3945313,636.3476563,806.7578125,850.6601563,48.765625,788.2929688,660,40.89453125,717.7578125,895.109375,1460.457031,962.8632813,1,1,2421,1
1721311099,2.3396725,0.495805,0.44356,0.47882,0.590585,0.450395,0.494285,0.4890075,0.104355,0.4632625,0.6201275,0.7166825,0.5189725,0.5424075,0.483745,0.47939,0.4236325,0.465845,0.4496775,26.11338,0.53012,0.044805,0.4885325,0.48657,26.1784425,0.552245,0.4337475,0.600975,0.473625,0.5817025,0.5352675,0.6820975,0.5716325,0.5391,0.665465,0.55984,0.0286,0.469425,0.4284825,0.561005,0.46823,0.6095875,4.9111725,0.50407,0.51547,0.0307825,0.39436,3.35982,15.397125,4.281125,341.3554688,674.703125,733.8085938,699.9179688,664.2070313,710.453125,779.8984375,834.09375,319.0507813,679.9765625,716.8945313,814.2617188,732.3632813,771.8007813,829.4296875,725.9101563,697.765625,718.7148438,884.1601563,980.9570313,782.5664063,6.62109375,798.1015625,773.6992188,1008.957031,739.4453125,601.1523438,636.7695313,771.6679688,705.125,630.6601563,819.6757813,733.8164063,743.875,805.1367188,774.8554688,98.20703125,797.3710938,864.359375,636.3476563,806.7578125,850.578125,48.765625,788.2929688,660,40.89453125,717.7578125,895.109375,1460.457031,962.8710938,1,1,2421,1
1721311100,2.3396725,0.495805,0.44356,0.47882,0.590585,0.450395,0.494285,0.4890075,0.104355,0.4632625,0.6201275,0.7166825,0.5189725,0.5424075,0.483745,0.47939,0.4236325,0.465845,0.4496775,26.11338,0.53012,0.044805,0.4885325,0.48657,26.1784425,0.552245,0.4337475,0.600975,0.473625,0.5817025,0.5352675,0.6820975,0.5716325,0.5391,0.665465,0.55984,0.0286,0.469425,0.4284825,0.561005,0.46823,0.6095875,4.9111725,0.50407,0.51547,0.0307825,0.39436,3.35982,15.397125,4.281125,341.3554688,674.703125,733.8085938,699.9179688,664.2070313,710.453125,779.8984375,834.09375,319.0507813,679.9765625,716.8945313,814.2617188,732.3632813,771.8007813,829.4296875,725.9101563,697.765625,718.7148438,884.1601563,980.9570313,782.5664063,6.62109375,798.1015625,773.6992188,1008.957031,739.4453125,601.1523438,636.7695313,771.6679688,705.125,630.6601563,819.6757813,733.8164063,743.875,805.1367188,774.8554688,98.20703125,797.3710938,864.359375,636.3476563,806.7578125,850.578125,48.765625,788.2929688,660,40.89453125,717.7578125,895.109375,1460.457031,962.8710938,1,1,2421,1
1721311101,2.3396725,0.495805,0.44356,0.47882,0.590585,0.450395,0.494285,0.4890075,0.104355,0.4632625,0.6201275,0.7166825,0.5189725,0.5424075,0.483745,0.47939,0.4236325,0.465845,0.4496775,26.11338,0.53012,0.044805,0.4885325,0.48657,26.1784425,0.552245,0.4337475,0.600975,0.473625,0.5817025,0.5352675,0.6820975,0.5716325,0.5391,0.665465,0.55984,0.0286,0.469425,0.4284825,0.561005,0.46823,0.6095875,4.9111725,0.50407,0.51547,0.0307825,0.39436,3.35982,15.397125,4.281125,341.3554688,674.703125,733.8085938,699.9179688,664.2070313,710.453125,779.8984375,834.09375,319.0507813,679.9765625,716.8945313,814.2617188,732.3632813,771.8007813,829.4296875,725.9101563,697.765625,718.7148438,884.1601563,980.9570313,782.5664063,6.62109375,798.1015625,773.6992188,1008.957031,739.4453125,601.1523438,636.7695313,771.6679688,705.125,630.6601563,819.6757813,733.8164063,743.875,805.1367188,774.8554688,98.20703125,797.3710938,864.359375,636.3476563,806.7578125,850.578125,48.765625,788.2929688,660,40.89453125,717.7578125,895.109375,1460.457031,962.8710938,1,1,2431,2
1721311102,2.1252525,0.68127,0.44356,0.7185125,0.4902475,0.40826,0.494285,0.4890075,0.104355,0.4729075,0.5119175,0.72344,0.4239425,0.504605,0.483745,0.3982775,0.4236325,0.369905,0.5657275,26.11338,0.416515,0.0275575,0.4885325,0.48657,20.1392375,0.488395,0.4337475,0.4869775,0.473625,0.5817025,0.5853125,0.5746275,0.5716325,0.67169,0.84221,0.4550825,0.0286,0.469425,0.4284825,0.4743725,0.59221,0.6095875,3.0100175,0.50407,0.4756,0.0307825,0.5142025,3.8198975,18.090875,4.281125,341.3554688,674.0273438,733.8085938,699.9179688,664.2070313,710.390625,779.8984375,834.09375,319.0507813,679.6640625,716.8945313,814.2109375,732.3632813,771.8085938,829.4296875,725.9101563,697.765625,718.7148438,884.1289063,980.9570313,782.5664063,6.62109375,798.1015625,773.6992188,1010.238281,739.4453125,601.1523438,636.7695313,771.6679688,705.125,630.6679688,819.6757813,733.8164063,743.875,805.1367188,774.8554688,98.20703125,797.3710938,864.359375,636.3476563,806.8789063,850.578125,48.765625,788.2929688,659.9960938,40.89453125,717.7617188,895.1015625,1461.1875,962.8710938,1,1,2431,2
1721311103,2.1252525,0.68127,0.44356,0.7185125,0.4902475,0.40826,0.494285,0.4890075,0.104355,0.4729075,0.5119175,0.72344,0.4239425,0.504605,0.483745,0.3982775,0.4236325,0.369905,0.5657275,26.11338,0.416515,0.0275575,0.4885325,0.48657,20.1392375,0.488395,0.4337475,0.4869775,0.473625,0.5817025,0.5853125,0.5746275,0.5716325,0.67169,0.84221,0.4550825,0.0286,0.469425,0.4284825,0.4743725,0.59221,0.6095875,3.0100175,0.50407,0.4756,0.0307825,0.5142025,3.8198975,18.090875,4.281125,341.3554688,674.0273438,733.8085938,699.9179688,664.2070313,710.390625,779.8984375,834.09375,319.0507813,679.6640625,716.8945313,814.2109375,732.3632813,771.8085938,829.4296875,725.9101563,697.765625,718.7148438,884.1289063,980.9570313,782.5664063,6.62109375,798.1015625,773.6992188,1010.238281,739.4453125,601.1523438,636.7695313,771.6679688,705.125,630.6679688,819.6757813,733.8164063,743.875,805.1367188,774.8554688,98.20703125,797.3710938,864.359375,636.3476563,806.8789063,850.578125,48.765625,788.2929688,659.9960938,40.89453125,717.7617188,895.1015625,1461.1875,962.8710938,1,1,2431,2
1721311104,2.1252525,0.68127,0.44356,0.7185125,0.4902475,0.40826,0.494285,0.4890075,0.104355,0.4729075,0.5119175,0.72344,0.4239425,0.504605,0.483745,0.3982775,0.4928825,0.369905,0.5657275,26.11338,0.416515,0.0275575,0.4834075,0.4223,20.1392375,0.488395,0.4337475,0.4869775,0.473625,0.5817025,0.5853125,0.5746275,0.4121725,0.67169,0.84221,0.4550825,0.0286,0.469425,0.4284825,0.4743725,0.59221,0.5688425,3.0100175,0.50407,0.4756,0.0202725,0.5142025,3.8198975,18.090875,4.283935,341.3554688,674.0273438,733.8085938,699.9179688,664.2070313,710.390625,779.8984375,834.09375,319.0507813,679.6640625,716.8945313,814.2109375,732.3632813,771.8085938,829.4296875,725.9101563,697.7421875,718.7148438,884.1289063,980.9570313,782.5664063,6.62109375,798.125,773.6992188,1010.238281,739.4453125,601.1523438,636.7695313,771.6679688,705.125,630.6679688,819.6757813,733.8164063,743.875,805.1367188,774.8554688,98.20703125,797.3710938,864.359375,636.3476563,806.8789063,850.5742188,48.765625,788.2929688,659.9960938,40.89453125,717.7617188,895.1015625,1461.1875,962.8710938,9,1,2431,2
1721311105,2.1252525,0.68127,0.44356,0.7185125,0.4902475,0.40826,0.494285,0.4890075,0.104355,0.4729075,0.5119175,0.72344,0.4239425,0.504605,0.483745,0.3982775,0.4928825,0.369905,0.5657275,26.11338,0.416515,0.0275575,0.4834075,0.4223,20.1392375,0.488395,0.4337475,0.4869775,0.473625,0.5817025,0.5853125,0.5746275,0.4121725,0.67169,0.84221,0.4550825,0.0286,0.469425,0.4284825,0.4743725,0.59221,0.5688425,3.0100175,0.50407,0.4756,0.0202725,0.5142025,3.8198975,18.090875,4.283935,341.3554688,674.0273438,733.8085938,699.9179688,664.2070313,710.390625,779.8984375,834.09375,319.0507813,679.6640625,716.8945313,814.2109375,732.3632813,771.8085938,829.4296875,725.9101563,697.7421875,718.7148438,884.1289063,980.9570313,782.5664063,6.62109375,798.125,773.6992188,1010.238281,739.4453125,601.1523438,636.7695313,771.6679688,705.125,630.6679688,819.6757813,733.8164063,743.875,805.1367188,774.8554688,98.20703125,797.3710938,864.359375,636.3476563,806.8789063,850.5742188,48.765625,788.2929688,659.9960938,40.89453125,717.7617188,895.1015625,1461.1875,962.8710938,9,1,3079,0
1721311106,2.1252525,0.68127,0.44356,0.7185125,0.4902475,0.40826,0.494285,0.4890075,0.104355,0.4729075,0.5119175,0.72344,0.4239425,0.504605,0.483745,0.3982775,0.4928825,0.369905,0.5657275,26.11338,0.416515,0.0275575,0.4834075,0.4223,20.1392375,0.488395,0.4337475,0.4869775,0.473625,0.5817025,0.5853125,0.5746275,0.4121725,0.67169,0.84221,0.4550825,0.0286,0.469425,0.4284825,0.4743725,0.59221,0.5688425,3.0100175,0.50407,0.4756,0.0202725,0.5142025,3.8198975,18.090875,4.283935,341.3554688,674.0273438,733.8085938,699.9179688,664.2070313,710.390625,779.8984375,834.09375,319.0507813,679.6640625,716.8945313,814.2109375,732.3632813,771.8085938,829.4296875,725.9101563,697.7421875,718.7148438,884.1289063,980.9570313,782.5664063,6.62109375,798.125,773.6992188,1010.238281,739.4453125,601.1523438,636.7695313,771.6679688,705.125,630.6679688,819.6757813,733.8164063,743.875,805.1367188,774.8554688,98.20703125,797.3710938,864.359375,636.3476563,806.8789063,850.5742188,48.765625,788.2929688,659.9960938,40.89453125,717.7617188,895.1015625,1461.1875,962.8710938,9,1,3079,0
1721311107,4.48913,0.68127,0.45959,0.7185125,0.45466,0.482495,0.5432125,0.4834425,0.10094,0.5045225,0.52054,0.5278475,0.5530825,0.504605,0.6834525,0.56852,0.4928825,0.43794,0.458065,17.803735,0.6190875,0.03448,0.4834075,0.4223,16.7216825,0.556775,0.4337475,0.6543725,0.473625,0.5396925,0.498545,0.67075,0.4121725,0.4464875,0.81906,0.744155,0.0286,0.409695,0.4284825,0.5764025,0.40341,0.5688425,5.81714,0.4089275,0.3772625,0.0202725,0.4253175,3.2639225,15.3255575,4.283935,294.7070313,674.0273438,733.8046875,699.9179688,664.203125,710.3945313,779.8476563,834.09375,319.0507813,679.4101563,716.890625,814.2109375,732.3554688,771.8085938,829.4335938,725.9296875,697.7421875,718.7148438,884.0742188,980.9570313,782.5664063,6.62109375,798.125,773.6992188,1011.839844,739.4414063,601.1523438,636.6601563,771.6679688,705.125,630.6679688,819.6757813,733.8164063,743.875,805.0742188,774.8554688,98.20703125,797.3710938,864.359375,636.3242188,806.8789063,850.5742188,49.66015625,788.2929688,659.9960938,40.89453125,717.7695313,895.1015625,1462.804688,962.8710938,9,1,3079,0
1721311108,4.48913,0.68127,0.45959,0.7185125,0.45466,0.482495,0.5432125,0.4834425,0.10094,0.5045225,0.52054,0.5278475,0.5530825,0.504605,0.6834525,0.56852,0.4928825,0.43794,0.458065,17.803735,0.6190875,0.03448,0.4834075,0.4223,16.7216825,0.556775,0.4337475,0.6543725,0.473625,0.5396925,0.498545,0.67075,0.4121725,0.4464875,0.81906,0.744155,0.0286,0.409695,0.4284825,0.5764025,0.40341,0.5688425,5.81714,0.4089275,0.3772625,0.0202725,0.4253175,3.2639225,15.3255575,4.283935,294.7070313,674.0273438,733.8046875,699.9179688,664.203125,710.3945313,779.8476563,834.09375,319.0507813,679.4101563,716.890625,814.2109375,732.3554688,771.8085938,829.4335938,725.9296875,697.7421875,718.7148438,884.0742188,980.9570313,782.5664063,6.62109375,798.125,773.6992188,1011.839844,739.4414063,601.1523438,636.6601563,771.6679688,705.125,630.6679688,819.6757813,733.8164063,743.875,805.0742188,774.8554688,98.20703125,797.3710938,864.359375,636.3242188,806.8789063,850.5742188,49.66015625,788.2929688,659.9960938,40.89453125,717.7695313,895.1015625,1462.804688,962.8710938,1,1,3079,0
1721311109,4.48913,0.68127,0.45959,0.7185125,0.45466,0.482495,0.5432125,0.4834425,0.10094,0.5045225,0.52054,0.5278475,0.5530825,0.504605,0.6834525,0.56852,0.6063725,0.43794,0.458065,17.803735,0.6190875,0.03448,0.4834075,0.55617,16.7216825,0.556775,0.4121675,0.6543725,0.473625,0.5396925,0.498545,0.67075,0.4121725,0.4464875,0.81906,0.744155,0.025395,0.409695,0.52833,0.5764025,0.40341,0.62893,5.81714,0.4089275,0.3772625,0.0231575,0.4253175,3.2639225,15.3255575,3.09121,294.7070313,674.0273438,733.8046875,699.9179688,664.203125,710.3945313,779.8476563,834.09375,319.0507813,679.4101563,716.890625,814.2109375,732.3554688,771.8085938,829.4335938,725.9296875,697.7421875,718.7148438,884.0742188,980.9570313,782.5664063,6.62109375,798.125,773.6132813,1011.839844,739.4414063,601.1523438,636.6601563,771.6679688,705.125,630.6679688,819.6757813,733.8164063,743.875,805.0742188,774.8554688,98.21484375,797.3710938,864.3789063,636.3242188,806.8789063,850.5507813,49.66015625,788.2929688,659.9960938,40.89453125,717.7695313,895.1015625,1462.804688,962.8710938,1,1,2592,1
1721311110,4.48913,0.68127,0.45959,0.7185125,0.45466,0.482495,0.5432125,0.4834425,0.10094,0.5045225,0.52054,0.5278475,0.5530825,0.504605,0.6834525,0.56852,0.6063725,0.43794,0.458065,17.803735,0.6190875,0.03448,0.4834075,0.55617,16.7216825,0.556775,0.4121675,0.6543725,0.473625,0.5396925,0.498545,0.67075,0.4121725,0.4464875,0.81906,0.744155,0.025395,0.409695,0.52833,0.5764025,0.40341,0.62893,5.81714,0.4089275,0.3772625,0.0231575,0.4253175,3.2639225,15.3255575,3.09121,294.7070313,674.0273438,733.8046875,699.9179688,664.203125,710.3945313,779.8476563,834.09375,319.0507813,679.4101563,716.890625,814.2109375,732.3554688,771.8085938,829.4335938,725.9296875,697.7421875,718.7148438,884.0742188,980.9570313,782.5664063,6.62109375,798.125,773.6132813,1011.839844,739.4414063,601.1523438,636.6601563,771.6679688,705.125,630.6679688,819.6757813,733.8164063,743.875,805.0742188,774.8554688,98.21484375,797.3710938,864.3789063,636.3242188,806.8789063,850.5507813,49.66015625,788.2929688,659.9960938,40.89453125,717.7695313,895.1015625,1462.804688,962.8710938,1,1,2592,1
1721311111,4.48913,0.68127,0.45959,0.7185125,0.45466,0.482495,0.5432125,0.4834425,0.10094,0.5045225,0.52054,0.5278475,0.5530825,0.504605,0.6834525,0.56852,0.6063725,0.43794,0.458065,17.803735,0.6190875,0.03448,0.4834075,0.55617,16.7216825,0.556775,0.4121675,0.6543725,0.473625,0.5396925,0.498545,0.67075,0.4121725,0.4464875,0.81906,0.744155,0.025395,0.409695,0.52833,0.5764025,0.40341,0.62893,5.81714,0.4089275,0.3772625,0.0231575,0.4253175,3.2639225,15.3255575,3.09121,294.7070313,674.0273438,733.8046875,699.9179688,664.203125,710.3945313,779.8476563,834.09375,319.0507813,679.4101563,716.890625,814.2109375,732.3554688,771.8085938,829.4335938,725.9296875,697.7421875,718.7148438,884.0742188,980.9570313,782.5664063,6.62109375,798.125,773.6132813,1011.839844,739.4414063,601.1523438,636.6601563,771.6679688,705.125,630.6679688,819.6757813,733.8164063,743.875,805.0742188,774.8554688,98.21484375,797.3710938,864.3789063,636.3242188,806.8789063,850.5507813,49.66015625,788.2929688,659.9960938,40.89453125,717.7695313,895.1015625,1462.804688,962.8710938,1,1,2592,1
1721311112,4.1563725,0.5257175,0.45959,0.6687875,0.529815,0.55251,0.5432125,0.50577,0.0990975,0.5045225,0.547015,0.5278475,0.4504625,0.47722,0.54913,0.4569425,0.6063725,0.5292475,0.458065,24.9106825,0.467955,0.0152025,0.4834075,0.55617,16.7216825,0.4650775,0.4121675,0.56514,0.473625,0.4992725,0.558925,0.67075,0.4121725,0.631905,0.635685,0.6399375,0.025395,1.4155275,0.52833,0.58597,0.50673,0.62893,3.214105,0.6149775,0.3988725,0.0231575,0.4253175,3.8931775,12.7609125,3.09121,294.7070313,674.0273438,733.8046875,699.96875,664.1992188,710.421875,779.8476563,834.0703125,319.0507813,679.4101563,717.25,814.2109375,732.3554688,771.8007813,829.4335938,725.9296875,697.7421875,718.7226563,884.0742188,980.6835938,782.5664063,6.62109375,798.125,773.6132813,1011.839844,739.4414063,601.1523438,636.6601563,771.6679688,705.1445313,630.6679688,819.6757813,733.8164063,743.8710938,805.0742188,774.8554688,98.21484375,797.5429688,864.3789063,636.3007813,806.7929688,850.5507813,49.66015625,788.3007813,660,40.89453125,717.7695313,895.0976563,1464.53125,962.8710938,1,1,2592,1
1721311113,4.1563725,0.5257175,0.45959,0.6687875,0.529815,0.55251,0.5432125,0.50577,0.0990975,0.5045225,0.547015,0.5278475,0.4504625,0.47722,0.54913,0.4569425,0.6063725,0.5292475,0.458065,24.9106825,0.467955,0.0152025,0.4834075,0.55617,16.7216825,0.4650775,0.4121675,0.56514,0.473625,0.4992725,0.558925,0.67075,0.4121725,0.631905,0.635685,0.6399375,0.025395,1.4155275,0.52833,0.58597,0.50673,0.62893,3.214105,0.6149775,0.3988725,0.0231575,0.4253175,3.8931775,12.7609125,3.09121,294.7070313,674.0273438,733.8046875,699.96875,664.1992188,710.421875,779.8476563,834.0703125,319.0507813,679.4101563,717.25,814.2109375,732.3554688,771.8007813,829.4335938,725.9296875,697.7421875,718.7226563,884.0742188,980.6835938,782.5664063,6.62109375,798.125,773.6132813,1011.839844,739.4414063,601.1523438,636.6601563,771.6679688,705.1445313,630.6679688,819.6757813,733.8164063,743.8710938,805.0742188,774.8554688,98.21484375,797.5429688,864.3789063,636.3007813,806.7929688,850.5507813,49.66015625,788.3007813,660,40.89453125,717.7695313,895.0976563,1464.53125,962.8710938,1,1,2592,1
1721311114,4.1563725,0.5257175,0.45959,0.6687875,0.529815,0.55251,0.5432125,0.50577,0.0990975,0.5045225,0.547015,0.5278475,0.4504625,0.47722,0.54913,0.4569425,0.3907625,0.5292475,0.458065,24.9106825,0.467955,0.0152025,0.4834075,0.4717875,16.7216825,0.4650775,0.3303975,0.56514,0.475315,0.4992725,0.558925,0.67075,0.5262075,0.631905,0.635685,0.6399375,0.025395,1.4155275,0.3479,0.58597,0.50673,0.4765475,3.214105,0.6149775,0.3988725,0.0231575,0.4253175,3.8931775,12.7609125,4.27983,294.7070313,674.0273438,733.8046875,699.96875,664.1992188,710.421875,779.8476563,834.0703125,319.0507813,679.4101563,717.25,814.2109375,732.3554688,771.8007813,829.4335938,725.9296875,697.7421875,718.7226563,884.0742188,980.6835938,782.5664063,6.62109375,798.125,773.6132813,1011.839844,739.4414063,601.1523438,636.6601563,771.4257813,705.1445313,630.6679688,819.6757813,733.7929688,743.8710938,805.0742188,774.8554688,98.21484375,797.5429688,864.3789063,636.3007813,806.7929688,850.5507813,49.66015625,788.3007813,660,40.89453125,717.7695313,895.0976563,1464.53125,962.8710938,1,1,2592,1
1721311115,4.1563725,0.5257175,0.45959,0.6687875,0.529815,0.55251,0.5432125,0.50577,0.0990975,0.5045225,0.547015,0.5278475,0.4504625,0.47722,0.54913,0.4569425,0.3907625,0.5292475,0.458065,24.9106825,0.467955,0.0152025,0.4834075,0.4717875,16.7216825,0.4650775,0.3303975,0.56514,0.475315,0.4992725,0.558925,0.67075,0.5262075,0.631905,0.635685,0.6399375,0.025395,1.4155275,0.3479,0.58597,0.50673,0.4765475,3.214105,0.6149775,0.3988725,0.0231575,0.4253175,3.8931775,12.7609125,4.27983,294.7070313,674.0273438,733.8046875,699.96875,664.1992188,710.421875,779.8476563,834.0703125,319.0507813,679.4101563,717.25,814.2109375,732.3554688,771.8007813,829.4335938,725.9296875,697.7421875,718.7226563,884.0742188,980.6835938,782.5664063,6.62109375,798.125,773.6132813,1011.839844,739.4414063,601.1523438,636.6601563,771.4257813,705.1445313,630.6679688,819.6757813,733.7929688,743.8710938,805.0742188,774.8554688,98.21484375,797.5429688,864.3789063,636.3007813,806.7929688,850.5507813,49.66015625,788.3007813,660,40.89453125,717.7695313,895.0976563,1464.53125,962.8710938,1,1,2592,1
1721311116,4.1563725,0.5257175,0.45959,0.6687875,0.529815,0.55251,0.5432125,0.50577,0.0990975,0.5045225,0.547015,0.5278475,0.4504625,0.47722,0.54913,0.4569425,0.3907625,0.5292475,0.458065,24.9106825,0.467955,0.0152025,0.4834075,0.4717875,16.7216825,0.4650775,0.3303975,0.56514,0.475315,0.4992725,0.558925,0.67075,0.5262075,0.631905,0.635685,0.6399375,0.025395,1.4155275,0.3479,0.58597,0.50673,0.4765475,3.214105,0.6149775,0.3988725,0.0231575,0.4253175,3.8931775,12.7609125,4.27983,294.7070313,674.0273438,733.8046875,699.96875,664.1992188,710.421875,779.8476563,834.0703125,319.0507813,679.4101563,717.25,814.2109375,732.3554688,771.8007813,829.4335938,725.9296875,697.7421875,718.7226563,884.0742188,980.6835938,782.5664063,6.62109375,798.125,773.6132813,1011.839844,739.4414063,601.1523438,636.6601563,771.4257813,705.1445313,630.6679688,819.6757813,733.7929688,743.8710938,805.0742188,774.8554688,98.21484375,797.5429688,864.3789063,636.3007813,806.7929688,850.5507813,49.66015625,788.3007813,660,40.89453125,717.7695313,895.0976563,1464.53125,962.8710938,1,1,2592,1
1721311117,3.94549,0.627145,0.4511425,0.7661975,0.529815,0.48613,0.3493125,0.50577,0.1121225,0.6336,0.547015,0.56777,0.4504625,0.4540025,0.41126,0.45381,0.3907625,0.4960725,0.540045,24.9106825,0.36165,0.0152025,0.4834075,0.4717875,23.92006,0.4650775,0.3303975,0.4201875,0.475315,0.4992725,0.569235,0.6918275,0.5262075,0.631905,0.727455,0.52495,0.025395,1.4155275,0.3479,0.4898825,0.733785,0.4765475,3.214105,0.4934275,0.3416725,0.0231575,0.4253175,3.8521325,15.6418775,4.27983,294.8164063,674.0546875,733.8320313,699.9921875,664.1992188,710.421875,779.8476563,834.0703125,319.0507813,679.6835938,717.25,814.2070313,732.3554688,771.796875,829.4335938,725.8984375,697.7421875,718.7226563,884.0742188,980.6835938,782.5664063,6.62109375,798.125,773.6132813,1012.273438,739.4414063,601.1523438,636.6601563,771.4257813,705.1445313,630.6640625,819.1757813,733.7929688,743.8710938,805.0742188,774.8554688,98.21484375,797.5429688,864.3789063,636.3007813,806.9023438,850.5507813,49.66015625,788.3007813,660,40.89453125,717.7695313,895.0976563,1466.050781,962.8710938,1,1,2431,1
